time,p_u,t_u,rh_u,rh_u_cor,qh_u,wspd_u,wdir_u,dsr,dsr_cor,usr,usr_cor,albedo,dlr,ulr,cc,t_surf,dlhf_u,dshf_u,z_boom_u,z_stake,z_pt,z_pt_cor,precip_u,precip_u_cor,t_i_1,t_i_2,t_i_3,t_i_4,t_i_5,t_i_6,t_i_7,t_i_8,tilt_x,tilt_y,rot,gps_lat,gps_lon,gps_alt,gps_time,gps_geoid,gps_hdop,gps_numsat,gps_q,batt_v,batt_v_ini,batt_v_ss,fan_dc_u,freq_vw,t_log,t_rad,msg_lat,msg_lon,z_surf_1,z_surf_2,z_pt_cor_adj,z_surf_1_adj,z_surf_2_adj,z_surf_combined,depth_t_i_1,depth_t_i_2,depth_t_i_3,depth_t_i_4,depth_t_i_5,depth_t_i_6,depth_t_i_7,depth_t_i_8,t_i_10m
2022-09-02 15:00:00+00:00,917.000,-6.283,75.880,80.649,1.970,,,288.034,285.754,231.398,231.398,,217.285,285.351,0.266,-6.312,,,2.130,0.688,8.545,,,19.992,-6.745,-8.460,-10.700,-12.660,-14.300,-15.360,-15.890,-16.400,0.000,0.000,0.000,79.835,-25.163,870.000,1435.040,,0.670,,,14.810,,,71.010,,,-5.280,,,0.470,0.312,,0.281,0.312,0.297,0.867,1.867,2.867,3.867,4.867,5.867,6.867,9.867,-16.423
2022-09-02 16:00:00+00:00,916.000,-6.183,76.000,80.698,1.990,,,252.059,259.999,210.542,210.542,,213.437,281.656,0.221,-7.173,,,2.131,0.688,8.545,,,19.992,-6.760,-8.400,-10.700,-12.660,-14.240,-15.360,-15.840,-16.400,0.000,0.000,0.000,79.835,-25.163,871.000,1535.050,,0.750,,,14.930,,,72.510,,,-5.839,,,0.470,0.312,,0.281,0.312,0.296,0.867,1.867,2.867,3.867,4.867,5.867,6.867,9.867,-16.425
2022-09-02 17:00:00+00:00,915.000,-6.317,74.600,79.315,1.936,,,214.219,229.056,185.485,185.485,,214.981,281.361,0.243,-7.255,,,2.128,0.688,8.536,,,19.992,-6.760,-8.470,-10.670,-12.660,-14.280,-15.340,-15.860,-16.420,0.000,0.000,0.000,79.835,-25.163,860.000,1635.040,,0.750,,,14.870,,,70.910,,,-5.667,,,0.472,0.312,,0.283,0.312,0.298,0.868,1.868,2.868,3.868,4.868,5.868,6.868,9.868,-16.445
2022-09-02 18:00:00+00:00,914.000,-7.367,77.970,83.751,1.868,,,164.413,181.792,147.212,147.212,,216.853,281.170,0.310,-7.315,,,2.128,0.689,8.526,,,19.992,-6.790,-8.430,-10.670,-12.710,-14.320,-15.340,-15.820,-16.420,0.000,0.000,0.000,79.835,-25.163,874.000,1735.040,,0.760,,,14.750,,,70.260,,,-5.726,,,0.472,0.311,,0.284,0.311,0.297,0.868,1.868,2.868,3.868,4.868,5.868,6.868,9.868,-16.446
2022-09-02 19:00:00+00:00,913.000,-8.200,79.350,85.928,1.784,,,117.016,133.396,108.021,108.021,,216.562,276.512,0.343,-8.447,,,2.128,0.691,8.526,,,19.992,-6.760,-8.430,-10.690,-12.640,-14.300,-15.340,-15.870,-16.440,0.000,0.000,0.000,79.835,-25.163,875.000,1835.030,,0.750,,,14.590,,,68.940,,,-6.830,,,0.472,0.309,,0.283,0.309,0.296,0.867,1.867,2.867,3.867,4.867,5.867,6.867,9.867,-16.465
2022-09-02 20:00:00+00:00,913.000,-8.330,78.980,85.636,1.758,,,76.379,89.151,72.192,72.192,,216.560,272.221,0.349,-9.505,,,2.130,0.692,8.517,,,19.992,-6.818,-8.440,-10.670,-12.660,-14.280,-15.320,-15.840,-16.380,0.000,0.000,0.000,79.835,-25.163,868.000,1935.040,,0.760,,,14.470,,,67.300,,,-7.798,,,0.470,0.308,,0.282,0.308,0.295,0.865,1.865,2.865,3.865,4.865,5.865,6.865,9.865,-16.404
2022-09-02 21:00:00+00:00,912.000,-8.050,78.100,84.451,1.778,,,43.520,52.170,42.246,42.246,,217.304,269.450,0.345,-10.201,,,2.128,0.691,8.517,,,19.992,-6.805,-8.440,-10.670,-12.680,-14.260,-15.340,-15.860,-16.450,0.000,0.000,0.000,79.835,-25.162,874.000,2035.050,,0.780,,,14.390,,,68.730,,,-8.310,,,0.472,0.309,,0.284,0.309,0.296,0.867,1.867,2.867,3.867,4.867,5.867,6.867,9.867,-16.476
2022-09-02 22:00:00+00:00,912.000,-8.020,78.470,84.826,1.791,,,21.531,26.755,21.665,21.665,,219.044,268.805,0.361,-10.375,,,2.128,0.691,8.508,,,19.992,-6.818,-8.470,-10.640,-12.690,-14.280,-15.320,-15.860,-16.400,0.000,0.000,0.000,79.835,-25.163,866.000,2135.030,,0.760,,,14.340,,,66.850,,,-8.240,,,0.472,0.309,,0.283,0.309,0.296,0.867,1.867,2.867,3.867,4.867,5.867,6.867,9.867,-16.424
2022-09-02 23:00:00+00:00,912.000,-7.900,77.020,83.161,1.774,,,7.770,11.472,9.290,9.290,,219.828,268.230,0.364,-10.525,,,2.127,0.692,8.499,,,19.992,-6.820,-8.470,-10.690,-12.640,-14.330,-15.300,-15.840,-16.400,0.000,0.000,0.000,79.835,-25.162,868.000,2235.030,,0.810,,,14.290,,,68.190,,,-8.380,,,0.473,0.308,,0.284,0.308,0.296,0.866,1.866,2.866,3.866,4.866,5.866,6.866,9.866,-16.425
2022-09-03 00:00:00+00:00,911.000,-8.070,76.480,82.715,1.741,,,0.799,5.238,4.241,4.241,,221.404,268.178,0.388,-10.550,,,2.128,0.692,8.499,,,19.992,-6.833,-8.500,-10.660,-12.640,-14.260,-15.300,-15.840,-16.440,0.000,0.000,0.000,79.835,-25.163,877.000,2335.030,,1.180,,,14.260,,,69.040,,,-8.370,,,0.472,0.308,,0.284,0.308,0.296,0.866,1.866,2.866,3.866,4.866,5.866,6.866,9.866,-16.467
2022-09-03 01:00:00+00:00,911.000,-8.720,77.220,84.046,1.671,,,-0.602,0.000,2.430,0.000,,223.168,267.108,0.435,-10.833,,,2.129,0.692,8.489,,,19.992,-6.833,-8.470,-10.660,-12.660,-14.300,-15.320,-15.860,-16.400,0.000,0.000,0.000,79.835,-25.163,874.000,35.030,,0.770,,,14.220,,,67.080,,,-8.640,,,0.471,0.308,,0.282,0.308,0.295,0.866,1.866,2.866,3.866,4.866,5.866,6.866,9.866,-16.424
2022-09-03 02:00:00+00:00,911.000,-8.770,76.880,83.717,1.657,,,-0.263,0.000,2.733,0.000,,223.095,265.825,0.436,-11.156,,,2.128,0.693,8.480,,,19.992,-6.820,-8.450,-10.630,-12.690,-14.260,-15.300,-15.870,-16.440,0.000,0.000,0.000,79.835,-25.163,858.000,135.040,,0.750,,,14.210,,,68.320,,,-9.270,,,0.472,0.307,,0.283,0.307,0.295,0.866,1.866,2.866,3.866,4.866,5.866,6.866,9.866,-16.466
2022-09-03 03:00:00+00:00,910.000,-8.770,76.350,83.140,1.647,,,1.253,4.595,3.721,3.721,,227.099,266.740,0.478,-10.955,,,2.127,0.692,8.480,,,19.992,-6.820,-8.480,-10.660,-12.660,-14.260,-15.300,-15.840,-16.400,0.000,0.000,0.000,79.835,-25.163,865.000,235.030,,0.780,,,14.160,,,68.850,,,-9.290,,,0.473,0.308,,0.284,0.308,0.296,0.867,1.867,2.867,3.867,4.867,5.867,6.867,9.867,-16.425
2022-09-03 04:00:00+00:00,910.000,-8.270,76.550,82.952,1.717,,,11.484,14.670,8.579,11.880,,242.017,268.218,0.612,-10.696,,,2.127,0.691,8.471,,,19.992,-6.832,-8.470,-10.660,-12.680,-14.260,-15.290,-15.840,-16.420,0.000,0.000,0.000,79.835,-25.163,866.000,335.030,,0.650,,,14.140,,,72.530,,,-9.180,,,0.473,0.309,,0.284,0.309,0.297,0.867,1.867,2.867,3.867,4.867,5.867,6.867,9.867,-16.446
2022-09-03 05:00:00+00:00,910.000,-6.717,77.520,82.742,1.962,,,34.141,24.745,20.038,20.038,,264.597,272.895,0.779,-9.696,,,2.134,0.691,8.471,,,19.992,-6.847,-8.490,-10.690,-12.690,-14.240,-15.300,-15.840,-16.400,0.000,0.000,0.000,79.835,-25.163,868.000,435.030,,0.780,,,14.130,,,69.620,,,-8.570,,,0.466,0.309,,0.277,0.309,0.293,0.864,1.864,2.864,3.864,4.864,5.864,6.864,9.864,-16.425
2022-09-03 06:00:00+00:00,910.000,-4.750,76.670,80.282,2.254,,,40.350,35.481,28.732,28.732,,274.100,277.679,0.789,-8.585,,,2.129,0.688,8.471,,,19.992,-6.888,-8.470,-10.660,-12.640,-14.240,-15.300,-15.860,-16.380,0.000,0.000,0.000,79.835,-25.163,863.000,535.030,,0.820,,,14.130,,,67.570,,,-7.022,,,0.471,0.312,,0.282,0.312,0.297,0.868,1.868,2.868,3.868,4.868,5.868,6.868,9.868,-16.403
2022-09-03 07:00:00+00:00,909.000,-2.817,82.300,84.573,2.801,,,43.838,43.358,35.111,35.111,,295.208,287.412,0.920,-6.378,,,2.134,0.686,8.462,,,19.992,-6.873,-8.490,-10.640,-12.660,-14.240,-15.270,-15.860,-16.380,0.000,0.000,0.000,79.835,-25.163,870.000,635.040,,0.680,,,14.120,,,67.250,,,-4.952,,,0.466,0.314,,0.278,0.314,0.296,0.866,1.866,2.866,3.866,4.866,5.866,6.866,9.866,-16.403
2022-09-03 08:00:00+00:00,910.000,-1.000,86.400,87.234,3.360,,,73.427,70.104,56.769,56.769,,277.602,292.112,0.649,-5.136,,,2.131,0.682,8.462,,,19.992,-6.873,-8.480,-10.640,-12.610,-14.230,-15.320,-15.860,-16.360,0.000,0.000,0.000,79.835,-25.163,875.000,735.030,,0.820,,,14.130,,,65.260,,,-2.942,,,0.469,0.318,,0.280,0.318,0.299,0.870,1.870,2.870,3.870,4.870,5.870,6.870,9.870,-16.382
2022-09-03 09:00:00+00:00,910.000,-1.033,89.100,89.989,3.457,,,113.209,95.377,77.234,77.234,,263.442,297.901,0.502,-3.680,,,2.129,0.682,8.471,,,19.992,-6.833,-8.480,-10.670,-12.560,-14.230,-15.300,-15.820,-16.380,0.000,0.000,0.000,79.835,-25.163,867.000,835.030,,0.890,,,14.110,,,67.890,,,-0.975,,,0.471,0.318,,0.282,0.318,0.300,0.871,1.871,2.871,3.871,4.871,5.871,6.871,9.871,-16.404
2022-09-03 10:00:00+00:00,910.000,2.717,82.400,82.400,4.194,,,248.640,204.811,165.852,165.852,,246.276,290.326,0.130,-5.335,,,2.143,0.682,8.499,,,19.992,-6.860,-8.480,-10.660,-12.540,-14.260,-15.290,-15.790,-16.380,0.000,0.000,0.000,79.835,-25.162,874.000,935.030,,0.800,,,14.250,,,69.500,,,-1.055,,,0.457,0.318,,0.282,0.318,0.300,0.870,1.870,2.870,3.870,4.870,5.870,6.870,9.870,-16.406
2022-09-03 11:00:00+00:00,910.000,4.633,77.250,77.250,4.503,,,278.166,239.622,194.041,194.041,,252.691,303.287,0.093,-2.364,,,2.131,0.675,8.526,,,19.992,-6.832,-8.480,-10.640,-12.540,-14.210,-15.270,-15.730,-16.340,0.000,0.000,0.000,79.835,-25.163,886.000,1035.030,,1.030,,,14.440,,,68.690,,,2.925,,,0.469,0.325,,0.281,0.325,0.303,0.873,1.873,2.873,3.873,4.873,5.873,6.873,9.873,-16.366
2022-09-03 12:00:00+00:00,911.000,4.867,76.000,76.000,4.498,,,292.852,261.981,212.147,212.147,,261.752,320.251,0.177,0.000,,,2.128,0.675,8.526,,,20.196,,-9.670,-11.580,,,,,,0.000,0.000,0.000,79.835,-25.163,861.000,1135.040,,0.960,,,14.680,,,70.750,,,5.710,,,0.472,0.325,,0.284,0.325,0.304,0.875,1.875,2.875,3.875,4.875,5.875,6.875,9.875,
2022-09-03 13:00:00+00:00,911.000,4.367,77.650,77.650,4.437,,,296.814,275.660,223.224,223.224,,266.066,325.280,0.251,0.000,,,2.130,0.674,8.526,,,20.196,,-9.830,,,,,,,0.000,0.000,0.000,79.835,-25.163,870.000,1235.030,,0.720,,,14.870,,,77.590,,,5.884,,,0.470,0.326,,0.282,0.325,0.303,0.874,1.874,2.874,3.874,4.874,5.874,6.874,9.874,
2022-09-03 14:00:00+00:00,911.000,3.800,79.900,79.900,4.387,,,284.382,272.924,221.008,221.008,,260.798,322.086,0.226,0.000,,,2.128,0.675,8.517,,,20.196,,-8.480,-10.610,-12.480,-14.130,-15.270,-15.770,-16.290,0.000,0.000,0.000,79.835,-25.163,867.000,1335.030,,0.770,,,14.930,,,74.490,,,4.936,,,0.472,0.325,,0.284,0.325,0.304,0.875,1.875,2.875,3.875,4.875,5.875,6.875,9.875,-16.312
2022-09-03 15:00:00+00:00,911.000,3.633,80.400,80.400,4.362,,,260.839,260.377,210.848,210.848,,258.056,320.536,0.205,0.000,,,2.131,0.676,8.526,,,20.196,,-7.920,-9.880,-11.890,-13.600,-14.890,-15.570,-16.110,0.000,0.000,0.000,79.835,-25.163,864.000,1435.030,,0.860,,,14.790,,,71.410,,,4.500,,,0.469,0.324,,0.280,0.324,0.302,0.873,1.873,2.873,3.873,4.873,5.873,6.873,9.873,-16.133
2022-09-03 16:00:00+00:00,911.000,3.433,81.200,81.200,4.344,,,176.457,183.207,148.357,148.357,,261.256,319.687,0.250,0.000,,,2.130,0.677,8.536,,,20.196,,,-10.230,-12.130,-13.880,-15.060,-15.660,-16.140,0.000,0.000,0.000,79.835,-25.163,871.000,1535.030,,0.760,,,14.920,,,74.300,,,4.319,,,0.470,0.323,,0.281,0.323,0.302,0.873,1.873,2.873,3.873,4.873,5.873,6.873,9.873,-16.160
2022-09-03 17:00:00+00:00,912.000,2.750,83.600,83.600,4.255,,,113.597,109.528,88.694,88.694,,278.784,321.671,0.472,0.000,,,2.128,0.677,8.554,,,20.196,,,-10.290,-12.150,-13.880,-15.090,-15.680,-16.220,0.000,0.000,0.000,79.835,-25.163,866.000,1635.040,,0.670,,,14.650,,,71.270,,,4.070,,,0.472,0.323,,0.284,0.323,0.303,0.874,1.874,2.874,3.874,4.874,5.874,6.874,9.874,-16.243
2022-09-03 18:00:00+00:00,912.000,2.467,84.100,84.100,4.195,,,97.436,93.019,75.325,75.325,,286.074,316.276,0.565,0.000,,,2.131,0.677,8.545,,,20.196,,,-10.610,-12.490,-14.180,-15.250,-15.800,-16.250,0.000,0.000,0.000,79.835,-25.163,874.000,1735.030,,0.830,,,14.500,,,66.710,,,3.030,,,0.469,0.323,,0.281,0.323,0.302,0.872,1.872,2.872,3.872,4.872,5.872,6.872,9.872,-16.269
2022-09-03 19:00:00+00:00,912.000,2.283,84.700,84.700,4.170,,,55.455,55.830,45.210,45.210,,299.403,317.113,0.715,0.000,,,2.131,0.678,8.536,,,20.196,,-8.500,-10.640,-12.460,-14.180,-15.220,-15.820,-16.310,0.000,0.000,0.000,79.835,-25.163,868.000,1835.030,,0.750,,,14.420,,,67.610,,,2.810,,,0.469,0.322,,0.281,0.322,0.301,0.872,1.872,2.872,3.872,4.872,5.872,6.872,9.872,-16.331
2022-09-03 20:00:00+00:00,912.000,1.200,88.200,88.200,4.017,,,41.080,40.141,32.506,32.506,,304.542,316.775,0.824,0.000,,,2.128,0.678,8.536,,,20.196,,-8.500,-10.610,-12.460,-14.160,-15.350,-15.790,-16.270,0.000,0.000,0.000,79.835,-25.163,872.000,1935.030,,0.850,,,14.350,,,66.670,,,2.287,,,0.472,0.322,,0.284,0.322,0.303,0.873,1.873,2.873,3.873,4.873,5.873,6.873,9.873,-16.290
2022-09-03 21:00:00+00:00,912.000,1.400,89.100,89.100,4.117,,,19.767,19.726,15.974,15.974,,318.268,315.509,0.959,-0.046,,,2.129,0.679,8.526,,,20.196,,-8.500,-10.630,-12.510,-14.180,-15.280,-15.790,-16.340,0.000,0.000,0.000,79.835,-25.162,867.000,2035.030,,0.850,,,14.310,,,69.220,,,1.356,,,0.471,0.321,,0.282,0.321,0.302,0.872,1.872,2.872,3.872,4.872,5.872,6.872,9.872,-16.363
2022-09-03 22:00:00+00:00,912.000,1.750,89.200,89.200,4.227,,,9.604,8.981,7.273,7.273,,325.358,315.486,1.000,-0.099,,,2.130,0.678,8.526,,,20.196,-6.915,-8.550,-10.660,-12.460,-14.180,-15.230,-15.790,-16.270,0.000,0.000,0.000,79.835,-25.163,866.000,2135.040,,0.740,,,14.260,,,67.160,,,1.325,,,0.470,0.322,,0.282,0.322,0.302,0.872,1.872,2.872,3.872,4.872,5.872,6.872,9.872,-16.290
2022-09-03 23:00:00+00:00,912.000,2.283,88.300,88.300,4.347,,,2.110,3.645,2.952,2.952,,327.325,316.660,1.000,0.000,,,2.130,0.677,8.517,,,20.196,-6.945,-8.490,-10.630,-12.460,-14.130,-15.230,-15.710,-16.310,0.000,0.000,0.000,79.835,-25.163,874.000,2235.030,,0.800,,,14.220,,,65.880,,,1.687,,,0.470,0.323,,0.282,0.323,0.302,0.873,1.873,2.873,3.873,4.873,5.873,6.873,9.873,-16.335
2022-09-04 00:00:00+00:00,913.000,3.033,88.000,88.000,4.566,,,-0.015,0.000,2.048,0.000,,325.055,316.117,0.949,0.000,,,2.131,0.677,8.517,,,20.196,-6.945,-8.490,-10.630,-12.490,-14.180,-15.320,-15.770,-16.310,0.000,0.000,0.000,79.835,-25.163,866.000,2335.030,,0.780,,,14.200,,,68.580,,,1.989,,,0.469,0.323,,0.281,0.323,0.302,0.872,1.872,2.872,3.872,4.872,5.872,6.872,9.872,-16.333
2022-09-04 01:00:00+00:00,913.000,3.117,90.800,90.800,4.739,,,0.029,2.448,1.982,1.982,,327.698,318.869,0.973,0.000,,,2.129,0.676,8.517,,,20.196,-6.915,-8.500,-10.690,-12.490,-14.140,-15.230,-15.770,-16.290,0.000,0.000,0.000,79.835,-25.162,879.000,35.040,,1.110,,,14.160,,,71.350,,,2.588,,,0.471,0.324,,0.282,0.324,0.303,0.874,1.874,2.874,3.874,4.874,5.874,6.874,9.874,-16.312
2022-09-04 02:00:00+00:00,914.000,2.783,91.400,91.400,4.653,,,-0.380,0.000,2.157,0.000,,307.243,319.955,0.772,0.000,,,2.128,0.677,8.517,,,20.604,-6.960,-8.550,-10.610,-12.460,-14.160,-15.290,-15.770,-16.290,0.000,0.000,0.000,79.835,-25.163,870.000,135.030,,0.650,,,14.140,,,71.200,,,2.643,,,0.472,0.323,,0.284,0.323,0.303,0.874,1.874,2.874,3.874,4.874,5.874,6.874,9.874,-16.312
2022-09-04 03:00:00+00:00,915.000,2.850,90.200,90.200,4.609,,,1.188,3.164,2.562,2.562,,307.519,317.769,0.772,0.000,,,2.131,0.677,8.517,,,20.604,-6.945,-8.500,-10.690,-12.460,-14.180,-15.230,-15.750,-16.290,0.000,0.000,0.000,79.835,-25.163,864.000,235.030,,0.840,,,14.120,,,70.680,,,2.283,,,0.469,0.323,,0.280,0.323,0.302,0.872,1.872,2.872,3.872,4.872,5.872,6.872,9.872,-16.313
2022-09-04 04:00:00+00:00,915.000,2.667,86.000,86.000,4.338,,,1.719,6.457,5.228,5.228,,257.887,316.009,0.255,0.000,,,2.130,0.677,8.508,,,20.604,-6.975,-8.520,-10.640,-12.500,-14.160,-15.270,-15.800,-16.250,0.000,0.000,0.000,79.835,-25.163,872.000,335.030,,0.790,,,14.100,,,69.980,,,2.383,,,0.470,0.323,,0.281,0.323,0.302,0.873,1.873,2.873,3.873,4.873,5.873,6.873,9.873,-16.269
2022-09-04 05:00:00+00:00,916.000,1.667,83.000,83.000,3.893,,,11.026,13.038,10.558,10.558,,253.526,313.897,0.262,0.000,,,2.131,0.679,8.508,,,20.604,-6.960,-8.530,-10.640,-12.450,-14.160,-15.220,-15.750,-16.310,0.000,0.000,0.000,79.835,-25.163,864.000,435.030,,1.100,,,14.090,,,69.020,,,2.093,,,0.469,0.321,,0.280,0.321,0.300,0.871,1.871,2.871,3.871,4.871,5.871,6.871,9.871,-16.334
2022-09-04 06:00:00+00:00,916.000,1.783,79.480,79.480,3.759,,,54.211,39.547,32.024,32.024,,253.727,308.867,0.258,-1.102,,,2.133,0.679,8.508,,,20.604,-6.960,-8.500,-10.640,-12.460,-14.180,-15.280,-15.730,-16.290,0.000,0.000,0.000,79.835,-25.163,866.000,535.040,,0.800,,,14.080,,,73.980,,,1.156,,,0.467,0.321,,0.279,0.321,0.300,0.870,1.870,2.870,3.870,4.870,5.870,6.870,9.870,-16.314
2022-09-04 07:00:00+00:00,917.000,0.767,81.200,81.200,3.565,,,118.182,75.660,61.268,61.268,,249.114,308.885,0.262,-1.067,,,2.129,0.679,8.499,,,20.604,-6.945,-8.520,-10.590,-12.460,-14.140,-15.250,-15.820,-16.320,0.000,0.000,0.000,79.835,-25.163,869.000,635.030,,0.730,,,14.060,,,75.930,,,1.439,,,0.471,0.321,,0.282,0.321,0.302,0.872,1.872,2.872,3.872,4.872,5.872,6.872,9.872,-16.341
2022-09-04 08:00:00+00:00,917.000,-0.183,82.600,82.740,3.385,,,131.935,90.754,73.491,73.491,,246.059,306.576,0.278,-1.569,,,2.131,0.681,8.499,,,20.604,-6.932,-8.520,-10.640,-12.460,-14.140,-15.210,-15.750,-16.320,0.000,0.000,0.000,79.835,-25.163,864.000,735.030,,0.760,,,14.070,,,68.190,,,0.881,,,0.469,0.319,,0.280,0.319,0.300,0.870,1.870,2.870,3.870,4.870,5.870,6.870,9.870,-16.345
2022-09-04 09:00:00+00:00,918.000,-0.133,81.400,81.498,3.344,,,153.380,111.603,90.374,90.374,,241.778,300.904,0.230,-2.836,,,2.132,0.682,8.489,,,20.604,-6.960,-8.530,-10.640,-12.480,-14.160,-15.200,-15.750,-16.290,0.000,0.000,0.000,79.835,-25.163,867.000,835.030,,0.890,,,14.120,,,70.060,,,-0.156,,,0.468,0.318,,0.279,0.318,0.298,0.869,1.869,2.869,3.869,4.869,5.869,6.869,9.869,-16.314
2022-09-04 10:00:00+00:00,918.000,-0.083,82.600,82.660,3.406,,,242.890,181.037,146.601,146.601,,240.579,302.288,0.215,-2.510,,,2.135,0.682,8.489,,,20.604,-6.945,-8.560,-10.670,-12.460,-14.160,-15.220,-15.770,-16.320,0.000,0.000,0.000,79.835,-25.163,858.000,935.030,,0.800,,,14.160,,,67.870,,,0.045,,,0.465,0.318,,0.277,0.318,0.297,0.868,1.868,2.868,3.868,4.868,5.868,6.868,9.868,-16.344
2022-09-04 11:00:00+00:00,918.000,0.800,82.700,82.700,3.636,,,263.870,208.018,168.449,168.449,,240.394,304.930,0.168,-1.905,,,2.135,0.681,8.480,,,20.604,-6.975,-8.580,-10.670,-12.460,-14.160,-15.250,-15.770,-16.310,0.000,0.000,0.000,79.835,-25.163,872.000,1035.040,,1.010,,,14.440,,,68.690,,,0.445,,,0.465,0.319,,0.276,0.319,0.298,0.868,1.868,2.868,3.868,4.868,5.868,6.868,9.868,-16.334
2022-09-04 12:00:00+00:00,918.000,1.817,80.500,80.500,3.808,,,290.521,244.622,198.090,198.090,,241.530,306.473,0.127,-1.561,,,2.133,0.679,8.480,,,20.604,-6.975,-8.530,-10.590,-12.460,-14.110,-15.200,-15.750,-16.290,0.000,0.000,0.000,79.835,-25.163,865.000,1135.030,,0.760,,,14.460,,,71.730,,,1.372,,,0.467,0.321,,0.278,0.321,0.300,0.870,1.870,2.870,3.870,4.870,5.870,6.870,9.870,-16.313
2022-09-04 13:00:00+00:00,918.000,1.517,82.100,82.100,3.801,,,262.160,232.358,188.159,188.159,,252.001,314.190,0.253,0.000,,,2.132,0.679,8.480,,,20.604,,-10.160,-11.950,-13.450,-14.700,,,,0.000,0.000,0.000,79.835,-25.163,867.000,1235.030,,0.780,,,14.760,,,73.190,,,2.650,,,0.468,0.321,,0.280,0.321,0.300,0.871,1.871,2.871,3.871,4.871,5.871,6.871,9.871,
2022-09-04 14:00:00+00:00,918.000,1.017,82.300,82.300,3.675,,,130.925,123.773,100.229,100.229,,252.417,312.187,0.284,-0.347,,,2.132,0.679,8.471,,,20.604,,-8.270,-10.250,-12.110,-13.840,-15.030,-15.640,-16.200,0.000,0.000,0.000,79.835,-25.163,859.000,1335.030,,0.850,,,14.720,,,71.700,,,2.196,,,0.468,0.321,,0.279,0.321,0.300,0.871,1.871,2.871,3.871,4.871,5.871,6.871,9.871,-16.224
2022-09-04 15:00:00+00:00,918.000,1.983,80.300,80.300,3.844,,,249.339,236.981,191.902,191.902,,246.854,307.347,0.175,-1.399,,,2.138,0.680,8.471,,,20.604,-6.975,-8.520,-10.610,-12.450,-14.110,-15.250,-15.770,-16.320,0.000,0.000,0.000,79.835,-25.163,864.000,1435.030,,0.710,,,14.560,,,70.330,,,1.165,,,0.462,0.320,,0.279,0.320,0.300,0.870,1.870,2.870,3.870,4.870,5.870,6.870,9.870,-16.344
2022-09-04 16:00:00+00:00,918.000,2.383,80.800,80.800,3.980,,,202.098,205.660,166.539,166.539,,247.014,311.929,0.155,-0.369,,,2.132,0.677,8.489,,,20.604,,-9.450,-11.380,-12.950,-14.450,,,,0.000,0.000,0.000,79.835,-25.163,869.000,1535.040,,0.780,,,14.810,,,73.510,,,2.253,,,0.468,0.323,,0.279,0.323,0.301,0.872,1.872,2.872,3.872,4.872,5.872,6.872,9.872,
2022-09-04 17:00:00+00:00,917.000,1.267,82.900,82.900,3.774,,,121.523,127.924,103.591,103.591,,255.696,316.425,0.305,0.000,,,2.130,0.679,8.489,,,20.604,,-8.520,-10.590,-12.400,-14.090,-15.150,-15.750,-16.290,0.000,0.000,0.000,79.835,-25.163,863.000,1635.030,,0.670,,,14.670,,,74.390,,,2.793,,,0.470,0.321,,0.282,0.321,0.301,0.872,1.872,2.872,3.872,4.872,5.872,6.872,9.872,-16.313
2022-09-04 18:00:00+00:00,918.000,1.433,82.700,82.700,3.806,,,157.110,181.698,147.135,147.135,,247.480,309.083,0.210,-1.011,,,2.136,0.680,8.480,,,20.604,,-8.550,-10.670,-12.430,-14.130,-15.180,-15.790,-16.270,0.000,0.000,0.000,79.835,-25.162,874.000,1735.030,,0.770,,,14.540,,,71.680,,,1.412,,,0.464,0.320,,0.276,0.320,0.298,0.868,1.868,2.868,3.868,4.868,5.868,6.868,9.868,-16.291
2022-09-04 19:00:00+00:00,918.000,1.133,82.400,82.400,3.711,,,110.101,122.075,98.854,98.854,,257.230,310.735,0.328,-0.705,,,2.132,0.679,8.471,,,20.604,,-8.520,-10.630,-12.420,-14.110,-15.180,-15.730,-16.310,0.000,0.000,0.000,79.835,-25.163,866.000,1835.030,,0.740,,,14.490,,,69.870,,,1.668,,,0.468,0.321,,0.279,0.321,0.300,0.870,1.870,2.870,3.870,4.870,5.870,6.870,9.870,-16.335
2022-09-04 20:00:00+00:00,917.000,0.900,84.200,84.200,3.732,,,96.737,111.509,90.298,90.298,,265.694,309.671,0.429,-1.002,,,2.134,0.681,8.471,,,20.604,,-8.550,-10.600,-12.450,-14.130,-15.220,-15.750,-16.290,0.000,0.000,0.000,79.835,-25.163,868.000,1935.030,,0.870,,,14.380,,,68.150,,,1.326,,,0.466,0.319,,0.278,0.319,0.298,0.869,1.869,2.869,3.869,4.869,5.869,6.869,9.869,-16.314
2022-09-04 21:00:00+00:00,917.000,-0.167,85.200,85.331,3.495,,,37.972,49.849,40.367,40.367,,258.543,308.441,0.408,-1.231,,,2.131,0.681,8.462,,,20.604,,-8.580,-10.580,-12.380,-14.130,-15.210,-15.770,-16.230,0.000,0.000,0.000,79.835,-25.163,870.000,2035.040,,0.810,,,14.310,,,68.990,,,1.113,,,0.469,0.319,,0.280,0.319,0.300,0.870,1.870,2.870,3.870,4.870,5.870,6.870,9.870,-16.250
