time,p_u,t_u,rh_u,rh_u_cor,qh_u,wspd_u,wdir_u,dsr,dsr_cor,usr,usr_cor,albedo,dlr,ulr,cc,t_surf,dlhf_u,dshf_u,z_boom_u,z_stake,z_pt,z_pt_cor,precip_u,precip_u_cor,t_i_1,t_i_2,t_i_3,t_i_4,t_i_5,t_i_6,t_i_7,t_i_8,tilt_x,tilt_y,rot,gps_lat,gps_lon,gps_alt,gps_time,gps_geoid,gps_hdop,gps_numsat,gps_q,batt_v,batt_v_ini,batt_v_ss,fan_dc_u,freq_vw,t_log,t_rad,msg_lat,msg_lon,z_surf_1,z_surf_2,z_pt_cor_adj,z_surf_1_adj,z_surf_2_adj,z_surf_combined,depth_t_i_1,depth_t_i_2,depth_t_i_3,depth_t_i_4,depth_t_i_5,depth_t_i_6,depth_t_i_7,depth_t_i_8,t_i_10m
2023-01-24 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-24 01:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-24 02:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-24 03:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-24 04:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-24 05:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-24 06:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-24 07:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-24 08:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-24 09:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-24 10:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-24 11:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-24 12:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-24 13:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-24 14:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-24 15:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-24 16:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-24 17:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-24 18:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-24 19:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-24 20:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-24 21:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-24 22:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-24 23:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-25 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-25 01:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-25 02:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-25 03:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-25 04:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-25 05:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-25 06:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-25 07:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-25 08:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-25 09:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-25 10:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-25 11:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-25 12:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-25 13:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-25 14:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-25 15:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-25 16:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-25 17:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-25 18:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-25 19:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-25 20:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-25 21:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-25 22:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-25 23:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-26 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-26 01:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-26 02:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-26 03:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-26 04:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-26 05:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-26 06:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-26 07:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-26 08:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-26 09:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-26 10:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-26 11:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-26 12:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-26 13:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-26 14:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-26 15:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-26 16:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-26 17:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-26 18:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-26 19:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-26 20:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-26 21:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-26 22:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-26 23:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-27 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-27 01:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-27 02:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-27 03:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-27 04:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-27 05:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-27 06:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-27 07:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-27 08:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-27 09:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-27 10:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-27 11:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-27 12:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-27 13:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-27 14:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-27 15:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-27 16:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-27 17:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-27 18:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-27 19:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-27 20:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-27 21:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-27 22:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-27 23:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-28 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,
2023-01-28 01:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.822,-11.822,-10.822,-9.822,-8.822,-7.822,-6.822,-3.822,
2023-01-28 02:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.822,-11.822,-10.822,-9.822,-8.822,-7.822,-6.822,-3.822,
2023-01-28 03:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.822,-11.822,-10.822,-9.822,-8.822,-7.822,-6.822,-3.822,
2023-01-28 04:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.822,-11.822,-10.822,-9.822,-8.822,-7.822,-6.822,-3.822,
2023-01-28 05:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.822,-11.822,-10.822,-9.822,-8.822,-7.822,-6.822,-3.822,
2023-01-28 06:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.822,-11.822,-10.822,-9.822,-8.822,-7.822,-6.822,-3.822,
2023-01-28 07:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.822,-11.822,-10.822,-9.822,-8.822,-7.822,-6.822,-3.822,
2023-01-28 08:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.822,-11.822,-10.822,-9.822,-8.822,-7.822,-6.822,-3.822,
2023-01-28 09:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.822,-11.822,-10.822,-9.822,-8.822,-7.822,-6.822,-3.822,
2023-01-28 10:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.822,-11.822,-10.822,-9.822,-8.822,-7.822,-6.822,-3.822,
2023-01-28 11:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.822,-11.822,-10.822,-9.822,-8.822,-7.822,-6.822,-3.822,
2023-01-28 12:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.822,-11.822,-10.822,-9.822,-8.822,-7.822,-6.822,-3.822,
2023-01-28 13:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.822,-11.822,-10.822,-9.822,-8.822,-7.822,-6.822,-3.822,
2023-01-28 14:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.822,-11.822,-10.822,-9.822,-8.822,-7.822,-6.822,-3.822,
2023-01-28 15:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.822,-11.822,-10.822,-9.822,-8.822,-7.822,-6.822,-3.822,
2023-01-28 16:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.822,-11.822,-10.822,-9.822,-8.822,-7.822,-6.822,-3.822,
2023-01-28 17:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598,-12.822,-11.822,-10.822,-9.822,-8.822,-7.822,-6.822,-3.822,
