time,p_u,t_u,rh_u,rh_u_cor,qh_u,wspd_u,wdir_u,dsr,dsr_cor,usr,usr_cor,albedo,dlr,ulr,cc,t_surf,dlhf_u,dshf_u,z_boom_u,z_stake,z_pt,z_pt_cor,precip_u,precip_u_cor,t_i_1,t_i_2,t_i_3,t_i_4,t_i_5,t_i_6,t_i_7,t_i_8,tilt_x,tilt_y,rot,gps_lat,gps_lon,gps_alt,gps_time,gps_geoid,gps_hdop,gps_numsat,gps_q,batt_v,batt_v_ini,batt_v_ss,fan_dc_u,freq_vw,t_log,t_rad,msg_lat,msg_lon,z_surf_1,z_surf_2,z_pt_cor_adj,z_surf_1_adj,z_surf_2_adj,z_surf_combined,depth_t_i_1,depth_t_i_2,depth_t_i_3,depth_t_i_4,depth_t_i_5,depth_t_i_6,depth_t_i_7,depth_t_i_8,t_i_10m
2023-01-06 19:00:00+00:00,868.000,-21.630,70.220,86.699,0.548,15.130,102.700,-1.744,0.000,0.980,0.000,,151.868,220.823,0.188,-22.736,-2.285,47.326,2.283,,14.148,15.504,4052.000,4138.387,,-6.550,-5.350,-4.560,-4.090,-3.820,-3.710,-3.760,-1.686,-2.519,204.800,69.595,-49.280,1162.000,1859.460,,0.690,,,12.320,,,68.840,,,-21.910,69.594,-49.220,0.317,,-0.402,0.033,-0.015,0.009,0.216,1.216,2.216,3.216,4.216,5.216,6.216,9.216,-3.773
2023-01-06 20:00:00+00:00,868.000,-22.050,71.050,88.084,0.534,14.510,108.900,-2.445,0.000,-0.026,0.000,,150.799,220.699,0.192,-22.762,-3.589,29.770,2.283,,14.148,15.504,4052.000,4138.387,,-6.550,-5.350,-4.560,-4.090,-3.820,-3.710,-3.760,-1.671,-2.555,204.200,69.595,-49.280,1165.000,1959.460,,0.910,,,12.320,,,69.580,,,-21.790,69.661,-48.940,0.317,,-0.402,0.033,-0.015,0.009,0.216,1.216,2.216,3.216,4.216,5.216,6.216,9.216,-3.773
2023-01-06 21:00:00+00:00,868.000,-22.180,72.420,89.896,0.538,12.830,106.900,-1.753,0.000,0.553,0.000,,162.712,219.397,0.326,-23.244,-0.115,39.446,2.285,,14.148,15.504,4052.000,4138.387,,-6.550,-5.350,-4.560,-4.090,-3.820,-3.710,-3.760,-1.660,-2.526,207.400,69.595,-49.280,1162.000,2059.470,,0.990,,,12.310,,,65.830,,,-22.170,69.616,-49.298,0.315,,-0.402,0.031,-0.015,0.008,0.215,1.215,2.215,3.215,4.215,5.215,6.215,9.215,-3.773
2023-01-06 22:00:00+00:00,869.000,-21.900,77.380,95.791,0.589,11.040,104.300,-1.764,0.000,0.488,0.000,,165.620,218.945,0.347,-23.402,5.203,48.265,2.282,,14.148,15.495,4052.000,4138.387,,-6.550,-5.350,-4.560,-4.090,-3.820,-3.710,-3.760,-1.679,-2.531,207.300,69.595,-49.280,1161.000,2159.460,,0.770,,,12.320,,,67.950,,,-22.330,69.616,-49.298,0.318,,-0.412,0.034,-0.014,0.010,0.217,1.217,2.217,3.217,4.217,5.217,6.217,9.217,-3.773
2023-01-06 23:00:00+00:00,869.000,-21.950,79.300,98.216,0.601,11.890,100.400,-1.576,0.000,0.452,0.000,,172.307,221.024,0.421,-22.855,3.920,31.497,2.283,,14.148,15.495,4052.000,4138.387,,-6.550,-5.350,-4.560,-4.090,-3.820,-3.710,-3.760,-1.676,-2.509,205.800,69.595,-49.280,1160.000,2259.460,,0.740,,,12.320,,,67.790,,,-22.030,69.616,-49.298,0.317,,-0.412,0.033,-0.014,0.009,0.216,1.216,2.216,3.216,4.216,5.216,6.216,9.216,-3.773
2023-01-07 00:00:00+00:00,869.000,-21.550,79.980,98.672,0.628,11.170,103.800,-1.423,0.000,0.682,0.000,,173.685,220.955,0.421,-22.887,6.265,43.510,2.282,,14.158,15.505,4052.000,4138.387,,-6.550,-5.350,-4.560,-4.090,-3.820,-3.710,-3.760,-1.657,-2.540,206.600,69.595,-49.280,1166.000,2359.460,,1.390,,,12.320,,,66.400,,,-22.060,69.632,-49.153,0.318,,-0.402,0.034,-0.014,0.010,0.217,1.217,2.217,3.217,4.217,5.217,6.217,9.217,-3.773
2023-01-07 01:00:00+00:00,869.000,-21.580,79.320,97.887,0.621,11.260,106.100,-1.433,0.000,0.644,0.000,,177.427,222.199,0.463,-22.560,4.047,32.374,2.282,,14.158,15.505,4052.000,4138.387,,-6.550,-5.350,-4.560,-4.090,-3.820,-3.710,-3.760,-1.660,-2.528,205.100,69.595,-49.280,1169.000,59.460,,0.920,,,12.330,,,63.670,,,-21.710,69.650,-49.376,0.318,,-0.402,0.034,-0.013,0.010,0.217,1.217,2.217,3.217,4.217,5.217,6.217,9.217,-3.773
2023-01-07 02:00:00+00:00,870.000,-21.300,79.130,97.386,0.634,10.480,105.300,-0.745,0.000,0.274,0.000,,184.824,222.222,0.533,-22.617,5.237,40.506,2.278,,14.158,15.495,4052.000,4138.387,,-6.550,-5.350,-4.560,-4.090,-3.820,-3.710,-3.760,-1.660,-2.545,206.300,69.595,-49.280,1158.000,159.470,,0.820,,,12.320,,,66.870,,,-21.710,69.616,-49.298,0.322,,-0.411,0.038,-0.013,0.013,0.219,1.219,2.219,3.219,4.219,5.219,6.219,9.219,-3.773
2023-01-07 03:00:00+00:00,870.000,-20.370,79.480,96.933,0.690,10.140,108.700,0.003,0.000,0.531,0.000,,208.585,225.004,0.753,-22.021,6.863,48.827,2.284,,14.167,15.505,4052.000,4138.387,,-6.550,-5.350,-4.560,-4.090,-3.820,-3.710,-3.760,-1.671,-2.521,206.200,69.595,-49.280,1160.000,259.460,,1.080,,,12.320,,,64.280,,,-21.410,69.676,-49.309,0.316,,-0.402,0.032,-0.013,0.010,0.216,1.216,2.216,3.216,4.216,5.216,6.216,9.216,-3.773
2023-01-07 04:00:00+00:00,870.000,-20.050,81.100,98.600,0.724,10.430,105.000,0.067,0.000,0.085,0.000,,225.658,229.643,0.925,-20.845,3.722,24.594,2.281,,14.167,15.505,4052.000,4138.387,,-6.550,-5.350,-4.560,-4.090,-3.820,-3.710,-3.760,-1.679,-2.505,206.600,69.595,-49.280,1166.000,359.460,,0.730,,,12.320,,,66.700,,,-20.480,69.594,-49.220,0.319,,-0.402,0.034,-0.013,0.011,0.218,1.218,2.218,3.218,4.218,5.218,6.218,9.218,-3.773
2023-01-07 05:00:00+00:00,870.000,-20.280,81.300,99.065,0.712,9.810,100.500,-1.239,0.000,0.061,0.000,,191.847,229.075,0.570,-20.719,1.858,13.178,2.278,,14.167,15.505,4052.000,4138.387,,-6.550,-5.350,-4.560,-4.090,-3.820,-3.710,-3.760,-1.667,-2.502,205.300,69.595,-49.280,1166.000,459.460,,0.810,,,12.320,,,66.680,,,-20.100,69.616,-49.298,0.322,,-0.402,0.037,-0.012,0.013,0.219,1.219,2.219,3.219,4.219,5.219,6.219,9.219,-3.773
2023-01-07 06:00:00+00:00,870.000,-20.970,79.720,97.796,0.657,9.300,97.700,-1.184,0.000,0.272,0.000,,188.891,227.435,0.564,-21.158,-0.206,5.747,2.280,,14.158,15.495,4052.000,4138.387,,-6.550,-5.350,-4.560,-4.090,-3.820,-3.710,-3.760,-1.662,-2.500,206.500,69.595,-49.280,1165.000,559.460,,0.790,,,12.330,,,67.450,,,-20.370,69.612,-49.443,0.320,,-0.411,0.036,-0.012,0.012,0.219,1.219,2.219,3.219,4.219,5.219,6.219,9.219,-3.773
2023-01-07 07:00:00+00:00,869.000,-20.620,79.730,97.475,0.678,9.330,94.300,-1.220,0.000,0.452,0.000,,185.440,224.401,0.514,-21.995,5.297,37.876,2.282,,14.158,15.505,4052.000,4138.387,,-6.550,-5.350,-4.560,-4.090,-3.820,-3.710,-3.760,-1.659,-2.498,205.600,69.595,-49.280,1162.000,659.470,,0.720,,,12.320,,,67.240,,,-21.030,69.616,-49.298,0.318,,-0.402,0.034,-0.012,0.011,0.218,1.218,2.218,3.218,4.218,5.218,6.218,9.218,-3.773
2023-01-07 08:00:00+00:00,869.000,-20.150,79.620,96.895,0.706,9.280,106.400,-0.258,0.000,0.485,0.000,,211.218,227.209,0.773,-21.413,4.638,34.657,2.283,,14.158,15.505,4052.000,4138.387,,-6.550,-5.350,-4.560,-4.090,-3.820,-3.710,-3.760,-1.650,-2.510,206.000,69.595,-49.280,1163.000,759.460,,0.720,,,12.330,,,64.130,,,-20.770,69.612,-49.443,0.317,,-0.402,0.033,-0.011,0.011,0.218,1.218,2.218,3.218,4.218,5.218,6.218,9.218,-3.773
2023-01-07 09:00:00+00:00,870.000,-18.920,81.000,97.397,0.797,8.710,108.600,0.147,0.000,0.263,0.000,,229.209,230.057,0.918,-20.758,7.881,46.909,2.284,,14.167,15.505,4052.000,4138.387,,-6.550,-5.350,-4.560,-4.090,-3.820,-3.710,-3.760,-1.633,-2.505,204.500,69.595,-49.280,1161.000,859.460,,0.850,,,12.320,,,67.430,,,-20.280,69.616,-49.298,0.316,,-0.402,0.032,-0.011,0.011,0.217,1.217,2.217,3.217,4.217,5.217,6.217,9.217,-3.773
2023-01-07 10:00:00+00:00,870.000,-18.400,81.600,97.621,0.839,8.750,112.200,0.081,0.000,-0.065,0.000,,238.283,235.198,0.994,-19.393,4.104,25.901,2.281,,14.167,15.505,4052.000,4138.387,,-6.550,-5.350,-4.560,-4.090,-3.820,-3.710,-3.760,-1.633,-2.503,206.800,69.595,-49.280,1161.000,959.460,,0.800,,,12.330,,,64.820,,,-19.030,69.650,-49.376,0.319,,-0.402,0.035,-0.011,0.012,0.219,1.219,2.219,3.219,4.219,5.219,6.219,9.219,-3.773
2023-01-07 11:00:00+00:00,870.000,-18.620,81.000,97.112,0.818,9.730,113.500,-0.061,0.000,-0.150,0.000,,238.035,237.755,1.000,-18.682,-1.545,2.374,2.280,,14.167,15.505,4052.000,4138.387,,-6.550,-5.350,-4.560,-4.090,-3.820,-3.710,-3.760,-1.638,-2.510,205.600,69.595,-49.280,1162.000,1059.460,,0.870,,,12.330,,,65.370,,,-18.450,69.616,-49.298,0.320,,-0.402,0.036,-0.010,0.013,0.219,1.219,2.219,3.219,4.219,5.219,6.219,9.219,-3.773
2023-01-07 12:00:00+00:00,870.000,-18.950,81.500,98.027,0.800,10.340,112.000,-0.112,0.000,-0.008,0.000,,233.863,237.250,0.969,-18.787,-2.438,-4.248,2.280,,14.167,15.505,4052.000,4138.387,,-6.550,-5.350,-4.560,-4.090,-3.820,-3.710,-3.760,-1.638,-2.505,206.800,69.595,-49.280,1162.000,1159.470,,1.030,,,12.330,,,63.930,,,-18.610,69.572,-49.143,0.320,,-0.402,0.036,-0.010,0.013,0.220,1.220,2.220,3.220,4.220,5.220,6.220,9.220,-3.773
2023-01-07 13:00:00+00:00,870.000,-19.480,82.500,99.745,0.774,10.310,117.600,0.091,0.000,0.396,0.000,,220.402,235.485,0.846,-19.164,-2.179,-8.860,2.278,,14.158,15.495,4052.000,4138.387,,-6.550,-5.350,-4.560,-4.090,-3.820,-3.710,-3.760,-1.657,-2.512,205.400,69.595,-49.280,1168.000,1259.460,,0.800,,,12.320,,,64.400,,,-18.980,69.594,-49.220,0.322,,-0.411,0.038,-0.010,0.014,0.221,1.221,2.221,3.221,4.221,5.221,6.221,9.221,-3.773
2023-01-07 14:00:00+00:00,869.000,-20.450,80.700,98.497,0.697,10.420,109.100,1.714,1.676,1.643,1.643,,220.210,233.858,0.882,-19.615,-5.990,-24.832,2.280,,14.158,15.505,4052.000,4138.387,,-6.550,-5.350,-4.560,-4.090,-3.820,-3.710,-3.760,-1.669,-2.524,205.400,69.595,-49.280,1166.000,1359.460,,0.790,,,12.320,,,64.040,,,-19.470,69.928,-54.049,0.320,,-0.402,0.036,-0.010,0.013,0.220,1.220,2.220,3.220,4.220,5.220,6.220,9.220,-3.773
2023-01-07 15:00:00+00:00,869.000,-20.620,80.300,98.172,0.683,10.870,102.200,2.109,2.278,2.232,2.232,,210.130,229.725,0.780,-20.690,-0.711,2.876,2.281,,14.148,15.495,4052.000,4138.387,,-6.550,-5.350,-4.560,-4.090,-3.820,-3.710,-3.760,-1.690,-2.514,207.800,69.595,-49.280,1160.000,1459.460,,1.290,,,12.340,,,67.340,,,-20.470,69.590,-49.365,0.319,,-0.412,0.035,-0.009,0.013,0.220,1.220,2.220,3.220,4.220,5.220,6.220,9.220,-3.773
2023-01-07 16:00:00+00:00,868.000,-21.550,79.820,98.475,0.627,10.900,107.800,-0.422,0.000,1.164,0.000,,179.471,227.278,0.484,-21.123,-3.273,-12.870,2.279,,14.138,15.495,4052.000,4138.387,,-6.550,-5.350,-4.560,-4.090,-3.820,-3.710,-3.760,-1.700,-2.529,205.200,69.595,-49.280,1162.000,1559.460,,0.810,,,12.330,,,66.010,,,-20.640,69.616,-49.298,0.321,,-0.412,0.036,-0.009,0.014,0.220,1.220,2.220,3.220,4.220,5.220,6.220,9.220,-3.773
2023-01-07 17:00:00+00:00,868.000,-22.250,79.620,98.901,0.588,11.910,108.300,-0.992,0.000,0.463,0.000,,178.918,223.657,0.504,-22.152,-1.179,-2.609,2.280,,14.129,15.485,4052.000,4138.387,,-6.550,-5.350,-4.560,-4.090,-3.820,-3.710,-3.760,-1.724,-2.550,206.000,69.595,-49.280,1158.000,1659.470,,0.850,,,12.330,,,64.320,,,-21.650,69.672,-49.455,0.320,,-0.422,0.036,-0.009,0.014,0.220,1.220,2.220,3.220,4.220,5.220,6.220,9.220,-3.773
2023-01-07 18:00:00+00:00,868.000,-22.520,79.550,99.075,0.574,13.050,105.000,-0.793,0.000,0.224,0.000,,188.533,222.561,0.618,-22.551,-0.375,1.950,2.284,,14.129,15.485,4052.000,4138.387,,-6.550,-5.350,-4.560,-4.090,-3.820,-3.710,-3.760,-1.726,-2.569,206.400,69.595,-49.280,1161.000,1759.460,,1.270,,,12.320,,,67.050,,,-22.300,69.616,-49.298,0.316,,-0.422,0.032,-0.008,0.012,0.219,1.219,2.219,3.219,4.219,5.219,6.219,9.219,-3.773
2023-01-07 19:00:00+00:00,867.000,-23.000,78.650,98.414,0.544,12.980,102.000,-1.929,0.000,0.398,0.000,,156.291,219.919,0.285,-23.037,-0.707,2.135,2.280,,14.129,15.494,4052.000,4138.387,,-6.550,-5.350,-4.560,-4.090,-3.820,-3.710,-3.760,-1.729,-2.567,206.400,69.595,-49.280,1161.000,1859.460,,0.690,,,12.330,,,67.480,,,-22.560,69.679,-49.164,0.320,,-0.412,0.035,-0.008,0.014,0.220,1.220,2.220,3.220,4.220,5.220,6.220,9.220,-3.773
2023-01-07 20:00:00+00:00,867.000,-23.780,78.450,98.913,0.507,13.800,104.600,-1.966,0.000,0.220,0.000,,153.928,217.985,0.286,-23.579,-1.745,-7.015,2.279,,14.119,15.485,4052.000,4138.387,,-6.550,-5.350,-4.560,-4.090,-3.820,-3.710,-3.760,-1.710,-2.552,203.300,69.595,-49.280,1165.000,1959.460,,0.810,,,12.320,,,65.710,,,-23.140,69.783,-46.394,0.321,,-0.422,0.037,-0.008,0.015,0.221,1.221,2.221,3.221,4.221,5.221,6.221,9.221,-3.773
2023-01-07 21:00:00+00:00,867.000,-24.030,78.550,99.280,0.496,13.920,100.700,-2.016,0.000,0.360,0.000,,153.037,215.490,0.285,-24.304,1.090,11.646,2.281,,14.119,15.485,4052.000,4138.387,,-6.550,-5.350,-4.560,-4.090,-3.820,-3.710,-3.760,-1.705,-2.560,204.300,69.595,-49.280,1162.000,2059.460,,0.970,,,12.330,,,68.890,,,-23.860,69.594,-49.220,0.319,,-0.422,0.034,-0.007,0.013,0.220,1.220,2.220,3.220,4.220,5.220,6.220,9.220,-3.773
2023-01-07 22:00:00+00:00,867.000,-24.150,78.420,99.232,0.490,13.570,102.200,-2.073,0.000,0.474,0.000,,150.485,214.069,0.262,-24.702,2.448,22.066,2.282,,14.119,15.485,4052.000,4138.387,,-6.550,-5.350,-4.560,-4.090,-3.820,-3.710,-3.760,-1.691,-2.574,205.700,69.595,-49.280,1160.000,2159.470,,0.840,,,12.330,,,68.090,,,-24.160,69.628,-49.298,0.318,,-0.422,0.034,-0.007,0.013,0.220,1.220,2.220,3.220,4.220,5.220,6.220,9.220,-3.773
2023-01-07 23:00:00+00:00,866.000,-24.130,76.970,97.378,0.482,13.690,106.200,-2.127,0.000,0.480,0.000,,148.685,212.748,0.241,-25.078,3.447,37.485,2.286,,14.119,15.494,4052.000,4138.387,,-6.550,-5.350,-4.560,-4.090,-3.820,-3.710,-3.760,-1.717,-2.557,205.600,69.595,-49.280,1160.000,2259.460,,0.720,,,12.330,,,67.110,,,-24.310,69.628,-49.298,0.314,,-0.413,0.030,-0.007,0.012,0.218,1.218,2.218,3.218,4.218,5.218,6.218,9.218,-3.773
2023-01-08 00:00:00+00:00,866.000,-24.770,78.180,99.527,0.463,11.630,97.400,-2.272,0.000,0.421,0.000,,148.000,212.537,0.256,-25.135,1.369,13.002,2.282,,14.109,15.484,4052.000,4138.387,,-6.550,-5.350,-4.560,-4.090,-3.820,-3.710,-3.760,-1.702,-2.545,205.100,69.595,-49.280,1165.000,2359.460,,0.910,,,12.320,,,66.760,,,-24.270,69.657,-49.086,0.318,,-0.422,0.034,-0.007,0.014,0.220,1.220,2.220,3.220,4.220,5.220,6.220,9.220,-3.773
2023-01-08 01:00:00+00:00,866.000,-24.330,78.250,99.191,0.482,13.050,105.900,-2.227,0.000,0.609,0.000,,143.485,210.867,0.191,-25.594,5.593,47.566,2.286,,14.109,15.484,4052.000,4138.387,,-6.550,-5.350,-4.560,-4.090,-3.820,-3.710,-3.760,-1.707,-2.488,207.200,69.595,-49.280,1170.000,59.470,,1.180,,,12.330,,,67.950,,,-24.920,69.616,-49.298,0.314,,-0.422,0.030,-0.006,0.012,0.219,1.219,2.219,3.219,4.219,5.219,6.219,9.219,-3.773
2023-01-08 02:00:00+00:00,866.000,-24.730,78.570,99.985,0.467,12.940,102.700,-2.245,0.000,0.486,0.000,,147.462,212.735,0.249,-25.071,1.620,13.402,2.281,,14.109,15.484,4052.000,4138.387,,-6.550,-5.350,-4.560,-4.090,-3.820,-3.710,-3.760,-1.714,-2.505,203.500,69.595,-49.280,1161.000,159.460,,0.810,,,12.320,,,66.370,,,-24.510,69.672,-49.455,0.319,,-0.422,0.035,-0.006,0.014,0.221,1.221,2.221,3.221,4.221,5.221,6.221,9.221,-3.773
2023-01-08 03:00:00+00:00,866.000,-24.970,78.900,100.000,0.456,13.530,97.400,-2.066,0.000,0.553,0.000,,148.368,211.721,0.267,-25.382,1.993,16.663,2.282,,14.109,15.484,4052.000,4138.387,,-6.550,-5.350,-4.560,-4.090,-3.820,-3.710,-3.760,-1.741,-2.540,206.300,69.595,-49.280,1165.000,259.460,,0.790,,,12.330,,,65.930,,,-24.810,69.594,-49.220,0.318,,-0.422,0.034,-0.006,0.014,0.221,1.221,2.221,3.221,4.221,5.221,6.221,9.221,-3.773
2023-01-08 04:00:00+00:00,865.000,-25.280,79.570,100.000,0.442,14.710,99.000,-1.873,0.000,0.094,0.000,,154.793,212.038,0.348,-25.345,0.334,3.566,2.282,,14.109,15.494,4052.000,4138.387,,-6.550,-5.350,-4.560,-4.090,-3.820,-3.710,-3.760,-1.745,-2.540,207.900,69.595,-49.280,1165.000,359.460,,0.760,,,12.320,,,68.020,,,-25.060,69.616,-49.298,0.318,,-0.413,0.033,-0.005,0.014,0.221,1.221,2.221,3.221,4.221,5.221,6.221,9.221,-3.773
2023-01-08 05:00:00+00:00,865.000,-26.180,79.200,100.000,0.404,15.810,100.400,-1.682,0.000,0.394,0.000,,155.489,211.672,0.387,-25.460,-3.790,-30.993,2.287,,14.100,15.484,4052.000,4138.387,,-6.550,-5.350,-4.560,-4.090,-3.820,-3.710,-3.760,-1.769,-2.505,206.500,69.595,-49.280,1164.000,459.460,,0.850,,,12.320,,,73.030,,,-25.360,69.557,-47.395,0.313,,-0.422,0.029,-0.005,0.012,0.219,1.219,2.219,3.219,4.219,5.219,6.219,9.219,-3.773
2023-01-08 06:00:00+00:00,865.000,-25.580,79.200,100.000,0.429,15.150,99.700,-1.969,0.000,0.515,0.000,,146.669,207.029,0.269,-26.780,5.843,51.800,2.286,,14.100,15.484,4052.000,4138.387,,-6.550,-5.350,-4.560,-4.090,-3.820,-3.710,-3.760,-1.755,-2.517,204.900,69.595,-49.280,1163.000,559.470,,0.890,,,12.330,,,71.110,,,-26.240,69.616,-49.298,0.314,,-0.422,0.030,-0.005,0.013,0.219,1.219,2.219,3.219,4.219,5.219,6.219,9.219,-3.773
2023-01-08 07:00:00+00:00,865.000,-24.980,78.850,100.000,0.456,14.700,101.400,-2.360,0.000,0.192,0.000,,145.922,207.970,0.240,-26.488,7.430,62.962,2.284,,14.100,15.484,4052.000,4138.387,,-6.550,-5.350,-4.560,-4.090,-3.820,-3.710,-3.760,-1.755,-2.521,203.700,69.595,-49.280,1161.000,659.460,,0.720,,,12.320,,,70.840,,,-25.670,69.616,-49.298,0.316,,-0.422,0.032,-0.004,0.014,0.220,1.220,2.220,3.220,4.220,5.220,6.220,9.220,-3.773
2023-01-08 08:00:00+00:00,865.000,-24.970,78.700,100.000,0.456,14.080,100.300,-2.279,0.000,0.499,0.000,,146.953,209.872,0.251,-25.924,4.651,38.707,2.283,,14.100,15.484,4052.000,4138.387,,-6.550,-5.350,-4.560,-4.090,-3.820,-3.710,-3.760,-1.745,-2.548,205.300,69.595,-49.280,1161.000,759.460,,0.900,,,12.320,,,71.450,,,-25.110,69.616,-49.298,0.317,,-0.422,0.033,-0.004,0.014,0.221,1.221,2.221,3.221,4.221,5.221,6.221,9.221,-3.773
2023-01-08 09:00:00+00:00,865.000,-24.720,79.430,100.000,0.468,12.510,99.200,-2.319,0.000,0.596,0.000,,146.087,209.469,0.233,-26.037,5.806,47.712,2.284,,14.109,15.494,4052.000,4138.387,,-6.550,-5.350,-4.560,-4.090,-3.820,-3.710,-3.760,-1.747,-2.545,204.500,69.595,-49.280,1159.000,859.460,,0.780,,,12.330,,,67.630,,,-25.100,69.619,-49.153,0.316,,-0.413,0.032,-0.004,0.014,0.221,1.221,2.221,3.221,4.221,5.221,6.221,9.221,-3.773
2023-01-08 10:00:00+00:00,865.000,-24.300,79.500,100.000,0.488,11.870,98.600,-2.590,0.000,0.457,0.000,,145.459,210.083,0.212,-25.847,6.676,53.201,2.282,,14.109,15.494,4052.000,4138.387,,-6.550,-5.350,-4.560,-4.090,-3.820,-3.710,-3.760,-1.726,-2.519,203.900,69.595,-49.280,1161.000,959.460,,0.730,,,12.330,,,68.930,,,-24.870,69.612,-49.443,0.318,,-0.413,0.034,-0.004,0.015,0.222,1.222,2.222,3.222,4.222,5.222,6.222,9.222,-3.773
2023-01-08 11:00:00+00:00,864.000,-23.780,79.270,99.947,0.514,11.610,104.100,-2.559,0.000,0.762,0.000,,145.171,211.030,0.191,-25.560,7.766,59.653,2.285,,14.109,15.503,4052.000,4138.387,,-6.550,-5.350,-4.560,-4.090,-3.820,-3.710,-3.760,-1.709,-2.514,204.900,69.595,-49.280,1158.000,1059.470,,1.510,,,12.330,,,68.560,,,-24.500,69.616,-49.298,0.315,,-0.403,0.031,-0.003,0.014,0.221,1.221,2.221,3.221,4.221,5.221,6.221,9.221,-3.773
2023-01-08 12:00:00+00:00,864.000,-23.930,78.030,98.527,0.499,11.070,97.500,-2.695,0.000,0.562,0.000,,147.700,212.211,0.224,-25.230,4.846,42.075,2.281,,14.109,15.503,4052.000,4138.387,,-6.550,-5.350,-4.560,-4.090,-3.820,-3.710,-3.760,-1.690,-2.543,205.100,69.595,-49.280,1160.000,1159.460,,1.090,,,12.330,,,66.100,,,-23.970,69.594,-49.220,0.319,,-0.403,0.035,-0.003,0.016,0.223,1.223,2.223,3.223,4.223,5.223,6.223,9.223,-3.773
2023-01-08 13:00:00+00:00,864.000,-23.600,79.250,99.746,0.522,10.140,95.700,-1.305,0.000,1.517,0.000,,147.309,211.322,0.208,-25.492,7.288,55.947,2.284,,14.109,15.503,4052.000,4138.387,,-6.550,-5.350,-4.560,-4.090,-3.820,-3.710,-3.760,-1.683,-2.538,205.600,69.595,-49.280,1170.000,1259.460,,0.760,,,12.330,,,68.240,,,-24.060,69.594,-49.220,0.317,,-0.403,0.032,-0.003,0.015,0.222,1.222,2.222,3.222,4.222,5.222,6.222,9.222,-3.773
2023-01-08 14:00:00+00:00,864.000,-22.400,81.200,100.000,0.589,10.010,105.600,0.510,2.936,2.877,2.877,,145.871,211.545,0.151,-25.412,12.197,86.507,2.284,,14.109,15.503,4052.000,4138.387,,-6.550,-5.350,-4.560,-4.090,-3.820,-3.710,-3.760,-1.681,-2.514,207.400,69.595,-49.280,1160.000,1359.460,,0.790,,,12.340,,,66.900,,,-23.850,69.647,-49.522,0.316,,-0.403,0.032,-0.002,0.015,0.221,1.221,2.221,3.221,4.221,5.221,6.221,9.221,-3.773
2023-01-08 15:00:00+00:00,864.000,-21.680,82.400,100.000,0.632,7.578,95.100,1.780,3.826,3.750,3.750,,168.263,216.062,0.367,-24.270,8.766,57.245,2.285,,14.109,15.503,4052.000,4138.387,,-6.550,-5.350,-4.560,-4.090,-3.820,-3.710,-3.760,-1.676,-2.521,205.200,69.595,-49.280,1164.000,1459.460,,1.260,,,12.340,,,66.210,,,-22.640,69.616,-49.298,0.315,,-0.403,0.031,-0.002,0.015,0.221,1.221,2.221,3.221,4.221,5.221,6.221,9.221,-3.773
2023-01-08 16:00:00+00:00,864.000,-20.350,79.550,96.999,0.697,7.994,105.100,-0.883,0.000,1.853,0.000,,164.007,216.885,0.273,-23.991,12.344,82.975,2.281,,14.119,15.513,4052.000,4138.387,,-6.550,-5.350,-4.560,-4.090,-3.820,-3.710,-3.760,-1.674,-2.519,205.300,69.595,-49.280,1166.000,1559.470,,0.790,,,12.320,,,64.060,,,-22.060,69.494,-51.308,0.319,,-0.394,0.035,-0.002,0.017,0.223,1.223,2.223,3.223,4.223,5.223,6.223,9.223,-3.773
2023-01-08 17:00:00+00:00,864.000,-21.580,78.350,96.690,0.617,8.450,97.400,-3.065,0.000,0.609,0.000,,155.080,221.354,0.221,-22.610,2.791,26.111,2.278,,14.109,15.503,4052.000,4138.387,,-6.550,-5.350,-4.560,-4.090,-3.820,-3.710,-3.760,-1.671,-2.488,205.900,69.595,-49.280,1160.000,1659.460,,0.790,,,12.320,,,63.070,,,-20.610,69.616,-49.298,0.322,,-0.403,0.038,-0.001,0.018,0.225,1.225,2.225,3.225,4.225,5.225,6.225,9.225,-3.773
2023-01-08 18:00:00+00:00,864.000,-22.020,79.180,98.135,0.600,8.600,103.100,-2.927,0.000,0.891,0.000,,151.028,217.254,0.193,-23.768,5.998,44.317,2.281,,14.109,15.503,4052.000,4138.387,,-6.550,-5.350,-4.560,-4.090,-3.820,-3.710,-3.760,-1.681,-2.483,206.100,69.595,-49.280,1165.000,1759.460,,0.890,,,12.340,,,66.130,,,-21.810,69.616,-49.298,0.319,,-0.403,0.035,-0.001,0.017,0.223,1.223,2.223,3.223,4.223,5.223,6.223,9.223,-3.773
2023-01-08 19:00:00+00:00,864.000,-21.330,79.370,97.710,0.638,8.920,105.900,-2.450,0.000,0.656,0.000,,162.540,216.516,0.293,-24.086,10.069,71.001,2.282,,14.109,15.503,4052.000,4138.387,,-6.550,-5.350,-4.560,-4.090,-3.820,-3.710,-3.760,-1.681,-2.483,203.400,69.595,-49.280,1163.000,1859.460,,0.840,,,12.320,,,63.350,,,-22.260,69.628,-49.298,0.318,,-0.403,0.034,-0.001,0.016,0.223,1.223,2.223,3.223,4.223,5.223,6.223,9.223,-3.773
