,stid,Datetime,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Downwelling longwave radiation,Upwelling longwave radiation,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),Surface height from combined measurements DELTA,Albedo,Cloud cover,Ablation,Melting Season
13631,NAE,2010-07-18 00:00:00+00:00,728.3315476190476,-12.447976190476192,92.25446428571429,1.7114285714285713,6.59077380952381,291.6716666666667,324.0483333333333,272.7557142857143,,,,3.6186989795918363,24.44857142857143,0.0,0.8342490842490843,,False,
13632,NAE,2010-07-25 00:00:00+00:00,736.5089285714286,-6.211845238095238,88.77196428571429,2.7586904761904765,7.943095238095238,275.87404761904764,325.5668452380952,266.32898809523806,,,,3.7164880952380948,19.023134575569355,-0.0199999999999996,0.8069064269064269,,False,
13633,NAE,2010-08-01 00:00:00+00:00,734.7071428571428,-10.462857142857144,87.56375,1.8860119047619046,4.684642857142856,276.3904761904762,298.5280357142857,246.48119047619048,,,,1.111441847489984,8.770637385388937,-0.0099999999999997,0.8171428571428573,,False,
13634,NAE,2010-08-08 00:00:00+00:00,730.8428571428573,-9.205833333333333,92.03077380952382,2.278571428571429,4.404107142857144,253.47142857142856,264.17863095238096,219.13464285714286,,,,-3.7408429794842837,10.28673999309869,0.020000000000000396,0.8226565656565656,,False,
13635,NAE,2010-08-15 00:00:00+00:00,737.3791666666666,-15.672857142857142,92.24065476190476,1.2432738095238096,5.839166666666666,292.39047619047625,252.07738095238096,211.2001190476191,,,,1.581671842650103,7.876670480549199,0.0,0.8269841269841269,,False,
13636,NAE,2010-08-22 00:00:00+00:00,728.8684523809524,-9.061488095238095,93.37000000000002,2.3299999999999996,5.549642857142857,262.73869047619047,198.21660714285716,164.88732142857143,,,,-0.6752484472049692,6.705372079266488,-0.0200000000000005,0.8239172335600907,,False,
13637,NAE,2010-08-29 00:00:00+00:00,727.3434523809523,-18.208392857142858,96.11130952380952,1.112559523809524,6.391726190476191,237.87380952380954,166.61357142857145,141.16833333333332,,,,-0.42509504987765884,11.582820541259983,0.030000000000000103,0.8401632653061224,,False,
13638,NAE,2010-09-05 00:00:00+00:00,732.0273809523809,-20.203571428571426,92.33851190476192,0.8519047619047619,4.865,289.06547619047615,156.6585714285714,133.56934523809522,,,,1.6695348673066062,-3.4559059498293245,-0.0099999999999998,0.8459047619047618,,False,
13639,NAE,2010-09-12 00:00:00+00:00,718.1178571428571,-23.745059523809523,97.25910714285715,0.6442857142857142,6.32422619047619,246.6357142857143,113.74190476190476,98.254365942029,,,,-1.758416149068323,7.965867494824017,-0.0099999999999998,0.8400000000000001,,False,
13640,NAE,2010-09-19 00:00:00+00:00,726.8839285714286,-18.823214285714283,99.2807142857143,1.0420833333333335,6.78452380952381,246.03869047619045,79.03585144927536,68.89806677018633,,,,4.283912774596004,10.155389259250612,0.1300000000000006,,,False,
13641,NAE,2010-09-26 00:00:00+00:00,726.914880952381,-21.489940476190473,98.56904761904761,0.8141071428571429,6.681845238095238,285.50595238095235,69.31809523809524,58.98372082627517,,,,6.587469829829165,2.453790925344497,-0.0099999999999998,,,False,
13642,NAE,2010-10-03 00:00:00+00:00,724.8398809523809,-21.854345238095238,98.2047619047619,0.7920238095238096,6.044761904761906,278.8720238095238,43.44952380952382,36.25010869565217,,,,0.4384228357454899,5.677503607503605,0.0200000000000005,,,False,
13643,NAE,2010-10-10 00:00:00+00:00,721.0309523809523,-31.73791666666667,95.35511904761904,0.28375,5.346190476190475,261.8982142857143,20.414880952380948,19.1049200075287,,,,-0.9059627329192544,12.996451614814847,-0.010000000000000701,,,False,
13644,NAE,2010-10-17 00:00:00+00:00,734.7482142857142,-25.6252380952381,97.32583333333334,0.6420238095238096,7.550178571428573,265.11607142857144,9.431488095238096,8.536708074534161,,,,-2.065762471655329,6.110557900432901,0.019999999999999296,,,False,
13645,NAE,2010-10-24 00:00:00+00:00,731.1190476190477,-29.017440476190476,91.48464285714284,0.42571428571428566,6.165416666666667,290.3982142857143,9.295142339544514,7.941095896856767,,,,2.0939285714285716,-1.8928517316017326,0.0199999999999994,,,False,
13646,NAE,2010-10-31 00:00:00+00:00,723.8339285714286,-36.223571428571425,92.61613095238094,0.1651190476190476,6.020714285714285,292.22083333333336,1.9815476190476191,1.775238095238095,,,,-0.2272023809523809,-4.909821428571428,-0.0099999999999997,,,False,
13647,NAE,2010-11-07 00:00:00+00:00,710.3089285714286,-33.684761904761906,92.14541666666665,0.35119047619047616,6.386190476190476,268.1059523809524,0.4402380952380952,0.39332815734989646,,,,-1.5799999999999998,-1.7762809673276425,0.0199999999999994,,,False,
13648,NAE,2010-11-14 00:00:00+00:00,704.422619047619,-46.05886904761905,78.39565476190477,0.05345238095238092,9.062559523809524,266.29285714285714,0.09458333333333328,0.0846428571428571,,,,0.7283229813664598,-11.984395713663039,0.0100000000000008,,,False,
13649,NAE,2010-11-21 00:00:00+00:00,711.1553571428573,-34.604345238095235,92.90113095238095,0.2246428571428571,12.180773809523808,258.5077380952381,0.044102719744024056,0.03475892465022893,,,,2.4365476190476194,30.582642857142854,0.0099999999999998,,,False,
13650,NAE,2010-11-28 00:00:00+00:00,708.6261904761906,-40.94315476190476,87.48773809523811,0.10119047619047618,4.400742690058479,273.02008040935675,0.014583333333333299,0.008977272727272698,,,,-2.917818048910154,1.5247059349879706,0.029999999999999104,,,False,
13651,NAE,2010-12-05 00:00:00+00:00,713.4869047619048,-39.39208333333333,89.86297619047618,0.1171428571428571,2.8668452380952383,243.196679197995,0.026249999999999975,0.014640269151138684,,,,-4.691679606625258,-13.181924821210535,-0.0199999999999995,,,False,
