,stid,Datetime,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Downwelling longwave radiation,Upwelling longwave radiation,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),Surface height from combined measurements DELTA,Albedo,Cloud cover,Ablation,Melting Season
18144,NUK_K,2021-07-04 00:00:00+00:00,928.530607142857,2.8419166666666666,80.68278571428571,3.944636904761904,2.84622619047619,154.39376190476193,180.86222023809523,127.19664880952382,265.24608333333333,309.5641547619048,-1.045672619047619,2.2764880952380957,13.882809523809524,3.777000000000001,0.6860532467532467,0.45670238095238086,True,beginning
18145,NUK_K,2021-07-11 00:00:00+00:00,924.2643392857143,2.8536011904761907,72.47727976190475,3.5292797619047613,1.9838214285714284,148.13265476190477,217.88290476190474,143.3540357142857,258.4242559523809,306.3845119047619,-1.7676011904761906,2.3562976190476186,9.22961904761905,0.12000000000000001,0.6550142857142857,0.4178690476190476,False,pre
18146,NUK_K,2021-07-18 00:00:00+00:00,925.954994047619,6.5654345238095235,76.92742857142856,5.0650892857142855,2.934958333333334,140.00006547619046,211.91136904761905,125.668125,297.5398154761905,311.5859821428572,-1.0114880952380951,21.877869047619047,32.36436309523809,-0.7870000000000001,0.6113714285714286,0.5323630952380952,True,beginning
18147,NUK_K,2021-07-25 00:00:00+00:00,926.3654166666666,3.021125,88.04754166666667,4.471755952380953,3.5418690476190475,169.52222023809523,187.72915476190477,73.20182142857142,296.5027321428571,313.411,-0.4927738095238095,11.80280952380952,20.84255357142857,-1.0099999999999996,0.4010285714285714,0.6642678571428571,True,middle
18148,NUK_K,2021-08-01 00:00:00+00:00,932.7409345238095,9.810488095238096,58.43305952380952,4.718988095238095,2.856910714285714,135.71874404761905,256.65504761904765,68.09955952380952,271.42254761904763,309.37966666666665,-1.1077321428571427,9.235583333333334,38.54111309523809,-0.3009999999999999,0.2608333333333333,0.13882738095238095,True,middle
18149,NUK_K,2021-08-08 00:00:00+00:00,922.144488095238,3.744285714285714,92.77742261904761,5.020839285714286,2.831547619047619,161.61424404761905,153.43223214285715,46.03124404761905,317.52466666666663,316.24413095238094,-0.35439285714285707,13.49205357142857,18.254440476190478,-0.26199999999999923,0.3123492063492064,0.8203035714285714,True,middle
18150,NUK_K,2021-08-15 00:00:00+00:00,931.2717202380952,6.613321428571429,76.04119642857142,4.90239880952381,3.5252142857142856,155.2789523809524,125.02936309523808,39.08250595238095,309.55357142857144,315.7194642857143,-0.5768869047619047,26.87170238095238,56.08040476190475,-0.3410000000000007,0.31891071428571427,0.6338690476190477,True,middle
18151,NUK_K,2021-08-22 00:00:00+00:00,927.5278154761903,6.759333333333332,84.61361904761905,5.476565476190475,2.32889880952381,128.07538095238095,135.80239285714285,44.91343452380952,309.50075000000004,315.5426964285715,-0.6147857142857144,12.545666666666666,19.003922619047618,-0.29899999999999827,0.33571428571428574,0.6363154761904761,True,middle
18152,NUK_K,2021-08-29 00:00:00+00:00,929.5404166666666,3.0029583333333334,88.98151785714286,4.456215320910974,3.556369047619048,174.60632142857145,110.00339906832298,42.48787551759834,297.3307722567288,314.29058436853,-0.36145600414078677,12.426166666666667,25.95691666666667,-0.1479999999999976,0.4073867346938775,0.6966027432712215,True,middle
18153,NUK_K,2021-09-05 00:00:00+00:00,930.8511904761906,2.8764940476190475,74.27041666666666,3.672482142857142,2.9004169254658385,120.16979451345755,136.29390476190477,51.563964285714285,228.529,307.8404107142857,-1.3006666666666666,,,-0.1350000000000002,0.407875,0.21058333333333332,True,middle
18154,NUK_K,2021-09-12 00:00:00+00:00,924.577380952381,1.5514285714285714,67.82963095238095,3.100511904761905,2.624660714285714,147.54522023809523,98.3422738095238,33.2455,255.4842559523809,307.9235357142857,-1.5029166666666665,-10.356583333333333,6.079916666666667,-0.060000000000000296,,0.4452559523809524,True,middle
18155,NUK_K,2021-09-19 00:00:00+00:00,919.9523809523808,-2.5407619047619048,63.907392857142874,2.128029761904762,2.6699370748299316,121.43964285714286,91.03196428571428,30.774172619047615,203.82266666666666,288.8317559523809,-5.4310238095238095,-8.250285714285715,15.264261904761906,0.007999999999999001,,0.1529642857142857,True,end
