,stid,Datetime,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Downwelling longwave radiation,Upwelling longwave radiation,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),Surface height from combined measurements DELTA,Albedo,Cloud cover,Ablation,Melting Season
34425,UWN,2021-08-29 00:00:00+00:00,956.9880952380952,10.98814880952381,50.09999999999999,4.271892857142857,4.14147619047619,191.17440476190475,166.8872559523809,36.11703571428571,312.63302976190477,328.27643452380954,-0.003190476190476186,8.905785714285715,67.65775,0.2869999999999999,0.22744444444444448,0.3665238095238096,True,end
34426,UWN,2021-09-05 00:00:00+00:00,957.0059523809524,10.361,55.830416666666665,4.54435119047619,3.6876785714285716,161.92636904761906,153.1029761904762,33.018791666666665,317.4759107142857,327.96071428571435,-0.002136904761904757,9.295285714285713,63.06,3.0189999999999997,0.2206301020408163,0.45735714285714285,False,end
34427,UWN,2021-09-12 00:00:00+00:00,947.0714285714284,10.006047619047619,71.72148809523809,5.8052738095238094,3.642916666666667,140.83809523809524,51.13563690476191,12.08129761904762,352.9651607142857,328.60211309523805,0.0,24.73092857142857,55.77953571428572,-0.0030000000000000994,0.24308163265306118,0.8713630952380952,False,
34428,UWN,2021-09-19 00:00:00+00:00,951.3809523809523,7.950166666666667,64.07202380952381,4.484672619047619,3.189857142857143,132.08392857142857,80.03626785714286,21.15751785714286,321.1602440476191,324.75789285714285,-0.005107142857142857,6.3176428571428564,38.853392857142865,0.0009999999999997997,0.26758367346938766,0.6421904761904761,False,
34429,UWN,2021-09-26 00:00:00+00:00,943.1071428571429,6.462440476190477,76.18095238095238,4.848208333333333,2.543970238095238,144.4367261904762,48.11773214285715,13.757101190476192,329.9602440476191,323.17070833333327,-0.018827380952380925,6.1977142857142855,26.51671428571429,-0.0009999999999997997,0.3030857142857143,0.8185714285714286,False,
34430,UWN,2021-10-03 00:00:00+00:00,942.047619047619,8.298464285714287,68.28267857142858,4.949119047619048,2.6523452380952377,145.8292261904762,39.039505952380956,10.104970238095236,334.63666666666666,325.4762738095238,-0.004696428571428572,9.865714285714285,30.278178571428576,-0.0009999999999992996,0.2918023809523809,0.7687321428571429,False,
34431,UWN,2021-10-10 00:00:00+00:00,949.6964285714286,7.098535714285715,77.22285714285714,5.108386904761905,2.5802440476190474,147.4134345238095,27.49403571428571,7.6005416666666665,335.8715654761905,324.4393988095238,0.0,8.144642857142857,23.077642857142855,0.0,0.27463333333333334,0.8487678571428571,False,
34432,UWN,2021-10-17 00:00:00+00:00,942.0892857142857,2.3338571428571426,76.0322261904762,3.630357142857143,1.957130601153505,148.2913468648329,42.75483928571429,17.791880952380954,303.7729464285714,316.52344047619044,-0.24757142857142853,-4.450666666666667,8.54220238095238,-0.0050000000000002,,0.7570595238095239,False,
34433,UWN,2021-10-24 00:00:00+00:00,934.3333333333334,1.5191130952380951,80.29927976190477,3.6897857142857142,1.8111932672590567,155.31253873319662,35.63545833333334,20.824815476190476,307.0488869047619,313.9709047619048,-0.696345238095238,-3.441666666666667,4.549535714285714,0.01199999999999999,,0.8320178571428573,False,
34434,UWN,2021-10-31 00:00:00+00:00,934.9444444444443,5.22461111111111,81.69993055555555,4.8243888888888895,1.992125,133.75833333333333,5.072027777777778,3.630263888888889,329.39093749999995,321.63163888888886,-0.0008888888888888834,3.777041666666667,9.572416666666667,-0.0729999999999998,,0.8798333333333334,False,
34435,UWN,2021-11-07 00:00:00+00:00,933.4285714285714,3.6572857142857145,72.27857142857144,3.851142857142857,1.659,139.92857142857142,0.0,0.0,307.271,316.5662857142857,-0.5037142857142857,-0.07728571428571425,5.513142857142857,-0.0500000000000002,,0.7255714285714286,False,
34436,UWN,2021-11-14 00:00:00+00:00,943.5714285714286,1.2017142857142857,78.95285714285716,3.4822857142857147,1.4532857142857143,143.12857142857143,0.0,0.0,302.90771428571423,312.38642857142855,-0.7839999999999999,-1.467857142857143,3.669571428571429,0.049999999999999836,,0.8065714285714286,False,
34437,UWN,2021-11-21 00:00:00+00:00,944.4285714285714,1.7981428571428573,82.92142857142856,3.809,1.7434285714285715,135.34142857142857,0.0,0.0,309.1345714285714,312.9572857142857,-0.8947142857142857,-0.10071428571428571,10.702714285714285,-0.3739999999999991,,0.8417142857142857,False,
34438,UWN,2021-11-28 00:00:00+00:00,939.0,-1.3631428571428572,76.98142857142857,2.8894285714285712,1.535857142857143,148.29999999999998,0.0,0.0,286.43771428571426,297.50714285714287,-4.099,-1.1755714285714287,3.453428571428571,0.3919999999999998,,0.7565714285714286,False,
34439,UWN,2021-12-05 00:00:00+00:00,931.1428571428571,-8.707,79.11957142857143,1.552857142857143,1.141,145.32857142857142,0.0,0.0,258.6722857142857,262.779,-12.223142857142857,0.09742857142857145,1.446,-0.16499999999999984,,0.8054285714285714,False,
34440,UWN,2021-12-12 00:00:00+00:00,941.5714285714286,-6.350999999999999,74.61657142857143,1.7775714285714286,1.1815714285714285,134.71428571428572,0.0,0.0,274.0318571428572,273.76885714285714,-9.593571428571428,-0.27685714285714286,1.608285714285714,0.072,,0.8604285714285715,False,
34441,UWN,2021-12-19 00:00:00+00:00,950.8571428571429,1.224142857142857,86.04885714285714,3.745,2.0761428571428575,172.25714285714284,0.0,0.0,309.83671428571427,314.57128571428575,-0.5062857142857142,-3.826833333333333,9.2575,-0.1049999999999996,,0.8771428571428571,False,
34442,UWN,2021-12-26 00:00:00+00:00,948.7142857142857,-5.272142857142858,79.51571428571428,2.0871428571428567,1.6445714285714288,144.8857142857143,0.0,0.0,266.85900000000004,281.4994285714286,-7.677857142857143,-6.148,5.8975,0.0799999999999994,,0.7347142857142858,False,
34443,UWN,2022-01-02 00:00:00+00:00,935.0,-3.4374285714285717,79.01671428571429,2.490428571428571,1.1081428571428573,142.21428571428572,0.0,0.0,284.1354285714286,289.93314285714285,-5.774571428571428,-0.5508571428571429,2.1407142857142856,0.0759999999999994,,0.8324285714285714,False,
34444,UWN,2022-01-09 00:00:00+00:00,926.1428571428571,-2.8802857142857143,82.39599999999999,2.7182857142857144,1.505857142857143,146.45714285714286,0.0,0.0,291.9892857142857,295.53457142857144,-4.474714285714286,-2.6919999999999997,5.180000000000001,-0.03899999999999918,,0.887857142857143,False,
34445,UWN,2022-01-16 00:00:00+00:00,947.5714285714286,-0.6371428571428572,74.96385714285715,2.9332857142857143,2.9898571428571428,156.91428571428574,0.0,0.0,295.4107142857143,301.74914285714283,-3.3541428571428575,-6.278142857142856,21.978428571428573,-0.08700000000000051,,0.8152857142857143,False,
34446,UWN,2022-01-23 00:00:00+00:00,946.2857142857143,-2.0641428571428575,84.92371428571427,2.9200000000000004,3.269285714285714,155.57142857142858,0.0,0.0,299.8164285714286,302.49614285714284,-2.8855714285714282,-9.837285714285715,8.103428571428571,0.13499999999999962,,0.9324285714285715,False,
34447,UWN,2022-01-30 00:00:00+00:00,941.5714285714286,0.08842857142857143,82.04728571428572,3.3452857142857146,2.4885714285714284,155.57142857142858,0.0,0.0,303.2988571428571,309.65714285714284,-1.353,-6.941999999999999,8.530285714285714,0.2070000000000003,,0.8648571428571428,False,
34448,UWN,2022-02-06 00:00:00+00:00,929.5714285714286,-4.216428571428572,82.1437142857143,2.393571428571429,2.333714285714286,178.44285714285712,0.0,0.0,285.4175714285715,290.6705714285714,-5.567285714285714,-7.572,9.382,0.595,,0.8808571428571429,False,pre
34449,UWN,2022-02-13 00:00:00+00:00,930.8571428571429,-2.131857142857143,83.7762857142857,2.885428571428572,2.3458571428571426,183.52857142857144,0.0,0.0,302.0305714285714,300.3684285714285,-3.391714285714286,-6.48957142857143,8.43842857142857,0.12499999999999979,,0.9589999999999999,False,pre
34450,UWN,2022-02-20 00:00:00+00:00,919.5714285714286,-2.4088571428571433,82.75071428571428,2.851571428571429,1.0739999999999998,142.0857142857143,0.0,0.0,296.16642857142864,298.2185714285714,-3.8915714285714285,-1.0385714285714287,2.6158571428571427,0.0360000000000001,,0.9067142857142857,False,pre
34451,UWN,2022-02-27 00:00:00+00:00,929.8571428571429,-3.615428571428571,81.05999999999999,2.4810000000000003,2.124142857142857,168.07142857142858,0.0,0.0,287.6808571428571,292.93728571428574,-5.031142857142858,-5.006428571428572,8.975,0.2830000000000005,,0.8774285714285714,False,pre
34452,UWN,2022-03-06 00:00:00+00:00,955.8571428571429,-1.7521428571428572,59.15342857142857,2.0855714285714284,1.7297142857142855,132.45714285714286,0.0,0.0,257.0811428571429,287.1485714285714,-6.234714285714285,-3.6198571428571427,13.239857142857142,0.052999999999997605,,0.469,False,pre
34453,UWN,2022-03-13 00:00:00+00:00,955.5714285714286,-0.037571428571428526,55.344142857142856,2.148285714285714,1.6842857142857144,130.07142857142858,0.0,0.0,262.1245714285714,294.08271428571425,-4.627571428571429,-5.184428571428571,11.867571428571427,-0.1679999999999997,,0.43714285714285717,False,pre
34454,UWN,2022-03-20 00:00:00+00:00,959.4285714285714,1.2399999999999998,62.221428571428575,2.6944285714285714,1.560142857142857,137.0857142857143,0.0,0.0,283.7165714285714,307.17985714285714,-1.6988571428571428,-6.240714285714287,8.785571428571428,-0.029999999999999402,,0.6021428571428571,False,pre
34455,UWN,2022-03-27 00:00:00+00:00,963.0,1.7214285714285713,61.05914285714287,2.7438571428571428,2.396142857142858,135.17142857142858,0.0,0.0,278.408,309.49699999999996,-1.305857142857143,-13.167285714285715,23.985142857142854,-0.23799999999999838,,0.5201428571428572,False,pre
34456,UWN,2022-04-03 00:00:00+00:00,947.8571428571429,-2.1568571428571426,58.87942857142857,2.0548571428571427,3.2384285714285714,148.37142857142857,0.0,0.0,255.30214285714288,295.4005714285714,-4.323857142857142,-24.753999999999998,20.909714285714283,-0.016000000000000906,,0.46928571428571425,False,pre
34457,UWN,2022-04-10 00:00:00+00:00,925.7797619047618,-2.6983690476190474,63.32033333333334,2.12072049689441,2.745863095238096,154.30994047619046,16.748440993788815,15.5133850931677,265.9610372670807,294.1186335403727,-4.639701863354036,-19.768,15.826142857142857,0.24199999999999972,0.9215,0.6069130434782608,False,pre
34458,UWN,2022-04-17 00:00:00+00:00,955.5357142857144,1.4214880952380953,56.93248214285713,2.500434523809524,1.8043713924963924,132.3265007215007,177.30467261904758,143.1170892857143,277.49642857142857,308.7134583333333,-2.185386904761905,-11.52232142857143,10.180702380952383,-0.219999999999999,0.8209530612244897,0.5284345238095238,False,pre
34459,UWN,2022-04-24 00:00:00+00:00,955.6428571428571,6.133678571428573,48.00654761904762,2.9584523809523806,2.2833809523809525,131.08988095238095,196.99973214285714,139.4626785714286,266.31447619047617,318.5574285714286,-0.5525178571428571,-8.123785714285715,22.06925,-0.3549999999999993,0.7278690476190476,0.15997619047619047,False,pre
34460,UWN,2022-05-01 00:00:00+00:00,955.7916666666667,2.7180059523809526,54.16779761904761,2.6049880952380953,2.3461817042606516,138.78897556390976,193.8646369047619,131.73694642857143,276.698244047619,315.36666071428573,-0.7724404761904761,-21.278452380952384,20.714190476190478,-0.1569999999999999,0.7065714285714285,0.4551071428571428,False,pre
34461,UWN,2022-05-08 00:00:00+00:00,950.7440476190476,2.465041666666667,60.91122023809525,2.936172619047619,2.098672619047619,146.43160714285713,171.08650000000003,112.63213095238095,297.7157857142857,316.7776666666667,-0.5067023809523811,-16.70757142857143,14.830607142857144,-0.15299999999999897,0.6809999999999999,0.6892321428571427,True,beginning
34462,UWN,2022-05-15 00:00:00+00:00,940.9404761904763,3.9564285714285714,71.12636904761904,3.774428571428572,1.848654761904762,141.82083333333335,126.14056547619046,84.62536904761905,316.4995952380952,319.9145119047619,-0.05844642857142852,-2.9702142857142855,11.006607142857144,-0.2389999999999987,0.693620634920635,0.8084880952380952,True,beginning
34463,UWN,2022-05-22 00:00:00+00:00,950.702380952381,6.877077380952381,54.1007738095238,3.5141071428571427,2.667059523809524,124.17380952380954,201.46801785714283,119.01829166666667,300.2591726190476,322.03334523809525,-0.1930238095238095,-8.758559523809524,26.06645238095238,-0.3939999999999997,0.6038613275613276,0.48041071428571425,True,beginning
34464,UWN,2022-05-29 00:00:00+00:00,938.5714285714286,5.7817083333333334,67.65601190476191,4.149839285714285,2.9386785714285715,132.85595238095237,174.59836904761906,71.7920119047619,319.97211309523806,322.23426190476187,-0.08013690476190476,-2.0435714285714286,26.39075,-0.03300000000000055,0.43810389610389616,0.7501964285714287,True,middle
34465,UWN,2022-06-05 00:00:00+00:00,948.6904761904763,7.953690476190475,61.863809523809515,4.31235119047619,3.13375,122.53859523809524,211.4169523809524,68.68023214285715,323.80515476190476,324.7193511904762,-0.03988095238095236,2.9106071428571427,34.73321428571428,-1.064,0.346504329004329,0.6694285714285714,True,middle
34466,UWN,2022-06-12 00:00:00+00:00,944.1011904761905,9.927464285714285,61.58952380952381,4.881988095238095,3.884607142857143,124.85934523809523,206.1823214285714,53.636553571428585,329.6653214285715,327.3694642857143,-0.007321428571428557,8.775428571428572,61.274571428571434,-0.9159999999999997,0.28159523809523807,0.6175833333333333,True,middle
