,stid,Datetime,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Downwelling longwave radiation,Upwelling longwave radiation,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),Surface height from combined measurements DELTA,Albedo,Cloud cover,Ablation,Melting Season
32304,TUN,2010-09-19 00:00:00+00:00,790.0761904761904,-22.56815476190476,95.43988095238095,0.6455357142857142,5.117261904761905,281.3797619047619,70.4720238095238,61.20562030075189,,,,-9.242619047619048,-38.911827122153205,0.0499999999999998,,,False,
32305,TUN,2010-09-26 00:00:00+00:00,784.6303571428572,-23.995,95.96785714285716,0.6079761904761904,6.822083333333333,270.897619047619,57.8247619047619,49.64327380952381,,,,-16.547059523809523,-68.705132897178,0.030000000000000204,,,False,
32306,TUN,2010-10-03 00:00:00+00:00,777.0297619047618,-24.28505952380953,94.20154761904762,0.5922619047619048,7.34125,262.1404761904762,33.005357142857136,31.85084103641456,,,,-9.122857142857143,-46.00695159223109,0.0500000000000005,,,False,
32307,TUN,2010-10-10 00:00:00+00:00,774.0863095238094,-31.95529761904762,94.81839285714285,0.2554761904761904,7.469404761904761,267.0238095238095,16.83452380952381,15.67449443413729,,,,-3.265654761904762,-62.835764507175874,0.019999999999998602,,,False,
32308,TUN,2010-10-17 00:00:00+00:00,783.9059523809525,-25.965297619047618,97.42589285714287,0.5132738095238095,7.206845238095238,274.67559523809524,6.739285714285714,5.7907142857142855,,,,-6.066607142857142,-52.45574203542453,-0.08000000000000011,,,False,
32309,TUN,2010-10-24 00:00:00+00:00,786.6208333333334,-34.182857142857145,93.18523809523809,0.2409523809523809,7.564514533085961,275.0161100803958,3.259953416149069,2.206751700680272,,,,-2.371263914656772,-55.420302392886974,0.13999999999999949,,,False,
32310,TUN,2010-10-31 00:00:00+00:00,772.6059523809524,-44.77559523809524,82.42999999999998,0.051845238095238035,5.300595238095239,279.5654761904762,0.5570512820512821,0.6153472222222222,,,,-0.1945238095238095,-46.694145962732925,-0.0400000000000007,,,False,
32311,TUN,2010-11-07 00:00:00+00:00,769.2708333333334,-33.763035714285714,94.3342857142857,0.22136904761904755,8.108035714285714,267.5290476190476,0.037422360248447153,0.03342391304347823,,,,-2.447559523809524,-62.95477005624384,0.009999999999999606,,,False,
32312,TUN,2010-11-14 00:00:00+00:00,768.5535714285714,-39.430773809523814,90.38761904761905,0.11136904761904758,7.472321428571428,251.21726190476187,0.0,0.0,,,,-2.714047619047619,-83.90553042328042,-0.020000000000000698,,,False,
32313,TUN,2010-11-21 00:00:00+00:00,777.8446428571427,-36.52559523809524,90.85095238095239,0.18369047619047615,9.28952380952381,247.06011904761903,0.0,0.0,,,,-3.1973809523809527,-71.72459073629452,-0.04999999999999889,,,False,
32314,TUN,2010-11-28 00:00:00+00:00,798.2238095238096,-23.324166666666667,98.19178571428573,0.6491666666666668,7.887570346320347,271.9728896103896,0.0,0.0,,,,-26.58560628599266,-64.34531442577031,-0.0399999999999999,,,False,
32315,TUN,2010-12-05 00:00:00+00:00,779.8809523809524,-25.51809523809524,95.62035714285716,0.576845238095238,9.323387445887446,265.03663419913426,0.0,0.0,,,,-16.447638888888886,-70.93991771269911,0.039999999999999106,,,False,
32316,TUN,2010-12-12 00:00:00+00:00,771.1160714285714,-36.57089285714285,89.96916666666668,0.197797619047619,7.082916666666667,257.92619047619047,0.0,0.0,,,,-5.018392857142857,-58.189961709321416,0.030000000000001196,,,False,
32317,TUN,2010-12-19 00:00:00+00:00,792.7505952380952,-29.46017857142857,95.80386904761905,0.3489285714285714,11.418559523809524,277.1419642857143,1.5835714285714286,0.0,,,,-3.109869047619047,-55.31145292207793,-0.0600000000000005,,,False,
32318,TUN,2010-12-26 00:00:00+00:00,800.2,-21.16,98.655,0.705,6.275,320.95,2.6,0.0,,,,-0.24,-19.845,0.0,,,False,
32319,TUN,2011-01-02 00:00:00+00:00,,,,,,,,,,,,,,0.0099999999999997,,,False,
32320,TUN,2011-01-09 00:00:00+00:00,,,,,,,,,,,,,,0.0100000000000006,,,False,
32321,TUN,2011-01-16 00:00:00+00:00,,,,,,,,,,,,,,0.0099999999999997,,,False,
32322,TUN,2011-01-23 00:00:00+00:00,,,,,,,,,,,,,,0.0,,,False,
32323,TUN,2011-01-30 00:00:00+00:00,,,,,,,,,,,,,,0.0099999999999997,,,False,
32324,TUN,2011-02-06 00:00:00+00:00,,,,,,,,,,,,,,0.0,,,False,
32325,TUN,2011-02-13 00:00:00+00:00,,,,,,,,,,,,,,0.0,,,False,
32326,TUN,2011-02-20 00:00:00+00:00,,,,,,,,,,,,,,0.0100000000000006,,,False,
32327,TUN,2011-02-27 00:00:00+00:00,,,,,,,,,,,,,,0.0099999999999997,,,False,
32328,TUN,2011-03-06 00:00:00+00:00,,,,,,,,,,,,,,0.0,,,False,
32329,TUN,2011-03-13 00:00:00+00:00,,,,,,,,,,,,,,0.0099999999999997,,,False,
32330,TUN,2011-03-20 00:00:00+00:00,,,,,,,,,,,,,,0.0099999999999997,,,False,
32331,TUN,2011-03-27 00:00:00+00:00,,,,,,,,,,,,,,0.0,,,False,
32332,TUN,2011-04-03 00:00:00+00:00,,,,,,,,,,,,,,0.0100000000000006,,,False,
32333,TUN,2011-04-10 00:00:00+00:00,,,,,,,,,,,,,,0.0099999999999997,,,False,
