,stid,Datetime,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Downwelling longwave radiation,Upwelling longwave radiation,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),Surface height from combined measurements DELTA,Albedo,Cloud cover,Ablation,Melting Season
11250,KPC_Lv3,2022-09-18 00:00:00+00:00,971.860248447205,-7.3383988095238095,91.30295833333334,1.952218426501035,2.5244107142857146,257.35177380952376,75.15712499999998,39.83476190476191,254.48264285714285,277.8499285714286,-8.430821428571429,-1.2696790890269152,5.850496635610767,-0.0160000000000005,,0.6944583333333334,False,
11251,KPC_Lv3,2022-09-25 00:00:00+00:00,957.796066252588,-7.057386904761905,94.2114880952381,2.0966288819875776,7.2375087991718425,310.65884549689434,45.378797619047624,24.051648809523808,275.09535119047615,283.16838690476186,-7.28102380952381,-5.983360645048533,7.795910821838618,0.0359999999999998,,0.9005357142857144,False,
11252,KPC_Lv3,2022-10-02 00:00:00+00:00,961.2857142857143,-9.79135119047619,85.56210714285714,1.4937083333333334,4.540148809523809,285.13874404761907,32.707077380952384,17.335422619047616,237.21968452380952,265.63613095238094,-11.372803571428571,-4.286894151138716,19.869844202898552,-0.0329999999999999,,0.6248690476190476,False,
11253,KPC_Lv3,2022-10-09 00:00:00+00:00,958.3690476190477,-16.082083333333333,88.37559523809523,0.857702380952381,5.655089803312629,287.55363561076604,17.465059523809526,9.256845238095236,220.85640476190477,243.38861309523807,-17.015583333333336,-3.637826863354038,9.677271480331262,0.0019999999999998005,,0.7118214285714286,False,
11254,KPC_Lv3,2022-10-16 00:00:00+00:00,961.6607142857143,-16.535363095238093,79.41257738095237,0.7840952380952382,5.938351190476191,286.4628333333333,7.38675,3.9151071428571433,185.6504047619048,235.56254166666665,-18.933130952380953,-1.3305000000000002,37.84289880952381,0.0309999999999995,,0.35634523809523816,False,
11255,KPC_Lv3,2022-10-23 00:00:00+00:00,966.732142857143,-16.125357142857144,84.35225000000001,0.925970238095238,6.281853896103896,296.5747099567099,1.693172619047619,0.897422619047619,201.5067738095238,241.80332142857145,-17.517857142857142,-5.464613636363636,29.6121645021645,-0.0269999999999999,,0.4985178571428571,False,
11256,KPC_Lv3,2022-10-30 00:00:00+00:00,957.845238095238,-19.520595238095236,93.03706547619046,0.6718214285714286,5.577119047619048,271.7859523809524,0.2638035714285714,0.13982738095238095,205.63598809523813,231.11848214285712,-20.298613095238096,0.04630952380952385,15.633345238095236,0.014000000000000101,,0.6869880952380952,False,
11257,KPC_Lv3,2022-11-06 00:00:00+00:00,957.1666666666667,-21.51136904761905,82.16255357142857,0.48633928571428575,4.992755952380953,255.86232142857142,0.01863095238095237,0.009874999999999986,181.0655119047619,218.47588095238095,-23.724952380952377,-0.42397023809523804,25.947880952380956,0.0120000000000003,,0.49244047619047615,False,
11258,KPC_Lv3,2022-11-13 00:00:00+00:00,963.2380952380952,-21.66434523809524,78.54723007246378,0.46880491247882544,4.808485248447205,280.2463646480331,0.0,0.0,191.10084686147187,213.96474242424242,-25.163014069264072,-0.9991104837191794,32.05973056653492,0.0129999999999998,,0.6113089826839826,False,
11259,KPC_Lv3,2022-11-20 00:00:00+00:00,958.6071428571429,-20.8605119047619,89.84177976190476,0.5708043478260869,4.406044254658385,264.3362730331263,0.0,0.0,199.5054761904762,223.09118452380955,-22.56398214285714,-0.5556687370600412,19.227130175983437,-0.005999999999999702,,0.6699345238095239,False,
11260,KPC_Lv3,2022-11-27 00:00:00+00:00,962.0201863354038,-25.154280538302277,97.93202225672879,0.4015842979484283,3.720874482401656,253.09546221532088,0.0,0.0,193.27258495670995,211.63629112554116,-25.839092532467532,0.26609469696969695,4.617204545454546,-0.0129999999999998,,0.7656807359307359,False,
11261,KPC_Lv3,2022-12-04 00:00:00+00:00,964.4107142857143,-21.23017857142857,94.84617261904762,0.6237916666666667,7.408215838509316,280.7864399585921,0.0,0.0,209.1819345238095,225.68422619047618,-21.99055952380952,-0.9271746894409939,13.923712215320913,0.0110000000000001,,0.7709404761904761,False,
11262,KPC_Lv3,2022-12-11 00:00:00+00:00,986.125,-16.602184523809523,75.99171428571428,0.7766369047619046,8.712952380952382,292.38500595238094,0.0,0.0,174.81182142857142,234.82726785714286,-19.15439880952381,-4.999345238095239,54.67131547619048,-0.012999999999999998,,0.23929761904761904,False,
11263,KPC_Lv3,2022-12-18 00:00:00+00:00,979.4107142857141,-23.13208333333333,73.55493452380951,0.35964285714285715,7.157817546583851,281.8465773809524,0.0,0.0,148.7059107142857,210.2637916666667,-25.853196428571433,-1.570389233954451,56.57703260869565,-0.0099999999999999,,0.20595238095238091,False,
11264,KPC_Lv3,2022-12-25 00:00:00+00:00,975.2267080745341,-22.60886904761905,74.66445833333333,0.39814984472049686,8.305326086956521,284.2290921325052,0.0,0.0,160.42645238095238,213.56385714285713,-24.99398214285714,-2.9867272727272725,52.50311904761905,-0.0240000000000001,,0.3132380952380952,False,
11265,KPC_Lv3,2023-01-01 00:00:00+00:00,956.07279314888,-26.774642857142855,84.13267261904763,0.3292743977037455,9.04831735836627,212.0499620506305,0.0,0.0,158.5072142857143,202.2271369047619,-28.513517857142855,0.22650238095238098,38.6048019668737,0.0180000000000002,,0.4283809523809524,False,
11266,KPC_Lv3,2023-01-08 00:00:00+00:00,963.3333333333335,-19.793888888888887,87.97624305555554,0.6850833333333334,8.103067028985508,273.90020893719804,0.0,0.0,201.1491041666667,229.13790277777778,-20.97078472222222,-0.6218244565217391,24.75298713768116,-0.005000000000000207,,0.6273263888888889,False,
