,stid,Datetime,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Downwelling longwave radiation,Upwelling longwave radiation,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),Surface height from combined measurements DELTA,Albedo,Cloud cover,Ablation,Melting Season
2422,CP1,2010-01-31 00:00:00+00:00,796.9909722222222,-17.15357142857143,98.51244047619048,1.5719444444444444,6.366845238095237,,2.461904761904762,2.31875,,,,1.2198635265700484,-2.0767926225820967,0.029999999999997515,,,False,
2423,CP1,2010-02-07 00:00:00+00:00,797.220238095238,-15.86,87.77011904761903,1.1896428571428572,10.796785714285717,,4.836904761904762,4.608988095238096,,,,-13.606207290294249,50.53163351158645,0.00999999999999801,,,False,
2424,CP1,2010-02-14 00:00:00+00:00,796.594642857143,-21.20690476190476,97.50803571428571,0.970952380952381,5.026130952380952,,7.444047619047619,7.03625,,,,14.83440289159142,-6.791564276303406,0.12999999999999912,,,False,
2425,CP1,2010-02-21 00:00:00+00:00,799.6939285714286,-22.379107142857144,97.16601190476192,0.6656190476190476,7.291309523809523,,15.84404761904762,15.289761904761903,,,,8.757445699228308,7.368798082869512,0.0500000000000041,,,False,
2426,CP1,2010-02-28 00:00:00+00:00,797.9357142857143,-28.78458333333333,95.37511904761905,0.3829761904761905,7.673035714285713,,29.47857142857143,28.531904761904762,,,,0.10140096618357496,13.868149469578041,0.019999999999999594,,,False,
2427,CP1,2010-03-07 00:00:00+00:00,789.3658333333333,-32.54904761904762,93.95982142857144,0.27699999999999997,5.613154761904761,,45.346428571428575,43.502678571428575,,,,-8.41421590909091,-10.5439068627451,-0.030000000000001303,,,False,
2428,CP1,2010-03-14 00:00:00+00:00,794.1053571428571,-14.94345238095238,98.90404761904763,1.3973214285714288,6.2002976190476184,,51.28452380952382,49.37678571428571,,,,2.5212276287326523,-7.473982296427343,-0.0999999999999977,,,False,
2429,CP1,2010-03-21 00:00:00+00:00,790.3255952380953,-20.628630952380952,92.48904761904762,0.7433333333333332,8.262857142857142,,81.86071428571428,79.24940476190477,,,,-3.3138817523056647,18.242822426467292,0.1199999999999973,1.0,,False,
2430,CP1,2010-03-28 00:00:00+00:00,798.6630952380953,-23.236488095238094,86.60749999999999,0.529702380952381,8.52142857142857,,112.59047619047621,110.73714285714286,,,,-7.99868271221532,12.101661842298485,-0.0899999999999961,0.987857142857143,,False,
2431,CP1,2010-04-04 00:00:00+00:00,797.1011904761905,-24.800416666666667,84.69589285714287,0.4448809523809523,8.103571428571428,,133.86738095238096,131.8554761904762,,,,-3.006026962168267,5.113983893952839,-0.019999999999995903,0.9913809523809524,,False,
2432,CP1,2010-04-11 00:00:00+00:00,792.4970238095237,-24.54357142857143,93.72803571428572,0.5101785714285715,6.727738095238095,,160.26999999999998,157.0800595238095,,,,-0.4624889086069211,0.06107015314967233,-7.0013439490423934e-15,0.9877891156462585,,False,
2433,CP1,2010-04-18 00:00:00+00:00,800.2654761904762,-18.759940476190476,90.48065476190477,0.9090476190476192,6.27202380952381,,174.61910714285713,169.3308333333333,,,,-1.7169761904761904,1.4337739271597971,-0.05999999999999871,0.9725765306122448,,False,
2434,CP1,2010-04-25 00:00:00+00:00,798.5255952380952,-18.72863095238095,90.39071428571428,0.9082738095238095,5.622916666666667,,199.94553571428574,191.64202380952383,,,,-4.536516863724895,-3.6656992539578774,-0.0800000000000018,0.9646825396825395,,False,
2435,CP1,2010-05-02 00:00:00+00:00,798.2964285714286,-12.617321428571428,89.74208333333333,1.6577380952380951,7.464166666666668,,204.52577380952383,190.88095238095238,,,,-1.755659310496267,3.3341286794691527,-0.010000000000005105,0.9385691609977325,,False,
2436,CP1,2010-05-09 00:00:00+00:00,800.5298872180452,-7.610178571428571,92.48580952380952,2.537158521303258,7.365559523809524,,232.99617857142854,215.50605952380948,,,,9.554831349206351,-2.6915757575757584,-0.829999999999995,0.9329610389610389,,False,
2437,CP1,2010-05-16 00:00:00+00:00,798.7630952380953,-13.270059523809524,83.04583333333333,1.5795833333333331,6.271488095238095,,255.18214285714285,257.82434523809525,,,,-4.153776460136789,-1.530269644814448,1.730000000000004,0.9420871985157699,,False,
2438,CP1,2010-05-23 00:00:00+00:00,797.2738095238095,-10.157440476190477,89.02339285714287,2.064761904761905,6.951011904761905,,277.07738095238096,270.2396428571429,,,,-1.415115258501986,7.934508849233474,0.029999999999997598,0.9240404040404041,,False,
2439,CP1,2010-05-30 00:00:00+00:00,802.7285714285715,-6.884821428571429,86.2277976190476,2.347857142857143,5.6933928571428565,,305.1595238095238,297.8479166666667,,,,-2.793545548654244,10.806010767735428,-0.0500000000000005,0.8987857142857143,,False,
