,stid,Datetime,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Downwelling longwave radiation,Upwelling longwave radiation,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),Surface height from combined measurements DELTA,Albedo,Cloud cover,Ablation,Melting Season
4676,EGP,2020-07-19 00:00:00+00:00,729.6890238095239,-12.115779761904763,93.08436904761905,1.7729702380952381,4.473976190476191,256.74721428571434,329.2921964285714,266.78104761904757,221.6625357142857,262.5733988095238,-12.05059523809524,-6.224785714285715,-0.3820178571428573,0.042999999999999816,0.812054945054945,0.559470238095238,False,
4677,EGP,2020-07-26 00:00:00+00:00,729.8550119047619,-9.92786904761905,94.8062261904762,2.1378809523809523,3.775630952380952,236.06113095238092,267.47345833333327,225.5099642857143,247.53691071428574,272.65860714285714,-9.662083333333332,-5.5054404761904765,-1.6242202380952382,0.10099999999999983,0.8450934065934065,0.7406130952380953,False,
4678,EGP,2020-08-02 00:00:00+00:00,728.5664226190477,-11.79788095238095,95.82526190476189,2.0549166666666667,3.7198869047619043,141.6191011904762,265.0691845238095,219.71073214285713,231.762744047619,263.81516071428575,-11.971374999999998,-3.044291666666666,1.3064226190476194,-0.0250000000000004,0.8321688311688311,0.6438214285714287,False,
4679,EGP,2020-08-09 00:00:00+00:00,722.7673809523811,-10.249374999999999,96.23957738095238,2.2688214285714285,4.645184523809524,139.7921726190476,240.13463095238097,199.00395238095237,234.73194642857146,268.4066785714286,-10.738440476190476,0.44654761904761886,6.905619047619047,0.0089999999999998,0.834187012987013,0.6132559523809524,False,
4680,EGP,2020-08-16 00:00:00+00:00,723.463380952381,-14.800142857142857,96.70344047619047,1.511380952380952,5.922755952380952,205.99629761904762,201.03072619047617,166.93868452380954,228.73019047619047,251.30525595238097,-15.087416666666666,-0.4090714285714285,4.322279761904762,0.12099999999999989,0.8412102040816326,0.7407380952380953,False,
4681,EGP,2020-08-23 00:00:00+00:00,731.6160773809523,-9.663815476190475,94.89088095238095,2.428375,5.873333333333333,278.18405357142854,164.84761904761905,138.34631547619048,249.5448095238095,270.35705952380954,-10.434738095238094,0.4573214285714287,11.459690476190476,-0.0160000000000003,0.8469005102040815,0.7407023809523811,False,
4682,EGP,2020-08-30 00:00:00+00:00,725.2084702380953,-14.820041666666668,95.94324999999999,1.5300595238095238,5.822857142857143,253.0929702380952,153.82070833333333,125.55017261904763,220.4738869047619,249.62107142857144,-15.529035714285715,2.2886607142857143,13.575809523809522,-0.0069999999999998015,0.8220034013605443,0.6524702380952382,False,
4683,EGP,2020-09-06 00:00:00+00:00,716.660494047619,-26.944005952380955,97.25649404761906,0.4721488095238095,4.298160714285714,231.63110714285716,146.52063690476191,111.04224404761905,182.35864285714288,206.0391607142857,-27.51992857142857,0.37695833333333334,8.60985119047619,-0.002000000000001,0.7484952380952381,0.7061547619047619,False,
4684,EGP,2020-09-13 00:00:00+00:00,716.4323630952382,-27.016297619047617,97.82619047619048,0.4687321428571429,3.9302857142857133,252.1529226190476,97.61033928571429,80.68731547619049,192.48166666666665,206.36755357142854,-27.514690476190477,0.2087380952380953,5.987625,0.0160000000000006,0.828,0.8162619047619047,False,
4685,EGP,2020-09-20 00:00:00+00:00,713.6083214285716,-28.494910714285712,98.50209523809524,0.46944047619047613,5.6482738095238085,246.0465238095238,83.81331547619048,69.4683869047619,182.41550595238095,199.98132738095234,-29.557624999999998,1.8268869047619047,16.635077380952378,-0.0109999999999995,,0.7540535714285713,False,
