,stid,date,Unnamed: 0,air_pressure,air_temperature,relative_humidity,relative_humidity_corrected,specific_humidity,wind_speed,wind_from_direction,surface_downwelling_shortwave_flux,surface_downwelling_shortwave_flux_corrected,surface_upwelling_shortwave_flux,surface_upwelling_shortwave_flux_corrected,surface_albedo,surface_downwelling_longwave_flux,surface_upwelling_longwave_flux,cloud_area_fraction,surface_temperature,surface_downward_latent_heat_flux,surface_downward_sensible_heat_flux,distance_to_surface_from_boom,distance_to_surface_from_stake_assembly,depth_of_pressure_transducer_in_ice,depth_of_pressure_transducer_in_ice_corrected,precipitation,precipitation_corrected,ice_temperature_at_t1,ice_temperature_at_t2,ice_temperature_at_t3,ice_temperature_at_t4,ice_temperature_at_t5,ice_temperature_at_t6,ice_temperature_at_t7,ice_temperature_at_t8,platform_view_angle_x,platform_view_angle_y,platform_azimuth_angle,gps_latitude,gps_longitude,gps_altitude,gps_time,gps_geoid_separation,gps_geounit,gps_hdop,gps_numsat,gps_q,battery_voltage,Unnamed: 49,battery_voltage_at_sample_start,fan_current,frequency_of_precipitation_wire_vibration,temperature_of_logger,temperature_of_radiation_sensor,message_latitude,message_longitude,surface_height_1,surface_height_2,z_surf_1_adj_flag,z_surf_2_adj_flag,surface_height_combined,depth_of_ice_temperature_t1,depth_of_ice_temperature_t2,depth_of_ice_temperature_t3,depth_of_ice_temperature_t4,depth_of_ice_temperature_t5,depth_of_ice_temperature_t6,depth_of_ice_temperature_t7,depth_of_ice_temperature_t8,ice_temperature_at_10m,air_pressure.1,air_temperature.1,relative_humidity.1,relative_humidity_corrected.1,specific_humidity.1,wind_speed.1,wind_from_direction.1,surface_downward_latent_heat_flux.1,surface_downward_sensible_heat_flux.1,distance_to_surface_from_boom.1,precipitation.1,precipitation_corrected.1,ice_temperature_at_t9,ice_temperature_at_t10,ice_temperature_at_t11,fan_current.1,depth_of_ice_temperature_t9,depth_of_ice_temperature_t10,depth_of_ice_temperature_t11,z_pt_cor_adj_flag,adjusted_ice_surface_height,adjusted_surface_height_1,adjusted_surface_height_2,year,day,Datetime,month,DayOfYear,DayOfCentury,season
84234,KPC_Uv3,2022-10-14,1890521.5,902.875,-16.0925,73.12291666666667,85.53791666666666,0.9394583333333334,,,2.3543333333333334,4.534083333333333,4.312416666666667,3.671666666666667,,184.190875,234.88116666666667,0.3212083333333333,-19.1865,,,1.9030416666666667,0.4532083333333334,8.707291666666668,,,20.604,,-10.12304347826087,-10.798695652173913,-11.868695652173914,-12.989565217391304,-13.94,-14.635652173913044,-15.982608695652175,0.0,0.0,0.0,79.835,-25.162791666666667,870.7083333333334,1185.0220833333333,,,0.8383333333333334,,,13.292499999999999,,,65.98125,,,-16.954583333333336,,,0.6970833333333334,0.5467916666666667,,,0.5277083333333333,1.0979166666666667,2.097916666666667,3.0979166666666664,4.097916666666666,5.097916666666666,6.097916666666666,7.097916666666666,10.097916666666666,-15.938434782608695,,,,,,,,,,,,,,,,,,,,,,0.508375,0.5467916666666667,2022,14,2022-10-14,October,287,737952,Autumn
84235,KPC_Uv3,2022-10-15,1890545.5,914.0,-18.148333333333333,74.94083333333333,89.39966666666668,0.7605,,,2.67275,5.0172083333333335,4.554083333333334,4.062916666666667,,165.568375,230.29279166666666,0.20808333333333331,-20.184791666666666,,,1.9005416666666666,0.4544166666666667,8.653374999999999,,,20.604,-10.50125,-10.202916666666667,-10.839999999999998,-11.872083333333334,-12.975833333333334,-13.918750000000001,-14.610833333333334,-15.957916666666668,0.0,0.0,0.0,79.835,-25.162625000000002,870.25,1185.0220833333333,,,0.8179166666666666,,,13.279583333333333,,,66.61749999999999,,,-18.381249999999998,,,0.6994583333333333,0.5455833333333334,,,0.52825,1.0985833333333332,2.0985833333333335,3.0985833333333335,4.098583333333333,5.098583333333333,6.098583333333334,7.098583333333334,10.098583333333334,-15.913625000000001,,,,,,,,,,,,,,,,,,,,,,0.5107916666666666,0.5455833333333334,2022,15,2022-10-15,October,288,737953,Autumn
84236,KPC_Uv3,2022-10-16,1890569.5,903.5,-8.615416666666667,73.18833333333333,79.67845833333332,1.6805454545454546,,,0.8675,2.416916666666667,2.546625,1.9572083333333332,,228.2507916666667,261.522625,0.474625,-12.508625,,,1.9047083333333334,0.44725,8.649045454545455,,,20.604,-10.649166666666668,-10.292083333333332,-10.868333333333332,-11.873333333333333,-12.952916666666667,-13.897083333333335,-14.575833333333334,-15.941666666666668,0.0,0.0,0.0,79.835,-25.162625000000002,868.3333333333334,1185.0220833333333,,,0.7912499999999999,,,13.205,,,65.72541666666667,,,-9.685,,,0.695375,0.5527500000000001,,,0.5299166666666667,1.1004166666666666,2.100416666666667,3.1004166666666664,4.100416666666667,5.100416666666667,6.100416666666667,7.100416666666667,10.100416666666666,-15.896,,,,,,,,,,,,,,,,,,,,,,0.5073333333333333,0.5527500000000001,2022,16,2022-10-16,October,289,737954,Autumn
84237,KPC_Uv3,2022-10-17,1890593.5,901.7391304347826,-7.553375,72.77583333333332,78.36858333333333,1.7400869565217392,,,-0.14062500000000003,2.2862916666666666,2.25225,1.8514166666666665,,223.35158333333334,269.534625,0.38483333333333336,-10.23875,,,1.9046666666666665,0.445625,8.574434782608694,,,20.604,-10.78375,-10.394583333333333,-10.901666666666666,-11.876666666666667,-12.939166666666667,-13.87,-14.550833333333335,-15.926666666666668,0.0,0.0,0.0,79.835,-25.162666666666667,867.75,1185.0220833333333,,,0.7725,,,13.115416666666667,,,66.64333333333333,,,-7.775875,,,0.695375,0.5543750000000001,,,0.5308750000000001,1.1013333333333335,2.1013333333333333,3.1013333333333333,4.101333333333334,5.101333333333334,6.101333333333333,7.101333333333333,10.101333333333335,-15.880166666666668,,,,,,,,,,,,,,,,,,,,,,0.5074166666666667,0.5543750000000001,2022,17,2022-10-17,October,290,737955,Autumn
84238,KPC_Uv3,2022-10-18,1890617.5,904.0833333333334,-17.4675,73.60916666666667,86.99266666666666,0.8499166666666667,,,0.3132916666666666,2.414,2.357875,1.95475,,185.10579166666665,235.13958333333332,0.38479166666666664,-19.083791666666666,,,1.9020416666666666,0.4543333333333333,8.503291666666668,,,20.604,-10.900833333333333,-10.490833333333333,-10.9525,-11.89875,-12.950833333333334,-13.854166666666666,-14.540416666666665,-15.919583333333334,0.0,0.0,0.0,79.835,-25.162875,866.875,1185.0220833333333,,,0.8616666666666667,,,13.060833333333333,,,64.89999999999999,,,-17.226666666666667,,,0.698,0.5456666666666666,,,0.5275416666666667,1.0980416666666668,2.0980416666666666,3.0980416666666666,4.098041666666666,5.098041666666666,6.098041666666667,7.098041666666667,10.098041666666667,-15.8745,,,,,,,,,,,,,,,,,,,,,,0.5094166666666667,0.5456666666666666,2022,18,2022-10-18,October,291,737956,Autumn
84239,KPC_Uv3,2022-10-19,1890641.5,912.125,-21.52125,75.75666666666667,93.32545833333334,0.5744583333333334,,,-0.2886666666666667,1.0820833333333333,1.4451666666666665,0.8762499999999999,,183.53991666666664,218.37154166666667,0.5245,-23.76516666666667,,,1.9028333333333334,0.458625,8.4445,,,20.604,-10.982916666666666,-10.584999999999999,-10.996250000000002,-11.923333333333334,-12.942083333333334,-13.84125,-14.532916666666667,-15.909166666666666,0.0,0.0,0.0,79.835,-25.162583333333334,867.875,1185.0216666666668,,,0.8458333333333333,,,12.995833333333332,,,62.95041666666666,,,-22.039583333333336,,,0.6971666666666666,0.541375,,,0.525,1.0954583333333334,2.0954583333333336,3.095458333333333,4.095458333333333,5.095458333333333,6.095458333333333,7.095458333333333,10.095458333333333,-15.865458333333335,,,,,,,,,,,,,,,,,,,,,,0.5084583333333333,0.541375,2022,19,2022-10-19,October,292,737957,Autumn
84240,KPC_Uv3,2022-10-20,1890665.5,919.875,-18.719166666666666,84.63333333333334,100.0,0.7908750000000001,,,0.46279166666666666,1.0097916666666666,0.964125,0.8176249999999999,,226.05691666666667,235.27116666666666,0.8762500000000001,-19.276958333333333,,,1.900625,0.44087499999999996,8.440583333333334,,,20.604,-11.0525,-10.66125,-11.029583333333333,-11.924166666666666,-12.927916666666667,-13.831249999999999,-14.5075,-15.898333333333333,0.0,0.0,0.0,79.835,-25.162583333333334,867.4583333333334,1185.0158333333334,,,0.8158333333333333,,,12.934583333333334,,,60.492916666666666,,,-18.87875,,,0.699375,0.559125,,,0.5347916666666667,1.1052083333333333,2.105208333333333,3.1052083333333336,4.105208333333334,5.105208333333334,6.105208333333334,7.105208333333334,10.105208333333334,-15.849499999999999,,,,,,,,,,,,,,,,,,,,,,0.5106666666666667,0.5590416666666667,2022,20,2022-10-20,October,293,737958,Autumn
84241,KPC_Uv3,2022-10-21,1890689.5,914.375,-22.847083333333334,81.47291666666666,100.0,0.5470833333333334,,,-0.44525,0.9506666666666667,1.1087083333333332,0.7698333333333333,,195.18816666666666,221.24066666666667,0.6980833333333334,-23.035375000000002,,,1.8879583333333334,0.42733333333333334,8.401458333333332,,,20.604,,-10.800833333333332,-11.11875,-11.964166666666666,-12.910869565217391,-13.803478260869566,-14.47809523809524,-15.867142857142856,0.0,0.0,0.0,79.835,-25.162583333333334,866.3333333333334,1185.0120833333333,,,0.8408333333333333,,,12.8825,,,60.89124999999999,,,-22.706666666666667,,,0.7121249999999999,0.5726666666666667,,,0.545125,1.1155416666666667,2.1155416666666667,3.1155416666666667,4.115541666666666,5.115541666666666,6.115541666666666,7.115541666666666,10.115541666666667,-15.813380952380953,,,,,,,,,,,,,,,,,,,,,,0.5184583333333334,0.5717916666666666,2022,21,2022-10-21,October,294,737959,Autumn
84242,KPC_Uv3,2022-10-22,1890713.5,906.0416666666666,-32.64125,73.83166666666666,99.71920833333333,0.20325000000000001,,,-1.4043333333333334,0.9950416666666667,1.418125,0.8057916666666668,,140.83525,185.20441666666667,0.4374166666666666,-33.68570833333333,,,1.8915,0.44366666666666665,8.374041666666667,,,20.604,,-10.83625,-11.132916666666667,-11.975,-12.942916666666667,-13.797083333333333,-14.484583333333333,-15.88304347826087,0.0,0.0,0.0,79.835,-25.162374999999997,864.9166666666666,1185.0120833333333,,,0.8120833333333333,,,12.82875,,,61.41791666666666,,,-32.62625,,,0.7084999999999999,0.5563333333333333,,,0.5381250000000001,1.1085416666666668,2.108541666666667,3.108541666666667,4.1085416666666665,5.1085416666666665,6.1085416666666665,7.1085416666666665,10.108541666666666,-15.83204347826087,,,,,,,,,,,,,,,,,,,,,,0.51975,0.5563333333333333,2022,22,2022-10-22,October,295,737960,Autumn
84243,KPC_Uv3,2022-10-23,1890737.5,902.125,-33.629583333333336,75.97541666666667,100.0,0.18041666666666667,,,-0.370875,0.664,1.248375,0.5376666666666666,,162.421125,183.23350000000002,0.7192500000000001,-34.52520833333333,,,1.8924583333333331,0.4454166666666666,8.310458333333333,,,20.604,-11.35,-10.912916666666666,-11.168333333333335,-11.98375,-12.92125,-13.782083333333333,-14.4625,-15.875,0.0,0.0,0.0,79.835,-25.162499999999998,864.2083333333334,1185.0120833333333,,,0.8375,,,12.784166666666666,,,59.28458333333333,,,-34.07666666666667,,,0.7076250000000001,0.5545833333333333,,,0.5367083333333333,1.10725,2.10725,3.10725,4.10725,5.10725,6.1072500000000005,7.1072500000000005,10.107249999999999,-15.824583333333335,,,,,,,,,,,,,,,,,,,,,,0.5189166666666667,0.5545833333333333,2022,23,2022-10-23,October,296,737961,Autumn
84244,KPC_Uv3,2022-10-24,1890761.5,906.5833333333334,-28.15416666666667,78.99583333333334,100.0,0.327125,,,0.18274999999999997,0.622,0.9820416666666666,0.5037083333333333,,192.60029166666666,202.35066666666668,0.8650416666666666,-28.703875,,,1.8935833333333332,0.4404166666666667,8.280333333333333,,,20.604,,-11.052272727272728,-11.266818181818183,-11.965714285714286,-12.87952380952381,-13.734761904761905,-14.417619047619047,-15.803809523809523,0.0,0.0,0.0,79.835,-25.16275,865.5,1185.0120833333333,,,0.7958333333333334,,,12.748333333333333,,,59.49666666666667,,,-28.56375,,,0.7065,0.5595833333333333,,,0.5387916666666667,1.1090833333333334,2.1090833333333334,3.109083333333333,4.109083333333333,5.109083333333333,6.109083333333333,7.109083333333333,10.109083333333333,-15.753428571428572,,,,,,,,,,,,,,,,,,,,,,0.517875,0.5595833333333333,2022,24,2022-10-24,October,297,737962,Autumn
84245,KPC_Uv3,2022-10-25,1890785.5,909.9583333333334,-27.490416666666665,79.39,100.0,0.3594583333333334,,,-0.22291666666666665,0.16833333333333333,0.51125,0.13629166666666667,,198.26733333333334,206.69654166666666,0.9025833333333333,-27.437749999999998,,,1.8926666666666667,0.4375,8.265708333333334,,,20.604,,-11.09,-11.310434782608695,-12.044782608695652,-12.946956521739132,-13.745714285714287,-14.421428571428573,,0.0,0.0,0.0,79.835,-25.162499999999998,866.0833333333334,1185.0120833333333,,,0.7820833333333334,,,12.720416666666667,,,58.36666666666667,,,-27.4025,,,0.707375,0.5625,,,0.5407083333333333,1.111,2.111,3.111,4.111,5.111,6.111,7.111,10.110999999999999,,,,,,,,,,,,,,,,,,,,,,,0.5187083333333333,0.5625,2022,25,2022-10-25,October,298,737963,Autumn
84246,KPC_Uv3,2022-10-26,1890809.5,905.5416666666666,-25.632916666666663,80.40708333333333,100.0,0.41641666666666666,,,0.26075,0.13149999999999998,0.5071666666666667,0.10645833333333332,,208.98733333333334,211.39179166666668,0.95275,-26.070916666666665,,,1.8929583333333333,0.4344166666666667,8.242083333333333,,,20.604,,,-11.35142857142857,-12.06047619047619,,,,,0.0,0.0,0.0,79.835,-25.162499999999998,866.25,1185.0116666666665,,,0.79625,,,12.691249999999998,,,58.7475,,,-26.064166666666665,,,0.7070833333333333,0.5655833333333332,,,0.542,1.1125,2.1125000000000003,3.1125000000000003,4.1125,5.1125,6.1125,7.1125,10.112499999999999,,,,,,,,,,,,,,,,,,,,,,,0.5185000000000001,0.5655833333333332,2022,26,2022-10-26,October,299,737964,Autumn
84247,KPC_Uv3,2022-10-27,1890833.5,898.0833333333334,-24.101249999999997,81.02333333333333,100.0,0.48212499999999997,,,0.008708333333333323,0.14991666666666667,0.37175,0.12133333333333333,,210.23783333333333,217.1052083333333,0.9129999999999999,-24.343708333333336,,,1.8949166666666668,0.446375,8.172708333333334,,,20.604,,-11.234545454545454,-11.357391304347827,-12.045217391304348,-12.885217391304348,-13.70304347826087,-14.371304347826088,-15.784782608695652,0.0,0.0,0.0,79.835,-25.16241666666667,869.4583333333334,1185.0120833333333,,,0.8129166666666667,,,12.669166666666667,,,61.717083333333335,,,-24.374166666666667,,,0.7051249999999999,0.553625,,,0.534625,1.1051666666666666,2.105166666666667,3.105166666666667,4.105166666666666,5.105166666666666,6.105166666666666,7.105166666666666,10.105166666666667,-15.734913043478262,,,,,,,,,,,,,,,,,,,,,,0.5154166666666667,0.5539166666666667,2022,27,2022-10-27,October,300,737965,Autumn
84248,KPC_Uv3,2022-10-28,1890857.5,891.8333333333334,-20.52,80.68958333333333,98.280625,0.6738333333333334,,,-0.762125,0.0,0.4362916666666667,0.0,,201.878875,227.725,0.686375,-21.190083333333334,,,1.8750833333333334,0.4583333333333333,8.092416666666667,,,20.604,,-11.305833333333332,-11.404166666666667,-12.067083333333334,-12.895000000000001,-13.732083333333334,-14.365833333333333,-15.810416666666667,0.0,0.0,0.0,79.835,-25.162541666666666,866.1666666666666,1185.0120833333333,,,0.82875,,,12.649583333333334,,,63.6325,,,-20.775833333333335,,,0.7249583333333334,0.5416666666666666,,,0.5313333333333333,1.101875,2.101875,3.1018749999999997,4.101875000000001,5.101875000000001,6.101875,7.101875,10.101875,-15.761291666666667,,,,,,,,,,,,,,,,,,,,,,0.5212083333333334,0.5416666666666666,2022,28,2022-10-28,October,301,737966,Autumn
84249,KPC_Uv3,2022-10-29,1890881.5,892.5833333333334,-19.815416666666668,83.69583333333334,100.0,0.736875,,,-1.0441666666666667,0.13820833333333335,0.4382083333333333,0.11191666666666666,,197.72475,229.80625,0.6137916666666666,-20.577375,,,1.8945833333333333,0.45787500000000003,8.030458333333334,,,20.604,-12.241249999999999,-11.39875,-11.452083333333333,-12.1025,-12.901666666666666,-13.709166666666667,-14.347916666666668,-15.793333333333335,0.0,0.0,0.0,79.835,-25.162666666666667,866.9166666666666,1185.0120833333333,,,0.8408333333333333,,,12.635833333333332,,,60.73541666666667,,,-20.206666666666667,,,0.7054583333333332,0.5421250000000001,,,0.5267083333333333,1.097125,2.097125,3.097125,4.097125,5.097125,6.097125000000001,7.097125000000001,10.097125,-15.746541666666666,,,,,,,,,,,,,,,,,,,,,,0.5112083333333334,0.5421250000000001,2022,29,2022-10-29,October,302,737967,Autumn
84250,KPC_Uv3,2022-10-30,1890905.5,892.9166666666666,-23.809166666666666,77.09958333333334,95.84858333333334,0.49454166666666666,,,-2.3400416666666666,0.0,0.7636666666666666,0.0,,176.00745833333335,215.767125,0.5244583333333334,-24.496916666666667,,,1.89625,0.45921739130434786,7.964125,,,20.604,,-11.506521739130434,-11.495217391304347,-12.111739130434783,-12.897391304347826,-13.683913043478261,-14.319565217391306,-15.75391304347826,0.0,0.0,0.0,79.835,-25.162541666666666,868.4583333333334,1185.0120833333333,,,0.8054166666666668,,,12.614583333333334,,,62.36875,,,-23.881249999999998,,,0.7037916666666666,0.5407826086956522,,,0.5258333333333334,1.0963333333333334,2.0963333333333334,3.0963333333333334,4.096333333333333,5.096333333333333,6.096333333333334,7.096333333333334,10.096333333333334,-15.707869565217392,,,,,,,,,,,,,,,,,,,,,,0.5111249999999999,0.5405833333333333,2022,30,2022-10-30,October,303,737968,Autumn
84251,KPC_Uv3,2022-10-31,1890929.5,895.5833333333334,-24.2525,67.00958333333334,84.869625,0.417375,,,-1.25775,0.0,0.6643333333333333,0.0,,188.828875,210.66925,0.6773333333333333,-26.124208333333332,,,1.9017083333333333,0.4622916666666667,7.929291666666667,,,20.604,,,-11.576190476190476,-12.11,-12.86761904761905,,,,0.0,0.0,0.0,79.835,-25.16241666666667,866.5416666666666,1185.0120833333333,,,0.7804166666666666,,,12.600416666666666,,,59.321666666666665,,,-24.57166666666667,,,0.6983333333333333,0.5377083333333333,,,0.52375,1.0941666666666667,2.0941666666666667,3.0941666666666667,4.094166666666667,5.094166666666667,6.094166666666666,7.094166666666666,10.094166666666666,,,,,,,,,,,,,,,,,,,,,,,0.50975,0.5377083333333333,2022,31,2022-10-31,October,304,737969,Autumn
84252,KPC_Uv3,2022-11-01,1890953.5,895.2083333333334,-26.3,73.59041666666667,95.06679166666667,0.3755,,,-0.8944166666666667,0.0,0.63,0.0,,180.10904166666668,202.85925,0.6617083333333333,-28.393833333333333,,,1.9016666666666666,0.4643333333333333,7.881958333333333,,,20.604,,,-11.785714285714286,,,,,,0.0,0.0,0.0,79.835,-25.162458333333333,866.75,1185.0120833333333,,,0.7999999999999999,,,12.583333333333334,,,58.749583333333334,,,-26.781666666666666,,,0.6983333333333333,0.5356666666666667,,,0.5227916666666667,1.0931666666666666,2.093166666666667,3.093166666666667,4.093166666666666,5.093166666666666,6.093166666666666,7.093166666666666,10.093166666666667,,,,,,,,,,,,,,,,,,,,,,,0.5096666666666666,0.5356666666666667,2022,01,2022-11-01,November,305,737970,Autumn
84253,KPC_Uv3,2022-11-02,1890977.5,902.4166666666666,-20.92833333333333,80.13916666666667,96.964875,0.6570833333333334,,,-0.6820416666666667,0.023791666666666666,0.41287500000000005,0.01925,,204.53212499999998,223.01741666666666,0.7262083333333332,-22.647958333333335,,,1.9006666666666667,0.45925,7.8722916666666665,,,20.604,,-11.764166666666666,-11.66375,-12.176250000000001,-12.920833333333334,-13.656666666666666,-14.290833333333333,-15.731666666666667,0.0,0.0,0.0,79.835,-25.162541666666666,867.7083333333334,1185.0116666666665,,,0.8116666666666666,,,12.571666666666667,,,60.288333333333334,,,-21.515416666666667,,,0.699375,0.5407500000000001,,,0.52575,1.096125,2.0961250000000002,3.0961250000000002,4.096125,5.096125,6.096125000000001,7.096125000000001,10.096124999999999,-15.6855,,,,,,,,,,,,,,,,,,,,,,0.510625,0.5407500000000001,2022,02,2022-11-02,November,306,737971,Autumn
84254,KPC_Uv3,2022-11-03,1891001.5,907.2083333333334,-23.03333333333333,71.25833333333334,88.83908333333333,0.5076666666666666,,,-1.9439583333333335,0.0,0.5670000000000001,0.0,,172.30875,215.4394166666667,0.45325,-24.610041666666664,,,1.8931666666666667,0.46025000000000005,7.846583333333334,,,20.604,,-11.917272727272728,-11.73,-12.24047619047619,,,,,0.0,0.0,0.0,79.835,-25.162583333333334,864.5833333333334,1185.0120833333333,,,0.8424999999999999,,,12.560416666666667,,,61.50833333333333,,,-22.914166666666663,,,0.7068333333333333,0.5397500000000001,,,0.52825,1.0986666666666667,2.098666666666667,3.0986666666666665,4.0986666666666665,5.0986666666666665,6.0986666666666665,7.0986666666666665,10.098666666666666,,,,,,,,,,,,,,,,,,,,,,,0.5167083333333333,0.5397500000000001,2022,03,2022-11-03,November,307,737972,Autumn
84255,KPC_Uv3,2022-11-04,1891025.5,903.2083333333334,-28.906666666666666,65.65666666666667,87.01391666666666,0.2554166666666667,,,-1.528875,0.0,0.6712916666666667,0.0,,154.97666666666666,193.1581666666667,0.47425,-31.192875,,,1.9000000000000001,0.467,7.824333333333333,,,20.604,,,-11.894347826086957,-12.369565217391305,,,,,0.0,0.0,0.0,79.835,-25.162458333333333,864.5416666666666,1185.0120833333333,,,0.8491666666666666,,,12.54,,,59.713750000000005,,,-29.214166666666667,,,0.7000416666666666,0.533,,,0.5222916666666667,1.0926666666666667,2.0926666666666667,3.0926666666666667,4.092666666666667,5.092666666666667,6.092666666666666,7.092666666666666,10.092666666666666,,,,,,,,,,,,,,,,,,,,,,,0.5114166666666667,0.533,2022,04,2022-11-04,November,308,737973,Autumn
84256,KPC_Uv3,2022-11-05,1891049.5,895.4583333333334,-20.680833333333332,74.36125,90.94099999999999,0.6496666666666667,,,-1.353625,0.0,0.7045833333333333,0.0,,185.22458333333336,220.00604166666668,0.5087083333333333,-23.367416666666667,,,1.9034583333333333,0.45933333333333337,7.813458333333333,,,20.604,,,-11.927083333333334,-12.348260869565218,-12.954285714285716,,,,0.0,0.0,0.0,79.835,-25.162583333333334,865.0833333333334,1185.0120833333333,,,0.8404166666666667,,,12.53625,,,61.68666666666667,,,-21.38083333333333,,,0.6965833333333333,0.5406666666666667,,,0.524375,1.0947500000000001,2.09475,3.09475,4.09475,5.09475,6.09475,7.09475,10.09475,,,,,,,,,,,,,,,,,,,,,,,0.5080416666666666,0.5406666666666667,2022,05,2022-11-05,November,309,737974,Autumn
84257,KPC_Uv3,2022-11-06,1891073.5,897.8333333333334,-20.39,77.41416666666667,94.42291666666667,0.65425,,,-1.7209583333333331,0.0,0.5030833333333333,0.0,,175.69204166666668,223.99587499999998,0.39937500000000004,-22.04179166666667,,,1.9016666666666666,0.45425000000000004,7.763166666666667,,,20.604,-13.200416666666667,-12.112499999999999,-11.877916666666666,-12.294583333333334,-12.960833333333333,-13.64,-14.230833333333335,-15.6775,0.0,0.0,0.0,79.835,-25.162291666666665,865.375,1185.0120833333333,,,0.8262499999999999,,,12.523333333333333,,,67.98083333333334,,,-20.639583333333334,,,0.6983333333333333,0.5457500000000001,,,0.5255,1.0958750000000002,2.095875,3.095875,4.095875,5.095875,6.0958749999999995,7.0958749999999995,10.095875000000001,-15.63125,,,,,,,,,,,,,,,,,,,,,,0.509875,0.5412083333333334,2022,06,2022-11-06,November,310,737975,Autumn
84258,KPC_Uv3,2022-11-07,1891097.5,905.9166666666666,-24.961249999999996,68.30083333333333,87.04899999999999,0.38641666666666663,,,-2.245791666666667,0.0,0.7607916666666666,0.0,,143.21608333333333,206.736,0.209875,-26.867833333333333,,,1.891125,0.46308333333333335,7.722458333333333,,,20.604,,,,,,,,,0.0,0.0,0.0,79.835,-25.162374999999997,864.5416666666666,1185.0120833333333,,,0.8537500000000001,,,12.505833333333333,,,67.19416666666667,,,-25.16625,,,0.7089583333333334,0.5369166666666667,,,0.5254166666666668,1.0959583333333334,2.0959583333333334,3.0959583333333334,4.095958333333333,5.095958333333333,6.095958333333333,7.095958333333333,10.095958333333334,,,,,,,,,,,,,,,,,,,,,,,0.514,0.5369166666666667,2022,07,2022-11-07,November,311,737976,Autumn
84259,KPC_Uv3,2022-11-08,1891121.5,905.5,-27.733333333333334,67.82666666666667,88.89175,0.2937916666666667,,,-1.9455833333333334,0.0,0.6074166666666666,0.0,,144.52,196.77429166666664,0.316875,-29.949208333333335,,,1.8960833333333333,0.4655,7.700166666666667,,,20.604,,,,,,,,,0.0,0.0,0.0,79.835,-25.162583333333334,865.375,1185.0120833333333,,,0.7979166666666666,,,12.494583333333333,,,62.459583333333335,,,-27.9375,,,0.7039583333333334,0.5345000000000001,,,0.5242083333333334,1.0947500000000001,2.09475,3.09475,4.09475,5.09475,6.09475,7.09475,10.09475,,,,,,,,,,,,,,,,,,,,,,,0.514125,0.5345000000000001,2022,08,2022-11-08,November,312,737977,Autumn
84260,KPC_Uv3,2022-11-09,1891145.5,907.625,-29.865,70.80749999999999,94.3975,0.25504166666666667,,,-0.9181666666666667,0.0,0.5545416666666666,0.0,,164.51229166666667,191.74833333333333,0.609375,-31.773333333333337,,,1.8978333333333335,0.46770833333333334,7.71075,,,20.604,,-12.462173913043477,-12.08695652173913,-12.395217391304346,-12.977391304347828,-13.616363636363637,-14.183333333333334,-15.571904761904761,0.0,0.0,0.0,79.835,-25.162374999999997,866.4583333333334,1185.0116666666665,,,0.7741666666666666,,,12.48375,,,60.03666666666667,,,-30.293333333333333,,,0.7023333333333333,0.5322916666666667,,,0.5228333333333334,1.0935,2.0935,3.0935,4.0935,5.0935,6.0935,7.0935,10.0935,-15.528952380952381,,,,,,,,,,,,,,,,,,,,,,0.5134583333333333,0.5322916666666667,2022,09,2022-11-09,November,313,737978,Autumn
84261,KPC_Uv3,2022-11-10,1891169.5,905.0,-32.08375,70.78333333333333,96.24058333333333,0.21266666666666667,,,-1.4664583333333334,0.0,0.5380833333333334,0.0,,150.51716666666667,185.98370833333334,0.5254583333333334,-33.56425,,,1.8955,0.4676666666666667,7.706625,,,20.604,,-12.52826086956522,-12.135714285714286,-12.46,,,,,0.0,0.0,0.0,79.835,-25.162458333333333,866.4166666666666,1185.0120833333333,,,0.7933333333333333,,,12.470833333333333,,,59.509166666666665,,,-32.02375,,,0.7045416666666666,0.5323333333333333,,,0.5240833333333333,1.0945416666666667,2.0945416666666667,3.0945416666666667,4.094541666666667,5.094541666666667,6.094541666666667,7.094541666666667,10.094541666666666,,,,,,,,,,,,,,,,,,,,,,,0.5158333333333334,0.5323333333333333,2022,10,2022-11-10,November,314,737979,Autumn
84262,KPC_Uv3,2022-11-11,1891193.5,901.8333333333334,-26.500416666666666,72.54958333333333,93.95704166666667,0.36612500000000003,,,-1.571,0.0,0.879125,0.0,,155.22008333333335,196.8925833333333,0.39275,-30.056791666666665,,,1.8970416666666665,0.4655416666666667,7.679333333333333,,,20.604,,-12.644347826086957,-12.205909090909092,-12.500454545454545,-12.99047619047619,-13.622380952380952,-14.178095238095239,,0.0,0.0,0.0,79.835,-25.162541666666666,866.375,1185.0120833333333,,,0.8145833333333333,,,12.463333333333333,,,60.481249999999996,,,-27.352083333333336,,,0.703,0.5344583333333334,,,0.52425,1.0947916666666668,2.0947916666666666,3.094791666666667,4.094791666666667,5.094791666666667,6.094791666666667,7.094791666666667,10.094791666666667,,,,,,,,,,,,,,,,,,,,,,,0.514,0.5344583333333334,2022,11,2022-11-11,November,315,737980,Autumn
