,stid,date,Unnamed: 0,air_pressure,air_temperature,relative_humidity,relative_humidity_corrected,specific_humidity,wind_speed,wind_from_direction,surface_downwelling_shortwave_flux,surface_downwelling_shortwave_flux_corrected,surface_upwelling_shortwave_flux,surface_upwelling_shortwave_flux_corrected,surface_albedo,surface_downwelling_longwave_flux,surface_upwelling_longwave_flux,cloud_area_fraction,surface_temperature,surface_downward_latent_heat_flux,surface_downward_sensible_heat_flux,distance_to_surface_from_boom,distance_to_surface_from_stake_assembly,depth_of_pressure_transducer_in_ice,depth_of_pressure_transducer_in_ice_corrected,precipitation,precipitation_corrected,ice_temperature_at_t1,ice_temperature_at_t2,ice_temperature_at_t3,ice_temperature_at_t4,ice_temperature_at_t5,ice_temperature_at_t6,ice_temperature_at_t7,ice_temperature_at_t8,platform_view_angle_x,platform_view_angle_y,platform_azimuth_angle,gps_latitude,gps_longitude,gps_altitude,gps_time,gps_geoid_separation,gps_geounit,gps_hdop,gps_numsat,gps_q,battery_voltage,Unnamed: 49,battery_voltage_at_sample_start,fan_current,frequency_of_precipitation_wire_vibration,temperature_of_logger,temperature_of_radiation_sensor,message_latitude,message_longitude,surface_height_1,surface_height_2,z_surf_1_adj_flag,z_surf_2_adj_flag,surface_height_combined,depth_of_ice_temperature_t1,depth_of_ice_temperature_t2,depth_of_ice_temperature_t3,depth_of_ice_temperature_t4,depth_of_ice_temperature_t5,depth_of_ice_temperature_t6,depth_of_ice_temperature_t7,depth_of_ice_temperature_t8,ice_temperature_at_10m,air_pressure.1,air_temperature.1,relative_humidity.1,relative_humidity_corrected.1,specific_humidity.1,wind_speed.1,wind_from_direction.1,surface_downward_latent_heat_flux.1,surface_downward_sensible_heat_flux.1,distance_to_surface_from_boom.1,precipitation.1,precipitation_corrected.1,ice_temperature_at_t9,ice_temperature_at_t10,ice_temperature_at_t11,fan_current.1,depth_of_ice_temperature_t9,depth_of_ice_temperature_t10,depth_of_ice_temperature_t11,z_pt_cor_adj_flag,adjusted_ice_surface_height,adjusted_surface_height_1,adjusted_surface_height_2,year,day,Datetime,month,DayOfYear,DayOfCentury,season
78614,KPC_Lv3,2022-08-13,1755699.5,961.6666666666666,1.0701666666666667,78.87291666666667,78.88116666666666,3.379583333333333,3.3090833333333336,296.2916666666667,244.21445833333334,243.04558333333333,132.52583333333334,132.52583333333334,,235.89941666666667,314.11145833333336,0.10620833333333334,-0.31766666666666665,-13.735750000000001,12.842125000000001,2.2747083333333333,1.780625,13.509041666666667,13.990916666666665,25.2,28.092,,,,,,,,,1.6461249999999998,-3.1086666666666667,193.64583333333334,79.914,-24.093458333333334,375.425,1150.22,,,0.8083333333333332,,,14.259583333333333,,,69.91791666666667,,,2.00925,,,0.3253333333333333,-0.780625,,,-1.6896666666666667,-1.1227916666666666,-0.12279166666666667,0.8772083333333334,1.8772083333333331,2.8772083333333334,3.8772083333333334,4.877208333333333,7.877208333333333,,,,,,,,,,,,,,,,,,,,,,-1.6896666666666667,-0.007916666666666667,-1.153625,2022,13,2022-08-13,August,225,737890,Summer
78615,KPC_Lv3,2022-08-14,1755723.5,964.5416666666666,1.8875416666666667,84.03083333333333,84.05208333333333,3.808291666666667,2.041875,243.99625,148.74720833333333,154.89725,81.67170833333333,81.67170833333333,,283.95300000000003,316.695625,0.57175,-0.21758333333333332,-2.3764166666666666,6.829666666666667,2.266625,1.7833333333333332,13.533166666666666,13.988125000000002,25.2,28.092,,,,,,,,,1.51825,-3.1581666666666663,193.32916666666665,79.914,-24.093666666666667,375.3208333333334,1150.22,,,0.83,,,14.1625,,,70.15458333333333,,,2.7260416666666667,,,0.33337500000000003,-0.7833333333333333,,,-1.6925416666666668,-1.125625,-0.12562500000000001,0.874375,1.874375,2.874375,3.874375,4.874375,7.874375000000001,,,,,,,,,,,,,,,,,,,,,,-1.6925416666666668,8.333333333333333e-05,-1.1563333333333332,2022,14,2022-08-14,August,226,737891,Summer
78616,KPC_Lv3,2022-08-15,1755747.5,965.9166666666666,-0.3674583333333333,90.075,90.70887499999999,3.4493333333333336,3.3692499999999996,213.20416666666665,239.76087500000003,229.66054166666666,126.31404166666665,124.50233333333334,,247.149375,311.75008333333335,0.297,-0.6652083333333333,-9.094125,3.1497916666666668,2.2575833333333333,1.7949583333333334,13.540791666666665,13.982999999999999,25.2,28.092,,,,,,,,,1.4252916666666666,-3.234125,193.11249999999998,79.914,-24.093416666666666,375.925,1150.22,,,0.8083333333333332,,,14.291666666666666,,,69.78291666666667,,,0.23174999999999998,,,0.3425,-0.7949583333333333,,,-1.6975833333333332,-1.1308333333333334,-0.13083333333333333,0.8691666666666666,1.8691666666666666,2.8691666666666666,3.8691666666666666,4.869166666666667,7.8691666666666675,,,,,,,,,,,,,,,,,,,,,,-1.6975833333333332,0.008875,-1.1679583333333332,2022,15,2022-08-15,August,227,737892,Summer
78617,KPC_Lv3,2022-08-16,1755771.5,966.9166666666666,-0.2605,87.27499999999999,87.92095833333333,3.372,2.6492083333333336,217.35416666666666,224.5739583333333,226.83295833333332,127.16924999999999,127.16924999999999,,236.04120833333332,309.92129166666666,0.17529166666666665,-0.9771666666666667,-7.224125,4.7664583333333335,2.251125,1.7947916666666668,13.523083333333332,13.955958333333333,25.2,28.092,,,,,,,,,1.2810833333333334,-3.3348333333333335,192.9375,79.914,-24.093374999999998,375.9041666666667,1150.22,,,0.8133333333333334,,,14.329583333333334,,,69.79458333333334,,,0.3144166666666666,,,0.348875,-0.7947916666666667,,,-1.7245416666666669,-1.1578333333333333,-0.15783333333333333,0.8421666666666666,1.8421666666666667,2.842166666666667,3.842166666666667,4.8421666666666665,7.8421666666666665,,,,,,,,,,,,,,,,,,,,,,-1.7245416666666669,0.015583333333333333,-1.1677916666666668,2022,16,2022-08-16,August,228,737893,Summer
78618,KPC_Lv3,2022-08-17,1755795.5,961.9166666666666,1.7666666666666666,79.65625,79.86108333333333,3.5955833333333334,4.018583333333333,307.2375,229.051875,228.75404166666667,124.38304166666667,124.38304166666667,,235.32829166666667,311.79270833333334,0.06629166666666667,-1.0735,-1.9700833333333332,35.648375,2.2499166666666666,1.7923333333333333,13.45275,13.9325,25.2,28.092,,,,,,,,,1.0664583333333333,-3.4135000000000004,192.82916666666665,79.914,-24.093625000000003,377.07916666666665,1150.22,,,0.8137500000000001,,,14.334166666666667,,,70.96333333333334,,,2.062041666666667,,,0.3500833333333333,-0.7923333333333334,,,-1.7480833333333334,-1.1813333333333333,-0.18133333333333335,0.8186666666666667,1.8186666666666669,2.8186666666666667,3.8186666666666667,4.818666666666666,7.818666666666666,,,,,,,,,,,,,,,,,,,,,,-1.7480833333333334,0.016958333333333332,-1.1653333333333333,2022,17,2022-08-17,August,229,737894,Summer
78619,KPC_Lv3,2022-08-18,1755819.5,957.3333333333334,1.0285833333333334,92.37083333333334,92.37841666666667,3.952833333333333,8.142208333333334,218.85012500000002,56.49216666666666,59.74466666666667,31.700999999999997,32.01491666666667,,305.8575416666667,316.9935,0.8461249999999999,-0.04783333333333334,0.33430434782608687,29.193608695652173,2.2534347826086956,1.8103333333333333,13.403583333333332,13.925875,25.275000000000002,28.178625,,,,,,,,,0.883375,-3.5568333333333335,191.5666666666667,79.914,-24.093458333333334,376.00416666666666,1150.2195833333333,,,0.8054166666666666,,,14.02875,,,73.53333333333333,,,1.0989583333333333,,,0.34665217391304354,-0.8103333333333333,,,-1.7545416666666667,-1.187875,-0.18787500000000001,0.812125,1.812125,2.812125,3.812125,4.812125,7.812125000000001,,,,,,,,,,,,,,,,,,,,,,-1.7545416666666667,0.007458333333333333,-1.1833333333333333,2022,18,2022-08-18,August,230,737895,Summer
78620,KPC_Lv3,2022-08-19,1755843.5,965.9583333333334,2.6611249999999997,76.99708333333334,76.99708333333334,3.667375,7.917625,320.1125,156.88970833333335,152.64404166666665,81.73583333333333,81.69358333333334,,269.76420833333333,317.78249999999997,0.381,0.0,-16.406208333333336,61.296416666666666,2.271375,1.8187499999999999,13.475083333333332,13.916791666666667,25.791666666666668,28.758791666666667,,,,,,,,,0.7951666666666667,-3.5601249999999998,190.9125,79.914,-24.093458333333334,376.56666666666666,1150.21,,,0.7954166666666667,,,14.0375,,,72.73875,,,2.768791666666667,,,0.32866666666666666,-0.81875,,,-1.7639166666666666,-1.1970833333333333,-0.1970833333333333,0.8029166666666666,1.8029166666666667,2.8029166666666665,3.8029166666666665,4.802916666666667,7.802916666666667,,,,,,,,,,,,,,,,,,,,,,-1.7639166666666666,-0.004541666666666667,-1.19175,2022,19,2022-08-19,August,231,737896,Summer
78621,KPC_Lv3,2022-08-20,1755867.5,964.2083333333334,1.082625,72.86416666666666,73.015,3.119666666666667,5.5696666666666665,300.1125,209.84916666666666,208.45691666666667,109.67629166666667,110.22625,,237.66316666666668,313.22116666666665,0.123875,-0.34841666666666665,-35.287875,23.735249999999997,2.2702916666666666,1.8286666666666667,13.446958333333333,13.905041666666667,25.8,28.768,,,,,,,,,0.7257083333333334,-3.5869166666666668,190.6,79.914,-24.09358333333333,376.46250000000003,1150.21,,,0.8008333333333333,,,14.28125,,,70.17708333333333,,,1.6721666666666666,,,0.3297083333333333,-0.8286666666666666,,,-1.7753333333333332,-1.2087083333333333,-0.20870833333333336,0.7912916666666666,1.7912916666666667,2.7912916666666665,3.7912916666666665,4.791291666666667,7.791291666666666,,,,,,,,,,,,,,,,,,,,,,-1.7753333333333332,-0.003458333333333333,-1.2016666666666667,2022,20,2022-08-20,August,232,737897,Summer
78622,KPC_Lv3,2022-08-21,1755891.5,963.125,-0.86875,73.55583333333333,74.29733333333333,2.733458333333333,4.15275,294.825,209.86195833333332,210.42025,112.68,112.973,,228.68724999999998,306.05308333333335,0.12862500000000002,-1.6429583333333333,-27.19020833333333,9.365625,2.2648333333333333,1.8402916666666667,13.438791666666667,13.907125,25.8,28.768,,,,,,,,,0.5895,-3.6642916666666667,190.67916666666667,79.914,-24.093374999999998,375.8541666666667,1150.21,,,0.82125,,,14.337083333333332,,,69.49416666666666,,,-0.3831666666666667,,,0.33520833333333333,-0.8402916666666665,,,-1.7732916666666665,-1.20675,-0.20675,0.79325,1.7932499999999998,2.79325,3.79325,4.79325,7.7932500000000005,,,,,,,,,,,,,,,,,,,,,,-1.7732916666666665,0.0020416666666666665,-1.2132916666666667,2022,21,2022-08-21,August,233,737898,Summer
78623,KPC_Lv3,2022-08-22,1755915.5,965.25,-0.7180833333333334,70.78583333333333,71.39637499999999,2.65875,4.7435833333333335,308.1458333333333,210.34533333333334,210.03475,111.54220833333333,111.742375,,232.92870833333333,305.4232083333333,0.16591666666666668,-1.81825,-31.673291666666668,16.657125,2.2680833333333332,1.8424583333333333,13.462666666666665,13.911000000000001,25.8,28.768,,,,,,,,,0.4567083333333333,-3.7261666666666664,190.3791666666667,79.914,-24.093500000000002,375.8666666666666,1150.21,,,0.8033333333333333,,,14.342500000000001,,,70.21791666666667,,,-0.36508333333333337,,,0.33195833333333336,-0.8424583333333332,,,-1.7696249999999998,-1.2029166666666666,-0.20291666666666666,0.7970833333333333,1.7970833333333331,2.797083333333333,3.797083333333333,4.797083333333333,7.797083333333333,,,,,,,,,,,,,,,,,,,,,,-1.7696249999999998,-0.0012083333333333332,-1.2154583333333333,2022,22,2022-08-22,August,234,737899,Summer
78624,KPC_Lv3,2022-08-23,1755939.5,962.9583333333334,0.075,80.29208333333334,80.39758333333333,3.1940416666666667,3.9695416666666667,301.3,134.579625,134.556375,74.75270833333333,73.44737500000001,,275.696125,311.6577916666667,0.5763333333333334,-0.7236250000000001,-20.052958333333333,8.773249999999999,2.267916666666667,1.8405833333333332,13.434791666666667,13.904791666666668,25.8,28.768,,,,,,,,,0.3797916666666667,-3.7475416666666668,190.3791666666667,79.914,-24.093458333333334,376.2416666666666,1150.21,,,0.8337499999999999,,,14.175416666666665,,,69.1925,,,0.412125,,,0.3322916666666667,-0.8405833333333333,,,-1.7759166666666666,-1.2091666666666667,-0.20916666666666664,0.7908333333333334,1.7908333333333333,2.7908333333333335,3.7908333333333335,4.790833333333333,7.790833333333333,,,,,,,,,,,,,,,,,,,,,,-1.7759166666666666,-0.0009583333333333333,-1.2135833333333335,2022,23,2022-08-23,August,235,737900,Summer
78625,KPC_Lv3,2022-08-24,1755963.5,964.25,-1.0700833333333333,81.24374999999999,82.09270833333333,2.9716666666666662,4.471791666666667,284.01666666666665,112.58158333333334,113.30541666666666,61.01891666666666,60.97604166666667,,273.43125000000003,308.8665833333333,0.6088749999999999,-1.2731666666666666,-24.149666666666665,2.8804166666666666,2.2676666666666665,1.8418333333333334,13.447833333333334,13.905375,25.8,28.768,,,,,,,,,0.36733333333333335,-3.77975,190.2875,79.914,-24.093458333333334,375.3125,1150.21,,,0.8270833333333334,,,14.07,,,68.03458333333333,,,-0.6025833333333334,,,0.33233333333333337,-0.8418333333333333,,,-1.7750416666666666,-1.2083333333333333,-0.20833333333333334,0.7916666666666666,1.7916666666666667,2.7916666666666665,3.7916666666666665,4.791666666666667,7.791666666666667,,,,,,,,,,,,,,,,,,,,,,-1.7750416666666666,-0.000875,-1.2148333333333334,2022,24,2022-08-24,August,236,737901,Summer
78626,KPC_Lv3,2022-08-25,1755987.5,969.5416666666666,0.21250000000000002,74.10125000000001,74.674625,2.9742916666666663,4.695833333333334,319.59166666666664,187.7345,188.55658333333335,98.84154166666667,99.83333333333333,,229.94475,306.9535416666667,0.08620833333333333,-1.6106666666666667,-20.4505,26.17995833333333,2.2699583333333333,1.8402083333333332,13.505791666666667,13.914166666666667,25.8,28.768,,,,,,,,,0.333125,-3.767916666666667,190.32916666666665,79.914,-24.093333333333334,375.07916666666665,1150.21,,,0.8300000000000001,,,14.282916666666667,,,70.68583333333333,,,0.40404166666666663,,,0.3300416666666667,-0.8402083333333333,,,-1.76625,-1.1996666666666667,-0.19966666666666666,0.8003333333333332,1.8003333333333333,2.800333333333333,3.800333333333333,4.800333333333334,7.800333333333334,,,,,,,,,,,,,,,,,,,,,,-1.76625,-0.0030416666666666665,-1.2132083333333334,2022,25,2022-08-25,August,237,737902,Summer
78627,KPC_Lv3,2022-08-26,1756011.5,971.2173913043479,-1.0035416666666668,76.51583333333333,77.46525,2.8201739130434786,4.1390416666666665,251.86666666666667,178.27224999999999,174.85770833333333,91.3325,91.69720833333334,,232.68895833333332,305.09720833333336,0.176875,-1.9019583333333332,-21.31691304347826,9.866304347826087,2.2747916666666668,1.8442083333333334,13.520478260869565,13.913260869565217,25.8,28.768,,,,,,,,,0.25995833333333335,-3.795666666666667,190.375,79.914,-24.09358333333333,375.37083333333334,1150.21,,,0.8504166666666667,,,14.33,,,70.22208333333333,,,-0.6429166666666667,,,0.32525,-0.8442083333333333,,,-1.7665416666666667,-1.19975,-0.19975,0.80025,1.8002500000000001,2.80025,3.80025,4.80025,7.800249999999999,,,,,,,,,,,,,,,,,,,,,,-1.7665416666666667,-0.007791666666666666,-1.2172083333333334,2022,26,2022-08-26,August,238,737903,Summer
78628,KPC_Lv3,2022-08-27,1756035.5,972.2083333333334,-1.994375,85.27833333333334,86.90404166666667,2.9128333333333334,2.5520416666666668,301.31962500000003,128.04904166666668,129.552875,67.867375,68.60325,,252.00966666666667,302.9311666666667,0.4282083333333333,-2.518125,-8.592916666666666,0.7544999999999998,2.259,1.85025,13.549583333333333,13.933124999999999,25.8,28.768,,,,,,,,,0.20808333333333331,-3.799416666666666,190.30416666666667,79.914,-24.093541666666667,375.22499999999997,1150.21,,,0.8354166666666667,,,14.255416666666667,,,69.23625,,,-1.5702083333333334,,,0.341,-0.85025,,,-1.7475833333333333,-1.1807083333333332,-0.18070833333333333,0.8192916666666666,1.8192916666666668,2.8192916666666665,3.8192916666666665,4.8192916666666665,7.819291666666667,,,,,,,,,,,,,,,,,,,,,,-1.7475833333333333,0.007916666666666667,-1.22325,2022,27,2022-08-27,August,239,737904,Summer
78629,KPC_Lv3,2022-08-28,1756059.5,973.2083333333334,-1.9513333333333334,88.175,89.76645833333333,2.99225,1.844625,165.69529166666666,65.42333333333333,71.21070833333333,37.76391666666667,37.743249999999996,,291.10812500000003,307.41245833333335,0.8363333333333333,-1.68875,-8.582125,-2.493375,2.254,1.8527500000000001,13.557583333333334,13.931750000000001,25.8,28.768,,,,,,,,,0.20454166666666665,-3.8008333333333333,190.32916666666665,79.914,-24.09358333333333,373.99583333333334,1150.21,,,0.8175,,,14.052083333333334,,,68.50916666666667,,,-1.4245833333333333,,,0.34600000000000003,-0.85275,,,-1.748875,-1.18225,-0.18225,0.8177499999999999,1.81775,2.81775,3.81775,4.81775,7.81775,,,,,,,,,,,,,,,,,,,,,,-1.748875,0.011458333333333334,-1.22575,2022,28,2022-08-28,August,240,737905,Summer
78630,KPC_Lv3,2022-08-29,1756083.5,974.7083333333334,-4.056875,78.24125,81.38691666666666,2.264791666666667,4.4387083333333335,243.97083333333333,95.26187499999999,96.70595833333333,51.47141666666667,51.256,,270.242375,296.6512916666667,0.7170416666666667,-4.022916666666666,-21.856125000000002,-0.13887499999999994,2.264125,1.8595,13.596499999999999,13.956583333333334,25.8,28.768,,,,,,,,,0.20145833333333332,-3.8179166666666666,190.36666666666667,79.914,-24.09358333333333,375.04583333333335,1150.21,,,0.8137500000000001,,,13.985416666666666,,,69.07541666666667,,,-3.78375,,,0.336,-0.8595,,,-1.7242083333333333,-1.1572083333333334,-0.15720833333333334,0.8427916666666667,1.8427916666666666,2.842791666666667,3.842791666666667,4.842791666666667,7.842791666666667,,,,,,,,,,,,,,,,,,,,,,-1.7242083333333333,0.0027916666666666667,-1.2325000000000002,2022,29,2022-08-29,August,241,737906,Summer
78631,KPC_Lv3,2022-08-30,1756107.5,974.1666666666666,-4.552083333333333,84.1425,87.93879166666666,2.3470416666666667,5.566875,202.82083333333333,74.950875,80.759375,42.881750000000004,42.80416666666667,,278.35745833333334,294.83504166666665,0.8247916666666667,-4.50175,-17.975791666666666,-2.199666666666667,2.264,1.8607500000000001,13.604208333333332,13.969833333333334,25.8,28.768,,,,,,,,,0.306125,-3.8222083333333337,190.9333333333333,79.914,-24.093541666666667,374.4083333333333,1150.21,,,0.795,,,13.9375,,,67.74875,,,-4.379166666666666,,,0.336,-0.86075,,,-1.72575,-1.1588333333333334,-0.15883333333333333,0.8411666666666666,1.8411666666666668,2.8411666666666666,3.8411666666666666,4.841166666666667,7.841166666666666,,,,,,,,,,,,,,,,,,,,,,-1.7109166666666666,-1.0235,-1.5219166666666668,2022,30,2022-08-30,August,242,737907,Summer
78632,KPC_Lv3,2022-08-31,1756131.5,969.3333333333334,-5.035416666666666,90.94583333333333,95.32687499999999,2.4730476190476187,5.387708333333333,200.025,86.43975,89.55945833333334,47.53908333333334,47.468291666666666,,277.19683333333336,293.4386666666667,0.8298333333333333,-4.825916666666667,-9.030047619047618,-3.773047619047619,2.2626666666666666,1.862875,13.560285714285712,13.970666666666668,25.8,28.768,,,,,,,,,0.20358333333333334,-3.8205000000000005,190.3375,79.914,-24.093416666666666,376.0083333333334,1150.21,,,0.8008333333333333,,,13.984583333333333,,,67.55458333333333,,,-4.96375,,,0.3373333333333333,-0.862875,,,-1.74275,-1.1759583333333332,-0.17595833333333333,0.8240416666666666,1.8240416666666668,2.8240416666666666,3.8240416666666666,4.824041666666667,7.824041666666666,,,,,,,,,,,,,,,,,,,,,,-1.7087916666666667,-1.7554583333333333,-1.729875,2022,31,2022-08-31,August,243,737908,Summer
78633,KPC_Lv3,2022-09-01,1756155.5,972.7083333333334,-1.56325,95.75833333333333,96.8415,3.331583333333333,1.9541666666666666,233.09820833333333,83.64966666666666,87.18579166666666,46.39625,46.21025,,285.34204166666666,307.09475000000003,0.7490833333333334,-1.7368333333333332,-2.493333333333333,0.3688749999999999,2.2634583333333333,1.8477083333333333,13.571583333333335,13.950458333333332,25.8,28.768,,,,,,,,,0.18333333333333335,-3.7969166666666667,190.30416666666667,79.914,-24.093416666666666,375.1375,1150.21,,,0.8029166666666666,,,14.03625,,,69.05,,,-1.1442083333333333,,,0.3365833333333334,-0.8477083333333333,,,-1.7357083333333334,-1.16875,-0.16874999999999998,0.8312499999999999,1.83125,2.8312500000000003,3.8312500000000003,4.83125,7.83125,,,,,,,,,,,,,,,,,,,,,,-1.7300833333333332,-1.7562916666666666,-1.7147083333333333,2022,01,2022-09-01,September,244,737909,Autumn
78634,KPC_Lv3,2022-09-02,1756179.5,974.25,-1.9285416666666666,67.6525,69.01420833333333,2.298,6.343,271.90833333333336,148.48345833333335,140.45308333333332,74.06745833333333,74.443,,225.82445833333335,297.82258333333334,0.15079166666666668,-3.4467916666666665,-35.264208333333336,30.315291666666667,2.2650833333333336,1.8531666666666666,13.586958333333333,13.95125,25.8,28.768,,,,,,,,,0.29233333333333333,-3.7908749999999998,191.1208333333333,79.914,-24.09358333333333,375.9166666666667,1150.21,,,0.8270833333333334,,,14.258333333333333,,,70.2625,,,-1.7893333333333334,,,0.3349583333333333,-0.8531666666666666,,,-1.7390833333333333,-1.17225,-0.17225000000000001,0.82775,1.82775,2.82775,3.82775,4.82775,7.827750000000001,,,,,,,,,,,,,,,,,,,,,,-1.7292500000000002,-1.7577916666666666,-1.7201666666666666,2022,02,2022-09-02,September,245,737910,Autumn
78635,KPC_Lv3,2022-09-03,1756203.5,966.3478260869565,0.3270833333333334,73.79625,74.76095833333333,3.1007826086956523,2.2525833333333334,225.18904166666667,108.530375,98.772125,53.100625,52.35125,,271.4691666666667,305.29583333333335,0.51,-2.559791666666667,-2.49595652173913,12.436739130434784,2.2704999999999997,1.8477916666666667,13.491173913043477,13.929304347826088,25.8,28.768,,,,,,,,,0.18879166666666666,-3.7547916666666663,190.25,79.914,-24.093416666666666,376.5541666666666,1150.21,,,0.8137500000000001,,,14.299999999999999,,,70.425,,,0.26141666666666663,,,0.3295,-0.8477916666666666,,,-1.737875,-1.1710833333333333,-0.17108333333333334,0.8289166666666666,1.8289166666666665,2.8289166666666667,3.8289166666666667,4.828916666666667,7.828916666666667,,,,,,,,,,,,,,,,,,,,,,-1.7494166666666666,-1.7607916666666668,-1.7147916666666667,2022,03,2022-09-03,September,246,737911,Autumn
78636,KPC_Lv3,2022-09-04,1756227.5,972.0833333333334,2.102125,83.97125,84.02508333333334,3.8169583333333335,3.3128333333333333,208.46545833333334,108.263875,96.08416666666666,50.09625,50.92654166666667,,268.757,316.2837083333333,0.39458333333333334,-0.2778333333333333,-1.4046250000000002,25.648833333333332,2.2725833333333334,1.8438333333333334,13.518666666666666,13.903416666666667,26.533333333333335,29.553583333333336,,,,,,,,,0.20025,-3.7453333333333334,190.05416666666667,79.914,-24.093333333333334,374.26666666666665,1150.21,,,0.7916666666666666,,,14.226666666666667,,,70.53041666666667,,,2.1485,,,0.3275,-0.8438333333333333,,,-1.7377083333333332,-1.1707916666666667,-0.17079166666666667,0.8292083333333333,1.8292083333333335,2.8292083333333333,3.8292083333333333,4.829208333333333,7.829208333333334,,,,,,,,,,,,,,,,,,,,,,-1.7772083333333333,-1.764125,-1.7108333333333334,2022,04,2022-09-04,September,247,737912,Autumn
78637,KPC_Lv3,2022-09-05,1756251.5,969.9166666666666,-1.9381666666666666,94.3125,95.81,3.1986666666666665,3.6174166666666667,190.248375,99.51591666666667,105.89891666666666,56.300041666666665,56.12854166666667,,260.57820833333335,306.21583333333336,0.5154166666666666,-1.7534999999999998,-8.088208333333332,-2.417125,2.2712083333333335,1.857875,13.498291666666667,13.903166666666666,26.600000000000005,29.625,,,,,,,,,0.159125,-3.7909166666666665,190.17083333333335,79.914,-24.093166666666665,376.25,1150.21,,,0.8112499999999999,,,14.267916666666666,,,69.00833333333334,,,-1.7373333333333332,,,0.32883333333333337,-0.8578749999999999,,,-1.7445416666666667,-1.1775833333333334,-0.17758333333333332,0.8224166666666667,1.8224166666666666,2.822416666666667,3.822416666666667,4.822416666666666,7.822416666666666,,,,,,,,,,,,,,,,,,,,,,-1.7775416666666668,-1.7638333333333334,-1.724875,2022,05,2022-09-05,September,248,737913,Autumn
78638,KPC_Lv3,2022-09-06,1756275.5,966.3333333333334,1.2680833333333335,87.05958333333332,87.440375,3.75925,2.1217083333333333,238.39262499999998,120.56158333333333,101.33187500000001,53.66495833333334,53.70804166666667,,263.63937500000003,310.6189583333333,0.38558333333333333,-1.26275,2.9185416666666666,14.763333333333334,2.275333333333333,1.851625,13.460541666666666,13.898916666666667,26.600000000000005,29.625,,,,,,,,,0.08491666666666665,-3.7528333333333332,190.3791666666667,79.914,-24.09325,375.6333333333334,1150.20125,,,0.7958333333333333,,,14.299999999999999,,,70.43666666666667,,,1.4028749999999999,,,0.32466666666666666,-0.851625,,,-1.7434166666666666,-1.1766666666666667,-0.17666666666666667,0.8233333333333333,1.8233333333333333,2.8233333333333337,3.8233333333333337,4.823333333333333,7.823333333333333,,,,,,,,,,,,,,,,,,,,,,-1.78175,-1.7681666666666667,-1.718625,2022,06,2022-09-06,September,249,737914,Autumn
78639,KPC_Lv3,2022-09-07,1756299.5,968.2916666666666,2.9485833333333336,83.11833333333333,83.11833333333333,4.025083333333334,5.802666666666667,331.65000000000003,57.36654166666667,53.24245833333333,28.466291666666667,28.21966666666667,,297.1383333333333,318.95599999999996,0.6545833333333334,0.0,4.1062916666666665,52.29079166666667,2.274125,1.8587916666666666,13.46625,13.886416666666667,26.658333333333335,29.691958333333332,,,,,,,,,0.018541666666666668,-3.73875,189.60416666666666,79.914,-24.09325,376.7833333333333,1150.2,,,0.785,,,14.058750000000002,,,72.02041666666666,,,3.0073749999999997,,,0.325875,-0.8587916666666667,,,-1.7464166666666667,-1.1796666666666666,-0.17966666666666664,0.8203333333333332,1.8203333333333334,2.8203333333333336,3.8203333333333336,4.820333333333333,7.820333333333333,,,,,,,,,,,,,,,,,,,,,,-1.7945,-1.7670000000000001,-1.7257916666666666,2022,07,2022-09-07,September,250,737915,Autumn
78640,KPC_Lv3,2022-09-08,1756323.5,968.9166666666666,-0.029125,99.79166666666667,99.79166666666667,3.907666666666667,1.6420416666666666,212.82416666666666,32.58566666666667,52.424,27.853416666666664,27.785833333333333,,314.251625,315.3005416666667,0.9852083333333334,-0.18904166666666666,0.22830434782608697,0.5664347826086956,2.2592173913043476,1.86775,13.478708333333332,13.892833333333334,27.941666666666666,31.104,,,,,,,,,0.02383333333333333,-3.7449999999999997,190.0875,79.914,-24.093208333333333,374.55,1150.2,,,0.8445833333333334,,,13.898333333333333,,,69.85333333333334,,,0.21912500000000001,,,0.3407826086956522,-0.86775,,,-1.7470833333333333,-1.1802083333333333,-0.18020833333333333,0.8197916666666667,1.8197916666666665,2.8197916666666667,3.8197916666666667,4.819791666666666,7.819791666666667,,,,,,,,,,,,,,,,,,,,,,-1.78775,-1.7615416666666668,-1.7324583333333334,2022,08,2022-09-08,September,251,737916,Autumn
78641,KPC_Lv3,2022-09-09,1756347.5,968.9166666666666,-0.7535416666666667,85.36416666666666,85.7815,3.1604166666666664,4.056875,270.6340416666667,74.002625,110.866125,70.83375,58.76133333333333,,297.92929166666664,305.59429166666666,0.8484166666666666,-2.149875,-7.159833333333334,17.89625,2.25025,1.8226250000000002,13.480291666666666,13.894458333333333,28.38333333333333,31.5655,,,,,,,,,0.051,-3.7730833333333336,189.89583333333334,79.914,-24.093125,374.7291666666667,1150.2,,,0.8525,,,13.945,,,69.03125,,,-0.5902916666666667,,,0.34979166666666667,-0.8226249999999999,,,-1.7185416666666666,-1.1517916666666668,-0.15179166666666666,0.8482083333333333,1.8482083333333332,2.8482083333333335,3.8482083333333335,4.848208333333333,7.848208333333333,,,,,,,,,,,,,,,,,,,,,,-1.7861666666666665,-1.7462916666666668,-1.6908333333333332,2022,09,2022-09-09,September,252,737917,Autumn
