stid,date,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation,Downwelling shortwave radiation - corrected,Upwelling shortwave radiation,Upwelling shortwave radiation - corrected,Albedo,Downwelling longwave radiation,Upwelling longwave radiation,Cloud cover,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),Upper boom height,Stake height,Depth of pressure transducer in ice,Depth of pressure transducer in ice - corrected,Precipitation (upper boom) (cumulative solid & liquid),Precipitation (upper boom) (cumulative solid & liquid) – corrected,Ice temperature at sensor 1,Ice temperature at sensor 2,Ice temperature at sensor 3,Ice temperature at sensor 4,Ice temperature at sensor 5,Ice temperature at sensor 6,Ice temperature at sensor 7,Ice temperature at sensor 8,Tilt to east,Tilt to north,Station rotation from true North,Latitude,Longitude,Altitude,GPS time,Height of EGM96 geoid over WGS84 ellipsoid,GeoUnit,GPS horizontal dillution of precision (HDOP),GPS number of satellites,Quality,Battery voltage,Unnamed: 48,Battery voltage (sample start),Fan current (upper boom),Frequency of vibrating wire in precipitation gauge,Logger temperature,Radiation sensor temperature,latitude from modem (email text),longitude from modem (email text),Surface height 1,Surface height 1.1,z_surf_1_adj_flag,z_surf_2_adj_flag,Surface height from combined measurements,Depth of ice temperature measurement 1,Depth of ice temperature measurement 2,Depth of ice temperature measurement 3,Depth of ice temperature measurement 4,Depth of ice temperature measurement 5,Depth of ice temperature measurement 6,Depth of ice temperature measurement 7,Depth of ice temperature measurement 8,Ice temperature interpolated at 10 m depth,Air pressure (lower boom),Air temperature (lower boom),Relative humidity (lower boom),Relative humidity (lower boom) - corrected,Specific humidity (lower boom),Wind speed (lower boom),Wind from direction (lower boom),Latent heat flux (lower boom),Sensible heat flux (lower boom),Lower boom height,Precipitation (lower boom) (cumulative solid & liquid),Precipitation (lower boom) (cumulative solid & liquid) – corrected,Ice temperature at sensor 9,Ice temperature at sensor 10,Ice temperature at sensor 11,Fan current (lower boom),Depth of ice temperature measurement 9,Depth of ice temperature measurement 10,Depth of ice temperature measurement 11,z_pt_cor_adj_flag,Ice surface height adjusted for maintenance,Surface height adjusted for maintenance 1,Surface height adjusted for maintenance,year,day,Datetime,month,DayOfYear,DayOfCentury,season
ZAK_U,2020-05-08,,-11.877083333333333,6.79625,7.644166666666667,,,,2.873708333333333,,1.9466666666666665,1.9466666666666665,,270.18925,270.9195416666667,1.0,-10.254375,,,2.6248333333333336,,4.922291666666667,14.363791666666666,,,-10.0775,-10.637916666666667,-10.5425,-9.8825,-10.42375,-11.837916666666667,-12.29625,-9.956666666666667,-2.220833333333333,,,74.624,-21.374958333333336,635.7208333333334,109768.30833333333,,,0.995,,,,,,146.47916666666666,,,-10.234125,,0.0,-0.024833333333333332,,,,0.004791666666666667,1.0022083333333331,2.0022083333333334,3.0022083333333334,4.002166666666667,5.002166666666667,6.002166666666667,7.002166666666667,10.002166666666666,-9.958375,,,,,,,,,,,,,,,,,,,,,0.14316666666666666,0.004791666666666667,,2020,08,2020-05-08,May,129,737064,Spring
ZAK_U,2020-05-09,,-10.996625,4.307458333333334,4.817,,,,2.9625,,1.9517499999999999,1.9517499999999999,,275.9286666666667,276.74445833333334,0.9987499999999999,-8.902333333333333,,,2.627291666666667,,4.94025,14.376083333333334,,,-10.241666666666667,-10.86625,-10.7325,-10.200000000000001,-10.441666666666666,-11.709583333333333,-12.198749999999999,-9.962083333333334,-1.325,,,74.624,-21.374916666666667,635.4333333333333,110936.44166666667,,,0.9725,,,,,,142.70416666666668,,,-8.872124999999999,,0.0,-0.02725,,,,0.0022916666666666667,0.9997916666666667,1.9997916666666666,2.999791666666667,3.999791666666667,4.999791666666667,5.999791666666667,6.999791666666667,9.999791666666667,-9.961958333333333,,,,,,,,,,,,,,,,,,,,,0.15533333333333332,0.0022916666666666667,,2020,09,2020-05-09,May,130,737065,Spring
ZAK_U,2020-05-10,,-12.64695652173913,2.358791666666667,2.671125,,,,2.089625,,1.6960416666666667,1.3477826086956524,,268.0210416666667,268.887875,0.998695652173913,-10.74375,,,2.628,,4.930913043478261,14.382043478260869,,,-10.662083333333333,-11.196666666666665,-11.117083333333333,-10.445833333333333,-10.495833333333334,-11.603333333333333,-12.104583333333332,-9.965000000000002,-0.43145833333333333,,,74.624,-21.374958333333336,632.875,112392.29166666667,,,0.9620833333333333,,,,,,140.04999999999998,,,-10.848125000000001,,0.0,-0.028,,,,0.0016666666666666668,0.9992916666666667,1.999291666666667,2.9992916666666667,3.9992916666666667,4.999291666666667,5.999291666666667,6.999291666666667,9.999291666666666,-9.9645,,,,,,,,,,,,,,,,,,,,,0.163375,0.0016666666666666668,,2020,10,2020-05-10,May,131,737066,Spring
ZAK_U,2020-05-11,,-11.135916666666667,3.7234583333333333,4.147708333333333,,,,3.065541666666667,,2.133875,2.133875,,281.7307916666667,282.502,0.9969166666666668,-8.203291666666667,,,2.6305652173913043,,4.9746250000000005,14.412833333333333,,,-10.902173913043478,-11.475652173913044,-11.348695652173912,-10.828695652173913,-10.552608695652173,-11.511739130434782,-11.509166666666667,-9.967826086956523,-0.000875,,,74.624,-21.374913043478262,631.4521739130435,117579.88695652173,,,0.9682608695652174,,,,,,143.29130434782607,,,-7.630708333333334,,0.0,-0.03043478260869565,,,,-0.0004166666666666667,0.9971666666666666,1.9971666666666668,2.9971666666666668,3.9971666666666668,4.997166666666667,5.997166666666666,6.997166666666666,9.997125,-9.965652173913044,,,,,,,,,,,,,,,,,,,,,0.19220833333333331,-0.0004166666666666667,,2020,11,2020-05-11,May,132,737067,Spring
ZAK_U,2020-05-12,,-5.182125,4.666458333333334,4.908666666666666,,,,3.1002083333333332,,2.0862916666666664,2.0862916666666664,,300.06491666666665,300.8357916666667,0.9944166666666666,-3.799125,,,2.630375,,4.8961250000000005,14.276708333333334,,,-9.77,-10.224166666666667,-10.253333333333332,-10.302916666666667,-10.6175,-11.4375,-11.923333333333334,-9.971666666666668,0.0,,,74.624,-21.374916666666667,633.9791666666666,113554.48333333334,,,0.9604166666666667,,,,,,142.45000000000002,,,-3.313416666666667,,0.0,-0.030375,,,,-0.0004583333333333333,0.997125,1.9971249999999998,2.997125,3.997125,4.997083333333333,5.997083333333333,6.997083333333333,9.997125,-9.969833333333334,,,,,,,,,,,,,,,,,,,,,0.05604166666666666,-0.0004583333333333333,,2020,12,2020-05-12,May,133,737068,Spring
ZAK_U,2020-05-13,,-5.041083333333334,9.787291666666667,10.251875,,,,1.9346249999999998,,1.3977083333333333,1.3977083333333333,,297.06466666666665,297.57570833333335,0.9985833333333334,-4.025625000000001,,,2.6354166666666665,,4.846625,14.223541666666668,,,-8.089083333333333,-8.427166666666666,-8.758000000000001,-9.005416666666667,-10.633333333333333,-11.378333333333332,-11.84125,-9.97375,0.0,,,74.624,-21.375,632.475,112973.51666666666,,,0.9741666666666666,,,,,,151.94583333333333,,,-3.998958333333334,,0.0,-0.035333333333333335,,,,-0.005541666666666667,0.9920833333333333,1.9920833333333334,2.9920833333333334,3.9920833333333334,4.992041666666666,5.992041666666666,6.992041666666666,9.992083333333333,-9.968833333333334,,,,,,,,,,,,,,,,,,,,,0.0027916666666666663,-0.005541666666666667,,2020,13,2020-05-13,May,134,737069,Spring
ZAK_U,2020-05-14,,-3.982875,8.966333333333333,9.323833333333333,,,,1.5414166666666667,,1.1059166666666667,1.1059166666666667,,301.7069166666667,302.023125,1.0,-2.996,,,2.64275,,4.893875,14.261208333333334,,,-6.6185833333333335,-6.9005833333333335,-7.3726666666666665,-7.746125,-10.510416666666666,-11.322083333333333,-11.767083333333334,-9.973333333333334,0.0,,,74.624,-21.375,633.4958333333333,111515.08333333333,,,0.98875,,,,,,150.43333333333334,,,-2.9749166666666667,,0.0,-0.04275,,,,-0.013166666666666667,0.9843333333333333,1.9843333333333335,2.9843333333333333,3.9843333333333333,4.984291666666667,5.984291666666667,6.984291666666667,9.984291666666666,-9.963958333333332,,,,,,,,,,,,,,,,,,,,,0.04066666666666666,-0.013166666666666667,,2020,14,2020-05-14,May,135,737070,Spring
ZAK_U,2020-05-15,,-0.8971250000000001,4.679541666666666,4.762291666666667,,,,2.5336250000000002,,1.6668333333333332,1.6668333333333332,,318.43916666666667,318.9100416666667,0.9997916666666667,-1.2914583333333334,,,2.6473333333333335,,4.924166666666667,14.263958333333333,,,-5.0745,-5.508333333333333,-6.0785833333333334,-6.567208333333333,-10.26,-11.261666666666665,-11.692916666666667,-9.971666666666668,0.0,,,74.624,-21.375,633.2624999999999,112975.03333333334,,,0.9941666666666666,,,,,,141.36666666666667,,,0.6812083333333333,,0.0,-0.04729166666666667,,,,-0.017833333333333333,0.9797916666666667,1.9797916666666666,2.979791666666667,3.979791666666667,4.97975,5.97975,6.97975,9.979708333333333,-9.960083333333333,,,,,,,,,,,,,,,,,,,,,0.043500000000000004,-0.017833333333333333,,2020,15,2020-05-15,May,136,737071,Spring
ZAK_U,2020-05-16,,-0.7889583333333333,2.4268750000000003,2.439625,,,,1.0805833333333335,,0.7834583333333334,0.7834583333333334,,319.628875,319.71137500000003,1.0,-0.15979166666666667,,,2.6491666666666664,,4.947,14.287625,,,-3.3540833333333335,-3.7602083333333334,-4.4736666666666665,-4.817083333333334,-9.932083333333333,-11.1825,-11.623750000000001,-9.963333333333333,0.0,,,74.624,-21.374916666666667,633.6666666666666,111518.875,,,0.9595833333333333,,,,,,135.01666666666668,,,0.89425,,0.0,-0.049166666666666664,,,,-0.019625,0.9780000000000001,1.978,2.9779999999999998,3.9779999999999998,4.978,5.978000000000001,6.978000000000001,9.978041666666668,-9.951125,,,,,,,,,,,,,,,,,,,,,0.067125,-0.019625,,2020,16,2020-05-16,May,137,737072,Spring
ZAK_U,2020-05-17,,0.27666666666666667,1.9418750000000002,1.9673333333333334,,,,3.0661666666666663,,2.027125,2.027125,,332.004375,332.6641666666667,1.0,-0.782625,,,2.652041666666667,,4.935291666666667,14.271083333333332,,,-2.7157083333333336,-3.253,-3.7140416666666667,-4.1982083333333335,-9.500416666666666,-11.080833333333333,-11.557083333333333,-9.966666666666667,0.0,,,74.624,-21.375,634.7583333333333,110640.90833333334,,,0.9495833333333333,,,,,,137.9625,,,3.5184583333333332,,0.0,-0.051916666666666667,,,,-0.022333333333333334,0.9750833333333334,1.9750833333333333,2.9750833333333335,3.9750833333333335,4.975083333333333,5.975083333333333,6.975083333333333,9.975083333333332,-9.953375,,,,,,,,,,,,,,,,,,,,,0.050249999999999996,-0.022333333333333334,,2020,17,2020-05-17,May,138,737073,Spring
ZAK_U,2020-05-18,,-1.034875,2.986416666666667,3.0410833333333334,,,,2.5805416666666665,,1.7074999999999998,1.7074999999999998,,321.6315833333333,322.289875,0.9995833333333333,-0.69075,,,2.6415416666666665,,4.906875,14.252958333333334,,,-1.5893749999999998,-2.5317916666666664,-2.456958333333333,-2.9412916666666664,-9.039583333333333,-10.945833333333333,-11.488750000000001,-9.960416666666667,0.0,,,74.624,-21.375,633.5583333333333,111513.64166666666,,,1.0075,,,,,,137.97916666666666,,,1.4172500000000001,,0.0,-0.0415,,,,-0.011916666666666666,0.9856250000000001,1.985625,2.985625,3.985625,4.9855,5.985499999999999,6.985499999999999,9.985625,-9.953083333333334,,,,,,,,,,,,,,,,,,,,,0.032375,-0.011916666666666666,,2020,18,2020-05-18,May,139,737074,Spring
ZAK_U,2020-05-19,,-2.4459583333333335,0.8887499999999999,0.9137916666666667,,,,2.6935416666666665,,1.739375,1.739375,,321.68525,322.16416666666663,0.9985833333333334,-1.3202083333333332,,,2.64025,,4.879208333333334,14.242875,,,-1.5661666666666667,-2.411208333333333,-2.012,-2.3774583333333332,-8.555,-10.784583333333332,-11.417499999999999,-9.95625,0.0,,,74.624,-21.374958333333336,633.8833333333333,111518.93333333333,,,0.9429166666666666,,,,,,136.56666666666666,,,1.31775,,0.0,-0.04025,,,,-0.010666666666666666,0.9868333333333333,1.9868333333333332,2.9868333333333332,3.9868333333333332,4.986833333333333,5.986833333333333,6.986833333333333,9.986833333333333,-9.949833333333332,,,,,,,,,,,,,,,,,,,,,0.022333333333333334,-0.010666666666666666,,2020,19,2020-05-19,May,140,737075,Spring
ZAK_U,2020-05-20,,-2.413291666666667,1.603375,1.6345,,,,3.256083333333333,,2.064416666666667,2.064416666666667,,318.3834166666667,319.0509583333333,0.999,-1.3657083333333333,,,2.6287083333333334,,4.865583333333333,14.228416666666668,,,-0.537125,-1.0941666666666667,-0.8830833333333333,-1.4242083333333333,-8.077666666666667,-10.601666666666667,-11.342083333333333,-9.949166666666665,0.0,,,74.624,-21.374958333333336,634.9333333333333,111225.05833333333,,,0.9500000000000001,,,,,,137.23749999999998,,,0.6858749999999999,,0.0,-0.028666666666666663,,,,0.0007916666666666668,0.9984583333333333,1.9984583333333334,2.9984583333333332,3.9984583333333332,4.998458333333333,5.998458333333333,6.998458333333333,9.998416666666667,-9.948583333333334,,,,,,,,,,,,,,,,,,,,,0.00775,0.0007916666666666668,,2020,20,2020-05-20,May,141,737076,Spring
ZAK_U,2020-05-21,,-2.65725,1.9105416666666668,1.9779583333333335,,,,3.124375,,1.9667083333333333,1.9667083333333333,,319.9235,320.59054166666664,0.9979583333333334,-1.5325416666666667,,,2.625375,,4.846875,14.213125,,,-1.1154583333333334,-1.6082916666666665,-1.1415833333333334,-1.1809166666666666,-7.603625,-10.395,-11.2575,-9.941666666666666,0.0,,,74.624,-21.375,634.0416666666666,120931.76666666666,,,0.9529166666666667,,,,,,137.275,,,0.99675,,0.0,-0.025291666666666667,,,,0.004166666666666667,1.00175,2.00175,3.00175,4.001708333333333,5.001708333333333,6.001708333333333,7.001708333333333,10.00175,-9.942416666666666,,,,,,,,,,,,,,,,,,,,,-0.0077083333333333335,0.004166666666666667,,2020,21,2020-05-21,May,142,737077,Spring
ZAK_U,2020-05-22,,-2.76425,1.0396666666666665,1.0630833333333334,,,,1.045625,,0.9779166666666667,0.9779166666666667,,311.384,311.3768333333333,1.0,-1.1093333333333335,,,2.6192083333333334,,4.802083333333333,14.163833333333335,,,-0.7406666666666667,-1.1017916666666667,-0.5077083333333333,-1.0194166666666666,-7.1967083333333335,-10.182083333333333,-11.163333333333334,-9.934583333333332,0.0,,,74.624,-21.375,634.1708333333333,120642.29166666667,,,0.965,,,,,,134.37083333333334,,,-0.925875,,0.0,-0.019208333333333334,,,,0.010583333333333333,1.0078333333333334,2.0078333333333336,3.0078333333333336,4.007791666666667,5.007791666666667,6.007791666666667,7.007791666666667,10.007833333333332,-9.937875,,,,,,,,,,,,,,,,,,,,,-0.05695833333333333,0.010583333333333333,,2020,22,2020-05-22,May,143,737078,Spring
ZAK_U,2020-05-23,,-0.8399130434782609,4.394375,4.222083333333333,,,,1.7174166666666668,,1.4001666666666666,1.317304347826087,,318.7099166666667,318.79812499999997,0.9955217391304347,-0.49054166666666665,,,2.613739130434783,,4.8025416666666665,14.141708333333334,,,-0.8490416666666666,-1.0169583333333334,-0.9521666666666667,-1.2097083333333334,-6.8655,-9.962916666666667,-11.066666666666668,-9.92375,0.0,,,74.624,-21.374958333333336,633.7958333333333,121515.75833333335,,,0.9558333333333334,,,,,,138.15416666666667,,,0.6795833333333333,,0.0,-0.01373913043478261,,,,0.015791666666666666,1.0134166666666666,2.0134166666666666,3.0134166666666666,4.013416666666667,5.013416666666667,6.013416666666667,7.013416666666667,10.013416666666666,-9.928875,,,,,,,,,,,,,,,,,,,,,-0.07891666666666666,0.015791666666666666,,2020,23,2020-05-23,May,144,737079,Spring
ZAK_U,2020-05-24,,-0.34583333333333327,4.394916666666667,4.437666666666667,,,,1.9029583333333333,,1.452,1.452,,322.2549166666667,322.4405,1.0,-0.375125,,,2.6174583333333334,,4.800458333333333,14.137041666666667,,,-0.7979166666666666,-0.9273333333333333,-0.9327083333333334,-1.2952916666666667,-6.5800833333333335,-9.739166666666668,-10.960416666666667,-9.915416666666667,0.0,,,74.624,-21.374916666666667,634.3583333333333,121517.45833333333,,,0.9508333333333333,,,,,,139.82916666666668,,,1.4517916666666666,,0.0,-0.017374999999999998,,,,0.012208333333333333,1.0096666666666667,2.0096666666666665,3.0096666666666665,4.009666666666667,5.009666666666667,6.009666666666667,7.009666666666667,10.009666666666666,-9.918875,,,,,,,,,,,,,,,,,,,,,-0.083625,0.012208333333333333,,2020,24,2020-05-24,May,145,737080,Spring
ZAK_U,2020-05-25,,0.36250000000000004,1.0962083333333335,1.0994583333333334,,,,2.1274583333333332,,1.4547916666666667,1.4547916666666667,,331.07525,331.33425,1.0,-0.10829166666666666,,,2.6222083333333335,,4.776916666666667,14.112291666666666,,,-0.23566666666666666,,-0.33075,-0.79475,-6.318583333333333,-9.52,-10.845416666666667,-9.905,0.0,,,74.624,-21.374875,634.5958333333333,121807.09166666667,,,0.9941666666666666,,,,,,136.48333333333332,,,3.280625,,0.0,-0.022208333333333333,,,,0.007291666666666666,1.0049166666666667,2.0049166666666665,3.0049166666666665,4.004833333333333,5.004833333333333,6.004833333333333,7.004833333333333,10.004833333333332,-9.906541666666667,,,,,,,,,,,,,,,,,,,,,-0.10833333333333334,0.007291666666666666,,2020,25,2020-05-25,May,146,737081,Spring
ZAK_U,2020-05-26,,-0.019541666666666662,3.1484583333333336,3.152083333333333,,,,1.9920416666666665,,1.3757083333333335,1.3757083333333335,,325.6605416666667,325.86116666666663,1.0,0.0,,,2.6176666666666666,,4.741125,14.0775,,,,,,-0.5754583333333333,-6.059833333333334,-9.305,-10.727083333333333,-9.894583333333333,0.0,,,74.624,-21.37483333333333,634.4291666666667,123263.68333333333,,,1.0050000000000001,,,,,,136.26250000000002,,,2.193,,0.0,-0.017625,,,,0.011874999999999998,1.0094166666666666,2.0094166666666666,3.0094166666666666,4.009416666666667,5.009416666666667,6.009416666666667,7.009416666666667,10.009416666666667,-9.897083333333333,,,,,,,,,,,,,,,,,,,,,-0.14320833333333333,0.011874999999999998,,2020,26,2020-05-26,May,147,737082,Spring
ZAK_U,2020-05-27,,2.006625,1.9219583333333334,1.941375,,,,3.3522083333333335,,2.108625,2.108625,,345.43895833333335,346.134,1.0,-0.261625,,,2.6174166666666667,,4.763833333333333,14.087583333333333,,,,,,-0.35237500000000005,-5.786416666666667,-9.096666666666666,-10.606666666666667,-9.884583333333333,0.0,,,74.624,-21.374958333333336,633.5666666666667,122393.14166666666,,,0.96875,,,,,,137.12916666666666,,,6.274,,0.0,-0.017374999999999998,,,,0.012208333333333333,1.0096666666666667,2.0096666666666665,3.0096666666666665,4.009625,5.009625,6.009625,7.009625,10.009625,-9.886958333333334,,,,,,,,,,,,,,,,,,,,,-0.13308333333333333,0.012208333333333333,,2020,27,2020-05-27,May,148,737083,Spring
ZAK_U,2020-05-28,,2.1027083333333336,2.2635833333333335,2.2635833333333335,,,,2.3442916666666664,,1.38025,1.38025,,334.3619166666667,334.68429166666664,0.9992916666666667,0.0,,,2.6008333333333336,,4.801458333333334,14.116791666666666,,,,,,-0.25837499999999997,-5.5144166666666665,-8.886666666666667,-10.481250000000001,-9.872083333333334,0.0,,,74.624,-21.375,633.8458333333333,123266.64166666666,,,0.9862500000000001,,,2.1425,,,134.79583333333332,,,4.047416666666667,,0.0,-0.0008333333333333334,,,,0.02875,1.026375,2.026375,3.026375,4.02625,5.02625,6.02625,7.02625,10.02625,-9.877374999999999,,,,,,,,,,,,,,,,,,,,,-0.103875,0.02875,,2020,28,2020-05-28,May,149,737084,Spring
ZAK_U,2020-05-29,,2.135625,1.6330833333333334,1.6337083333333335,,,,2.873291666666667,,1.5564166666666666,1.5564166666666666,,339.41175,339.8355833333333,0.9985416666666667,0.0,,,2.591083333333333,,4.842291666666667,14.161416666666668,,,,,,-0.155,-5.25425,-8.679583333333333,-10.354583333333332,-9.858333333333333,0.0,,,74.624,-21.374875,633.6999999999999,112391.59999999999,,,0.9570833333333333,,,1.9504347826086956,,,135.53333333333333,,,5.066583333333333,,0.0,0.008958333333333334,,,,0.038375,1.0361666666666667,2.0361666666666665,3.0361666666666665,4.036083333333333,5.036083333333333,6.036083333333334,7.036083333333334,10.036166666666666,-9.864208333333334,,,,,,,,,,,,,,,,,,,,,-0.05933333333333333,0.038375,,2020,29,2020-05-29,May,150,737085,Spring
ZAK_U,2020-05-30,,0.1547916666666667,3.278625,3.2836250000000002,,,,1.454,,1.0512083333333333,1.0512083333333333,,322.5941666666667,322.66883333333334,1.0,-0.02266666666666667,,,2.5865416666666667,,4.833958333333333,14.165083333333333,,,,,,-0.23720833333333333,-5.041333333333333,-8.478333333333333,-10.225416666666666,-9.842083333333333,0.0,,,74.624,-21.374958333333336,634.1333333333333,122681.74166666665,,,0.9812500000000001,,,,,,134.8375,,,1.5150416666666666,,0.0,0.0135,,,,0.04270833333333333,1.0405416666666667,2.0405416666666665,3.0405416666666665,4.040541666666667,5.040541666666667,6.040541666666667,7.040541666666667,10.040541666666668,-9.84725,,,,,,,,,,,,,,,,,,,,,-0.05558333333333334,0.04270833333333333,,2020,30,2020-05-30,May,151,737086,Spring
ZAK_U,2020-05-31,,0.40391666666666665,2.7869166666666665,2.80175,,,,2.966958333333333,,1.786875,1.786875,,327.7925,328.089375,1.0,-0.29341666666666666,,,2.585375,,4.796708333333333,14.129125,,,,,,-0.151875,-4.8620833333333335,-8.285416666666666,-10.097083333333332,-9.83,0.0,,,74.624,-21.374916666666667,632.8083333333333,111808.26666666666,,,0.9700000000000001,,,,,,138.9125,,,2.6351666666666667,,0.0,0.014666666666666666,,,,0.044333333333333336,1.0417083333333335,2.0417083333333332,3.0417083333333337,4.041708333333333,5.041708333333333,6.041708333333333,7.041708333333333,10.041666666666666,-9.833708333333334,,,,,,,,,,,,,,,,,,,,,-0.09141666666666666,0.044333333333333336,,2020,31,2020-05-31,May,152,737087,Spring
ZAK_U,2020-06-01,,0.958391304347826,2.4530833333333333,2.4107499999999997,,,,2.68725,,1.4184166666666667,1.4494347826086957,,329.78858333333335,330.18316666666664,1.0,0.0,,,2.576826086956522,,4.797458333333333,14.124291666666666,,,,,,-0.04595833333333333,-4.6671249999999995,-8.092916666666666,-9.96625,-9.8125,0.0,,,74.624,-21.375,634.3583333333333,112100.675,,,0.9716666666666667,,,1.2076190476190476,,,136.59166666666667,,,3.1064166666666666,,0.0,0.023173913043478264,,,,-0.08370833333333333,0.9139583333333334,1.9139583333333334,2.9139583333333334,3.9139583333333334,4.913958333333333,5.913958333333333,6.913958333333333,9.913958333333333,-9.808291666666667,,,,,,,,,,,,,,,,,,,,,-0.096375,0.052375,,2020,01,2020-06-01,June,153,737088,Summer
ZAK_U,2020-06-02,,1.4461666666666666,2.8367916666666666,2.844,,,,3.279291666666667,,1.6377499999999998,1.6377499999999998,,332.3557916666667,333.11562499999997,0.9969583333333333,-0.09116666666666666,,,2.5734166666666667,,4.8228333333333335,14.143749999999999,,,,,,,-4.449458333333333,-7.90425,-9.832916666666668,-9.799166666666666,0.0,,,74.624,-21.374958333333336,635.2666666666667,109765.925,,,1.0083333333333333,,,,,,137.54166666666666,,,3.6999999999999997,,0.0,0.026583333333333334,,,,-0.077,0.9205416666666667,1.9205416666666666,2.920541666666667,3.920541666666667,4.920541666666667,5.920541666666666,6.920541666666666,9.920541666666667,-9.79825,,,,,,,,,,,,,,,,,,,,,-0.077,0.056,,2020,02,2020-06-02,June,154,737089,Summer
ZAK_U,2020-06-03,,0.618125,3.1819166666666665,3.2133333333333334,,,,3.5496666666666665,,1.7105833333333333,1.7105833333333333,,329.2760416666667,330.08891666666665,0.9999166666666667,-0.33791666666666664,,,2.572833333333333,,4.835249999999999,14.165666666666667,,,,,,,-4.2407916666666665,-7.7166250000000005,-9.70125,-9.782083333333333,0.0,,,74.624,-21.374958333333336,635.3083333333333,110058.33333333333,,,0.9854166666666666,,,,,,137.91666666666666,,,3.0599166666666666,,0.0,0.02716666666666667,,,,-0.05479166666666666,0.9425416666666666,1.9425416666666668,2.9425416666666666,3.9425416666666666,4.942541666666666,5.942541666666667,6.942541666666667,9.942541666666667,-9.783791666666668,,,,,,,,,,,,,,,,,,,,,-0.05479166666666666,0.05666666666666667,,2020,03,2020-06-03,June,155,737090,Summer
ZAK_U,2020-06-04,,-0.4106666666666667,2.7260416666666667,2.7488333333333332,,,,2.5215,,1.2239166666666665,1.2239166666666665,,322.73541666666665,323.208125,0.9999166666666667,-0.34108333333333335,,,2.5686666666666667,,4.8531249999999995,14.191125,,,,,,,-4.044083333333334,-7.5333749999999995,-9.567916666666667,-9.764166666666666,0.0,,,74.624,-21.375,635.0,110058.98333333334,,,0.9591666666666666,,,,,,136.35,,,1.616625,,0.0,0.03133333333333333,,,,-0.029583333333333333,0.9678333333333332,1.9678333333333333,2.967833333333333,3.967833333333333,4.967833333333334,5.967833333333334,6.967833333333334,9.967833333333333,-9.766333333333334,,,,,,,,,,,,,,,,,,,,,-0.029583333333333333,0.060875000000000005,,2020,04,2020-06-04,June,156,737091,Summer
ZAK_U,2020-06-05,,-2.780583333333333,3.4307916666666665,3.5287916666666668,,,,1.8534166666666667,,1.2846666666666666,1.2846666666666666,,310.46566666666666,310.64141666666666,1.0,-1.2081250000000001,,,2.556958333333333,,4.850958333333334,14.210291666666668,,,,,,,-3.906708333333333,-7.361999999999999,-9.438333333333334,-9.746666666666668,0.0,,,74.624,-21.375,637.1875,110640.24166666665,,,0.9995833333333333,,,,,,137.61249999999998,,,-1.081625,,0.0,0.043041666666666666,,,,-0.010291666666666666,0.9870833333333334,1.9870833333333333,2.987083333333333,3.987083333333333,4.9870833333333335,5.9870833333333335,6.9870833333333335,9.987083333333333,-9.748083333333334,,,,,,,,,,,,,,,,,,,,,-0.010291666666666666,0.07245833333333333,,2020,05,2020-06-05,June,157,737092,Summer
ZAK_U,2020-06-06,,-2.0530416666666667,2.6545833333333335,2.7095833333333332,,,,3.677208333333333,,2.659333333333333,2.659333333333333,,318.85179166666666,319.592125,0.9997916666666667,-1.1940833333333332,,,2.5684583333333335,,4.773041666666667,14.13125,,,,,,,-3.8143333333333334,-7.197958333333333,-9.310416666666667,-9.727500000000001,0.0,,,74.624,-21.374958333333336,635.6791666666667,110351.375,,,0.9862500000000001,,,,,,140.58333333333334,,,0.8278333333333333,,0.0,0.03154166666666667,,,,-0.08933333333333333,0.9080416666666666,1.9080416666666666,2.908041666666667,3.908041666666667,4.908041666666667,5.908041666666667,6.908041666666667,9.908041666666668,-9.740666666666668,,,,,,,,,,,,,,,,,,,,,-0.08933333333333333,0.06120833333333334,,2020,06,2020-06-06,June,158,737093,Summer
ZAK_U,2020-06-07,,-2.0560434782608694,2.803125,2.8720416666666666,,,,3.3889583333333335,,2.356708333333333,2.0350434782608695,,317.35879166666666,318.3215833333333,0.9996086956521739,-1.0510416666666667,,,2.565,,4.73204347826087,14.088521739130435,,,,,,,-3.70875,-7.040666666666667,-9.179583333333333,-9.705,0.0,,,74.624,-21.374875,635.4875000000001,112100.66666666667,,,0.9695833333333334,,,,,,138.42916666666667,,,0.4465833333333333,,0.0,0.035,,,,-0.13129166666666667,0.86625,1.86625,2.8662500000000004,3.8662500000000004,4.86625,5.86625,6.86625,9.866249999999999,-9.728208333333333,,,,,,,,,,,,,,,,,,,,,-0.13129166666666667,0.06433333333333334,,2020,07,2020-06-07,June,159,737094,Summer
