,stid,date,Unnamed: 0,air_pressure,air_temperature,relative_humidity,relative_humidity_corrected,specific_humidity,wind_speed,wind_from_direction,surface_downwelling_shortwave_flux,surface_downwelling_shortwave_flux_corrected,surface_upwelling_shortwave_flux,surface_upwelling_shortwave_flux_corrected,surface_albedo,surface_downwelling_longwave_flux,surface_upwelling_longwave_flux,cloud_area_fraction,surface_temperature,surface_downward_latent_heat_flux,surface_downward_sensible_heat_flux,distance_to_surface_from_boom,distance_to_surface_from_stake_assembly,depth_of_pressure_transducer_in_ice,depth_of_pressure_transducer_in_ice_corrected,precipitation,precipitation_corrected,ice_temperature_at_t1,ice_temperature_at_t2,ice_temperature_at_t3,ice_temperature_at_t4,ice_temperature_at_t5,ice_temperature_at_t6,ice_temperature_at_t7,ice_temperature_at_t8,platform_view_angle_x,platform_view_angle_y,platform_azimuth_angle,gps_latitude,gps_longitude,gps_altitude,gps_time,gps_geoid_separation,gps_geounit,gps_hdop,gps_numsat,gps_q,battery_voltage,Unnamed: 49,battery_voltage_at_sample_start,fan_current,frequency_of_precipitation_wire_vibration,temperature_of_logger,temperature_of_radiation_sensor,message_latitude,message_longitude,surface_height_1,surface_height_2,z_surf_1_adj_flag,z_surf_2_adj_flag,surface_height_combined,depth_of_ice_temperature_t1,depth_of_ice_temperature_t2,depth_of_ice_temperature_t3,depth_of_ice_temperature_t4,depth_of_ice_temperature_t5,depth_of_ice_temperature_t6,depth_of_ice_temperature_t7,depth_of_ice_temperature_t8,ice_temperature_at_10m,air_pressure.1,air_temperature.1,relative_humidity.1,relative_humidity_corrected.1,specific_humidity.1,wind_speed.1,wind_from_direction.1,surface_downward_latent_heat_flux.1,surface_downward_sensible_heat_flux.1,distance_to_surface_from_boom.1,precipitation.1,precipitation_corrected.1,ice_temperature_at_t9,ice_temperature_at_t10,ice_temperature_at_t11,fan_current.1,depth_of_ice_temperature_t9,depth_of_ice_temperature_t10,depth_of_ice_temperature_t11,z_pt_cor_adj_flag,adjusted_ice_surface_height,adjusted_surface_height_1,adjusted_surface_height_2,year,day,Datetime,month,DayOfYear,DayOfCentury,season
247953,ZAK_Uv3,2022-09-19,5922626.5,905.5,-4.932,71.35130434782609,75.47660869565217,2.010190476190476,2.541782608695652,237.03500000000003,63.47886956521739,77.99681818181818,58.56126086956521,27.834681818181817,,253.767,281.4094090909091,0.5751363636363637,-7.566136363636364,-13.093190476190475,17.09695238095238,2.3497272727272724,2.403681818181818,6.639909090909091,7.600409090909091,0.2,0.216,,,-4.941608695652174,-3.6636956521739132,-4.22495652173913,-5.694086956521739,-9.629565217391304,-9.13913043478261,-2.9999583333333333,-2.560541666666667,157.9090909090909,74.643,-21.462,864.0869565217391,1250.7565217391304,,,0.9060869565217391,,,13.710869565217392,,,71.11217391304348,,,-4.902913043478261,,,0.25027272727272726,-1.4036818181818183,,,-1.8844166666666666,-0.8817499999999999,0.11825000000000001,1.11825,2.11825,3.1182499999999997,4.11825,5.11825,8.11825,,,,,,,,,,,,,,,,,,,,,,-1.8844166666666666,-0.25629166666666664,-1.9418333333333333,2022,19,2022-09-19,September,262,737927,Autumn
247954,ZAK_Uv3,2022-09-20,5922650.5,,-6.5304090909090915,77.71863636363636,82.85604545454545,,1.1371818181818183,244.17318181818183,45.075272727272726,,33.09259090909091,,,,,,,,,,,,,,,,,-6.331045454545454,-3.8454545454545452,-4.314590909090909,-5.6755,-9.475000000000001,-9.116818181818182,-3.1065416666666668,-2.5885000000000002,157.8181818181818,74.643,-21.462,865.7727272727273,1173.0886363636364,,,0.9177272727272728,,,13.100909090909092,,,67.70227272727273,,,-6.235045454545454,,,,,,,-1.9274583333333333,-0.9249166666666667,0.07508333333333334,1.0750833333333334,2.075083333333333,3.0750833333333336,4.075083333333333,5.075083333333333,8.075083333333334,,,,,,,,,,,,,,,,,,,,,,-1.9274583333333333,-0.268625,-1.9720000000000002,2022,20,2022-09-20,September,263,737928,Autumn
247955,ZAK_Uv3,2022-09-21,5922674.5,901.7727272727273,-4.7515,79.94125,83.769125,2.3603181818181818,4.303083333333333,315.0575,52.06066666666666,87.04533333333332,43.793375,31.063875,,286.48291666666665,291.30608333333333,0.9185,-5.3961250000000005,-13.02168181818182,8.76140909090909,2.3878749999999997,2.4055416666666667,6.587590909090909,7.582999999999999,0.20000000000000004,0.216,,,-5.270625,-4.077166666666667,-4.399416666666666,-5.672875,-9.61875,-9.08375,-3.0824583333333333,-2.576625,157.99166666666667,74.643,-21.462,863.7083333333334,1209.4466666666667,,,0.9133333333333334,,,13.111666666666666,,,68.21458333333334,,,-4.618833333333334,,,0.212125,-1.4055416666666665,,,-1.899375,-0.8969999999999999,0.103,1.103,2.103,3.1029999999999998,4.103,5.103,8.103,,,,,,,,,,,,,,,,,,,,,,-1.899375,-0.25025000000000003,-1.9458333333333335,2022,21,2022-09-21,September,264,737929,Autumn
247956,ZAK_Uv3,2022-09-22,5922698.5,897.3913043478261,-2.3777500000000003,63.00791666666667,64.47483333333334,2.2370869565217393,5.398833333333333,321.47083333333336,59.20941666666667,50.11716666666666,46.15133333333333,17.885208333333335,,259.88033333333334,293.91787500000004,0.5296666666666666,-4.597708333333333,-25.38173913043478,34.17934782608695,2.4080833333333334,2.4075416666666665,6.561652173913044,7.597739130434782,0.20000000000000004,0.216,,,-4.674458333333333,-4.240833333333334,-4.483375,-5.6727083333333335,-9.260416666666666,-9.057083333333333,-3.045916666666667,-2.5572916666666665,158.26666666666668,74.643,-21.462,864.375,1209.4420833333334,,,0.9120833333333334,,,13.122083333333334,,,68.415,,,-2.1718333333333333,,,0.19195833333333334,-1.4075416666666667,,,-1.8855416666666667,-0.8830833333333333,0.11691666666666667,1.1169166666666668,2.1169166666666666,3.1169166666666666,4.116916666666667,5.116916666666667,8.116916666666667,,,,,,,,,,,,,,,,,,,,,,-1.8855416666666667,-0.2704166666666667,-1.9479166666666667,2022,22,2022-09-22,September,265,737930,Autumn
247957,ZAK_Uv3,2022-09-23,5922722.5,894.5652173913044,-6.025347826086956,51.89478260869565,55.002695652173905,1.4162727272727273,5.680217391304348,319.88391304347823,49.96230434782609,27.95940909090909,43.558130434782605,9.977909090909092,,200.74418181818183,269.78695454545453,0.08781818181818181,-10.006181818181817,-20.220545454545455,53.70572727272727,2.2730454545454544,2.431090909090909,6.437391304347826,7.50004347826087,0.2,0.216,,,-6.703,-4.341521739130435,-4.570260869565217,-5.693391304347826,-9.122608695652174,-9.038260869565217,-3.1045416666666665,-2.5965000000000003,157.79565217391306,74.643,-21.462,862.7391304347826,1202.9204347826087,,,0.9256521739130434,,,13.561304347826088,,,70.03086956521739,,,-6.245347826086957,,,0.327,-1.431090909090909,,,-1.9808333333333332,-0.9784166666666666,0.021583333333333333,1.0215833333333333,2.0215833333333335,3.0215833333333335,4.021583333333333,5.021583333333333,8.021583333333334,,,,,,,,,,,,,,,,,,,,,,-1.9808333333333332,-0.27266666666666667,-1.9693333333333334,2022,23,2022-09-23,September,266,737931,Autumn
247958,ZAK_Uv3,2022-09-24,5922746.5,891.6086956521739,-5.860173913043478,41.9404347826087,44.43860869565217,1.1453636363636364,2.1747727272727273,246.0209090909091,59.228956521739136,58.61409090909091,46.78430434782609,20.917590909090908,,227.84236363636364,268.4440909090909,0.35345454545454547,-10.539409090909091,-5.8768095238095235,17.697190476190478,1.8199545454545456,2.435409090909091,6.411130434782608,7.501304347826087,0.2,0.21599999999999997,,,-8.742173913043478,-4.505347826086957,-4.660043478260869,-5.702913043478261,-8.76391304347826,-9.018695652173914,-3.0982083333333335,-2.5917499999999998,157.6478260869565,74.643,-21.462,863.6086956521739,1176.8334782608697,,,0.8926086956521739,,,13.709130434782608,,,70.7004347826087,,,-6.223782608695652,,,0.7800909090909091,-1.4354090909090909,,,-1.983625,-0.981125,0.018875,1.018875,2.018875,3.018875,4.018875,5.018875,8.018875,,,,,,,,,,,,,,,,,,,,,,-1.983625,-0.2760416666666667,-1.97375,2022,24,2022-09-24,September,267,737932,Autumn
247959,ZAK_Uv3,2022-09-25,5922770.5,901.0,-6.664583333333333,60.225,64.29254166666666,1.5386666666666666,12.130166666666668,338.46250000000003,24.946416666666664,46.37958333333333,16.991458333333334,16.55154166666667,,263.2537916666667,280.312,0.7630416666666666,-7.861750000000001,-58.36620833333333,38.823166666666665,2.4130833333333332,2.4437083333333334,6.427,7.429541666666666,0.20000000000000004,0.216,,,-8.009500000000001,-4.847666666666666,-4.736791666666666,-5.72375,-7.792428571428571,-9.000833333333334,-3.115,-2.6831666666666667,157.96666666666667,74.643,-21.462,863.25,1209.4420833333334,,,0.9275000000000001,,,12.922916666666666,,,70.84333333333333,,,-6.617583333333333,,,0.18691666666666665,-1.4437083333333334,,,-2.053666666666667,-1.051125,-0.051125000000000004,0.948875,1.948875,2.9488749999999997,3.9488749999999997,4.948875,7.948875,,,,,,,,,,,,,,,,,,,,,,-2.053666666666667,-0.275375,-1.9817083333333334,2022,25,2022-09-25,September,268,737933,Autumn
247960,ZAK_Uv3,2022-09-26,5922794.5,912.0869565217391,-4.932608695652174,39.63739130434782,41.621478260869566,1.140272727272727,5.484869565217392,333.6,45.79517391304348,17.60309090909091,30.037,6.282045454545455,,203.28427272727274,273.0054090909091,0.0735,-9.216636363636363,-33.47959090909091,52.83745454545454,2.0961363636363637,2.436818181818182,6.450565217391304,7.349652173913044,0.2,0.216,,,-8.80391304347826,-5.164347826086956,-4.831739130434783,-5.7341304347826085,,-8.968260869565217,-3.1207083333333334,-2.6324583333333336,157.55217391304348,74.643,-21.462,863.4782608695652,1202.9204347826087,,,0.9330434782608696,,,13.463478260869566,,,70.51739130434783,,,-5.600347826086956,,,0.503909090909091,-1.4368181818181818,,,-2.13,-1.127375,-0.127375,0.8726250000000001,1.872625,2.8726249999999998,3.8726249999999998,4.872625,7.872625,,,,,,,,,,,,,,,,,,,,,,-2.13,-0.2778333333333333,-1.9742499999999998,2022,26,2022-09-26,September,269,737934,Autumn
247961,ZAK_Uv3,2022-09-27,5922818.5,910.4545454545455,-3.7376521739130433,49.996956521739136,51.834999999999994,1.5685714285714285,1.7705652173913042,333.3391304347826,47.97786956521739,53.36922727272727,30.01508695652174,19.04581818181818,,225.489,275.22963636363636,0.23559090909090907,-8.838909090909091,-2.2863333333333333,9.385238095238096,2.007045454545455,2.430181818181818,6.418772727272727,7.332999999999999,0.2,0.216,,,-9.52086956521739,-5.44904347826087,-4.937347826086956,-5.756304347826087,,-8.939565217391303,-3.1040833333333335,-2.5933333333333333,157.4391304347826,74.643,-21.462,863.1304347826087,1168.1378260869567,,,0.9313043478260871,,,13.514782608695654,,,70.51173913043478,,,-4.645521739130435,,,0.5929545454545454,-1.4301818181818182,,,-2.1450416666666667,-1.1425,-0.1425,0.8574999999999999,1.8575,2.8575,3.8575,4.8575,7.857499999999999,,,,,,,,,,,,,,,,,,,,,,-2.1450416666666667,-0.2796666666666667,-1.9685416666666666,2022,27,2022-09-27,September,270,737935,Autumn
247962,ZAK_Uv3,2022-09-28,5922842.5,905.9545454545455,-1.7723478260869567,58.53739130434782,59.52708695652174,2.158904761904762,1.7591304347826087,302.68113043478263,45.907347826086955,54.98586363636364,25.166304347826088,19.622818181818182,,264.9014090909091,288.4735,0.555,-5.919136363636364,-1.9116666666666664,8.070380952380953,2.3708636363636364,2.4195454545454544,6.4564545454545454,7.412772727272727,0.2,0.216,,,-7.8654782608695655,-5.756521739130435,-5.051130434782609,-5.785782608695652,-9.89913043478261,-8.906086956521738,-2.886625,-2.5269583333333334,157.7409090909091,74.643,-21.462,863.9565217391304,1189.8765217391303,,,0.9743478260869566,,,13.41,,,69.69695652173912,,,-2.2596521739130435,,,0.22913636363636367,-1.4195454545454547,,,-2.0664166666666666,-1.0638333333333334,-0.06383333333333334,0.9361666666666667,1.9361666666666666,2.936166666666667,3.936166666666667,4.936166666666667,7.936166666666666,,,,,,,,,,,,,,,,,,,,,,-2.0664166666666666,-0.2783333333333334,-1.9569583333333334,2022,28,2022-09-28,September,271,737936,Autumn
247963,ZAK_Uv3,2022-09-29,5922866.5,905.8571428571429,-2.5444166666666668,72.42458333333333,74.310125,2.514095238095238,1.6379130434782607,236.2808695652174,19.090083333333332,32.81720833333333,11.956916666666666,11.711416666666667,,284.90929166666666,294.5527083333333,0.7979166666666666,-4.61775,,,2.4136666666666664,2.419,6.438809523809524,7.396,0.2,0.216,,,-6.172958333333334,-5.931791666666666,-5.195625000000001,-5.815833333333333,-9.884583333333333,-8.884583333333333,-3.095416666666667,-2.588458333333333,157.76666666666668,74.643,-21.462,865.0833333333334,1209.4420833333334,,,0.96125,,,12.910416666666668,,,66.70583333333333,,,-2.5513749999999997,,,0.18633333333333332,-1.4189999999999998,,,-2.085625,-1.0830416666666667,-0.08304166666666667,0.9169583333333334,1.9169583333333333,2.9169583333333335,3.9169583333333335,4.9169583333333335,7.9169583333333335,,,,,,,,,,,,,,,,,,,,,,-2.085625,-0.2760416666666667,-1.957,2022,29,2022-09-29,September,272,737937,Autumn
247964,ZAK_Uv3,2022-09-30,5922890.5,904.0909090909091,-2.1659565217391306,88.71304347826087,90.61521739130436,3.201095238095238,1.3275217391304348,215.1130434782609,7.889826086956522,60.01140909090909,20.515304347826085,21.416272727272727,,306.47327272727273,303.2611818181818,0.9948181818181818,-2.7450454545454543,-2.9537142857142857,1.3306666666666667,2.384409090909091,2.3637727272727274,6.419272727272727,7.392909090909091,0.2,0.216,,,-5.645695652173913,-5.928999999999999,-5.321608695652174,-5.847608695652174,-9.466521739130433,-8.85608695652174,-3.088041666666667,-2.592041666666667,157.5695652173913,74.643,-21.462,865.5217391304348,1168.1378260869567,,,0.9404347826086956,,,12.897391304347826,,,66.77130434782609,,,-1.9564347826086956,,,0.2155909090909091,-1.3637727272727274,,,-2.0919583333333334,-1.0894166666666667,-0.08941666666666666,0.9105833333333333,1.9105833333333333,2.9105833333333333,3.9105833333333333,4.910583333333333,7.910583333333332,,,,,,,,,,,,,,,,,,,,,,-2.0919583333333334,-0.25054166666666666,-1.9158333333333333,2022,30,2022-09-30,September,273,737938,Autumn
247965,ZAK_Uv3,2022-10-01,5922914.5,908.2857142857143,-2.3391304347826085,84.40304347826087,86.3404347826087,,1.7053478260869566,248.45043478260868,9.557347826086955,58.21486363636363,22.734434782608695,20.775227272727275,,303.95259090909093,294.3494090909091,0.9737272727272728,-4.836181818181818,,,2.355818181818182,2.3375,6.380190476190476,7.314666666666667,0.2,0.216,,,-5.604869565217392,-5.84795652173913,-5.4449565217391305,-5.892086956521739,-9.612173913043478,-8.832608695652175,-3.095916666666667,-2.6039583333333334,157.68695652173915,74.643,-21.462,865.1739130434783,1189.8765217391303,,,0.928695652173913,,,12.934782608695652,,,67.26217391304348,,,-2.49595652173913,,,0.24422727272727274,-1.3375000000000001,,,-2.270583333333333,-1.2679166666666666,-0.26791666666666664,0.7320833333333333,1.7320833333333334,2.7320833333333336,3.7320833333333336,4.732083333333333,7.732083333333333,,,,,,,,,,,,,,,,,,,,,,-2.1683333333333334,-2.219708333333333,-2.2449999999999997,2022,01,2022-10-01,October,274,737939,Autumn
247966,ZAK_Uv3,2022-10-02,5922938.5,906.0833333333334,-0.7257083333333334,66.39625,66.86470833333333,2.6456666666666666,1.8602916666666667,337.7583333333333,26.409499999999998,64.37866666666666,27.885375,22.97475,,304.70416666666665,286.02095833333334,0.9191250000000001,-6.795083333333333,0.6431250000000001,9.11,2.34625,2.334625,6.338958333333333,7.294125,0.20000000000000004,0.216,,,-5.927041666666667,-5.775791666666667,-5.53625,-5.94025,-9.71625,-8.811666666666666,-3.0777916666666667,-2.5820000000000003,157.90416666666667,74.643,-21.462,865.2083333333334,1209.4420833333334,,,0.9395833333333333,,,13.083333333333334,,,68.26,,,-1.585125,,,0.25375,-1.334625,,,-2.269083333333333,-1.2665,-0.2665,0.7334999999999999,1.7335,2.7335,3.7335,4.7335,7.7335,,,,,,,,,,,,,,,,,,,,,,-2.1890416666666668,-2.291875,-2.2462916666666666,2022,02,2022-10-02,October,275,737940,Autumn
247967,ZAK_Uv3,2022-10-03,5922962.5,903.4090909090909,-2.2875,87.60416666666667,89.63945833333334,3.115681818181818,0.9332916666666667,271.52916666666664,20.415333333333333,49.964499999999994,17.8,17.830833333333334,,301.1979166666667,299.5575416666667,0.9494583333333333,-3.563625,-0.23077272727272724,1.1799545454545455,2.3503333333333334,2.3412916666666668,6.320818181818182,7.300772727272727,0.20000000000000004,0.216,,,-5.795833333333333,-5.747416666666666,-5.6057500000000005,-5.995874999999999,-9.184869565217392,-8.776666666666666,-3.0863750000000003,-2.587875,157.89583333333334,74.643,-21.462,865.4583333333334,1209.4420833333334,,,0.9362499999999999,,,12.885,,,67.25625000000001,,,-2.08575,,,0.24970833333333334,-1.3412916666666668,,,-2.2689166666666667,-1.2664583333333332,-0.26645833333333335,0.7335416666666666,1.7335416666666668,2.733541666666667,3.733541666666667,4.7335416666666665,7.7335416666666665,,,,,,,,,,,,,,,,,,,,,,-2.1831666666666667,-2.292291666666667,-2.245791666666667,2022,03,2022-10-03,October,276,737941,Autumn
247968,ZAK_Uv3,2022-10-04,5922986.5,,-3.7000434782608695,77.8104347826087,80.68565217391304,,2.949608695652174,291.98965217391304,13.184260869565218,40.665409090909094,26.51417391304348,14.512227272727273,,291.5918181818182,287.5703181818182,0.9098181818181817,-6.349681818181818,,,2.3345000000000002,2.327545454545455,,,0.2,0.216,,,-5.69195652173913,-5.735434782608695,-5.657608695652174,-6.030304347826087,-9.302727272727273,-8.768260869565216,-3.106125,-2.6029166666666668,157.40869565217392,74.643,-21.462,865.304347826087,1189.8769565217392,,,0.9804347826086957,,,13.113478260869567,,,67.49130434782609,,,-3.8003043478260867,,,0.2655,-1.3275454545454546,,,-2.2541249999999997,-1.2515833333333333,-0.2515833333333333,0.7484166666666666,1.7484166666666667,2.748416666666667,3.748416666666667,4.7484166666666665,7.7484166666666665,,,,,,,,,,,,,,,,,,,,,,-2.1948333333333334,-2.276708333333333,-2.231875,2022,04,2022-10-04,October,277,737942,Autumn
247969,ZAK_Uv3,2022-10-05,5923010.5,,-3.6486249999999996,75.16250000000001,77.91491666666667,,5.389375,304.95033333333333,12.791083333333333,30.163458333333335,11.436833333333333,10.764416666666667,,292.8704583333333,295.44825,0.9345833333333333,-4.460500000000001,,,2.384875,2.3987083333333334,,,0.20000000000000004,0.216,,,-5.7471250000000005,-5.718666666666667,-5.693874999999999,-6.0644583333333335,-9.041666666666666,-8.752083333333333,-3.1021666666666667,-2.613,157.52083333333334,74.643,-21.462,864.1666666666666,1209.4416666666668,,,0.9283333333333333,,,12.886666666666665,,,66.91958333333334,,,-3.5998750000000004,,,0.21516666666666664,-1.3987083333333334,,,-2.3146666666666667,-1.3121666666666667,-0.31216666666666665,0.6878333333333333,1.6878333333333335,2.6878333333333333,3.6878333333333333,4.687833333333333,7.687833333333334,,,,,,,,,,,,,,,,,,,,,,-2.2007083333333335,-2.3268333333333335,-2.3027083333333334,2022,05,2022-10-05,October,278,737943,Autumn
247970,ZAK_Uv3,2022-10-06,5923034.5,,-3.4597083333333334,81.43708333333333,84.21545833333333,,4.9385,316.4291666666667,21.30441666666667,40.445541666666664,19.267375,14.433708333333334,,290.8265833333333,296.44895833333334,0.9046666666666666,-4.2105,,,2.3987916666666664,2.4210833333333333,,,0.20000000000000004,0.216,,,-5.571958333333334,-5.712916666666666,-5.736416666666667,-6.095375,-9.410416666666666,-8.709166666666667,-3.1047499999999997,-2.6209166666666666,157.52916666666667,74.643,-21.462,864.8333333333334,1209.4416666666668,,,0.94125,,,12.871666666666668,,,66.76541666666667,,,-3.515541666666667,,,0.20120833333333335,-1.4210833333333335,,,-2.3329166666666667,-1.3302916666666667,-0.3302916666666667,0.6697083333333333,1.6697083333333333,2.669708333333333,3.669708333333333,4.669708333333333,7.669708333333333,,,,,,,,,,,,,,,,,,,,,,-2.262958333333333,-2.3407916666666666,-2.325083333333333,2022,06,2022-10-06,October,279,737944,Autumn
247971,ZAK_Uv3,2022-10-07,5923058.5,902.5,-5.254875,75.17291666666667,79.07945833333333,2.1546666666666665,3.1946521739130436,268.20004347826085,17.123416666666667,40.25779166666667,15.069541666666666,14.366750000000001,,273.779875,286.0466666666667,0.8090416666666668,-6.567374999999999,-8.711652173913043,8.344260869565218,2.392208333333333,2.4292083333333334,6.124958333333333,7.113458333333334,0.2,0.216,,,-5.555833333333333,-5.708333333333333,-5.762416666666667,-6.137375,-9.095,-8.694583333333334,-3.1317916666666665,-2.6465,157.35,74.643,-21.462,864.8333333333334,1209.4420833333334,,,0.9516666666666667,,,12.838333333333333,,,66.6425,,,-5.197416666666666,,,0.20783333333333331,-1.4292083333333334,,,-2.3335416666666666,-1.3310833333333334,-0.33108333333333334,0.6689166666666667,1.6689166666666668,2.6689166666666666,3.6689166666666666,4.668916666666667,7.668916666666667,,,,,,,,,,,,,,,,,,,,,,-2.3697500000000002,-2.334166666666667,-2.3332083333333333,2022,07,2022-10-07,October,280,737945,Autumn
247972,ZAK_Uv3,2022-10-08,5923082.5,900.875,-8.195875,71.79416666666667,77.75775,1.6366666666666667,0.6881304347826087,249.95391304347828,19.282958333333333,42.22954166666667,16.677916666666665,15.070375,,259.03266666666667,270.41404166666666,0.7867500000000001,-10.276166666666667,-0.0022173913043478264,0.2330869565217391,2.3961666666666663,2.4447916666666667,6.025291666666667,7.028958333333333,0.2,0.216,,,-5.968416666666666,-5.700333333333333,-5.797958333333334,-6.175625,-9.229166666666666,-8.67375,-3.1848333333333336,-2.690041666666666,157.15833333333333,74.643,-21.462,863.9166666666666,1209.4416666666668,,,0.9383333333333334,,,12.815833333333332,,,66.46583333333334,,,-8.230500000000001,,,0.20383333333333334,-1.4447916666666665,,,-2.3432916666666666,-1.3408749999999998,-0.34087500000000004,0.6591250000000001,1.6591250000000002,2.659125,3.659125,4.659125,7.6591249999999995,,,,,,,,,,,,,,,,,,,,,,-2.454333333333333,-2.3380833333333335,-2.3487916666666666,2022,08,2022-10-08,October,281,737946,Autumn
247973,ZAK_Uv3,2022-10-09,5923106.5,903.5416666666666,-11.050833333333335,64.67916666666666,72.01333333333334,1.1781666666666666,2.43925,275.32125,18.916625,45.98558333333333,16.151666666666667,16.410833333333333,,243.76279166666666,260.965375,0.7499166666666667,-12.564791666666666,-5.883125,9.533458333333334,2.4019166666666667,2.457625,5.94325,6.922041666666666,0.20000000000000004,0.216,,,-6.4390833333333335,-5.723291666666667,-5.817125,-6.20075,-9.170833333333333,-8.658333333333333,-3.2266666666666666,-2.72,156.76666666666668,74.643,-21.462,864.5416666666666,1209.4420833333334,,,0.9470833333333334,,,12.792083333333332,,,66.035,,,-11.026666666666666,,,0.198125,-1.4576250000000002,,,-2.352625,-1.3499999999999999,-0.3499999999999999,0.65,1.6500000000000001,2.65,3.65,4.6499999999999995,7.6499999999999995,,,,,,,,,,,,,,,,,,,,,,-2.5576666666666665,-2.343875,-2.361625,2022,09,2022-10-09,October,282,737947,Autumn
247974,ZAK_Uv3,2022-10-10,5923130.5,903.4583333333334,-15.055,57.11291666666667,66.13116666666666,0.7502083333333333,3.8970833333333332,337.87083333333334,9.569583333333332,27.070791666666665,11.052875,9.66075,,175.56095833333333,231.34233333333336,0.19629166666666667,-19.952166666666667,0.40162500000000007,40.33708333333333,2.4099583333333334,2.4823333333333335,5.83575,6.815416666666667,0.20000000000000004,0.216,,,-7.446625,-5.801541666666666,-5.842833333333334,-6.231625,-8.884583333333333,-8.643333333333333,-3.2957916666666667,-2.7750833333333333,156.45416666666668,74.643,-21.462,864.9583333333334,1209.4420833333334,,,0.9920833333333333,,,12.796666666666667,,,65.65208333333334,,,-15.751666666666667,,,0.19004166666666666,-1.4823333333333333,,,-2.369,-1.3665,-0.3665,0.6335000000000001,1.6335,2.6335,3.6334999999999997,4.6335,7.633500000000001,,,,,,,,,,,,,,,,,,,,,,-2.6620833333333334,-2.3519583333333336,-2.3863333333333334,2022,10,2022-10-10,October,283,737948,Autumn
247975,ZAK_Uv3,2022-10-11,5923154.5,899.5416666666666,-14.146666666666667,50.812083333333334,58.389916666666664,0.7186666666666667,3.5397916666666664,337.375,13.33025,24.874416666666665,13.989291666666666,8.876916666666666,,176.68320833333334,229.95191666666665,0.171875,-20.350208333333335,0.02125,37.227291666666666,2.407833333333333,2.4796666666666667,5.965625,6.981750000000001,0.20000000000000004,0.216,,,-8.798333333333334,-5.964375,-5.8719166666666665,-6.251041666666667,-8.494583333333333,-8.62125,-3.28375,-2.7565833333333334,156.51666666666668,74.643,-21.462,864.1666666666666,1209.4420833333334,,,0.9245833333333334,,,12.948333333333332,,,66.73916666666666,,,-15.246250000000002,,,0.19216666666666668,-1.4796666666666667,,,-2.3666666666666667,-1.3640416666666668,-0.36404166666666665,0.6359583333333333,1.6359583333333332,2.6359583333333334,3.6359583333333334,4.635958333333334,7.635958333333334,,,,,,,,,,,,,,,,,,,,,,-2.5014166666666666,-2.349791666666667,-2.3836666666666666,2022,11,2022-10-11,October,284,737949,Autumn
247976,ZAK_Uv3,2022-10-12,5923178.5,903.5833333333334,-10.350416666666666,47.793749999999996,52.84558333333334,0.9205416666666667,3.939541666666667,330.7083333333333,14.3335,32.852333333333334,13.243375,11.723958333333334,,206.59929166666666,248.12245833333336,0.3310416666666667,-15.657874999999999,-5.947,39.170125,2.4057916666666666,2.46075,6.055291666666666,7.033708333333333,0.20000000000000004,0.216,,,-9.524583333333334,-6.239041666666666,-5.904458333333333,-6.276166666666666,-8.900416666666667,-8.593333333333334,-3.220083333333333,-2.704875,156.92083333333332,74.643,-21.462,865.125,1209.4416666666668,,,0.9666666666666667,,,12.844583333333333,,,66.29166666666667,,,-11.159999999999998,,,0.19420833333333334,-1.46075,,,-2.3561666666666667,-1.3537083333333335,-0.3537083333333333,0.6462916666666667,1.6462916666666665,2.6462916666666665,3.6462916666666665,4.6462916666666665,7.6462916666666665,,,,,,,,,,,,,,,,,,,,,,-2.4494583333333333,-2.3477083333333333,-2.3647500000000004,2022,12,2022-10-12,October,285,737950,Autumn
247977,ZAK_Uv3,2022-10-13,5923202.5,910.0833333333334,-9.69375,76.12375,83.64720833333332,1.5281666666666667,2.1940434782608698,270.5501739130435,16.661791666666666,28.942999999999998,14.499833333333333,10.328916666666666,,239.66470833333335,260.2932916666667,0.6495,-12.737458333333334,-2.191173913043478,5.2049130434782604,2.393125,2.4555000000000002,6.053916666666667,6.971666666666667,0.2,0.216,,,-9.183333333333334,-6.576,-5.976541666666666,-6.296208333333333,-9.615416666666667,-8.574166666666667,-3.2079166666666663,-2.700041666666667,156.95416666666668,74.643,-21.462,864.1666666666666,1209.4420833333334,,,0.9658333333333333,,,12.761666666666668,,,66.50208333333333,,,-10.029583333333333,,,0.206875,-1.4555,,,-2.347166666666667,-1.3446666666666667,-0.3446666666666667,0.6553333333333334,1.6553333333333333,2.6553333333333335,3.655333333333333,4.655333333333333,7.655333333333334,,,,,,,,,,,,,,,,,,,,,,-2.5116666666666667,-2.3350416666666667,-2.3595,2022,13,2022-10-13,October,286,737951,Autumn
