,stid,date,Unnamed: 0,air_pressure,air_temperature,relative_humidity,relative_humidity_corrected,specific_humidity,wind_speed,wind_from_direction,surface_downwelling_shortwave_flux,surface_downwelling_shortwave_flux_corrected,surface_upwelling_shortwave_flux,surface_upwelling_shortwave_flux_corrected,surface_albedo,surface_downwelling_longwave_flux,surface_upwelling_longwave_flux,cloud_area_fraction,surface_temperature,surface_downward_latent_heat_flux,surface_downward_sensible_heat_flux,distance_to_surface_from_boom,distance_to_surface_from_stake_assembly,depth_of_pressure_transducer_in_ice,depth_of_pressure_transducer_in_ice_corrected,precipitation,precipitation_corrected,ice_temperature_at_t1,ice_temperature_at_t2,ice_temperature_at_t3,ice_temperature_at_t4,ice_temperature_at_t5,ice_temperature_at_t6,ice_temperature_at_t7,ice_temperature_at_t8,platform_view_angle_x,platform_view_angle_y,platform_azimuth_angle,gps_latitude,gps_longitude,gps_altitude,gps_time,gps_geoid_separation,gps_geounit,gps_hdop,gps_numsat,gps_q,battery_voltage,Unnamed: 49,battery_voltage_at_sample_start,fan_current,frequency_of_precipitation_wire_vibration,temperature_of_logger,temperature_of_radiation_sensor,message_latitude,message_longitude,surface_height_1,surface_height_2,z_surf_1_adj_flag,z_surf_2_adj_flag,surface_height_combined,depth_of_ice_temperature_t1,depth_of_ice_temperature_t2,depth_of_ice_temperature_t3,depth_of_ice_temperature_t4,depth_of_ice_temperature_t5,depth_of_ice_temperature_t6,depth_of_ice_temperature_t7,depth_of_ice_temperature_t8,ice_temperature_at_10m,air_pressure.1,air_temperature.1,relative_humidity.1,relative_humidity_corrected.1,specific_humidity.1,wind_speed.1,wind_from_direction.1,surface_downward_latent_heat_flux.1,surface_downward_sensible_heat_flux.1,distance_to_surface_from_boom.1,precipitation.1,precipitation_corrected.1,ice_temperature_at_t9,ice_temperature_at_t10,ice_temperature_at_t11,fan_current.1,depth_of_ice_temperature_t9,depth_of_ice_temperature_t10,depth_of_ice_temperature_t11,z_pt_cor_adj_flag,adjusted_ice_surface_height,adjusted_surface_height_1,adjusted_surface_height_2,year,day,Datetime,month,DayOfYear,DayOfCentury,season
156598,Roof_GEUS,2022-10-09,3754587.5,1018.9166666666666,11.636249999999999,79.47916666666667,79.47916666666667,6.609083333333333,1.2232083333333332,303.21250000000003,92.20041666666667,61.03062500000001,12.381749999999998,5.979958333333333,,293.592875,366.7416666666666,0.11766666666666668,0.0,1.853,2.536916666666667,2.0701666666666667,,,,30.600000000000005,32.451,,,,,,,,,1.717875,-1.6519583333333332,99.80833333333334,55.689,-12.582,27.662499999999998,120945.20833333333,,,0.9104166666666668,,,11.719583333333333,,,58.72666666666667,,,11.126041666666666,,,0.8312916666666667,-0.8388333333333332,,,-0.003833333333333333,-0.003833333333333333,0.49616666666666664,1.4961666666666666,2.496166666666667,3.496166666666667,4.496166666666666,5.496166666666667,6.496166666666667,,1019.75,11.624583333333334,78.08375,78.08375,6.481083333333333,0.7739583333333333,183.56291666666667,0.8014166666666666,1.1292916666666668,1.5726666666666667,20.4,21.501,,,,55.18833333333333,7.496166666666667,8.496166666666666,9.496166666666666,,,,,2022,09,2022-10-09,October,282,737947,Autumn
156599,Roof_GEUS,2022-10-10,3754611.5,1010.9583333333334,12.20875,80.03125,80.03125,7.012958333333334,1.9097916666666668,258.33125,111.60837500000001,69.8165,14.516125,5.870875000000001,,301.2228333333333,370.83345833333334,0.18712499999999999,0.0,8.433791666666666,11.053375,2.068583333333333,,,,30.850000000000005,32.72233333333333,,,,,,,,,1.74925,-1.5672083333333333,99.13333333333333,55.689,-12.582,27.691666666666666,120945.20833333333,,,0.9341666666666666,,,11.722916666666668,,,58.68125,,,11.96125,,,0.8328333333333333,-0.8050833333333333,,,0.013958333333333335,0.013958333333333335,0.5139583333333334,1.5139583333333333,2.5139583333333335,3.513958333333333,4.513958333333334,5.513958333333334,6.513958333333334,,1011.8333333333334,12.21375,78.55541666666666,78.55541666666666,6.879124999999999,1.1299166666666667,205.04670833333333,3.5126666666666666,4.234666666666667,1.5389166666666665,20.666666666666668,21.790583333333334,,,,55.239583333333336,7.513958333333334,8.513958333333333,9.513958333333333,,,,,2022,10,2022-10-10,October,283,737948,Autumn
156600,Roof_GEUS,2022-10-11,3754635.5,1017.125,10.8075,79.40875,79.40875,6.2715,2.5086666666666666,326.2789583333333,92.99029166666666,45.45879166666666,12.649333333333333,4.700333333333334,,300.28266666666667,364.6965416666667,0.2500833333333333,0.0,15.951291666666668,27.257,2.0699166666666664,,,,32.2,34.194,,,,,,,,,1.6910833333333333,-1.6829166666666666,99.44166666666666,55.689,-12.582,28.258333333333336,120945.20833333333,,,0.93,,,11.727083333333333,,,59.193333333333335,,,10.500791666666666,,,0.8315,-0.8384999999999999,,,-0.003625,-0.003625,0.496375,1.4963750000000002,2.496375,3.496375,4.496375,5.4963750000000005,6.4963750000000005,,1017.9583333333334,10.817916666666667,77.94583333333334,77.94583333333334,6.153208333333333,2.021333333333333,112.03391666666666,11.178833333333332,20.684166666666666,1.572375,22.2,23.459,,,,55.51625000000001,7.4963750000000005,8.496375,9.496375,,,,,2022,11,2022-10-11,October,284,737949,Autumn
156601,Roof_GEUS,2022-10-12,3754659.5,1020.25,11.452083333333334,84.10791666666667,84.10791666666667,6.94125,1.022875,284.1075,59.970708333333334,40.36225,8.927083333333334,4.8745416666666666,,314.1512916666667,367.50624999999997,0.356125,0.0,0.9610416666666667,1.1385416666666666,2.0697916666666667,,,,32.2,34.194,,,,,,,,,1.7151666666666667,-1.6642083333333335,100.00416666666666,55.689,-12.582,26.9375,120945.16666666667,,,0.92625,,,11.722083333333332,,,58.984166666666674,,,10.976041666666667,,,0.831625,-0.80475,,,0.013333333333333336,0.013333333333333336,0.5133333333333333,1.5133333333333334,2.513333333333333,3.5133333333333336,4.513333333333334,5.513333333333333,6.513333333333333,,1020.9583333333334,11.463333333333333,82.63458333333334,82.63458333333334,6.819541666666666,0.565875,213.26166666666666,0.42595833333333327,0.5188333333333334,1.538625,22.2,23.459,,,,54.965833333333336,7.513333333333333,8.513333333333334,9.513333333333334,,,,,2022,12,2022-10-12,October,285,737950,Autumn
156602,Roof_GEUS,2022-10-13,3754683.5,1013.0416666666666,12.148333333333333,85.74083333333334,85.74083333333334,7.485499999999999,0.9271250000000001,271.28333333333336,52.899750000000004,47.21370833333333,8.014041666666667,5.960708333333333,,342.27883333333335,375.363875,0.6264583333333333,0.0,0.23004166666666667,0.2790416666666667,2.0689583333333332,,,,32.333333333333336,34.33229166666667,,,,,,,,,1.7305416666666666,-1.6480833333333333,100.0125,55.689,-12.582,27.775000000000002,120945.20833333333,,,0.9295833333333334,,,11.725416666666668,,,58.76166666666666,,,11.915833333333333,,,0.8324583333333333,-0.6028749999999999,,,0.11479166666666668,0.11479166666666668,0.6147916666666667,1.6147916666666668,2.6147916666666666,3.6147916666666666,4.61475,5.61475,6.61475,,1013.7916666666666,12.179166666666667,84.17375,84.17375,7.357666666666667,0.42975,227.99541666666667,0.0,0.0,1.3367083333333334,22.325,23.586291666666668,,,,54.96208333333333,7.61475,8.614749999999999,9.614749999999999,,,,,2022,13,2022-10-13,October,286,737951,Autumn
156603,Roof_GEUS,2022-10-14,3754707.5,1008.3333333333334,12.902083333333332,88.81333333333333,88.81333333333333,8.166458333333333,0.9246249999999999,266.53541666666666,74.21508333333334,48.487541666666665,9.740166666666667,5.3942499999999995,,349.00333333333333,380.7782916666667,0.6531666666666667,0.0,0.3043333333333333,0.333125,2.068916666666667,,,,32.8,34.816,,,,,,,,,1.7285416666666666,-1.6381666666666668,99.89583333333333,55.689,-12.582,27.9375,120945.20833333333,,,0.9470833333333334,,,11.715416666666668,,,58.67458333333334,,,12.865416666666667,,,0.8325416666666666,-0.5685833333333333,,,0.13191666666666668,0.13191666666666668,0.6319166666666667,1.6319166666666665,2.6319166666666667,3.6319166666666667,4.631916666666666,5.631916666666666,6.631916666666666,,1009.0,12.92125,87.31791666666668,87.31791666666668,8.033708333333333,0.4925,201.58833333333334,0.04533333333333334,0.05004166666666667,1.3025,22.8,24.070000000000004,,,,54.93375,7.631916666666666,8.631874999999999,9.631874999999999,,,,,2022,14,2022-10-14,October,287,737952,Autumn
156604,Roof_GEUS,2022-10-15,3754731.5,1002.5,13.665,91.97916666666667,91.97916666666667,8.961291666666666,1.1865833333333333,281.54583333333335,47.15945833333333,35.369875,6.307083333333334,4.4714583333333335,,363.745125,383.92633333333333,0.7729583333333333,0.0,1.6795833333333334,1.5843749999999999,2.068541666666667,,,,35.675000000000004,37.82833333333333,,,,,,,,,1.726875,-1.6307916666666669,99.87916666666666,55.689,-12.582,27.554166666666664,120945.20833333333,,,0.9387500000000001,,,11.718333333333334,,,58.52666666666667,,,13.447083333333333,,,0.8329166666666666,-0.5005833333333333,,,0.16620833333333335,0.16620833333333335,0.6662083333333334,1.6662083333333333,2.666208333333333,3.6662083333333335,4.6662083333333335,5.6662083333333335,6.6662083333333335,,1003.0,13.647083333333333,90.70833333333333,90.70833333333333,8.823458333333333,0.6286818181818181,227.82045454545457,0.19799999999999998,0.18063636363636365,1.23425,26.88181818181818,28.245409090909092,,,,54.5925,7.6662083333333335,8.666208333333334,9.666208333333334,,,,,2022,15,2022-10-15,October,288,737953,Autumn
156605,Roof_GEUS,2022-10-16,3754755.5,1008.75,13.635833333333332,80.81916666666667,80.81916666666667,7.805583333333334,1.8292083333333335,320.93333333333334,81.87416666666667,39.926875,11.598916666666668,5.003875,,312.99608333333333,376.32170833333333,0.20970833333333336,0.0,8.278458333333333,11.260583333333335,2.0689583333333332,,,,40.49166666666667,42.88975,,,,,,,,,1.7355,-1.641,100.27083333333333,55.689,-12.582,28.741666666666664,120945.20833333333,,,0.9116666666666666,,,11.721666666666666,,,58.509166666666665,,,13.272083333333333,,,0.832375,-0.5685833333333333,,,0.132,0.132,0.632,1.632,2.632,3.632,4.632000000000001,5.632000000000001,6.632000000000001,,1009.4583333333334,13.597083333333332,79.705,79.705,7.672499999999999,1.200217391304348,172.23956521739132,3.2927391304347826,5.0070434782608695,1.302375,34.71304347826087,36.25513043478261,,,,55.46666666666667,7.632000000000001,8.632,9.632,,,,,2022,16,2022-10-16,October,289,737954,Autumn
156606,Roof_GEUS,2022-10-17,3754779.5,1016.9166666666666,13.467500000000001,90.22833333333334,90.22833333333334,8.624541666666667,1.4705416666666666,255.67725,44.438916666666664,31.68225,7.264583333333333,4.342208333333333,,342.9972916666666,377.54974999999996,0.5526666666666666,0.0,7.111625,7.443583333333334,2.0682916666666666,,,,41.09166666666667,43.52491666666666,,,,,,,,,1.750875,-1.5884166666666666,100.44166666666666,55.689,-12.582,27.6875,120945.20833333333,,,0.9125,,,11.716666666666667,,,58.52458333333333,,,12.751249999999999,,,0.8330833333333333,-0.5684583333333333,,,0.13233333333333333,0.13233333333333333,0.6323333333333333,1.6323333333333334,2.6322916666666667,3.6322916666666667,4.632333333333333,5.6323333333333325,6.6323333333333325,,1017.4166666666666,13.456249999999999,88.81666666666666,88.81666666666666,8.478,0.9952083333333333,193.48895833333333,4.126875,4.384458333333334,1.3022500000000001,35.4,36.96783333333333,,,,55.10166666666667,7.6323333333333325,8.632333333333333,9.632333333333333,,,,,2022,17,2022-10-17,October,290,737955,Autumn
156607,Roof_GEUS,2022-10-18,3754803.5,1018.4166666666666,12.74375,87.18708333333332,87.18708333333332,7.856000000000001,2.27375,316.47208333333333,57.92179166666667,36.35266666666667,7.763749999999999,4.341166666666667,,334.22741666666667,375.8426666666667,0.49700000000000005,0.0,16.946416666666668,21.27358333333333,2.0689166666666665,,,,42.425,44.923750000000005,,,,,,,,,1.6997916666666668,-1.6512916666666666,100.51666666666667,55.689,-12.582,29.22083333333333,120945.20833333333,,,0.9824999999999999,,,11.722083333333332,,,58.52916666666667,,,12.55375,,,0.8324166666666666,-0.4673333333333333,,,0.182625,0.182625,0.6826249999999999,1.682625,2.682625,3.682625,4.682625,5.682625000000001,6.682625000000001,,1019.1666666666666,12.752083333333333,85.78166666666668,85.78166666666668,7.727291666666667,1.8844999999999998,183.79827272727272,14.689454545454545,18.921818181818182,1.2012083333333334,37.12727272727273,38.76440909090909,,,,55.25375,7.682625000000001,8.682625,9.682625,,,,,2022,18,2022-10-18,October,291,737956,Autumn
156608,Roof_GEUS,2022-10-19,3754827.5,1024.125,8.542333333333334,74.56333333333333,74.56333333333333,5.059041666666666,1.365125,55.26554166666667,84.14345833333333,47.436749999999996,12.154083333333332,6.602458333333334,,271.2620416666667,348.11437500000005,0.10779166666666667,0.0,2.3832916666666666,5.186916666666667,2.06975,,,,42.6,45.118,,,,,,,,,1.6827500000000002,-1.693875,101.69166666666666,55.689,-12.582,27.108333333333334,120944.79166666667,,,0.9016666666666667,,,11.724583333333333,,,59.268750000000004,,,8.008083333333333,,,0.8316666666666667,-0.34308333333333335,,,0.24429166666666668,0.24429166666666668,0.7442916666666667,1.74425,2.7442499999999996,3.7442499999999996,4.744291666666666,5.744291666666666,6.744291666666666,,1025.0416666666667,8.551125,73.3475,73.3475,4.973916666666667,1.0999130434782607,60.834826086956525,3.356478260869565,5.1300869565217395,1.0767083333333334,37.4,39.058,,,,54.932916666666664,7.744291666666666,8.744291666666667,9.744291666666667,,,,,2022,19,2022-10-19,October,292,737957,Autumn
156609,Roof_GEUS,2022-10-20,3754851.5,1018.7083333333334,9.405708333333333,75.84833333333334,75.84833333333334,5.4872499999999995,2.3692083333333334,196.0,80.661,52.34908333333333,11.623666666666667,6.6851666666666665,,276.14108333333337,350.067,0.08766666666666667,0.0,14.548124999999999,27.213291666666667,2.07,,,,42.6,45.118,,,,,,,,,1.7164583333333334,-1.5579583333333333,98.95,55.689,-12.582,26.025000000000002,120944.20833333333,,,0.895,,,11.732916666666668,,,59.155,,,8.424041666666666,,,0.8312916666666667,-0.6715833333333333,,,0.07975,0.07975,0.57975,1.57975,2.57975,3.57975,4.57975,5.579750000000001,6.579750000000001,,1019.5,9.376916666666666,74.64125,74.64125,5.383791666666667,1.8036666666666668,178.52083333333334,8.278708333333332,16.593958333333333,1.4053333333333333,37.4,39.058,,,,54.83583333333333,7.579750000000001,8.579749999999999,9.579749999999999,,,,,2022,20,2022-10-20,October,293,737958,Autumn
156610,Roof_GEUS,2022-10-21,3754875.5,1007.3333333333334,11.01,91.54166666666667,91.54166666666667,7.46925,1.6094166666666665,207.5583333333333,21.953333333333333,18.67275,3.1148333333333333,2.2095,,361.37195833333334,369.58462499999996,0.9077083333333333,0.0,6.104291666666666,7.105541666666667,2.0704166666666666,,,,42.791666666666664,45.32175,,,,,,,,,1.7087083333333333,-1.4023333333333332,92.42083333333333,55.689,-12.582,27.820833333333336,120944.20833333333,,,0.9154166666666667,,,11.72625,,,58.53916666666667,,,10.83875,,,0.831125,-0.8379583333333334,,,-0.003541666666666667,-0.003541666666666667,0.4964583333333333,1.4964583333333332,2.4964583333333334,3.4964583333333334,4.496458333333334,5.496458333333333,6.496458333333333,,1008.0416666666666,11.017916666666666,90.12708333333335,90.12708333333335,7.352583333333333,1.1914583333333333,187.14166666666665,3.0976250000000003,3.6515,1.5719166666666666,37.583333333333336,39.24941666666667,,,,54.81375,7.496458333333333,8.496458333333333,9.496458333333333,,,,,2022,21,2022-10-21,October,294,737959,Autumn
156611,Roof_GEUS,2022-10-22,3754899.5,1007.625,12.969583333333333,97.55833333333334,97.55833333333334,9.044083333333333,0.8417083333333334,259.3899166666667,25.5565,22.729708333333335,3.152125,2.8147916666666664,,372.33679166666667,380.5877083333333,0.9129999999999999,0.0,1.7017916666666668,1.5048750000000002,2.070375,,,,43.19166666666667,45.7365,,,,,,,,,1.697,-1.4494166666666668,92.28333333333335,55.689,-12.582,27.875,120944.20833333333,,,0.93,,,11.719583333333333,,,58.49458333333333,,,12.842500000000001,,,0.8308749999999999,-0.8372916666666667,,,-0.0031249999999999997,-0.0031249999999999997,0.496875,1.4968750000000002,2.4968749999999997,3.4968749999999997,4.496875,5.496875,6.496875,,1008.25,12.995,96.25833333333333,96.25833333333333,8.932125000000001,0.6432173913043479,130.61917391304348,1.353869565217391,1.2384782608695653,1.571,37.8,39.474,,,,54.701249999999995,7.496875,8.496875000000001,9.496875000000001,,,,,2022,22,2022-10-22,October,295,737960,Autumn
156612,Roof_GEUS,2022-10-23,3754923.5,1009.5217391304348,12.464347826086957,93.64782608695653,93.64782608695653,8.387454545454545,1.1552608695652176,277.08947826086956,51.168130434782604,29.04009090909091,6.940695652173913,3.8444090909090907,,344.19509090909094,375.2878636363637,0.6301363636363636,0.0,3.1382727272727275,2.9536363636363636,2.0711818181818185,,,,44.18181818181818,46.765772727272726,,,,,,,,,1.6922083333333333,-1.4941666666666666,92.28260869565217,55.689,-12.582,26.82608695652174,121596.34782608696,,,0.9052173913043479,,,11.721304347826088,,,58.517826086956525,,,12.260434782608696,,,0.8303181818181818,-0.8372727272727272,,,-0.003541666666666667,-0.003541666666666667,0.4964583333333333,1.4964583333333332,2.4964583333333334,3.4964583333333334,4.496458333333334,5.496458333333333,6.496458333333333,,1010.304347826087,12.474347826086955,92.27826086956522,92.27826086956522,8.2645,0.8635217391304348,138.49447826086956,1.8924545454545454,1.8270000000000002,1.571090909090909,39.17272727272728,40.88945454545455,,,,54.68521739130435,7.496458333333333,8.496458333333333,9.496458333333333,,,,,2022,23,2022-10-23,October,296,737961,Autumn
156613,Roof_GEUS,2022-10-24,3754947.5,1002.4166666666666,14.048333333333334,92.05,92.05,9.191374999999999,1.5912499999999998,252.45833333333334,37.78908333333333,26.959666666666667,5.616875,4.258083333333333,,359.23333333333335,382.67308333333335,0.6950416666666667,0.0,6.9281250000000005,6.111625,2.0710416666666664,,,,45.73333333333333,48.438625,,,,,,,,,1.7077499999999999,-1.4972083333333333,92.16666666666667,55.689,-12.582,27.054166666666664,120944.20833333333,,,0.84875,,,11.717500000000001,,,58.185833333333335,,,13.638333333333334,,,0.830375,-0.8368333333333333,,,-0.0032083333333333334,-0.0032083333333333334,0.4967916666666667,1.4967916666666667,2.4967916666666667,3.4967916666666667,4.496708333333333,5.496708333333333,6.496708333333333,,1003.125,13.998750000000001,91.05416666666667,91.05416666666667,9.057333333333334,1.0126666666666666,194.73625,3.0052916666666665,2.6422916666666665,1.5707083333333334,41.43333333333333,43.297666666666665,,,,54.34875,7.496708333333333,8.496708333333332,9.496708333333332,,,,,2022,24,2022-10-24,October,297,737962,Autumn
156614,Roof_GEUS,2022-10-25,3754971.5,1006.6666666666666,13.390416666666667,88.73333333333333,88.73333333333333,8.447708333333333,1.64675,294.46054166666664,38.002874999999996,26.969291666666667,5.614916666666667,3.57775,,336.26237499999996,378.485625,0.480625,0.0,6.762375,7.276666666666666,2.0726666666666667,,,,46.79999999999999,49.576,,,,,,,,,1.6907916666666667,-1.57775,92.25,55.689,-12.582,26.05,120944.20833333333,,,0.935,,,11.720833333333333,,,58.29583333333333,,,13.195833333333333,,,0.82875,-0.8372083333333333,,,-0.0043749999999999995,-0.0043749999999999995,0.495625,1.4956250000000002,2.495625,3.495625,4.495625,5.495625,6.495625,,1007.375,13.3825,87.44458333333334,87.44458333333334,8.314583333333333,1.1822916666666667,180.31583333333333,2.8785416666666666,3.3005833333333334,1.571,42.79999999999999,44.725,,,,55.17166666666666,7.495625,8.495583333333334,9.495583333333334,,,,,2022,25,2022-10-25,October,298,737963,Autumn
156615,Roof_GEUS,2022-10-26,3754995.5,1013.625,12.299166666666666,94.67916666666667,94.67916666666667,8.347166666666666,0.9819166666666667,272.08754166666665,32.24129166666666,20.810583333333334,4.894541666666667,2.589,,341.75104166666665,374.27512499999995,0.6102916666666667,0.0,0.8308749999999999,0.7742916666666666,2.073166666666667,,,,46.79999999999999,49.576,,,,,,,,,1.687625,-1.5745000000000002,92.37083333333334,55.689,-12.582,27.645833333333332,120944.16666666667,,,0.9325,,,11.72625,,,58.397083333333335,,,11.9425,,,0.8282916666666665,-0.8374999999999999,,,-0.004541666666666667,-0.004541666666666667,0.49545833333333333,1.4954583333333333,2.495416666666667,3.495416666666667,4.495333333333334,5.495333333333334,6.495333333333334,,1014.2916666666666,12.324166666666668,93.22083333333335,93.22083333333335,8.226916666666666,0.5995217391304347,132.64578260869567,0.073,0.06943478260869565,1.5713333333333335,42.8,44.725,,,,54.29291666666666,7.495333333333334,8.495333333333333,9.495333333333333,,,,,2022,26,2022-10-26,October,299,737964,Autumn
156616,Roof_GEUS,2022-10-27,3755019.5,1018.0,13.968333333333334,94.06666666666666,94.06666666666666,9.2125,1.035,274.039125,39.03545833333333,30.204916666666666,5.814125,4.278666666666667,,347.4332083333333,381.77679166666667,0.5678333333333333,0.0,0.7687083333333332,0.6829583333333332,2.072625,,,,47.083333333333336,49.866875,,,,,,,,,1.6974166666666666,-1.5638750000000001,92.35416666666667,55.689,-12.582,27.558333333333334,120944.20833333333,,,0.9079166666666666,,,11.725833333333334,,,58.33416666666667,,,13.594999999999999,,,0.8286250000000001,-0.837625,,,-0.004416666666666667,-0.004416666666666667,0.4955833333333333,1.4955833333333333,2.4955833333333333,3.4955833333333337,4.495541666666667,5.495541666666667,6.495541666666667,,1018.625,13.99,92.72916666666667,92.72916666666667,9.0885,0.5610416666666667,203.76833333333335,0.031625,0.028791666666666663,1.5714583333333332,43.19166666666666,45.124750000000006,,,,54.7825,7.495541666666667,8.4955,9.4955,,,,,2022,27,2022-10-27,October,300,737965,Autumn
156617,Roof_GEUS,2022-10-28,3755043.5,1013.0416666666666,14.904166666666667,92.29583333333333,92.29583333333333,9.64975,0.8585217391304347,296.11695652173916,54.69825,31.442625000000003,7.0675,4.746333333333333,,339.732375,384.1949583333333,0.4159583333333334,0.0,0.42634782608695654,0.37482608695652175,2.0734583333333334,,,,47.8,50.60300000000001,,,,,,,,,1.703375,-1.56775,92.32083333333333,55.689,-12.582,28.495833333333334,120944.20833333333,,,0.9479166666666666,,,11.720833333333333,,,58.02458333333333,,,14.400833333333333,,,0.828,-0.8379166666666666,,,-0.004958333333333333,-0.004958333333333333,0.49504166666666666,1.495,2.495,3.4949999999999997,4.495041666666666,5.495041666666666,6.495041666666666,,1013.6666666666666,14.865,91.19458333333334,91.19458333333334,9.50525,0.4750833333333333,230.2591666666667,0.36041666666666666,0.3189583333333333,1.5717083333333333,44.35,46.306999999999995,,,,54.69958333333333,7.495041666666666,8.495041666666667,9.495041666666667,,,,,2022,28,2022-10-28,October,301,737966,Autumn
156618,Roof_GEUS,2022-10-29,3755067.5,1014.375,13.484166666666667,84.89791666666666,84.89791666666666,8.086708333333332,2.218391304347826,251.35521739130436,45.900625,36.286125,6.466458333333333,4.714583333333334,,336.25866666666667,379.2298333333333,0.472625,0.0,20.414695652173915,21.804739130434783,2.0725000000000002,,,,47.8,50.60300000000001,,,,,,,,,1.6636666666666666,-1.6100416666666666,93.58749999999999,55.689,-12.582,26.625,120944.20833333333,,,0.9216666666666667,,,11.72375,,,58.240833333333335,,,13.364166666666668,,,0.82875,-0.8377083333333334,,,-0.0045,-0.0045,0.4955,1.4955,2.4955000000000003,3.4955,4.495458333333334,5.495458333333333,6.495458333333333,,1015.0416666666666,13.512916666666667,83.57083333333334,83.57083333333334,7.969541666666667,1.729304347826087,110.67652173913044,12.973478260869564,14.184565217391304,1.571625,44.4,46.358,,,,55.46458333333334,7.495458333333333,8.495458333333334,9.495458333333334,,,,,2022,29,2022-10-29,October,302,737967,Autumn
156619,Roof_GEUS,2022-10-30,3755091.5,1014.125,13.5675,91.81875000000001,91.81875000000001,8.784333333333334,0.9674999999999999,196.22074999999998,48.77979166666666,37.414208333333335,6.670875,4.504166666666666,,357.27904166666667,382.5984166666667,0.7039166666666666,0.0,1.9701666666666666,2.084208333333333,2.0719583333333333,,,,47.79999999999999,50.603,,,,,,,,,1.6993749999999999,-1.5860833333333335,93.82083333333333,55.689,-12.582,26.7375,120944.20833333333,,,0.9945833333333334,,,11.714166666666666,,,58.14958333333333,,,13.44625,,,0.8294999999999999,-0.8379583333333334,,,-0.004333333333333334,-0.004333333333333334,0.4956666666666667,1.4956666666666667,2.4956666666666667,3.4956666666666667,4.495666666666667,5.495666666666668,6.495666666666668,,1014.7083333333334,13.605416666666665,90.71041666666667,90.71041666666667,8.692708333333334,0.707,137.332875,0.8531249999999999,0.9258333333333333,1.57175,44.4,46.358,,,,55.127916666666664,7.495666666666668,8.495666666666667,9.495666666666667,,,,,2022,30,2022-10-30,October,303,737968,Autumn
156620,Roof_GEUS,2022-10-31,3755115.5,1016.2083333333334,13.66375,93.05,93.05,8.949666666666667,0.7200000000000001,203.02129166666668,23.747041666666664,23.007041666666666,3.5684583333333335,2.7619166666666666,,361.2803333333333,382.5274166666666,0.7452916666666667,0.0,0.37083333333333335,0.35312499999999997,2.0715833333333333,,,,47.79999999999999,50.603,,,,,,,,,1.6972916666666666,-1.5935,93.85000000000001,55.689,-12.582,27.099999999999998,120944.20833333333,,,0.8895833333333334,,,11.717083333333333,,,58.11375,,,13.449166666666668,,,0.8298749999999999,-0.8374583333333333,,,-0.0037916666666666667,-0.0037916666666666667,0.49620833333333336,1.4962083333333334,2.496208333333333,3.4962083333333336,4.496125,5.496125,6.496125,,1016.875,13.70375,91.73875,91.73875,8.841083333333334,0.548625,117.64066666666666,0.21595833333333334,0.223375,1.57125,44.4,46.358,,,,55.32041666666667,7.496125,8.496125000000001,9.496125000000001,,,,,2022,31,2022-10-31,October,304,737969,Autumn
156621,Roof_GEUS,2022-11-01,3755139.5,1010.7083333333334,12.8575,91.7725,91.7725,8.41825,2.0095,237.444625,10.34275,10.833625,2.3710416666666667,1.3002916666666666,,347.376875,374.44125,0.6384583333333333,0.0,20.674791666666668,18.718458333333334,2.070625,,,,47.89166666666666,50.699250000000006,,,,,,,,,1.6847083333333333,-1.4465833333333336,89.51666666666667,55.689,-12.582,25.504166666666666,120944.20833333333,,,0.9520833333333334,,,11.723333333333334,,,58.12833333333333,,,12.420833333333334,,,0.8308333333333332,-0.83625,,,-0.0027500000000000003,-0.0027500000000000003,0.49724999999999997,1.4972500000000002,2.49725,3.4972499999999997,4.49725,5.49725,6.49725,,1011.4583333333334,12.866666666666667,90.57249999999999,90.57249999999999,8.308666666666666,1.377,206.83474999999999,11.055124999999999,10.238208333333334,1.5700833333333335,44.4,46.358,,,,54.916666666666664,7.49725,8.49725,9.49725,,,,,2022,01,2022-11-01,November,305,737970,Autumn
156622,Roof_GEUS,2022-11-02,3755163.5,1010.2916666666666,11.217916666666667,86.71625,86.71625,7.136041666666666,1.566521739130435,272.25460869565217,40.7845,34.32170833333333,6.578500000000001,4.122833333333333,,310.3160833333333,363.00025,0.328125,0.0,4.9369565217391305,5.869391304347826,2.0709166666666667,,,,48.391304347826086,51.22408695652174,,,,,,,,,1.67125,-1.5275,87.53333333333335,55.689,-12.582,27.320833333333336,120944.08333333333,,,0.8966666666666666,,,11.724166666666667,,,58.376666666666665,,,10.578750000000001,,,0.8305833333333332,-0.834375,,,-0.0019166666666666666,-0.0019166666666666666,0.4980833333333334,1.4980833333333334,2.498083333333333,3.4980833333333337,4.4980416666666665,5.4980416666666665,6.4980416666666665,,1011.0416666666666,11.204583333333334,85.59500000000001,85.59500000000001,7.0325,0.9055,177.53583333333333,1.586875,1.9379166666666665,1.5682083333333334,44.85833333333333,46.841,,,,54.79624999999999,7.4980416666666665,8.497958333333333,9.497958333333333,,,,,2022,02,2022-11-02,November,306,737971,Autumn
