stid,date,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation,Downwelling shortwave radiation - corrected,Upwelling shortwave radiation,Upwelling shortwave radiation - corrected,Albedo,Downwelling longwave radiation,Upwelling longwave radiation,Cloud cover,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),Upper boom height,Stake height,Depth of pressure transducer in ice,Depth of pressure transducer in ice - corrected,Precipitation (upper boom) (cumulative solid & liquid),Precipitation (upper boom) (cumulative solid & liquid) – corrected,Ice temperature at sensor 1,Ice temperature at sensor 2,Ice temperature at sensor 3,Ice temperature at sensor 4,Ice temperature at sensor 5,Ice temperature at sensor 6,Ice temperature at sensor 7,Ice temperature at sensor 8,Tilt to east,Tilt to north,Station rotation from true North,Latitude,Longitude,Altitude,GPS time,Height of EGM96 geoid over WGS84 ellipsoid,GeoUnit,GPS horizontal dillution of precision (HDOP),GPS number of satellites,Quality,Battery voltage,Unnamed: 48,Battery voltage (sample start),Fan current (upper boom),Frequency of vibrating wire in precipitation gauge,Logger temperature,Radiation sensor temperature,latitude from modem (email text),longitude from modem (email text),Surface height 1,Surface height 1.1,z_surf_1_adj_flag,z_surf_2_adj_flag,Surface height from combined measurements,Depth of ice temperature measurement 1,Depth of ice temperature measurement 2,Depth of ice temperature measurement 3,Depth of ice temperature measurement 4,Depth of ice temperature measurement 5,Depth of ice temperature measurement 6,Depth of ice temperature measurement 7,Depth of ice temperature measurement 8,Ice temperature interpolated at 10 m depth,Air pressure (lower boom),Air temperature (lower boom),Relative humidity (lower boom),Relative humidity (lower boom) - corrected,Specific humidity (lower boom),Wind speed (lower boom),Wind from direction (lower boom),Latent heat flux (lower boom),Sensible heat flux (lower boom),Lower boom height,Precipitation (lower boom) (cumulative solid & liquid),Precipitation (lower boom) (cumulative solid & liquid) – corrected,Ice temperature at sensor 9,Ice temperature at sensor 10,Ice temperature at sensor 11,Fan current (lower boom),Depth of ice temperature measurement 9,Depth of ice temperature measurement 10,Depth of ice temperature measurement 11,z_pt_cor_adj_flag,Ice surface height adjusted for maintenance,Surface height adjusted for maintenance 1,Surface height adjusted for maintenance,year,day,Datetime,month,DayOfYear,DayOfCentury,season
LYN_T,2022-06-02,914.5833333333334,-3.58525,72.72875,75.6955,2.3011666666666666,1.4622608695652173,113.7916956521739,458.38416666666666,347.234,392.53791666666666,304.26708333333335,0.8695454545454545,200.73758333333333,276.21429166666667,0.07804166666666666,-8.536916666666666,,,,,,,,,,,,,,,,,5.992249999999999,1.9160416666666666,,,,,,,,,,,,,,,,,0.4771666666666667,,,,,,,0.49174999999999996,2.92275,3.92275,4.92275,5.92275,6.92275,7.92275,8.92275,11.92275,,,,,,,,,,,,,,,,,,,,,,,,0.49174999999999996,2022,02,2022-06-02,June,153,737818,Summer
LYN_T,2022-06-03,915.0,0.18720833333333328,65.35000000000001,65.96266666666666,2.7670833333333333,1.1762272727272727,276.5009090909091,425.34791666666666,335.51054166666665,368.96416666666664,285.81625,0.8543636363636363,212.1844583333333,281.6390416666666,0.04766666666666667,-7.460958333333334,,,,,,,,,,,,,,,,,6.066291666666667,1.8794166666666667,,,,,,,,,,,,,,,,,4.18625,,,,,,,0.641625,3.072625,4.0726249999999995,5.0726249999999995,6.0726249999999995,7.0726249999999995,8.072625,9.072625,12.072625,,,,,,,,,,,,,,,,,,,,,,,,0.641625,2022,03,2022-06-03,June,154,737819,Summer
LYN_T,2022-06-04,915.0,1.0555,61.335,61.55545833333333,2.756083333333333,1.874125,68.06495833333334,473.78875,274.945,389.77666666666664,233.551875,0.838090909090909,203.19174999999998,293.253875,0.000875,-4.519833333333334,,,,,,,,,,,,,,,,,5.823125,1.9060416666666666,,,,,,,,,,,,,,,,,5.222,,,,,,,0.6502083333333334,3.081208333333333,4.0812083333333335,5.0812083333333335,6.0812083333333335,7.0812083333333335,8.081208333333334,9.081208333333334,12.081208333333334,,,,,,,,,,,,,,,,,,,,,,,,0.6502083333333334,2022,04,2022-06-04,June,155,737820,Summer
LYN_T,2022-06-05,911.0833333333334,1.0004583333333332,57.54125,57.61429166666667,2.5917499999999998,2.4530434782608697,117.77378260869565,500.9529166666667,211.67545833333335,405.5020833333333,175.48125000000002,0.834,187.64354166666666,286.2309583333333,0.0,-6.069458333333333,,,,,,,,,,,,,,,,,6.029625,1.7032916666666666,,,,,,,,,,,,,,,,,4.203541666666666,,,,,,,0.6501666666666667,3.0811666666666664,4.081166666666667,5.081166666666667,6.081166666666667,7.081166666666667,8.081166666666666,9.081166666666666,12.081166666666666,,,,,,,,,,,,,,,,,,,,,,,,0.6501666666666667,2022,05,2022-06-05,June,156,737821,Summer
LYN_T,2022-06-06,905.0833333333334,0.04458333333333331,37.72708333333333,38.04225,1.6224583333333333,1.9652916666666667,83.28833333333334,484.9483333333333,384.21191666666664,388.66541666666666,316.3029166666667,0.83,182.84504166666667,285.0366666666667,0.0,-6.369666666666667,,,,,,,,,,,,,,,,,5.943083333333333,1.8955,,,,,,,,,,,,,,,,,4.039958333333334,,,,,,,0.650375,3.081375,4.081375,5.081375,6.081375,7.081375,8.081375,9.081375,12.081375,,,,,,,,,,,,,,,,,,,,,,,,0.650375,2022,06,2022-06-06,June,157,737822,Summer
LYN_T,2022-06-07,902.625,-0.3389583333333333,50.50833333333333,50.94529166666666,2.0982083333333335,1.5730833333333332,188.95974999999999,494.46333333333337,292.47841666666665,394.45250000000004,237.0895833333333,0.822090909090909,191.048125,287.1902083333333,0.0,-5.818124999999999,,,,,,,,,,,,,,,,,5.849291666666667,1.9123333333333334,,,,,,,,,,,,,,,,,3.7297083333333334,,,,,,,0.651,3.0820000000000003,4.082,5.082,6.082,7.082,8.082,9.082,12.082,,,,,,,,,,,,,,,,,,,,,,,,0.651,2022,07,2022-06-07,June,158,737823,Summer
LYN_T,2022-06-08,903.9166666666666,-0.044333333333333336,58.30458333333333,58.737,2.4437083333333334,1.4925,214.17208333333335,452.41875,382.4952916666667,343.02375,301.06125,0.7920909090909092,224.62708333333333,294.905375,0.12825,-4.33775,,,,,,,,,,,,,,,,,5.9543333333333335,1.8556249999999999,,,,,,,,,,,,,,,,,3.7130833333333335,,,,,,,0.6491250000000001,3.0801250000000002,4.080125,5.080125,6.080125,7.080125,8.080125,9.080125,12.080125,,,,,,,,,,,,,,,,,,,,,,,,0.6491250000000001,2022,08,2022-06-08,June,159,737824,Summer
LYN_T,2022-06-09,900.4583333333334,-0.4346666666666667,70.29583333333333,70.65825,2.879375,4.446666666666666,213.01250000000002,341.8570833333333,339.61454166666664,273.99875000000003,273.99875000000003,0.8079999999999999,260.7149166666667,304.6165833333333,0.449375,-2.1243333333333334,,,,,,,,,,,,,,,,,5.891666666666667,1.813,,,,,,,,,,,,,,,,,1.1255,,,,,,,0.6271666666666667,3.0581666666666667,4.058166666666667,5.058166666666667,6.058166666666668,7.058166666666668,8.058166666666667,9.058166666666667,12.058166666666667,,,,,,,,,,,,,,,,,,,,,,,,0.6271666666666667,2022,09,2022-06-09,June,160,737825,Summer
LYN_T,2022-06-10,901.7083333333334,-2.20475,89.17375,90.880875,3.20225,1.6080434782608695,175.77860869565217,373.0858333333333,365.8109166666666,309.71541666666667,307.93416666666667,0.8481818181818181,273.25045833333337,299.7912083333333,0.6512083333333333,-3.353666666666667,,,,,,,,,,,,,,,,,6.004458333333333,1.8933333333333333,,,,,,,,,,,,,,,,,0.9125833333333334,,,,,,,0.6065416666666666,3.0375416666666664,4.037541666666667,5.037541666666667,6.037541666666667,7.037541666666667,8.037541666666666,9.037541666666666,12.037541666666668,,,,,,,,,,,,,,,,,,,,,,,,0.6065416666666666,2022,10,2022-06-10,June,161,737826,Summer
LYN_T,2022-06-11,898.9166666666666,-4.0099583333333335,83.39791666666666,86.73508333333332,2.6137083333333333,2.0995416666666666,146.44291666666666,441.625,364.326875,368.8833333333334,311.98125,0.8480909090909091,236.00029166666664,290.43891666666667,0.42650000000000005,-5.327416666666667,,,,,,,,,,,,,,,,,5.977125,1.8794166666666667,,,,,,,,,,,,,,,,,-0.8817499999999999,,,,,,,0.5884999999999999,3.0195000000000003,4.0195,5.0195,6.0195,7.0195,8.019499999999999,9.019499999999999,12.0195,,,,,,,,,,,,,,,,,,,,,,,,0.5884999999999999,2022,11,2022-06-11,June,162,737827,Summer
LYN_T,2022-06-12,891.0,-3.126958333333333,81.59375,84.01508333333334,2.7237500000000003,1.1221739130434782,132.60021739130434,397.43249999999995,364.21175,314.535,304.0704166666667,0.8313636363636363,253.31279166666664,293.2909583333333,0.5425833333333333,-4.8925,,,,,,,,,,,,,,,,,6.0955,1.8795833333333334,,,,,,,,,,,,,,,,,0.9921666666666665,,,,,,,0.5927916666666666,3.0237916666666664,4.023791666666667,5.023791666666667,6.023791666666667,7.023791666666667,8.023791666666666,9.023791666666666,12.023791666666668,,,,,,,,,,,,,,,,,,,,,,,,0.5927916666666666,2022,12,2022-06-12,June,163,737828,Summer
LYN_T,2022-06-13,896.7916666666666,-4.752375,89.44791666666667,92.56333333333333,2.630666666666667,2.0751666666666666,197.02874999999997,386.7525,383.015625,367.6958333333334,355.45416666666665,0.9348181818181818,282.59658333333334,293.88483333333335,0.8466666666666667,-4.771791666666666,,,,,,,,,,,,,,,,,6.165208333333333,1.8569583333333333,,,,,,,,,,,,,,,,,-1.1222083333333333,,,,,,,0.6244583333333333,3.0554583333333336,4.055458333333333,5.055458333333333,6.055458333333333,7.055458333333333,8.055458333333334,9.055458333333334,12.055458333333334,,,,,,,,,,,,,,,,,,,,,,,,0.6244583333333333,2022,13,2022-06-13,June,164,737829,Summer
LYN_T,2022-06-14,898.5416666666666,-5.104333333333334,78.79,82.912625,2.276333333333333,1.7863181818181817,188.81545454545451,531.165,424.72808333333336,439.1054166666667,377.02624999999995,0.8835454545454545,176.00833333333333,267.38124999999997,0.02766666666666667,-10.687875,,,,,,,,,,,,,,,,,5.993416666666666,1.8976666666666666,,,,,,,,,,,,,,,,,-0.69125,,,,,,,0.6222083333333334,3.0532083333333335,4.053208333333333,5.053208333333333,6.053208333333333,7.053208333333333,8.053208333333332,9.053208333333332,12.053208333333332,,,,,,,,,,,,,,,,,,,,,,,,0.6222083333333334,2022,14,2022-06-14,June,165,737830,Summer
LYN_T,2022-06-15,894.7916666666666,-4.403083333333334,75.20291666666667,78.43604166666667,2.2821666666666665,1.7829583333333332,155.15875,517.6104166666667,244.4555,434.68,211.17583333333334,0.8670909090909091,188.04945833333332,273.69279166666666,0.06591666666666667,-9.237,,,,,,,,,,,,,,,,,6.092833333333334,1.9163333333333332,,,,,,,,,,,,,,,,,-0.056458333333333305,,,,,,,0.61,3.041,4.041,5.041,6.041,7.041,8.041,9.041,12.040999999999999,,,,,,,,,,,,,,,,,,,,,,,,0.61,2022,15,2022-06-15,June,166,737831,Summer
LYN_T,2022-06-16,889.75,-1.1032916666666666,70.90875,72.07554166666667,2.7850416666666664,4.664375,142.5375,460.81541666666664,409.99441666666667,381.6191666666667,349.2066666666667,0.8550909090909091,211.59858333333332,295.6272916666667,0.041,-3.9977916666666666,,,,,,,,,,,,,,,,,5.920208333333334,1.9885416666666667,,,,,,,,,,,,,,,,,0.9431666666666668,,,,,,,0.605625,3.0366250000000004,4.036625,5.036625,6.036625,7.036625,8.036624999999999,9.036624999999999,12.036625,,,,,,,,,,,,,,,,,,,,,,,,0.605625,2022,16,2022-06-16,June,167,737832,Summer
LYN_T,2022-06-17,887.3333333333334,-2.50025,91.71375,92.85425,3.22275,3.8179166666666666,213.58666666666667,302.895,304.0553333333333,272.48375,272.48375,0.8967272727272728,284.443375,299.3754166666667,0.7865833333333333,-3.502541666666667,,,,,,,,,,,,,,,,,5.949416666666667,1.952625,,,,,,,,,,,,,,,,,-0.7617916666666668,,,,,,,0.641375,3.0723749999999996,4.072375,5.072375,6.072375,7.072375,8.072375000000001,9.072375000000001,12.072375000000001,,,,,,,,,,,,,,,,,,,,,,,,0.641375,2022,17,2022-06-17,June,168,737833,Summer
LYN_T,2022-06-18,893.375,-1.8585,75.49583333333334,76.90791666666667,2.8049166666666667,2.140541666666667,180.58416666666668,452.79125,404.79883333333333,395.54791666666665,353.4666666666667,0.8678888888888889,221.62300000000002,287.38754166666666,0.19904166666666667,-6.07825,,,,,,,,,,,,,,,,,6.034375,1.8675833333333334,,,,,,,,,,,,,,,,,1.7359166666666666,,,,,,,0.6511250000000001,3.082125,4.0821250000000004,5.0821250000000004,6.0821250000000004,7.0821250000000004,8.082125,9.082125,12.082125,,,,,,,,,,,,,,,,,,,,,,,,0.6511250000000001,2022,18,2022-06-18,June,169,737834,Summer
LYN_T,2022-06-19,902.2916666666666,1.51,43.25083333333333,44.13279166666666,1.8804999999999998,1.5744166666666668,135.6675,503.3125,309.56170833333334,419.70374999999996,254.30375,0.8687272727272727,189.327,282.68733333333336,0.0,-6.861,,,,,,,,,,,,,,,,,5.889208333333333,1.842625,,,,,,,,,,,,,,,,,6.551541666666666,,,,,,,0.6499166666666667,3.080916666666667,4.080916666666667,5.080916666666667,6.080916666666667,7.080916666666667,8.080916666666667,9.080916666666667,12.080916666666667,,,,,,,,,,,,,,,,,,,,,,,,0.6499166666666667,2022,19,2022-06-19,June,170,737835,Summer
LYN_T,2022-06-20,901.25,1.3783750000000001,54.206250000000004,54.371541666666666,2.5422083333333334,2.138913043478261,168.45391304347825,516.8725000000001,241.46416666666667,418.22375000000005,195.9070833333333,0.836090909090909,195.46445833333334,292.21858333333336,0.0,-4.603583333333334,,,,,,,,,,,,,,,,,5.975750000000001,1.8108333333333333,,,,,,,,,,,,,,,,,5.853750000000001,,,,,,,0.6417083333333333,3.0727083333333334,4.072708333333334,5.072708333333334,6.072708333333334,7.072708333333334,8.072708333333333,9.072708333333333,12.072708333333333,,,,,,,,,,,,,,,,,,,,,,,,0.6417083333333333,2022,20,2022-06-20,June,171,737836,Summer
LYN_T,2022-06-21,901.0416666666666,-1.5902083333333332,77.90208333333332,79.38983333333333,2.890875,2.5805416666666665,206.37633333333335,326.6375,305.60125,271.13208333333336,267.56958333333336,0.8842727272727273,264.6002916666667,298.308125,0.5937083333333334,-3.6287916666666664,,,,,,,,,,,,,,,,,6.164291666666667,1.88825,,,,,,,,,,,,,,,,,0.715875,,,,,,,0.6184999999999999,3.0495,4.0495,5.0495,6.049499999999999,7.049499999999999,8.0495,9.0495,12.0495,,,,,,,,,,,,,,,,,,,,,,,,0.6184999999999999,2022,21,2022-06-21,June,172,737837,Summer
LYN_T,2022-06-22,901.3333333333334,-2.9211666666666667,92.45416666666667,93.59958333333333,3.093625,2.102,116.40808333333332,394.23875,349.67445833333335,362.7683333333334,322.96,0.87525,274.64825,301.075375,0.6977083333333334,-3.0564999999999998,,,,,,,,,,,,,,,,,6.78375,2.1298333333333335,,,,,,,,,,,,,,,,,-0.1334166666666666,,,,,,,0.6160833333333333,3.047083333333333,4.047083333333333,5.047083333333333,6.047083333333333,7.047083333333333,8.047083333333333,9.047083333333333,12.047083333333333,,,,,,,,,,,,,,,,,,,,,,,,0.6160833333333333,2022,22,2022-06-22,June,173,737838,Summer
LYN_T,2022-06-23,898.7083333333334,-3.7107083333333333,91.5125,94.83920833333333,2.9475833333333337,3.3914166666666667,219.41716666666665,278.96999999999997,278.0465,263.50875,263.50875,0.9600909090909091,276.8532083333333,297.6829166666667,0.77,-3.828416666666667,,,,,,,,,,,,,,,,,6.233416666666667,1.9813749999999999,,,,,,,,,,,,,,,,,-2.129208333333333,,,,,,,0.6064999999999999,3.0375,4.0375000000000005,5.0375000000000005,6.0375000000000005,7.0375000000000005,8.0375,9.0375,12.0375,,,,,,,,,,,,,,,,,,,,,,,,0.6064999999999999,2022,23,2022-06-23,June,174,737839,Summer
LYN_T,2022-06-24,902.875,-2.963875,90.14333333333333,92.25,3.0714166666666665,3.439625,219.90416666666667,362.9904166666667,344.48949999999996,328.2475,316.2704166666667,0.9043333333333332,247.50637500000002,292.366375,0.43133333333333335,-4.9319999999999995,,,,,,,,,,,,,,,,,5.941083333333334,1.9495833333333332,,,,,,,,,,,,,,,,,-1.2365416666666667,,,,,,,0.621625,3.0526250000000004,4.052625,5.052625,6.052625,7.052625,8.052583333333333,9.052583333333333,12.052583333333333,,,,,,,,,,,,,,,,,,,,,,,,0.621625,2022,24,2022-06-24,June,175,737840,Summer
LYN_T,2022-06-25,903.0416666666666,2.468,73.11,73.11795833333333,3.6831666666666667,3.482875,132.25416666666666,387.36875000000003,394.468875,334.33708333333334,330.64958333333334,0.8440909090909091,267.1585416666667,305.008125,0.373875,-2.228375,,,,,,,,,,,,,,,,,6.023958333333333,1.8585416666666665,,,,,,,,,,,,,,,,,5.014666666666667,,,,,,,0.6485416666666667,3.079541666666666,4.079541666666667,5.079541666666667,6.079541666666667,7.079541666666667,8.079541666666668,9.079541666666668,12.079541666666666,,,,,,,,,,,,,,,,,,,,,,,,0.6485416666666667,2022,25,2022-06-25,June,176,737841,Summer
LYN_T,2022-06-26,896.1666666666666,2.8071249999999996,77.74625,77.72958333333334,4.009125,5.105791666666667,180.99166666666667,410.14166666666665,338.5779166666667,304.98291666666665,275.335,0.8268181818181819,263.6287916666667,312.13100000000003,0.33179166666666665,-0.5599999999999999,,,,,,,,,,,,,,,,,6.3190833333333325,1.5976249999999999,,,,,,,,,,,,,,,,,4.1470416666666665,,,,,,,0.6152916666666667,3.046291666666667,4.046291666666667,5.046291666666667,6.046291666666666,7.046291666666666,8.046291666666667,9.046291666666667,12.046291666666667,,,,,,,,,,,,,,,,,,,,,,,,0.6152916666666667,2022,26,2022-06-26,June,177,737842,Summer
LYN_T,2022-06-27,902.0833333333334,1.3124166666666668,92.72041666666667,92.62875000000001,4.2915,2.9847916666666667,85.95466666666665,378.2341666666667,374.7740833333333,295.0254166666667,287.60875000000004,0.7673636363636365,300.63420833333333,312.646,0.7730416666666667,-0.7597916666666666,,,,,,,,,,,,,,,,,6.017541666666666,1.8047916666666666,,,,,,,,,,,,,,,,,3.3998333333333335,,,,,,,0.5645,2.9955,3.9955,4.9955,5.9955,6.9955,7.9955,8.9955,11.9955,,,,,,,,,,,,,,,,,,,,,,,,0.5645,2022,27,2022-06-27,June,178,737843,Summer
LYN_T,2022-06-28,899.625,2.9290416666666665,79.43583333333333,79.39,4.082958333333333,3.356833333333334,119.99583333333334,473.22749999999996,338.3106666666667,353.9495833333333,248.80375,0.7508181818181818,244.49220833333334,309.36258333333336,0.2462916666666667,-1.077875,,,,,,,,,,,,,,,,,6.263083333333333,1.7060416666666667,,,,,,,,,,,,,,,,,5.472708333333333,,,,,,,0.49979166666666663,2.9307916666666665,3.9307916666666665,4.930791666666667,5.930791666666667,6.930791666666667,7.930791666666667,8.930791666666666,11.930791666666666,,,,,,,,,,,,,,,,,,,,,,,,0.49979166666666663,2022,28,2022-06-28,June,179,737844,Summer
LYN_T,2022-06-29,895.0,3.0992083333333333,69.42208333333333,69.42208333333333,3.6604166666666664,3.534125,246.69125,298.23041666666666,289.4261666666667,222.33624999999998,222.33624999999998,0.772909090909091,281.23941666666667,311.24191666666667,0.5242083333333333,-0.8220000000000001,,,,,,,,,,,,,,,,,6.360416666666667,1.6522083333333333,,,,,,,,,,,,,,,,,4.425416666666666,,,,,,,0.44475,2.87575,3.87575,4.87575,5.87575,6.87575,7.87575,8.87575,11.875749999999998,,,,,,,,,,,,,,,,,,,,,,,,0.44475,2022,29,2022-06-29,June,180,737845,Summer
LYN_T,2022-06-30,904.3333333333334,2.4612083333333334,79.10708333333334,79.10708333333334,3.9743333333333335,2.2714583333333334,173.7061666666667,381.45,393.45149999999995,297.7366666666667,296.07416666666666,0.7498181818181817,271.6671666666667,309.22724999999997,0.42462500000000003,-1.438,,,,,,,,,,,,,,,,,6.4254999999999995,1.5234583333333334,,,,,,,,,,,,,,,,,5.9239999999999995,,,,,,,0.3879166666666667,2.8189166666666665,3.8189166666666665,4.8189166666666665,5.8189166666666665,6.8189166666666665,7.8189166666666665,8.818916666666667,11.818916666666667,,,,,,,,,,,,,,,,,,,,,,,,0.3879166666666667,2022,30,2022-06-30,June,181,737846,Summer
LYN_T,2022-07-01,902.125,3.405208333333333,74.87958333333334,74.87958333333334,4.027083333333334,2.633125,177.23987499999998,473.7945833333333,417.057625,349.44166666666666,318.05833333333334,0.7628181818181818,225.02325,306.42329166666667,0.0002916666666666667,-1.6219166666666667,,,,,,,,,,,,,,,,,6.393791666666666,1.4574999999999998,,,,,,,,,,,,,,,,,7.067041666666667,,,,,,,0.3355416666666666,2.766541666666667,3.766541666666667,4.766541666666667,5.766541666666666,6.766541666666666,7.766541666666666,8.766541666666667,11.766541666666667,,,,,,,,,,,,,,,,,,,,,,,,0.3355416666666666,2022,01,2022-07-01,July,182,737847,Summer
LYN_T,2022-07-02,907.75,2.1345833333333335,87.45875000000001,87.45041666666667,4.267666666666667,1.9868333333333332,242.0616666666667,374.79541666666665,372.78587500000003,282.08416666666665,275.79249999999996,0.739,281.323625,310.4032916666667,0.5377916666666667,-1.0885416666666667,,,,,,,,,,,,,,,,,6.349791666666667,1.6340000000000001,,,,,,,,,,,,,,,,,4.849333333333333,,,,,,,0.28454166666666664,2.7155416666666667,3.7155416666666667,4.715541666666667,5.715541666666667,6.715541666666667,7.715541666666667,8.715541666666667,11.715541666666667,,,,,,,,,,,,,,,,,,,,,,,,0.28454166666666664,2022,02,2022-07-02,July,183,737848,Summer
LYN_T,2022-07-03,906.5416666666666,3.560458333333333,76.76208333333334,76.74541666666667,4.126833333333333,3.061458333333333,106.86166666666666,488.44458333333336,259.2525416666667,355.34125,188.87041666666667,0.7475454545454546,219.72125000000003,306.31625,0.004166666666666667,-1.5530416666666664,,,,,,,,,,,,,,,,,6.165375,1.6740416666666667,,,,,,,,,,,,,,,,,5.664833333333333,,,,,,,0.24083333333333334,2.6718333333333333,3.6718333333333333,4.671833333333333,5.671833333333333,6.671833333333333,7.671833333333333,8.671833333333334,11.671833333333334,,,,,,,,,,,,,,,,,,,,,,,,0.24083333333333334,2022,03,2022-07-03,July,184,737849,Summer
LYN_T,2022-07-04,897.9166666666666,7.606083333333333,52.09916666666667,52.09916666666667,3.7598749999999996,1.408625,47.285125,482.9795833333333,317.39725,350.6233333333334,231.2275,0.749909090909091,217.87416666666664,300.1650416666667,0.0,-2.929,,,,,,,,,,,,,,,,,6.12825,1.5882916666666667,,,,,,,,,,,,,,,,,11.309875,,,,,,,0.196375,2.6273750000000002,3.6273750000000002,4.627375,5.627375,6.627375,7.627375,8.627374999999999,11.627375,,,,,,,,,,,,,,,,,,,,,,,,0.196375,2022,04,2022-07-04,July,185,737850,Summer
LYN_T,2022-07-05,897.9583333333334,3.9879583333333333,74.43083333333333,74.40166666666667,4.151666666666666,4.023416666666667,248.51250000000002,435.8104166666667,290.74970833333333,304.37,222.5825,0.7603636363636365,255.49925,310.9290833333333,0.2970833333333333,-0.7437083333333333,,,,,,,,,,,,,,,,,6.2754166666666675,1.5455833333333333,,,,,,,,,,,,,,,,,5.848583333333334,,,,,,,0.14595833333333333,2.5769583333333332,3.5769583333333332,4.576958333333333,5.576958333333334,6.576958333333334,7.576958333333334,8.576958333333334,11.576958333333332,,,,,,,,,,,,,,,,,,,,,,,,0.14595833333333333,2022,05,2022-07-05,July,186,737851,Summer
LYN_T,2022-07-06,899.4583333333334,5.338333333333334,77.02416666666666,76.97416666666668,4.678833333333333,1.4970434782608697,168.75826086956522,413.5541666666666,398.49904166666664,304.4116666666667,292.28249999999997,0.7328181818181818,235.40058333333334,306.69625,0.02379166666666667,-1.9904166666666667,,,,,,,,,,,,,,,,,6.078041666666667,1.7280416666666667,,,,,,,,,,,,,,,,,9.38625,,,,,,,0.09958333333333334,2.5305833333333334,3.530583333333333,4.530583333333333,5.530583333333333,6.530583333333333,7.530583333333333,8.530583333333333,11.530583333333333,,,,,,,,,,,,,,,,,,,,,,,,0.09958333333333334,2022,06,2022-07-06,July,187,737852,Summer
LYN_T,2022-07-07,902.3333333333334,2.0585833333333334,96.10000000000001,96.0,4.699583333333334,3.673916666666667,196.9416666666667,448.4470833333333,395.41270833333334,315.15875,292.56025,0.7462727272727272,270.236,312.95725,0.41775,-0.5137083333333333,,,,,,,,,,,,,,,,,6.155333333333334,1.6907500000000002,,,,,,,,,,,,,,,,,4.463125,,,,,,,0.052541666666666674,2.483541666666667,3.483541666666667,4.4835416666666665,5.4835416666666665,6.4835416666666665,7.4835416666666665,8.483541666666666,11.483541666666667,,,,,,,,,,,,,,,,,,,,,,,,0.052541666666666674,2022,07,2022-07-07,July,188,737853,Summer
LYN_T,2022-07-08,906.2083333333334,3.1824583333333334,90.53541666666666,90.47708333333333,4.756291666666667,2.9549130434782604,128.65391304347827,409.3304166666667,340.12870833333335,302.88916666666665,243.16208333333336,0.7222727272727272,271.6094166666667,309.847625,0.43770833333333337,-1.3655416666666669,,,,,,,,,,,,,,,,,5.9355416666666665,1.6378333333333333,,,,,,,,,,,,,,,,,6.140708333333333,,,,,,,0.001625,2.4326250000000003,3.432625,4.432625,5.432625000000001,6.432625000000001,7.432625000000001,8.432625,11.432625,,,,,,,,,,,,,,,,,,,,,,,,0.001625,2022,08,2022-07-08,July,189,737854,Summer
LYN_T,2022-07-09,900.2916666666666,5.674666666666667,59.32041666666667,59.32041666666667,3.7565000000000004,2.0713478260869564,240.97478260869565,464.855,326.49779166666667,324.50416666666666,234.4333333333333,0.7193636363636363,217.48625,303.08329166666664,0.0,-2.209208333333333,,,,,,,,,,,,,,,,,6.156416666666666,1.9816666666666667,,,,,,,,,,,,,,,,,9.732125,,,,,,,-0.04025,2.39075,3.39075,4.39075,5.39075,6.39075,7.39075,8.39075,11.390749999999999,,,,,,,,,,,,,,,,,,,,,,,,-0.04025,2022,09,2022-07-09,July,190,737855,Summer
LYN_T,2022-07-10,899.8333333333334,4.06175,71.52291666666666,71.52291666666666,4.0363750000000005,1.5936666666666666,148.25416666666666,471.14875,259.4220833333333,339.32374999999996,183.55708333333334,0.7374545454545455,222.95766666666668,305.2255833333333,0.006625,-1.9532916666666666,,,,,,,,,,,,,,,,,6.108249999999999,1.6948333333333334,,,,,,,,,,,,,,,,,8.460833333333333,,,,,,,-0.07120833333333333,2.3597916666666667,3.3597916666666667,4.359791666666667,5.359791666666666,6.359791666666666,7.359791666666666,8.359791666666666,11.359791666666666,,,,,,,,,,,,,,,,,,,,,,,,-0.07120833333333333,2022,10,2022-07-10,July,191,737856,Summer
LYN_T,2022-07-11,896.1666666666666,3.8969166666666664,78.98666666666666,78.98666666666666,4.434958333333333,1.1163333333333334,154.26666666666668,451.46000000000004,349.762,316.57666666666665,251.94333333333336,0.7233636363636363,223.64579166666667,303.7870833333333,0.021375,-2.3909166666666666,,,,,,,,,,,,,,,,,6.039041666666667,1.6482916666666665,,,,,,,,,,,,,,,,,8.562583333333334,,,,,,,-0.09916666666666667,2.3318333333333334,3.3318333333333334,4.331833333333333,5.331833333333333,6.331833333333333,7.331833333333333,8.331833333333334,11.331833333333334,,,,,,,,,,,,,,,,,,,,,,,,-0.09916666666666667,2022,11,2022-07-11,July,192,737857,Summer
