stid,date,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation,Downwelling shortwave radiation - corrected,Upwelling shortwave radiation,Upwelling shortwave radiation - corrected,Albedo,Downwelling longwave radiation,Upwelling longwave radiation,Cloud cover,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),Upper boom height,Stake height,Depth of pressure transducer in ice,Depth of pressure transducer in ice - corrected,Precipitation (upper boom) (cumulative solid & liquid),Precipitation (upper boom) (cumulative solid & liquid) – corrected,Ice temperature at sensor 1,Ice temperature at sensor 2,Ice temperature at sensor 3,Ice temperature at sensor 4,Ice temperature at sensor 5,Ice temperature at sensor 6,Ice temperature at sensor 7,Ice temperature at sensor 8,Tilt to east,Tilt to north,Station rotation from true North,Latitude,Longitude,Altitude,GPS time,Height of EGM96 geoid over WGS84 ellipsoid,GeoUnit,GPS horizontal dillution of precision (HDOP),GPS number of satellites,Quality,Battery voltage,Unnamed: 48,Battery voltage (sample start),Fan current (upper boom),Frequency of vibrating wire in precipitation gauge,Logger temperature,Radiation sensor temperature,latitude from modem (email text),longitude from modem (email text),Surface height 1,Surface height 1.1,z_surf_1_adj_flag,z_surf_2_adj_flag,Surface height from combined measurements,Depth of ice temperature measurement 1,Depth of ice temperature measurement 2,Depth of ice temperature measurement 3,Depth of ice temperature measurement 4,Depth of ice temperature measurement 5,Depth of ice temperature measurement 6,Depth of ice temperature measurement 7,Depth of ice temperature measurement 8,Ice temperature interpolated at 10 m depth,Air pressure (lower boom),Air temperature (lower boom),Relative humidity (lower boom),Relative humidity (lower boom) - corrected,Specific humidity (lower boom),Wind speed (lower boom),Wind from direction (lower boom),Latent heat flux (lower boom),Sensible heat flux (lower boom),Lower boom height,Precipitation (lower boom) (cumulative solid & liquid),Precipitation (lower boom) (cumulative solid & liquid) – corrected,Ice temperature at sensor 9,Ice temperature at sensor 10,Ice temperature at sensor 11,Fan current (lower boom),Depth of ice temperature measurement 9,Depth of ice temperature measurement 10,Depth of ice temperature measurement 11,z_pt_cor_adj_flag,Ice surface height adjusted for maintenance,Surface height adjusted for maintenance 1,Surface height adjusted for maintenance,year,day,Datetime,month,DayOfYear,DayOfCentury,season
JAR_O,2022-09-21,896.4166666666666,-4.027833333333334,97.6375,99.85154166666666,3.032458333333333,2.476875,159.85833333333332,1.267375,,70.60354166666667,70.45645833333333,,285.7680833333333,297.35154166666666,0.8775416666666667,-3.9672083333333332,-0.7713749999999999,-0.5475416666666667,2.642583333333333,1.868875,13.634375,14.96264705882353,118.64999999999999,134.34541666666667,-0.3454166666666667,-0.49466666666666664,-1.8068333333333333,-3.01375,-4.024125,-4.781833333333333,-5.15825,-5.281583333333334,1.5070833333333333,-0.11062500000000001,212.77083333333334,69.495,-49.669999999999995,924.1666666666666,1216.325,,,0.8404166666666667,,,13.590000000000002,,,17.509166666666665,,,-3.7375416666666665,,,-0.0425,-0.8688750000000001,,,-0.23179166666666665,0.5530416666666667,1.5530416666666669,2.5530416666666667,3.5530416666666667,4.553041666666666,5.553041666666666,6.553041666666666,9.553041666666667,-5.299833333333333,,,,,,,,,,,,,,,,,,,,,-0.23179166666666665,0.010625,-0.385875,2022,21,2022-09-21,September,264,737929,Autumn
JAR_O,2022-09-22,892.625,-2.0355,99.52083333333333,99.95579166666666,3.6101666666666667,4.6202499999999995,164.30833333333334,1.2712916666666667,,48.9295,48.81341666666666,,301.8677083333333,305.9005,0.9516249999999999,-2.1085,0.8455416666666666,1.4609166666666666,2.64275,1.835625,13.792291666666666,14.999333333333333,123.76666666666667,139.86791666666667,-0.15254166666666666,-0.5245000000000001,-1.7953333333333334,-2.9890416666666666,-3.994666666666667,-4.753166666666666,-5.134166666666666,-5.2748333333333335,1.0611666666666666,-0.01775,216.04999999999998,69.495,-49.669999999999995,925.125,1118.00875,,,0.8729166666666667,,,13.55375,,,45.02166666666667,,,-1.9844583333333334,,,-0.04270833333333333,-0.835625,,,-0.19729166666666667,0.5875833333333333,1.5875833333333331,2.5875833333333333,3.5875833333333333,4.587583333333334,5.587583333333334,6.587583333333334,9.587583333333333,-5.294333333333333,,,,,,,,,,,,,,,,,,,,,-0.19729166666666667,0.010833333333333334,-0.352625,2022,22,2022-09-22,September,265,737930,Autumn
JAR_O,2022-09-23,889.25,-0.12224999999999998,100.0,100.0,4.238958333333334,5.062083333333333,152.34583333333333,1.2755833333333333,,49.78808333333333,49.686749999999996,,312.57520833333336,314.396125,0.9735833333333334,-0.356875,2.9637083333333334,3.6199999999999997,2.6099166666666664,1.7706666666666668,13.584249999999999,15.069133333333333,124.47500000000001,140.6795,-0.035041666666666665,-0.5660833333333334,-1.7899166666666666,-2.9657083333333336,-3.9665,-4.725583333333334,-5.110333333333333,-5.268624999999999,1.0622916666666666,-0.002041666666666667,216.22083333333333,69.495,-49.669999999999995,924.4583333333334,1218.00875,,,0.8825,,,13.527916666666668,,,45.018750000000004,,,-0.07116666666666667,,,-0.009916666666666666,-0.7706666666666666,,,-0.1575,0.6274583333333333,1.6274583333333332,2.6274583333333332,3.6274583333333332,4.627458333333333,5.627458333333333,6.627458333333333,9.627458333333333,-5.288208333333333,,,,,,,,,,,,,,,,,,,,,-0.1575,0.018291666666666668,-0.2876666666666667,2022,23,2022-09-23,September,266,737931,Autumn
JAR_O,2022-09-24,891.0416666666666,-3.9125416666666664,98.31666666666666,100.0,3.1358333333333337,4.662,233.75,1.2722083333333334,,55.065416666666664,55.142833333333336,,295.61291666666665,299.69758333333334,0.9682499999999999,-3.5388750000000004,-4.221791666666666,-5.201666666666667,2.5582083333333334,1.7405,13.695375,15.018,127.93333333333334,144.63645833333334,0.006625,-0.6022916666666667,-1.789875,-2.9431666666666665,-3.93875,-4.69775,-5.087083333333333,-5.260083333333333,1.060875,0.0,216.11249999999998,69.495,-49.669999999999995,924.75,1218.00875,,,0.9133333333333334,,,13.468333333333334,,,31.130416666666665,,,-3.3545,,,0.04179166666666667,-0.7404999999999999,,,-0.17895833333333333,0.6059583333333333,1.6059583333333334,2.605958333333333,3.6059583333333336,4.605958333333334,5.605958333333334,6.605958333333334,9.605958333333334,-5.282791666666667,,,,,,,,,,,,,,,,,,,,,-0.17895833333333333,0.029375000000000002,-0.2575,2022,24,2022-09-24,September,267,737932,Autumn
JAR_O,2022-09-25,906.75,-6.274916666666666,84.62166666666667,89.29104166666667,2.2265833333333336,10.135375,119.84166666666665,1.266125,,77.547,77.79675,,252.48912499999997,283.6530833333333,0.6306666666666666,-6.995541666666667,-11.405541666666666,25.585875,2.57925,1.7698333333333334,13.949041666666666,14.995750000000001,128.0,144.713,-0.18999999999999997,-0.6282916666666667,-1.79,-2.921708333333333,-3.9105000000000003,-4.669958333333333,-5.062708333333333,-5.252416666666666,1.0637083333333333,-0.019083333333333334,216.20000000000002,69.495,-49.669999999999995,924.875,1218.00875,,,0.8575,,,13.460833333333333,,,45.465,,,-6.400958333333333,,,0.02075,-0.7698333333333333,,,-0.17883333333333332,0.6059166666666667,1.6059166666666667,2.605916666666667,3.605916666666667,4.605916666666666,5.605916666666666,6.605916666666666,9.605916666666667,-5.277416666666666,,,,,,,,,,,,,,,,,,,,,-0.19645833333333332,-0.19487500000000002,-0.15033333333333335,2022,25,2022-09-25,September,268,737933,Autumn
JAR_O,2022-09-26,894.8333333333334,2.138333333333333,89.81666666666666,89.82395833333334,4.470166666666667,7.643000000000001,117.96249999999999,1.2792916666666667,,46.21733333333333,46.28658333333333,,316.95099999999996,316.84158333333335,0.9016666666666667,-0.2674166666666667,13.591541666666666,50.64304166666667,2.565541666666667,1.7726666666666666,13.229791666666666,15.01275,128.1833333333333,144.92216666666667,-0.17370833333333335,-0.6730416666666668,-1.7886666666666666,-2.9012083333333334,-3.8830416666666667,-4.643083333333333,-5.039375000000001,-5.2450833333333335,1.07,0.012708333333333334,216.26250000000002,69.495,-49.669999999999995,926.0416666666666,1218.00875,,,0.9075000000000001,,,13.454583333333334,,,71.06041666666667,,,2.1982500000000003,,,0.034458333333333334,-0.7726666666666667,,,-0.16566666666666666,0.6190833333333333,1.6190833333333334,2.6190833333333337,3.6190833333333337,4.619083333333333,5.619083333333333,6.619083333333333,9.619083333333334,-5.271208333333333,,,,,,,,,,,,,,,,,,,,,-0.18154166666666668,-0.19762500000000002,-0.13366666666666668,2022,26,2022-09-26,September,269,737934,Autumn
JAR_O,2022-09-27,898.1666666666666,1.3860000000000001,97.35833333333333,97.35833333333333,,3.312,138.30416666666667,1.2751249999999998,,36.324666666666666,36.368625,,314.147375,,0.8993333333333333,,,,2.5894583333333334,1.8169166666666667,13.067583333333333,,133.96666666666667,151.41970833333332,,-0.6799583333333333,-1.7858333333333334,-2.8804583333333333,-3.8565,-4.616208333333334,-5.016208333333333,-5.2374583333333335,1.0404583333333333,0.0035833333333333338,216.125,69.495,-49.669999999999995,924.875,1218.00875,,,0.9325,,,13.470416666666667,,,70.87625,,,1.6968750000000001,,,0.010541666666666666,-0.8169166666666666,,,-0.19125,0.593625,1.593625,2.593625,3.593625,4.593625,5.593625,6.593625,9.593625000000001,-5.267375,,,,,,,,,,,,,,,,,,,,,-0.18200000000000002,-0.20462499999999997,-0.17791666666666664,2022,27,2022-09-27,September,270,737935,Autumn
JAR_O,2022-09-28,900.1666666666666,0.02008333333333334,97.1375,97.21612499999999,,2.784291666666667,115.93666666666667,1.2708333333333333,,43.59475,43.30520833333333,,296.132,,0.7938333333333333,,,,2.6006666666666667,1.8329583333333332,12.999875000000001,,135.8,153.432,,-0.65075,-1.7846250000000001,-2.8617500000000002,-3.8297916666666665,-4.589583333333333,-4.992458333333333,-5.229958333333333,0.9852083333333334,-0.0013750000000000001,216.20000000000002,69.495,-49.669999999999995,924.75,1216.325,,,0.92125,,,13.47625,,,70.67458333333333,,,0.44695833333333335,,,-0.0006666666666666666,-0.8329583333333334,,,-0.204875,0.579875,1.5798750000000001,2.579875,3.579875,4.579875,5.579875,6.579875,9.579875,-5.26325,,,,,,,,,,,,,,,,,,,,,-0.18200000000000002,-0.2157916666666667,-0.19395833333333334,2022,28,2022-09-28,September,271,737936,Autumn
JAR_O,2022-09-29,890.0416666666666,-5.161375,87.71499999999999,91.41095833333333,,5.866666666666667,102.37708333333335,1.2686666666666666,,44.201249999999995,44.066583333333334,,265.123875,,0.7127500000000001,,,,2.6082916666666667,1.8607083333333332,13.731125,15.0121,135.96666666666667,153.62366666666665,-1.0062916666666666,-0.6233333333333334,-1.7805416666666665,-2.845458333333333,-3.805125,-4.562708333333333,-4.969708333333333,-5.221,0.9273333333333333,-0.06066666666666667,216.07500000000002,69.495,-49.669999999999995,925.5833333333334,1118.00875,,,0.91125,,,13.515833333333333,,,70.58708333333333,,,-4.793208333333333,,,-0.008291666666666668,-0.8607083333333333,,,-0.222625,0.5623333333333334,1.5623333333333334,2.5623333333333336,3.562333333333333,4.562333333333333,5.562333333333334,6.562333333333334,9.562333333333333,-5.257666666666666,,,,,,,,,,,,,,,,,,,,,-0.17991666666666664,-0.22354166666666667,-0.2217083333333333,2022,29,2022-09-29,September,272,737937,Autumn
JAR_O,2022-09-30,887.4166666666666,-4.245208333333333,90.675,94.10354166666667,,3.887541666666667,109.10833333333333,1.2702916666666666,,45.2525,44.95858333333334,,271.567125,,0.7392500000000001,,,,2.615625,1.8545416666666668,13.817833333333333,15.045333333333334,136.0,153.662,,-0.7197083333333333,-1.7730416666666666,-2.827958333333333,-3.780041666666667,-4.538,-4.947625,-5.2130833333333335,0.9561666666666667,-0.026583333333333334,216.0875,69.495,-49.669999999999995,924.9166666666666,1218.00875,,,0.9270833333333334,,,13.548333333333334,,,69.36791666666666,,,-3.941625,,,-0.015625,-0.8545416666666666,,,-0.22325000000000003,0.5615833333333333,1.5615833333333333,2.5615833333333335,3.561583333333333,4.561583333333333,5.561583333333334,6.561583333333334,9.561583333333333,-5.251833333333333,,,,,,,,,,,,,,,,,,,,,-0.14666666666666664,-0.23087500000000002,-0.21554166666666666,2022,30,2022-09-30,September,273,737938,Autumn
JAR_O,2022-10-01,885.125,-5.6375416666666665,75.15666666666667,79.427875,,8.323625,106.29583333333333,1.276375,,60.81191666666666,60.51479166666667,,220.80225,,0.2723333333333333,,,,2.6094583333333334,1.8654583333333334,13.745958333333334,14.994875,136.0,153.662,,-0.9599583333333332,-1.7673750000000001,-2.81275,-3.7566666666666664,-4.511583333333333,-4.924333333333333,-5.204958333333333,0.9330416666666667,-0.07004166666666667,215.95416666666665,69.495,-49.669999999999995,925.75,1218.00875,,,0.8866666666666667,,,13.757083333333334,,,70.62375,,,-5.613791666666667,,,-0.009458333333333334,-0.8654583333333333,,,-0.22554166666666667,0.5592916666666666,1.5592916666666667,2.5592916666666667,3.5592916666666667,4.559291666666667,5.559291666666667,6.559291666666667,9.559291666666667,-5.24625,,,,,,,,,,,,,,,,,,,,,-0.19725,-0.22470833333333332,-0.22645833333333334,2022,01,2022-10-01,October,274,737939,Autumn
JAR_O,2022-10-02,887.0416666666666,-6.1035416666666675,75.575,80.185625,,5.124791666666667,116.325,1.269,,43.301500000000004,42.90320833333333,,222.95904166666665,,0.3165833333333333,,,,2.6065833333333335,1.8695416666666667,13.735416666666666,15.0005,136.0,153.662,,-1.4792083333333332,-1.7809166666666665,-2.795583333333333,-3.733166666666667,-4.487625,-4.9018749999999995,-5.197416666666666,0.9627916666666666,-0.044000000000000004,216.34583333333333,69.495,-49.669999999999995,925.9583333333334,1218.00875,,,0.8574999999999999,,,13.9275,,,70.63291666666667,,,-6.081416666666667,,,-0.006583333333333333,-0.8695416666666667,,,-0.22616666666666665,0.55875,1.5587499999999999,2.55875,3.55875,4.55875,5.55875,6.55875,9.55875,-5.240833333333334,,,,,,,,,,,,,,,,,,,,,-0.18020833333333333,-0.22175,-0.23054166666666667,2022,02,2022-10-02,October,275,737940,Autumn
JAR_O,2022-10-03,884.9583333333334,-6.189125,70.49458333333332,74.86725,,8.229416666666667,106.09583333333335,1.2795416666666666,,61.29195833333333,60.73083333333333,,207.7012083333333,,0.16133333333333333,,,,2.6018333333333334,1.8743333333333334,13.749416666666667,14.999791666666667,136.0,153.662,-6.0815,-2.0985,-1.8267916666666668,-2.783,-3.7100000000000004,-4.462,-4.879583333333334,-5.189416666666667,0.9597916666666667,-0.06075,216.41666666666666,69.495,-49.669999999999995,925.2916666666666,1218.00875,,,0.8970833333333333,,,14.1725,,,72.44958333333334,,,-6.111625,,,-0.0017916666666666669,-0.8743333333333334,,,-0.22620833333333334,0.5587083333333334,1.5587083333333334,2.558708333333333,3.5587083333333336,4.558708333333333,5.558708333333333,6.558708333333333,9.558708333333334,-5.235083333333333,,,,,,,,,,,,,,,,,,,,,-0.19225,-0.21695833333333334,-0.2353333333333333,2022,03,2022-10-03,October,276,737941,Autumn
JAR_O,2022-10-04,883.5833333333334,-8.963083333333334,71.03625,77.50191666666667,,10.291666666666666,110.12083333333334,1.265125,,59.035083333333326,58.58329166666667,,197.059625,,0.17237499999999997,,,,2.5988333333333333,1.8957083333333333,13.713416666666667,14.988318181818181,136.0,153.662,,-2.6677916666666666,-1.919625,-2.7704583333333335,-3.6882916666666667,-4.438791666666667,-4.85775,-5.180083333333333,0.9901666666666666,-0.087875,216.1291666666667,69.495,-49.669999999999995,924.4583333333334,1218.0083333333334,,,0.9158333333333334,,,14.352916666666667,,,73.17291666666667,,,-8.908791666666668,,,0.0011666666666666668,-0.8957083333333333,,,-0.2353333333333333,0.5495,1.5495,2.5495,3.5495,4.5495,5.549499999999999,6.549499999999999,9.5495,-5.228458333333333,,,,,,,,,,,,,,,,,,,,,-0.18641666666666667,-0.214125,-0.25670833333333337,2022,04,2022-10-04,October,277,737942,Autumn
JAR_O,2022-10-05,880.3333333333334,-12.5575,69.27958333333333,78.291875,,9.636041666666666,99.20416666666667,1.263625,,56.85441666666667,56.5205,,190.45516666666666,,0.25370833333333337,,,,2.6003333333333334,1.9253333333333333,13.583,14.952949999999998,136.0,153.662,-9.970454545454546,-3.351625,-2.0547083333333336,-2.7678333333333334,-3.66675,-4.414333333333333,-4.836125,-5.167708333333334,0.88225,-0.11745833333333333,215.89583333333334,69.495,-49.669999999999995,925.75,1211.2670833333334,,,0.8649999999999999,,,14.407083333333333,,,74.71583333333334,,,-12.384166666666667,,,-0.0002916666666666667,-0.9253333333333335,,,-0.2509166666666667,0.5339166666666667,1.5339166666666666,2.533916666666667,3.5339166666666664,4.533916666666667,5.533916666666666,6.533916666666666,9.533916666666666,-5.219333333333334,,,,,,,,,,,,,,,,,,,,,-0.19295833333333334,-0.2155,-0.28633333333333333,2022,05,2022-10-05,October,278,737943,Autumn
JAR_O,2022-10-06,890.5416666666666,-9.857916666666666,82.59041666666667,90.89887499999999,,7.307125,118.95833333333333,1.2649583333333332,,33.43570833333333,33.15945833333333,,252.888375,,0.794625,,,,2.6005,1.9077916666666666,13.803375,15.001583333333334,136.0,153.662,,-4.1702916666666665,-2.230166666666667,-2.7728749999999995,-3.6470833333333332,-4.391,-4.814625,-5.153041666666667,0.9116666666666666,-0.13520833333333335,215.8791666666667,69.495,-49.669999999999995,925.4583333333334,1209.5820833333335,,,0.8454166666666666,,,14.215000000000002,,,72.17375,,,-9.93875,,,-0.0005,-0.9077916666666667,,,-0.24216666666666664,0.542625,1.542625,2.5426249999999997,3.5426249999999997,4.542625,5.542625,6.542625,9.542625,-5.204583333333333,,,,,,,,,,,,,,,,,,,,,-0.18437499999999998,-0.21554166666666666,-0.2687916666666667,2022,06,2022-10-06,October,279,737944,Autumn
JAR_O,2022-10-07,892.6666666666666,-9.444583333333334,79.44041666666666,87.072625,,6.655666666666666,103.52916666666665,1.2652916666666665,,26.479625,26.346875,,261.85858333333334,,0.8708333333333332,,,,2.6052916666666666,1.9067916666666667,13.840291666666666,15.018958333333332,136.0,153.662,-8.0135,-4.656375,-2.44975,-2.795458333333333,-3.6294166666666663,-4.3685,-4.793125,-5.144833333333334,0.9550833333333334,-0.13966666666666666,215.9375,69.495,-49.669999999999995,925.5416666666666,1209.5820833333335,,,0.9054166666666666,,,14.073333333333332,,,72.57000000000001,,,-9.347916666666666,,,-0.00525,-0.9067916666666668,,,-0.24420833333333333,0.5407500000000001,1.54075,2.54075,3.5407499999999996,4.54075,5.54075,6.54075,9.540750000000001,-5.198666666666667,,,,,,,,,,,,,,,,,,,,,-0.1734583333333333,-0.22041666666666668,-0.2677916666666667,2022,07,2022-10-07,October,280,737945,Autumn
JAR_O,2022-10-08,898.0,-9.397916666666667,92.07916666666667,99.31683333333332,,3.8695416666666667,144.85,1.2633333333333334,,27.296958333333336,27.17770833333333,,265.61745833333333,,0.9082916666666666,,,,2.59425,1.8835416666666667,13.885541666666667,15.014249999999999,136.0,153.662,-7.433291666666666,-4.874875,-2.6940000000000004,-2.830833333333333,-3.6152083333333334,-4.347083333333333,-4.771999999999999,-5.135541666666667,0.9449583333333332,-0.121125,215.85,69.495,-49.669999999999995,924.8333333333334,1209.5820833333335,,,0.8966666666666666,,,13.97625,,,71.19958333333334,,,-9.268749999999999,,,0.005791666666666666,-0.8835416666666668,,,-0.227625,0.5573333333333333,1.5573333333333332,2.5573333333333332,3.5573333333333337,4.557333333333333,5.557333333333333,6.557333333333333,9.557333333333334,-5.189208333333333,,,,,,,,,,,,,,,,,,,,,-0.17791666666666664,-0.21066666666666667,-0.24454166666666666,2022,08,2022-10-08,October,281,737946,Autumn
JAR_O,2022-10-09,893.7083333333334,-12.943333333333333,82.80291666666666,93.09808333333332,,8.147416666666667,106.71249999999999,1.264125,,43.08641666666667,42.907125,,217.19520833333334,,0.5493333333333333,,,,2.5854166666666667,1.8858333333333333,13.757833333333332,14.98895652173913,136.375,154.0445,,-4.960333333333334,-2.9266666666666663,-2.8822916666666667,-3.6045,-4.325291666666667,-4.751541666666667,-5.1275,0.8923333333333333,-0.16504166666666667,215.3083333333333,69.495,-49.669999999999995,925.5416666666666,1209.5820833333335,,,0.8433333333333333,,,14.08625,,,72.26875,,,-12.813749999999999,,,0.014624999999999999,-0.8858333333333334,,,-0.23170833333333332,0.553125,1.5531249999999999,2.553125,3.553125,4.5531250000000005,5.5531250000000005,6.5531250000000005,9.553125,-5.1834999999999996,,,,,,,,,,,,,,,,,,,,,-0.19191666666666665,-0.21658333333333335,-0.24683333333333332,2022,09,2022-10-09,October,282,737947,Autumn
JAR_O,2022-10-10,882.8333333333334,-7.689041666666667,87.75833333333333,94.26429166666667,,7.857,128.29583333333332,1.2619583333333333,,27.703500000000002,27.572916666666668,,241.51620833333334,,0.5793333333333334,,,,2.6019583333333336,1.889875,13.727916666666667,15.010434782608696,137.8,155.498,-8.231791666666666,-5.141625,-3.1322500000000004,-2.9465,-3.6,-4.304708333333333,-4.731000000000001,-5.118708333333333,0.8551666666666667,-0.11554166666666667,215.54583333333335,69.495,-49.669999999999995,924.8333333333334,1209.5820833333335,,,0.8762500000000001,,,14.085833333333333,,,71.14166666666667,,,-7.918708333333334,,,-0.0019166666666666666,-0.889875,,,-0.23395833333333335,0.550875,1.5508750000000002,2.550875,3.550875,4.5508750000000004,5.5508750000000004,6.5508750000000004,9.550875,-5.176833333333334,,,,,,,,,,,,,,,,,,,,,-0.17983333333333332,-0.21716666666666665,-0.250875,2022,10,2022-10-10,October,283,737948,Autumn
JAR_O,2022-10-11,884.8333333333334,-9.065958333333333,85.06875000000001,92.18458333333332,,8.73625,114.96249999999999,1.2639166666666666,,34.54995833333333,34.71141666666667,,219.79920833333335,,0.41358333333333336,,,,2.6027916666666666,1.9030416666666667,13.719666666666667,14.992318181818183,137.8,155.498,-8.238625,-5.389208333333333,-3.3175000000000003,-3.0190416666666664,-3.6,-4.286125,-4.710791666666666,-5.109875,0.8429166666666666,-0.11925000000000001,215.26666666666665,69.495,-49.669999999999995,925.625,1209.5820833333335,,,0.9183333333333333,,,14.099166666666667,,,71.51,,,-9.133375,,,-0.0027916666666666667,-0.9030416666666667,,,-0.241,0.5439166666666667,1.5439166666666668,2.5439166666666666,3.5439166666666666,4.543916666666667,5.543916666666667,6.543916666666667,9.543916666666666,-5.170583333333333,,,,,,,,,,,,,,,,,,,,,-0.19995833333333332,-0.21804166666666666,-0.2640416666666667,2022,11,2022-10-11,October,284,737949,Autumn
JAR_O,2022-10-12,890.5,-10.000958333333333,83.3725,91.614625,,4.7685,89.26333333333334,1.2655,,25.611833333333333,25.472624999999997,,257.93558333333334,,0.85025,,,,2.5983750000000003,1.91125,13.790166666666666,14.988958333333334,137.8,155.498,-7.943041666666667,-5.558,-3.4968749999999997,-3.0975416666666664,-3.6021250000000005,-4.268249999999999,-4.6915000000000004,-5.1003333333333325,0.9064583333333333,-0.11058333333333333,215.67916666666667,69.495,-49.669999999999995,925.7916666666666,1209.5816666666667,,,0.8833333333333333,,,14.031666666666666,,,71.30583333333334,,,-9.709625,,,0.001625,-0.91125,,,-0.24287499999999998,0.5419166666666667,1.5419166666666666,2.541916666666667,3.541916666666667,4.541916666666666,5.541916666666666,6.541916666666666,9.541916666666667,-5.162708333333334,,,,,,,,,,,,,,,,,,,,,-0.203375,-0.21358333333333332,-0.27225,2022,12,2022-10-12,October,285,737950,Autumn
JAR_O,2022-10-13,899.2083333333334,-10.976666666666667,82.24374999999999,91.51304166666667,,4.1351249999999995,103.24583333333334,1.2642499999999999,,27.286041666666666,27.154458333333334,,254.38754166666664,,0.8579583333333334,,,,2.598666666666667,1.9170416666666668,13.882083333333334,14.999333333333333,137.8,155.498,-8.550833333333333,-5.700666666666667,-3.667125,-3.1794166666666666,-3.613375,-4.253666666666667,-4.672458333333333,-5.091958333333333,0.9039166666666666,-0.10291666666666666,215.7125,69.495,-49.669999999999995,924.8333333333334,1209.5820833333335,,,1.1091666666666666,,,13.942083333333334,,,71.145,,,-10.970416666666667,,,0.0013333333333333333,-0.9170416666666666,,,-0.2460416666666667,0.5388333333333334,1.5388333333333335,2.5388333333333333,3.5388333333333333,4.538833333333334,5.538833333333334,6.538833333333334,9.538833333333335,-5.156458333333333,,,,,,,,,,,,,,,,,,,,,-0.19279166666666667,-0.21395833333333333,-0.2780416666666667,2022,13,2022-10-13,October,286,737951,Autumn
JAR_O,2022-10-14,910.75,-14.69375,75.11208333333333,86.72391666666665,,9.037791666666667,91.48333333333333,1.5046666666666668,,25.420291666666667,25.255124999999996,,217.68945833333336,,0.62225,,,,2.6008333333333336,1.9422499999999998,13.826666666666666,14.997294117647058,137.8,155.498,,-5.9191666666666665,-3.825958333333333,-3.2631666666666668,-3.6277500000000003,-4.23925,-4.654083333333333,-5.083125,0.9006666666666666,-0.16204166666666667,215.29583333333335,69.495,-49.669999999999995,925.375,1209.5820833333335,,,0.8891666666666667,,,13.90875,,,72.71208333333333,,,-14.674583333333333,,,-0.0008333333333333334,-0.94225,,,-0.259625,0.52525,1.52525,2.52525,3.5252499999999998,4.52525,5.52525,6.52525,9.52525,-5.151083333333333,,,,,,,,,,,,,,,,,,,,,-0.18904166666666666,-0.21595833333333334,-0.30325,2022,14,2022-10-14,October,287,737952,Autumn
JAR_O,2022-10-15,915.375,-12.54125,72.38916666666667,81.79466666666667,,11.406999999999998,91.32958333333333,2.1072083333333333,,38.27158333333333,38.0495,,200.44916666666666,,0.3574583333333334,,,,2.6041250000000002,1.93475,12.918208333333332,15.012749999999999,137.8,155.498,-10.897916666666667,-6.356458333333333,-3.980958333333333,-3.3477083333333333,-3.6471250000000004,-4.227875,-4.635375,-5.074208333333334,0.8223333333333334,-0.15591666666666668,215.1875,69.495,-49.669999999999995,925.1666666666666,1209.5820833333335,,,0.8633333333333333,,,14.1275,,,73.97333333333334,,,-12.626249999999999,,,-0.0040416666666666665,-0.9347500000000001,,,-0.25745833333333334,0.527375,1.527375,2.5273749999999997,3.5273749999999997,4.527375,5.527375,6.527375,9.527375,-5.1433333333333335,,,,,,,,,,,,,,,,,,,,,-0.19799999999999998,-0.21920833333333334,-0.29575,2022,15,2022-10-15,October,288,737953,Autumn
JAR_O,2022-10-16,912.5416666666666,-4.335416666666666,71.36125,74.474375,,11.955875,103.12916666666666,3.909125,,15.452208333333333,15.251791666666668,,274.924875,,0.7704583333333334,,,,2.6097916666666667,1.8895833333333334,12.839583333333332,14.978875,137.8,155.498,,-6.773416666666667,-4.1496249999999995,-3.433125,-3.669333333333334,-4.219916666666666,-4.617875000000001,-5.065375,0.765375,-0.108875,214.98333333333335,69.495,-49.669999999999995,926.0416666666666,1209.5820833333335,,,0.86375,,,14.121249999999998,,,73.39041666666667,,,-4.878958333333333,,,-0.009791666666666666,-0.8895833333333334,,,-0.23758333333333334,0.5473333333333333,1.5473333333333334,2.5473333333333334,3.547333333333333,4.5473333333333334,5.5473333333333334,6.5473333333333334,9.547333333333333,-5.132916666666667,,,,,,,,,,,,,,,,,,,,,-0.21733333333333335,-0.22441666666666668,-0.2505833333333333,2022,16,2022-10-16,October,289,737954,Autumn
