stid,date,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation,Downwelling shortwave radiation - corrected,Upwelling shortwave radiation,Upwelling shortwave radiation - corrected,Albedo,Downwelling longwave radiation,Upwelling longwave radiation,Cloud cover,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),Upper boom height,Stake height,Depth of pressure transducer in ice,Depth of pressure transducer in ice - corrected,Precipitation (upper boom) (cumulative solid & liquid),Precipitation (upper boom) (cumulative solid & liquid) – corrected,Ice temperature at sensor 1,Ice temperature at sensor 2,Ice temperature at sensor 3,Ice temperature at sensor 4,Ice temperature at sensor 5,Ice temperature at sensor 6,Ice temperature at sensor 7,Ice temperature at sensor 8,Tilt to east,Tilt to north,Station rotation from true North,Latitude,Longitude,Altitude,GPS time,Height of EGM96 geoid over WGS84 ellipsoid,GeoUnit,GPS horizontal dillution of precision (HDOP),GPS number of satellites,Quality,Battery voltage,Unnamed: 48,Battery voltage (sample start),Fan current (upper boom),Frequency of vibrating wire in precipitation gauge,Logger temperature,Radiation sensor temperature,latitude from modem (email text),longitude from modem (email text),Surface height 1,Surface height 1.1,z_surf_1_adj_flag,z_surf_2_adj_flag,Surface height from combined measurements,Depth of ice temperature measurement 1,Depth of ice temperature measurement 2,Depth of ice temperature measurement 3,Depth of ice temperature measurement 4,Depth of ice temperature measurement 5,Depth of ice temperature measurement 6,Depth of ice temperature measurement 7,Depth of ice temperature measurement 8,Ice temperature interpolated at 10 m depth,Air pressure (lower boom),Air temperature (lower boom),Relative humidity (lower boom),Relative humidity (lower boom) - corrected,Specific humidity (lower boom),Wind speed (lower boom),Wind from direction (lower boom),Latent heat flux (lower boom),Sensible heat flux (lower boom),Lower boom height,Precipitation (lower boom) (cumulative solid & liquid),Precipitation (lower boom) (cumulative solid & liquid) – corrected,Ice temperature at sensor 9,Ice temperature at sensor 10,Ice temperature at sensor 11,Fan current (lower boom),Depth of ice temperature measurement 9,Depth of ice temperature measurement 10,Depth of ice temperature measurement 11,z_pt_cor_adj_flag,Ice surface height adjusted for maintenance,Surface height adjusted for maintenance 1,Surface height adjusted for maintenance,year,day,Datetime,month,DayOfYear,DayOfCentury,season
NUK_Uv3,2021-03-26,868.695652173913,-29.609565217391303,75.24304347826087,99.51178260869565,0.299,3.1696956521739135,186.59565217391304,158.60552173913044,151.73336363636363,132.74734782608695,124.64086363636365,0.8215999999999999,169.29718181818183,194.60363636363635,0.6535454545454545,-30.976363636363637,,,,1.124409090909091,15.935782608695654,17.240000000000002,130.8,140.654,-8.978695652173913,-8.433478260869565,-7.813000000000001,-6.95504347826087,-6.113565217391304,-5.3124782608695655,-4.419260869565218,-0.422,-0.10000000000000002,1.8999999999999997,169.1,64.51,-49.279,1119.4782608695652,1172.5152173913043,,,0.948695652173913,,,14.35391304347826,,,73.98173913043478,,,-28.21391304347826,,,,-0.12440909090909091,,,0.27699999999999997,1.1637083333333333,2.1637083333333336,3.1637083333333336,4.163708333333333,5.163708333333333,6.163708333333333,7.163708333333333,10.163708333333334,-0.6396086956521739,,,,,,,,,,,,,,,,,,,,0.0,0.016875,0.32645833333333335,0.227375,2021,26,2021-03-26,March,85,737385,Spring
NUK_Uv3,2021-03-27,866.5,-33.529583333333335,70.19958333333334,96.72645833333333,0.18891666666666665,4.205291666666667,141.07,181.95708333333334,176.93791666666667,155.7715,142.22287500000002,0.8096666666666666,112.6835,177.06033333333335,0.14229166666666668,-36.216791666666666,0.7549545454545455,24.374318181818182,1.9848636363636365,1.1684166666666667,15.940333333333333,17.265249999999998,130.8,140.654,-8.982916666666666,-8.418750000000001,-7.795416666666667,-6.952375,-6.114625,-5.3385,-4.43525,-0.41570833333333335,-0.10000000000000002,1.8999999999999997,169.1,64.51,-49.279,1118.9166666666667,1209.4720833333333,,,0.84625,,,14.425833333333335,,,76.40166666666666,,,-32.38041666666667,,,0.6151818181818182,-0.16841666666666666,,,0.2499583333333333,1.13675,2.1367499999999997,3.1367499999999997,4.13675,5.13675,6.13675,7.13675,10.136750000000001,-0.5989166666666667,,,,,,,,,,,,,,,,,,,,0.0,0.026291666666666668,0.31720833333333337,0.18258333333333332,2021,27,2021-03-27,March,86,737386,Spring
NUK_Uv3,2021-03-28,871.7916666666666,-25.308333333333334,56.99666666666667,73.13283333333334,0.33470833333333333,3.809208333333333,143.225,181.22316666666666,177.29216666666665,156.68079166666666,142.819125,0.8113333333333334,135.180625,197.81466666666665,0.13095833333333332,-29.793625000000002,-0.40008333333333335,40.29029166666667,1.9959166666666668,1.1749583333333333,15.959625,17.234875,130.8,140.654,-8.972083333333334,-8.365833333333333,-7.732208333333333,-6.912458333333333,-6.087708333333333,-5.3365,-4.414375,-0.3436666666666666,-0.10000000000000002,1.8999999999999997,169.1,64.51,-49.279,1119.0416666666667,1209.4720833333333,,,0.88875,,,14.423333333333334,,,76.57958333333333,,,-24.97583333333333,,,0.6041666666666666,-0.17495833333333333,,,0.24041666666666664,1.1272916666666666,2.127291666666667,3.127291666666667,4.127291666666667,5.127291666666667,6.127291666666667,7.127291666666667,10.127291666666666,-0.51625,,,,,,,,,,,,,,,,,,,,0.0,0.021875000000000002,0.304875,0.17604166666666665,2021,28,2021-03-28,March,87,737387,Spring
NUK_Uv3,2021-03-29,874.0,-16.157916666666665,57.79291666666666,67.83708333333333,0.7790833333333333,6.056416666666666,157.60416666666666,165.54908333333333,175.77870833333336,144.51133333333334,144.99308333333335,0.8203333333333332,176.03283333333334,233.73183333333336,0.23245833333333332,-19.571,-8.025791666666667,58.574625,2.0109999999999997,1.1603333333333332,15.977833333333331,17.23225,130.8,140.654,-8.988333333333333,-8.303749999999999,-7.67725,-6.867583333333333,-6.049708333333332,-5.3069999999999995,-4.388958333333333,-0.296375,-0.10000000000000002,1.8999999999999997,169.1,64.51,-49.279,1120.3333333333333,1209.4720833333333,,,0.8604166666666666,,,14.393333333333333,,,77.28083333333333,,,-16.342625,,,0.589,-0.16033333333333333,,,0.24016666666666667,1.1270416666666667,2.1270416666666665,3.127041666666667,4.127041666666667,5.127041666666667,6.127041666666667,7.127041666666667,10.127041666666667,-0.4695416666666667,,,,,,,,,,,,,,,,,,,,0.0,0.01925,0.28962499999999997,0.19066666666666665,2021,29,2021-03-29,March,88,737388,Spring
NUK_Uv3,2021-03-30,868.0416666666666,-5.436,79.605,83.79245833333333,2.3756666666666666,12.530166666666666,184.67916666666667,112.11291666666666,115.19179166666667,95.74283333333334,95.62875000000001,0.8353333333333334,264.25174999999996,285.95320833333335,0.7170833333333334,-6.539791666666666,-20.18973913043478,30.66930434782609,2.1063043478260868,1.1557916666666668,15.917291666666666,17.227541666666667,130.8,140.654,-8.99875,-8.252083333333333,-7.615583333333333,-6.818791666666667,-6.003416666666666,-5.2703750000000005,-4.350958333333334,-0.22924999999999998,-0.10000000000000002,1.8999999999999997,169.1,64.51,-49.279,1119.9166666666667,1209.4720833333333,,,1.0033333333333332,,,14.24,,,76.135,,,-5.562416666666667,,,0.4937391304347826,-0.15579166666666666,,,0.21425000000000002,1.1011666666666666,2.1011666666666664,3.1011666666666664,4.101166666666667,5.101166666666667,6.101166666666667,7.101166666666667,10.101166666666666,-0.368125,,,,,,,,,,,,,,,,,,,,0.0,0.014875,0.23345833333333332,0.19520833333333332,2021,30,2021-03-30,March,89,737389,Spring
NUK_Uv3,2021-03-31,883.7916666666666,-7.195,90.47083333333335,97.01054166666667,2.302375,6.6844166666666665,213.39583333333334,109.20320833333334,110.25783333333334,95.79354166666667,95.87979166666666,0.8756666666666666,272.85645833333336,283.1490833333333,0.88125,-7.272083333333334,-4.342458333333333,0.782,2.124,1.1916666666666667,16.066583333333334,17.229583333333334,130.8,140.654,-9.019583333333333,-8.254166666666666,-7.615749999999999,-6.820708333333333,-6.008291666666666,-5.281916666666667,-4.3598333333333334,-0.21604166666666666,-0.10000000000000002,1.8999999999999997,169.1,64.51,-49.279,1120.0416666666667,1209.4716666666666,,,0.9920833333333333,,,14.150833333333333,,,24.9325,,,-6.502958333333333,,,0.47608333333333336,-0.19166666666666665,,,0.16804166666666667,1.0549166666666667,2.0549166666666667,3.0549166666666667,4.054916666666666,5.054916666666666,6.054916666666667,7.054916666666667,10.054916666666665,-0.29170833333333335,,,,,,,,,,,,,,,,,,,,0.0,0.016833333333333336,0.17675,0.15933333333333333,2021,31,2021-03-31,March,90,737390,Spring
NUK_Uv3,2021-04-01,884.7083333333334,-4.284083333333333,88.83333333333333,92.55495833333333,2.8187916666666664,11.592416666666667,204.9958333333333,75.25766666666667,76.38891666666667,65.97608333333334,65.90508333333334,0.8646666666666666,284.45175,292.96750000000003,0.8754166666666667,-5.007874999999999,-6.074208333333334,20.533416666666668,2.150875,1.2094166666666666,16.080208333333335,17.234875,130.8,140.654,-8.961666666666668,-8.249166666666666,-7.610500000000001,-6.81125,-6.005875,-5.277916666666667,-4.362708333333333,-0.19191666666666665,-0.10000000000000002,1.8999999999999997,169.1,64.51,-49.279,1119.7916666666667,1209.4720833333333,,,0.9545833333333333,,,14.062083333333334,,,45.201249999999995,,,-4.3053333333333335,,,0.4491666666666667,-0.20941666666666667,,,0.14566666666666667,1.0325833333333334,2.032583333333333,3.032583333333333,4.032583333333333,5.032583333333333,6.032583333333334,7.032583333333334,10.032583333333333,-0.237,,,,,,,,,,,,,,,,,,,,0.0,0.022041666666666668,0.14979166666666666,0.14158333333333334,2021,01,2021-04-01,April,91,737391,Spring
NUK_Uv3,2021-04-02,891.8333333333334,-9.005583333333334,90.14583333333333,98.345375,2.0191666666666666,,,94.91904166666666,106.16525,100.856375,100.95054166666667,0.9495,283.863125,279.4752916666667,0.987,-8.260791666666668,,,2.0821666666666667,1.102625,16.149,17.237041666666666,,140.654,-8.875416666666666,-8.257916666666667,-7.617375,-6.824625,-6.0169999999999995,-5.298041666666666,-4.389833333333333,-0.19387500000000002,-0.10000000000000002,1.8999999999999997,169.1,64.51,-49.279,1120.875,1209.4720833333333,,,0.9166666666666666,,,14.036666666666667,,,43.963750000000005,,,-6.562583333333333,,,0.5179166666666667,-0.10262500000000001,,,0.2335,1.12025,2.12025,3.12025,4.1202499999999995,5.1202499999999995,6.1202499999999995,7.1202499999999995,10.12025,-0.3622916666666667,,,,,,,,,,,,,,,,,,,,0.0,0.024124999999999997,0.21845833333333334,0.248375,2021,02,2021-04-02,April,92,737392,Spring
NUK_Uv3,2021-04-03,894.5,-14.162916666666668,79.05375,90.94983333333333,1.1775,,,190.64045833333333,183.20854166666666,160.31854166666668,147.309,0.787,230.42641666666668,244.21512499999997,0.7218333333333334,-17.064541666666667,,,1.9749583333333334,0.9877083333333333,16.177083333333332,17.240375,,140.654,-8.762500000000001,-8.268749999999999,-7.640958333333334,-6.856083333333333,-6.052583333333334,-5.312125,-4.4390833333333335,-0.23491666666666666,-0.10000000000000002,1.8999999999999997,169.1,64.51,-49.27904166666667,1119.8333333333333,1209.4720833333333,,,0.9362499999999999,,,14.222916666666668,,,24.22791666666667,,,-13.467208333333332,,,0.625125,0.012291666666666666,,,0.3445416666666667,1.2312083333333332,2.2312083333333335,3.2312083333333335,4.231208333333334,5.231208333333334,6.231208333333334,7.231208333333334,10.231208333333333,-0.559,,,,,,,,,,,,,,,,,,,,0.0,0.027375,0.32558333333333334,0.3632916666666666,2021,03,2021-04-03,April,93,737393,Spring
NUK_Uv3,2021-04-04,892.3333333333334,-2.3242499999999997,87.97666666666667,89.81366666666668,3.2418333333333336,6.9985,191.74166666666667,90.46904166666667,90.88141666666667,83.936875,83.71612499999999,0.9222857142857144,292.95954166666667,300.6521666666667,0.8699583333333333,-3.311208333333333,-7.749416666666668,14.285499999999999,1.9799166666666668,0.9951249999999999,16.152166666666666,17.235583333333334,130.8,140.654,-8.5875,-8.189166666666667,-7.580958333333334,-6.799791666666667,-6.0097916666666675,-5.296166666666667,-4.408083333333333,-0.15466666666666667,-0.10000000000000002,1.8999999999999997,169.1,64.51,-49.279,1119.6666666666667,1209.4720833333333,,,0.9579166666666667,,,14.154166666666667,,,42.479166666666664,,,-2.30025,,,0.6200833333333333,0.004875000000000001,,,0.33837500000000004,1.2250833333333333,2.2250833333333335,3.2250833333333335,4.225083333333333,5.225083333333333,6.225083333333333,7.225083333333333,10.225083333333332,-0.4739166666666667,,,,,,,,,,,,,,,,,,,,0.0,0.025249999999999998,0.320625,0.355875,2021,04,2021-04-04,April,94,737394,Spring
