,stid,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Albedo,Downwelling longwave radiation,Upwelling longwave radiation,Cloud cover,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),,Surface height from combined measurements,Datetime,Ablation,Melting Season,Surface height from combined measurements DELTA
4629552,SWC_O,883.0,2.7,99.2,5.197,9.96,140.2,3.61,1.191,,324.745,318.746,0.962,0.0,64.916,71.035,,-0.166,2022-09-02 22:00:00+00:00,False,pre,-0.009000000000000008
4629553,SWC_O,883.0,2.9,99.8,5.304,10.71,142.7,0.0,0.0,,328.221,318.008,0.989,0.0,77.67,81.425,,-0.166,2022-09-02 23:00:00+00:00,False,pre,-0.009000000000000008
4629554,SWC_O,884.0,2.7,99.9,5.228,9.7,142.1,0.0,0.0,,334.904,319.504,1.0,0.0,65.95,69.37,,-0.166,2022-09-03 00:00:00+00:00,False,pre,-0.01899999999999999
4629555,SWC_O,884.0,2.483,100.0,5.153,10.04,140.9,0.0,0.0,,334.447,319.509,1.0,0.0,62.7,66.102,,-0.166,2022-09-03 01:00:00+00:00,False,pre,-0.01899999999999999
4629556,SWC_O,884.0,2.367,100.0,5.111,9.35,145.1,0.0,0.0,,331.372,318.657,1.0,0.0,55.782,59.062,,-0.166,2022-09-03 02:00:00+00:00,False,pre,-0.01899999999999999
4629557,SWC_O,884.0,2.183,100.0,5.044,8.85,136.7,0.0,0.0,,330.558,319.868,1.0,0.0,48.674,51.896,,-0.156,2022-09-03 03:00:00+00:00,False,pre,-0.01899999999999999
4629558,SWC_O,885.0,2.75,100.0,5.246,9.57,132.9,0.0,0.0,,328.81,316.631,1.0,0.0,66.748,69.766,,-0.166,2022-09-03 04:00:00+00:00,False,pre,-0.01899999999999999
4629559,SWC_O,884.0,2.85,100.0,5.29,9.96,136.7,0.0,0.0,,335.236,318.391,1.0,0.0,71.975,74.874,,-0.166,2022-09-03 05:00:00+00:00,False,pre,-0.01899999999999999
4629560,SWC_O,884.0,3.083,99.5,5.351,10.45,138.1,0.0,0.0,,334.816,318.357,1.0,0.0,79.818,84.466,,-0.166,2022-09-03 06:00:00+00:00,False,pre,-0.01899999999999999
4629561,SWC_O,884.0,2.783,99.9,5.259,10.68,147.0,1.196,0.374,,334.637,320.201,1.0,0.0,74.545,78.164,,-0.166,2022-09-03 07:00:00+00:00,False,pre,-0.01899999999999999
4629562,SWC_O,884.0,2.467,100.0,5.147,11.41,147.7,8.682,2.703,,332.386,319.73,1.0,0.0,70.133,73.982,,-0.166,2022-09-03 08:00:00+00:00,False,pre,-0.01899999999999999
4629563,SWC_O,885.0,2.317,99.8,5.076,9.96,145.8,34.958,10.82,,331.16,319.234,1.0,0.0,57.11,61.45,,-0.166,2022-09-03 09:00:00+00:00,False,pre,-0.01899999999999999
4629564,SWC_O,886.0,2.267,99.9,5.058,9.31,150.0,138.399,42.58,,318.765,317.48,0.921,0.0,52.728,56.542,,-0.165,2022-09-03 10:00:00+00:00,False,pre,-0.01899999999999999
4629565,SWC_O,886.0,2.0,100.0,4.967,8.36,147.8,120.784,36.937,,328.132,319.038,1.0,0.0,42.106,45.314,,-0.165,2022-09-03 11:00:00+00:00,False,pre,-0.01899999999999999
4629566,SWC_O,887.0,1.85,99.3,4.874,7.507,140.7,160.293,48.723,0.304,325.548,318.222,1.0,0.0,33.11,38.011,,-0.175,2022-09-03 12:00:00+00:00,False,pre,-0.01899999999999999
4629567,SWC_O,887.0,1.883,98.8,4.861,7.658,143.3,158.656,49.137,0.31,325.807,317.706,1.0,0.0,32.976,39.41,,-0.175,2022-09-03 13:00:00+00:00,False,pre,-0.01899999999999999
4629568,SWC_O,887.0,1.933,97.4,4.809,7.96,132.4,195.09,59.258,0.304,326.703,317.277,1.0,0.0,31.051,41.901,,-0.175,2022-09-03 14:00:00+00:00,False,pre,-0.01899999999999999
4629569,SWC_O,887.0,2.1,96.3,4.812,8.11,132.5,209.068,62.338,0.298,320.931,317.108,0.952,0.0,31.697,46.157,,-0.175,2022-09-03 15:00:00+00:00,False,pre,-0.01899999999999999
4629570,SWC_O,887.0,2.1,95.9,4.792,7.41,132.8,153.668,46.644,0.303,320.463,318.324,0.947,0.0,27.945,42.326,,-0.175,2022-09-03 16:00:00+00:00,False,pre,-0.01899999999999999
4629571,SWC_O,887.0,2.267,95.2,4.814,8.59,137.2,146.263,43.84,0.3,319.757,317.479,0.931,0.0,33.551,52.468,,-0.184,2022-09-03 17:00:00+00:00,False,pre,-0.01899999999999999
4629572,SWC_O,887.0,2.183,95.0,4.775,7.63,126.0,131.393,39.551,0.301,323.224,318.527,0.972,0.0,27.74,45.169,,-0.184,2022-09-03 18:00:00+00:00,False,pre,-0.01899999999999999
4629573,SWC_O,887.0,2.35,94.3,4.797,7.91,121.1,130.101,39.042,,310.161,317.148,0.826,0.0,29.934,50.158,,-0.184,2022-09-03 19:00:00+00:00,False,pre,-0.01899999999999999
4629574,SWC_O,887.0,2.3,94.5,4.79,7.612,109.9,125.109,37.429,,264.548,317.292,0.345,0.0,28.475,47.365,,-0.184,2022-09-03 20:00:00+00:00,False,pre,-0.01899999999999999
4629575,SWC_O,887.0,2.767,92.5,4.848,8.12,135.0,84.908,25.324,,256.12,315.291,0.231,0.0,33.54,60.033,,-0.184,2022-09-03 21:00:00+00:00,False,pre,-0.01899999999999999
4629576,SWC_O,887.0,2.6,92.3,4.78,6.953,124.8,11.477,3.412,,260.099,318.185,0.282,0.0,25.316,48.539,,-0.184,2022-09-03 22:00:00+00:00,False,pre,-0.01899999999999999
4629577,SWC_O,886.0,2.55,92.1,4.758,5.603,119.7,0.0,0.0,,283.713,317.268,0.535,0.0,19.131,38.082,,-0.185,2022-09-03 23:00:00+00:00,False,pre,-0.01899999999999999
4629578,SWC_O,886.0,2.417,92.5,4.733,5.963,103.8,0.0,0.0,,310.019,317.757,0.821,0.0,19.431,38.75,,-0.185,2022-09-04 00:00:00+00:00,False,pre,-0.01999999999999999
4629579,SWC_O,886.0,2.617,92.9,4.822,6.673,105.5,0.0,0.0,,320.705,317.192,0.924,0.0,26.132,46.817,,-0.186,2022-09-04 01:00:00+00:00,False,pre,-0.01999999999999999
4629580,SWC_O,885.0,2.3,93.7,4.76,5.935,111.5,0.0,0.0,,319.92,318.891,0.931,0.0,20.365,36.806,,-0.187,2022-09-04 02:00:00+00:00,False,pre,-0.01999999999999999
4629581,SWC_O,885.0,2.683,91.9,4.798,6.521,127.5,0.0,0.0,,315.559,316.783,0.866,0.0,24.042,46.721,,-0.188,2022-09-04 03:00:00+00:00,False,pre,-0.01999999999999999
4629582,SWC_O,885.0,2.767,91.5,4.806,7.405,117.8,0.0,0.0,,307.113,317.369,0.772,0.0,27.728,54.692,,-0.189,2022-09-04 04:00:00+00:00,False,pre,-0.01999999999999999
4629583,SWC_O,884.0,2.467,92.7,4.771,6.728,114.0,0.0,0.0,,271.192,318.325,0.407,0.0,23.352,44.623,,-0.189,2022-09-04 05:00:00+00:00,False,pre,-0.01999999999999999
4629584,SWC_O,884.0,2.35,93.3,4.762,6.352,125.4,0.0,0.0,,253.842,316.879,0.229,0.0,21.653,40.225,,-0.19,2022-09-04 06:00:00+00:00,False,pre,-0.01999999999999999
4629585,SWC_O,884.0,2.017,93.6,4.665,5.909,131.8,6.678,1.93,,256.156,316.532,0.271,0.0,15.965,32.449,,-0.191,2022-09-04 07:00:00+00:00,False,pre,-0.01999999999999999
4629586,SWC_O,884.0,1.833,95.2,4.683,5.938,125.9,50.706,14.567,,256.956,315.666,0.289,0.0,16.93,29.844,,-0.192,2022-09-04 08:00:00+00:00,False,pre,-0.01999999999999999
4629587,SWC_O,884.0,2.1,93.8,4.703,5.037,125.8,94.735,27.204,,254.37,312.933,0.248,-0.193,17.309,30.783,,-0.193,2022-09-04 09:00:00+00:00,False,pre,-0.01999999999999999
4629588,SWC_O,884.0,2.217,93.6,4.732,5.302,124.6,173.17,49.569,,268.51,314.389,0.392,0.0,16.808,31.556,,-0.193,2022-09-04 10:00:00+00:00,False,pre,-0.01999999999999999
4629589,SWC_O,883.0,2.367,92.7,4.743,5.798,123.8,307.847,87.834,,246.869,313.761,0.155,0.0,18.606,36.787,,-0.194,2022-09-04 11:00:00+00:00,False,pre,-0.01999999999999999
4629590,SWC_O,883.0,2.55,91.9,4.764,5.975,123.1,400.165,113.805,0.284,248.447,315.103,0.162,0.0,20.018,40.628,,-0.195,2022-09-04 12:00:00+00:00,False,pre,-0.01999999999999999
4629591,SWC_O,,2.667,91.3,,6.03,121.6,453.78,131.234,0.289,250.892,316.609,0.181,0.0,,,,-0.196,2022-09-04 13:00:00+00:00,False,pre,-0.01999999999999999
4629592,SWC_O,883.0,2.717,90.8,4.763,6.369,123.6,489.286,144.866,0.296,250.55,316.894,0.175,0.0,21.271,46.033,,-0.197,2022-09-04 14:00:00+00:00,False,pre,-0.01999999999999999
4629593,SWC_O,883.0,2.7,90.9,4.763,6.501,126.9,496.016,150.906,0.304,251.908,318.238,0.19,0.0,21.711,46.749,,-0.198,2022-09-04 15:00:00+00:00,False,pre,-0.01999999999999999
4629594,SWC_O,882.0,2.667,90.5,4.736,6.83,122.6,473.604,150.043,0.317,251.59,317.886,0.189,0.0,21.224,48.565,,-0.199,2022-09-04 16:00:00+00:00,False,pre,-0.01999999999999999
4629595,SWC_O,882.0,2.533,91.1,4.722,8.24,129.4,423.4,139.689,0.33,251.895,319.038,0.199,0.0,24.766,55.712,,-0.2,2022-09-04 17:00:00+00:00,False,pre,-0.01999999999999999
4629596,SWC_O,882.0,2.417,91.5,4.704,7.759,116.1,346.91,120.794,0.348,250.899,318.412,0.195,0.0,22.35,50.288,,-0.201,2022-09-04 18:00:00+00:00,False,pre,-0.01999999999999999
4629597,SWC_O,882.0,2.267,91.5,4.653,7.695,108.5,233.679,80.846,,250.933,318.453,0.203,0.0,19.337,46.949,,-0.201,2022-09-04 19:00:00+00:00,False,pre,-0.01999999999999999
4629598,SWC_O,882.0,2.533,90.3,4.68,9.59,120.2,57.857,19.888,,252.459,318.308,0.205,0.0,25.688,64.399,,-0.202,2022-09-04 20:00:00+00:00,False,pre,-0.01999999999999999
4629599,SWC_O,881.0,2.75,89.3,4.706,10.1,127.5,41.131,14.047,,275.969,315.731,0.443,0.0,28.407,73.061,,-0.203,2022-09-04 21:00:00+00:00,False,pre,-0.01999999999999999
4629600,SWC_O,881.0,2.767,88.7,4.68,9.94,131.8,5.951,2.019,,288.879,317.634,0.579,0.0,26.08,72.391,,-0.204,2022-09-04 22:00:00+00:00,False,pre,-0.01999999999999999
4629601,SWC_O,881.0,2.967,86.1,4.608,10.4,129.5,0.0,0.0,,280.115,317.038,0.475,0.0,21.677,80.767,,-0.205,2022-09-04 23:00:00+00:00,False,pre,-0.01999999999999999
4629602,SWC_O,881.0,2.95,85.9,4.592,10.83,124.3,0.0,0.0,,300.135,317.291,0.689,0.0,21.237,83.438,,-0.206,2022-09-05 00:00:00+00:00,False,pre,-0.02100000000000002
4629603,SWC_O,881.0,2.833,87.2,4.623,9.92,126.0,0.0,0.0,,320.924,318.82,0.915,0.0,21.833,73.927,,-0.207,2022-09-05 01:00:00+00:00,False,pre,-0.02100000000000002
4629604,SWC_O,881.0,2.85,87.8,4.66,9.41,119.3,0.0,0.0,,329.893,319.218,1.0,0.0,23.348,70.697,,-0.208,2022-09-05 02:00:00+00:00,False,pre,-0.02100000000000002
4629605,SWC_O,881.0,3.017,85.0,4.566,10.36,124.4,0.0,0.0,,311.973,316.41,0.811,0.0,18.356,81.772,,-0.209,2022-09-05 03:00:00+00:00,False,pre,-0.02100000000000002
4629606,SWC_O,881.0,3.45,80.3,4.448,9.45,130.0,0.0,0.0,,285.897,316.813,0.511,0.0,8.601,85.126,,-0.21,2022-09-05 04:00:00+00:00,False,pre,-0.02100000000000002
4629607,SWC_O,881.0,3.517,80.8,4.497,10.48,128.0,0.0,0.0,,320.954,317.95,0.88,0.0,13.218,95.722,,-0.211,2022-09-05 05:00:00+00:00,False,pre,-0.02100000000000002
4629608,SWC_O,881.0,3.033,85.2,4.582,9.83,126.5,0.0,0.0,,322.792,320.739,0.925,0.0,18.618,78.229,,-0.211,2022-09-05 06:00:00+00:00,False,pre,-0.02100000000000002
4629609,SWC_O,881.0,2.833,87.6,4.644,10.36,122.9,2.508,0.801,,323.036,319.05,0.937,0.0,24.347,76.992,,-0.212,2022-09-05 07:00:00+00:00,False,pre,-0.02100000000000002
4629610,SWC_O,881.0,3.3,83.8,4.593,9.56,119.1,29.325,9.236,,318.937,316.81,0.87,0.0,18.83,82.517,,-0.213,2022-09-05 08:00:00+00:00,False,pre,-0.02100000000000002
4629611,SWC_O,881.0,3.017,85.0,4.566,9.76,117.8,56.142,17.67,,311.336,318.735,0.804,0.0,17.355,77.31,,-0.214,2022-09-05 09:00:00+00:00,False,pre,-0.02100000000000002
4629612,SWC_O,881.0,3.133,82.8,4.484,9.27,125.2,106.072,33.149,,283.83,316.957,0.506,0.0,10.963,76.292,,-0.215,2022-09-05 10:00:00+00:00,False,pre,-0.02100000000000002
4629613,SWC_O,881.0,3.05,83.2,4.479,9.05,130.6,148.294,46.014,,308.144,317.836,0.768,0.0,10.4,72.656,,-0.216,2022-09-05 11:00:00+00:00,False,pre,-0.02100000000000002
4629614,SWC_O,882.0,3.0,84.2,4.512,9.8,133.1,73.297,22.58,,334.092,319.775,1.0,0.0,13.944,77.279,,-0.217,2022-09-05 12:00:00+00:00,False,pre,-0.02100000000000002
4629615,SWC_O,882.0,2.383,92.3,4.733,10.16,131.6,121.878,37.273,0.306,330.843,321.583,1.0,0.0,31.122,64.123,,-0.218,2022-09-05 13:00:00+00:00,False,pre,-0.02100000000000002
4629616,SWC_O,883.0,2.467,91.8,4.73,10.21,130.0,135.49,40.595,0.3,324.543,317.409,0.972,0.0,31.429,66.657,,-0.219,2022-09-05 14:00:00+00:00,False,pre,-0.02100000000000002
4629617,SWC_O,883.0,2.233,89.6,4.54,9.31,136.0,137.717,41.078,0.298,324.892,318.396,0.987,0.0,15.752,55.577,,-0.22,2022-09-05 15:00:00+00:00,False,pre,-0.02100000000000002
4629618,SWC_O,883.0,2.067,90.5,4.532,8.52,139.3,156.36,46.713,0.299,323.157,317.837,0.977,0.0,13.976,47.477,,-0.221,2022-09-05 16:00:00+00:00,False,pre,-0.02100000000000002
4629619,SWC_O,883.0,1.783,94.1,4.617,8.26,141.8,128.854,39.586,0.307,324.181,319.048,1.0,0.0,18.947,40.023,,-0.222,2022-09-05 17:00:00+00:00,False,pre,-0.02100000000000002
4629620,SWC_O,883.0,1.583,97.1,4.696,7.799,135.4,100.603,31.406,0.312,323.149,318.704,1.0,0.0,22.71,33.845,,-0.222,2022-09-05 18:00:00+00:00,False,pre,-0.02100000000000002
4629621,SWC_O,884.0,1.367,99.7,4.742,7.774,143.2,46.35,15.712,,324.384,317.876,1.0,0.0,25.774,29.355,,-0.223,2022-09-05 19:00:00+00:00,False,pre,-0.02100000000000002
4629622,SWC_O,884.0,1.6,100.0,4.837,9.0,152.7,26.725,9.776,,323.002,316.329,0.999,0.0,35.853,39.128,,-0.224,2022-09-05 20:00:00+00:00,False,pre,-0.02100000000000002
4629623,SWC_O,884.0,1.333,100.0,4.745,9.58,152.8,10.923,4.288,,323.43,317.844,1.0,0.0,31.466,34.751,,-0.225,2022-09-05 21:00:00+00:00,False,pre,-0.02100000000000002
4629624,SWC_O,884.0,1.183,100.0,4.694,8.93,152.4,1.333,0.559,,321.906,317.407,1.0,0.0,25.32,28.252,,-0.226,2022-09-05 22:00:00+00:00,True,middle,-0.02100000000000002
4629625,SWC_O,884.0,0.867,100.0,4.588,8.7,147.5,0.06,0.027,,320.404,317.63,1.0,0.0,18.576,21.042,,-0.227,2022-09-05 23:00:00+00:00,True,middle,-0.02100000000000002
4629626,SWC_O,884.0,0.7,100.0,4.533,8.38,148.3,0.0,0.0,,318.665,317.047,0.998,0.0,14.451,16.572,,-0.228,2022-09-06 00:00:00+00:00,True,middle,-0.02099999999999999
4629627,SWC_O,884.0,0.4,100.0,4.435,7.911,150.7,0.0,0.0,,317.249,317.4,0.998,0.0,7.794,9.266,,-0.229,2022-09-06 01:00:00+00:00,True,middle,-0.02099999999999999
4629628,SWC_O,884.0,0.25,100.0,4.387,7.504,149.5,0.0,0.0,,315.478,315.997,0.986,0.0,4.628,5.731,,-0.23,2022-09-06 02:00:00+00:00,True,middle,-0.02099999999999999
4629629,SWC_O,884.0,0.133,100.0,4.35,6.637,148.5,0.0,0.0,,315.278,315.73,0.99,0.0,2.193,2.954,,-0.231,2022-09-06 03:00:00+00:00,True,middle,-0.02099999999999999
4629630,SWC_O,883.0,0.083,100.0,4.339,5.958,148.1,0.0,0.0,,314.388,315.823,0.983,0.0,1.236,1.831,,-0.232,2022-09-06 04:00:00+00:00,True,middle,-0.02099999999999999
4629631,SWC_O,883.0,-0.05,100.0,4.295,5.4,159.6,0.0,0.0,,312.707,315.262,0.972,-0.064,0.218,0.621,,-0.233,2022-09-06 05:00:00+00:00,True,middle,-0.02099999999999999
4629632,SWC_O,883.0,-0.15,100.0,4.26,5.114,155.5,0.0,0.0,,311.53,314.661,0.964,-0.19,0.593,0.964,,-0.233,2022-09-06 06:00:00+00:00,True,middle,-0.02099999999999999
4629633,SWC_O,883.0,-0.2,100.0,4.242,4.977,154.4,0.601,0.397,,311.472,314.472,0.966,-0.232,0.457,0.838,,-0.234,2022-09-06 07:00:00+00:00,True,middle,-0.02099999999999999
4629634,SWC_O,883.0,-0.35,100.0,4.19,4.937,154.4,25.513,18.205,,308.575,313.867,0.943,-0.348,-0.024,0.331,,-0.235,2022-09-06 08:00:00+00:00,True,middle,-0.02099999999999999
4629635,SWC_O,883.0,-0.633,100.0,4.093,4.713,154.4,50.424,36.014,,307.017,312.378,0.94,-0.672,0.509,0.874,,-0.236,2022-09-06 09:00:00+00:00,True,middle,-0.02099999999999999
4629636,SWC_O,883.0,-0.517,100.0,4.133,4.556,154.5,149.97,111.13,,305.802,310.595,0.922,-1.065,6.671,7.396,,-0.237,2022-09-06 10:00:00+00:00,True,middle,-0.02099999999999999
4629637,SWC_O,883.0,-0.433,100.0,4.162,4.616,163.0,202.494,155.479,,306.891,312.607,0.929,-0.619,2.418,2.841,,-0.238,2022-09-06 11:00:00+00:00,True,middle,-0.02099999999999999
4629638,SWC_O,883.0,-0.533,100.0,4.127,4.534,171.5,230.519,183.175,,306.97,312.174,0.935,-0.717,2.334,2.766,,-0.239,2022-09-06 12:00:00+00:00,True,middle,-0.02099999999999999
4629639,SWC_O,883.0,-0.433,100.0,4.162,4.479,166.8,253.564,208.283,0.821,309.851,313.379,0.96,-0.466,0.422,0.761,,-0.24,2022-09-06 13:00:00+00:00,True,middle,-0.02099999999999999
4629640,SWC_O,883.0,-0.317,100.0,4.202,5.204,180.8,293.504,235.375,0.802,311.673,315.324,0.974,-0.043,-4.141,-3.808,,-0.241,2022-09-06 14:00:00+00:00,True,middle,-0.02099999999999999
4629641,SWC_O,883.0,-0.533,100.0,4.127,5.095,183.1,334.489,263.33,0.787,312.141,316.628,0.989,0.0,-7.955,-7.718,,-0.242,2022-09-06 15:00:00+00:00,True,middle,-0.02099999999999999
4629642,SWC_O,883.0,-0.817,99.678,4.018,5.029,175.9,306.415,241.674,0.789,305.622,314.107,0.934,-0.275,-8.395,-7.782,,-0.243,2022-09-06 16:00:00+00:00,True,middle,-0.02099999999999999
4629643,SWC_O,883.0,-1.033,99.382,3.935,4.88,157.1,235.764,185.85,0.788,302.298,314.197,0.91,-0.232,-12.367,-11.501,,-0.243,2022-09-06 17:00:00+00:00,True,middle,-0.02099999999999999
4629644,SWC_O,883.0,-1.233,99.474,3.873,5.166,167.5,206.345,162.468,0.787,298.305,312.279,0.878,-0.635,-9.511,-8.844,,-0.244,2022-09-06 18:00:00+00:00,True,middle,-0.02099999999999999
4629645,SWC_O,883.0,-1.283,98.611,3.824,4.934,164.2,237.72,187.921,,266.027,307.272,0.541,-1.547,1.231,4.126,,-0.245,2022-09-06 19:00:00+00:00,True,middle,-0.02099999999999999
4629646,SWC_O,883.0,-2.333,99.212,3.524,3.739,154.6,159.699,126.747,,251.986,304.5,0.445,-2.082,-3.367,-2.614,,-0.246,2022-09-06 20:00:00+00:00,True,middle,-0.02099999999999999
4629647,SWC_O,883.0,-2.9,100.0,3.386,3.614,139.7,24.689,19.672,,284.036,305.516,0.807,-2.069,-8.074,-9.436,,-0.247,2022-09-06 21:00:00+00:00,True,middle,-0.02099999999999999
4629648,SWC_O,883.0,-2.3,100.0,3.562,3.456,150.1,4.969,3.975,,289.046,303.147,0.832,-2.646,2.929,3.777,,-0.248,2022-09-06 22:00:00+00:00,True,middle,-0.02099999999999999
4629649,SWC_O,883.0,-2.167,100.0,3.602,4.449,141.8,0.0,0.0,,289.297,303.87,0.828,-2.482,3.439,4.412,,-0.249,2022-09-06 23:00:00+00:00,True,middle,-0.02099999999999999
4629650,SWC_O,883.0,-2.15,99.546,3.59,4.615,140.0,0.0,0.0,,293.442,304.621,0.87,-2.338,1.532,2.882,,-0.25,2022-09-07 00:00:00+00:00,True,middle,-0.0040000000000000036
4629651,SWC_O,883.0,-2.4,97.639,3.448,4.694,144.7,0.0,0.0,,293.966,304.644,0.888,-2.337,-4.007,-0.538,,-0.251,2022-09-07 01:00:00+00:00,True,middle,-0.0040000000000000036
4629652,SWC_O,882.0,-2.4,97.025,3.431,4.989,143.6,0.0,0.0,,293.758,303.978,0.886,-2.488,-3.253,1.641,,-0.252,2022-09-07 02:00:00+00:00,True,middle,-0.0040000000000000036
4629653,SWC_O,882.0,-2.4,96.001,3.394,6.216,136.7,0.0,0.0,,294.865,304.152,0.897,-2.455,-6.262,1.425,,-0.253,2022-09-07 03:00:00+00:00,True,middle,-0.0040000000000000036
4629654,SWC_O,881.0,-2.683,96.984,3.352,7.108,149.1,0.0,0.0,,296.334,304.317,0.926,-2.428,-10.192,-4.655,,-0.254,2022-09-07 04:00:00+00:00,True,middle,-0.0040000000000000036
4629655,SWC_O,881.0,-2.9,93.897,3.187,7.187,142.0,0.0,0.0,,290.63,302.07,0.876,-2.905,-11.76,0.595,,-0.263,2022-09-07 05:00:00+00:00,True,middle,-0.0040000000000000036
4629656,SWC_O,880.0,-2.75,93.453,3.216,6.19,130.8,0.0,0.0,,291.31,301.612,0.876,-3.015,-7.407,5.099,,-0.254,2022-09-07 06:00:00+00:00,True,middle,-0.0040000000000000036
4629657,SWC_O,880.0,-2.65,94.388,3.275,4.906,130.9,0.0,0.0,,290.704,301.929,0.865,-2.938,-4.473,4.44,,-0.254,2022-09-07 07:00:00+00:00,True,middle,-0.0040000000000000036
4629658,SWC_O,880.0,-2.633,98.783,3.433,4.039,135.6,20.252,16.902,,295.363,303.299,0.913,-2.655,-1.223,0.558,,-0.254,2022-09-07 08:00:00+00:00,True,middle,-0.0040000000000000036
4629659,SWC_O,880.0,-2.5,100.0,3.514,4.006,130.5,40.503,33.805,,295.274,303.128,0.906,-2.693,1.891,2.581,,-0.264,2022-09-07 09:00:00+00:00,True,middle,-0.0040000000000000036
4629660,SWC_O,879.0,-2.183,100.0,3.613,5.441,147.8,110.507,92.58,,295.949,302.924,0.898,-2.745,7.253,9.065,,-0.254,2022-09-07 10:00:00+00:00,True,middle,-0.0040000000000000036
4629661,SWC_O,879.0,-2.2,100.0,3.608,4.712,149.3,143.541,120.707,,297.681,304.576,0.917,-2.378,2.068,2.782,,-0.254,2022-09-07 11:00:00+00:00,True,middle,-0.0040000000000000036
4629662,SWC_O,879.0,-2.083,99.992,3.643,2.815,146.2,188.186,158.844,,291.974,302.294,0.852,-2.862,5.03,6.225,,-0.254,2022-09-07 12:00:00+00:00,True,middle,-0.0040000000000000036
4629663,SWC_O,879.0,-2.333,100.0,3.568,5.196,155.3,243.09,205.953,0.847,297.701,307.336,0.924,-1.748,-7.815,-8.675,,-0.254,2022-09-07 13:00:00+00:00,True,middle,-0.0040000000000000036
4629664,SWC_O,879.0,-2.233,99.626,3.584,3.993,140.9,284.432,241.329,0.849,290.67,302.992,0.845,-2.693,4.005,5.604,,-0.264,2022-09-07 14:00:00+00:00,True,middle,-0.0040000000000000036
4629665,SWC_O,879.0,-1.983,99.181,3.644,3.266,160.4,294.476,251.596,0.854,288.993,304.25,0.816,-2.393,2.522,4.137,,-0.264,2022-09-07 15:00:00+00:00,True,middle,-0.0040000000000000036
4629666,SWC_O,879.0,-2.0,98.79,3.624,3.368,187.4,288.158,244.004,0.847,295.293,306.923,0.883,-1.826,-2.884,-1.558,,-0.264,2022-09-07 16:00:00+00:00,True,middle,-0.0040000000000000036
4629667,SWC_O,879.0,-2.35,98.921,3.524,2.769,195.9,269.67,227.092,0.842,297.079,307.017,0.918,-1.816,-5.221,-4.685,,-0.254,2022-09-07 17:00:00+00:00,True,middle,-0.0040000000000000036
4629668,SWC_O,879.0,-2.117,97.677,3.549,2.38,195.5,315.444,269.456,0.854,270.539,303.078,0.629,-2.534,0.783,3.016,,-0.254,2022-09-07 18:00:00+00:00,True,middle,-0.0040000000000000036
4629669,SWC_O,879.0,-2.717,98.248,3.394,1.456,168.7,218.928,187.576,,241.714,289.502,0.356,-5.498,1.806,2.697,,-0.254,2022-09-07 19:00:00+00:00,True,middle,-0.0040000000000000036
4629670,SWC_O,879.0,-4.1,100.0,3.073,1.029,116.3,79.698,68.49,,266.379,296.673,0.679,-3.986,-0.322,-0.34,,-0.254,2022-09-07 20:00:00+00:00,True,middle,-0.0040000000000000036
4629671,SWC_O,880.0,-5.117,100.0,2.814,1.727,97.3,17.197,14.823,,287.71,299.029,0.949,-3.587,-8.34,-11.375,,-0.264,2022-09-07 21:00:00+00:00,True,middle,-0.0040000000000000036
4629672,SWC_O,880.0,-5.383,100.0,2.751,2.327,70.35,4.042,3.494,,282.117,291.878,0.902,-5.223,-0.82,-1.036,,-0.264,2022-09-07 22:00:00+00:00,True,middle,-0.0040000000000000036
4629673,SWC_O,880.0,-4.65,100.0,2.929,1.93,71.76,0.527,0.457,,284.495,291.135,0.893,-5.415,2.49,3.758,,-0.254,2022-09-07 23:00:00+00:00,True,middle,-0.0040000000000000036
4629674,SWC_O,881.0,-4.267,100.0,3.023,0.731,84.8,0.0,0.0,,290.172,294.854,0.935,-4.579,0.0,0.0,,-0.263,2022-09-08 00:00:00+00:00,True,middle,0.010000000000000009
4629675,SWC_O,881.0,-4.067,100.0,3.075,1.087,80.5,0.0,0.0,,289.043,296.028,0.914,-4.296,0.458,0.696,,-0.263,2022-09-08 01:00:00+00:00,True,middle,0.010000000000000009
4629676,SWC_O,881.0,-3.95,100.0,3.105,1.371,80.6,0.0,0.0,,284.906,294.627,0.866,-4.595,1.311,1.878,,-0.263,2022-09-08 02:00:00+00:00,True,middle,0.010000000000000009
4629677,SWC_O,881.0,-4.017,98.561,3.043,2.028,102.4,0.0,0.0,,288.246,295.772,0.903,-4.35,0.692,2.098,,-0.263,2022-09-08 03:00:00+00:00,True,middle,0.010000000000000009
4629678,SWC_O,881.0,-4.683,97.946,2.857,4.064,98.2,0.0,0.0,,287.25,296.42,0.924,-4.192,-6.585,-5.907,,-0.263,2022-09-08 04:00:00+00:00,True,middle,0.010000000000000009
4629679,SWC_O,881.0,-6.583,97.003,2.403,3.769,89.6,0.0,0.0,,266.693,290.435,0.795,-5.455,-11.466,-13.721,,-0.254,2022-09-08 05:00:00+00:00,True,middle,0.010000000000000009
