,stid,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Albedo,Downwelling longwave radiation,Upwelling longwave radiation,Cloud cover,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),,Surface height from combined measurements,Datetime,Ablation,Melting Season,Surface height from combined measurements DELTA
3625070,Roof_GEUS,,,,,,,,,,367.796,385.732,,0.0,,,,,2022-05-22 06:00:00+00:00,False,,
3625071,Roof_GEUS,,,,,,,,,,367.524,387.158,,0.0,,,,,2022-05-22 07:00:00+00:00,False,,
3625072,Roof_GEUS,,,,,,,,,,352.54,398.784,,0.0,,,,,2022-05-22 08:00:00+00:00,False,,
3625073,Roof_GEUS,,,,,,,,,,330.601,426.392,,0.0,,,,,2022-05-22 09:00:00+00:00,False,,
3625074,Roof_GEUS,,,,,,,,,,337.509,438.867,,0.0,,,,,2022-05-22 10:00:00+00:00,False,,
3625075,Roof_GEUS,,,,,,,,,,330.606,456.619,,0.0,,,,,2022-05-22 11:00:00+00:00,False,,
3625076,Roof_GEUS,,,,,,,,,,341.237,453.742,,0.0,,,,,2022-05-22 12:00:00+00:00,False,,
3625077,Roof_GEUS,,,,,,,,,,317.588,452.563,,0.0,,,,,2022-05-22 13:00:00+00:00,False,,
3625078,Roof_GEUS,,,,,,,,,,302.524,436.853,,0.0,,,,,2022-05-22 14:00:00+00:00,False,,
3625079,Roof_GEUS,,,,,,,,,,322.418,423.274,,0.0,,,,,2022-05-22 15:00:00+00:00,False,,
3625080,Roof_GEUS,,,,,,,,,,318.851,415.223,,0.0,,,,,2022-05-22 16:00:00+00:00,False,,
3625081,Roof_GEUS,,,,,,,,,,299.99,397.69,,0.0,,,,,2022-05-22 17:00:00+00:00,False,,
3625082,Roof_GEUS,,,,,,,,,,303.297,391.353,,0.0,,,,,2022-05-22 18:00:00+00:00,False,,
3625083,Roof_GEUS,,,,,,,,,,305.195,383.527,,0.0,,,,,2022-05-22 19:00:00+00:00,False,,
3625084,Roof_GEUS,,,,,,,,,,296.497,370.256,,0.0,,,,,2022-05-22 20:00:00+00:00,False,,
3625085,Roof_GEUS,,,,,,,,,,294.827,364.441,,0.0,,,,,2022-05-22 21:00:00+00:00,False,,
3625086,Roof_GEUS,,,,,,,,,,297.672,363.555,,0.0,,,,,2022-05-22 22:00:00+00:00,False,,
3625087,Roof_GEUS,,,,,,,,,,296.883,363.365,,0.0,,,,,2022-05-22 23:00:00+00:00,False,,
3625088,Roof_GEUS,,,,,,,,,,294.313,361.06,,0.0,,,,,2022-05-23 00:00:00+00:00,False,,
3625089,Roof_GEUS,,,,,,,,,,298.873,361.361,,0.0,,,,,2022-05-23 01:00:00+00:00,False,,
3625090,Roof_GEUS,,,,,,,,,,312.637,364.155,,0.0,,,,,2022-05-23 02:00:00+00:00,False,,
3625091,Roof_GEUS,,,,,,,,,,313.446,366.847,,0.0,,,,,2022-05-23 03:00:00+00:00,False,,
3625092,Roof_GEUS,,,,,,,,,,292.604,370.707,,0.0,,,,,2022-05-23 04:00:00+00:00,False,,
3625093,Roof_GEUS,,,,,,,,,,285.899,392.038,,0.0,,,,,2022-05-23 05:00:00+00:00,False,,
3625094,Roof_GEUS,,,,,,,,,,288.885,430.394,,0.0,,,,,2022-05-23 06:00:00+00:00,False,,
3625095,Roof_GEUS,,,,,,,,,,295.984,466.68,,0.0,,,,,2022-05-23 07:00:00+00:00,False,,
3625096,Roof_GEUS,,,,,,,,,,307.552,489.961,,0.0,,,,,2022-05-23 08:00:00+00:00,False,,
3625097,Roof_GEUS,,,,,,,,,,310.18,494.992,,0.0,,,,,2022-05-23 09:00:00+00:00,False,,
3625098,Roof_GEUS,,,,,,,,,,310.656,495.099,,0.0,,,,,2022-05-23 10:00:00+00:00,False,,
3625099,Roof_GEUS,,,,,,,,,,315.877,483.733,,0.0,,,,,2022-05-23 11:00:00+00:00,False,,
3625100,Roof_GEUS,,,,,,,,,,310.825,471.28,,0.0,,,,,2022-05-23 12:00:00+00:00,False,,
