,stid,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Albedo,Downwelling longwave radiation,Upwelling longwave radiation,Cloud cover,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),,Surface height from combined measurements,Datetime,Ablation,Melting Season,Surface height from combined measurements DELTA
3284087,QAS_Lv3,979.0,-9.97,73.741,1.221,3.547,84.9,55.188,24.142,,256.904,264.915,0.842,-11.644,,,,-0.998,2023-01-15 17:00:00+00:00,False,,0.016000000000000014
3284088,QAS_Lv3,979.0,-10.02,75.893,1.251,4.54,98.0,3.746,1.639,,266.339,269.05,0.943,-10.67,,,,-0.996,2023-01-15 18:00:00+00:00,False,,0.016000000000000014
3284089,QAS_Lv3,979.0,-9.85,78.772,1.318,4.907,90.5,0.574,0.251,,268.265,269.243,0.956,-10.636,,,,-0.995,2023-01-15 19:00:00+00:00,False,,0.016000000000000014
3284090,QAS_Lv3,978.0,-9.6,88.152,1.51,5.598,97.7,0.0,0.0,,267.903,270.329,0.941,-10.361,,,,-0.997,2023-01-15 20:00:00+00:00,False,,0.016000000000000014
3284091,QAS_Lv3,978.0,-9.92,95.696,1.593,5.002,98.4,0.0,0.0,,271.195,272.843,0.989,-9.758,,,,-0.992,2023-01-15 21:00:00+00:00,False,,0.016000000000000014
3284092,QAS_Lv3,978.0,-9.78,97.325,1.641,3.414,81.1,0.0,0.0,,271.056,272.18,0.982,-9.922,,,,-0.985,2023-01-15 22:00:00+00:00,False,,0.016000000000000014
3284093,QAS_Lv3,978.0,-9.78,96.335,1.624,1.736,14.26,0.0,0.0,,253.527,265.583,0.798,-11.448,,,,-0.971,2023-01-15 23:00:00+00:00,False,,0.016000000000000014
3284094,QAS_Lv3,979.0,-11.28,93.181,1.373,3.679,316.1,0.0,0.0,,229.1,262.581,0.607,-12.025,,,,-0.972,2023-01-16 00:00:00+00:00,False,,-0.04299999999999993
3284095,QAS_Lv3,979.0,-10.83,79.629,1.221,5.312,311.4,0.0,0.0,,182.574,254.065,0.1,-13.863,,,,-0.979,2023-01-16 01:00:00+00:00,False,,-0.04299999999999993
3284096,QAS_Lv3,980.0,-11.68,78.645,1.117,8.7,326.5,0.0,0.0,,197.73,257.888,0.294,-12.989,,,,-0.945,2023-01-16 02:00:00+00:00,False,,-0.04299999999999993
3284097,QAS_Lv3,982.0,-11.93,82.465,1.142,9.06,329.6,0.0,0.0,,201.189,257.43,0.341,-13.134,,,,-0.93,2023-01-16 03:00:00+00:00,False,,-0.04299999999999993
3284098,QAS_Lv3,982.0,-13.25,83.353,1.024,9.44,326.2,0.0,0.0,,182.533,256.174,0.199,-13.314,,,,-0.954,2023-01-16 04:00:00+00:00,False,,-0.04299999999999993
3284099,QAS_Lv3,984.0,-14.22,83.493,0.937,7.72,322.8,0.0,0.0,,194.848,252.786,0.367,-14.293,,,,-0.944,2023-01-16 05:00:00+00:00,False,,-0.04299999999999993
3284100,QAS_Lv3,986.0,-14.72,80.647,0.863,4.812,322.3,0.0,0.0,,166.922,243.09,0.092,-16.647,,,,-0.939,2023-01-16 06:00:00+00:00,False,,-0.04299999999999993
3284101,QAS_Lv3,986.0,-15.02,75.837,0.789,6.531,296.7,0.0,0.0,,155.308,240.594,0.0,-17.227,,,,-0.942,2023-01-16 07:00:00+00:00,False,,-0.04299999999999993
3284102,QAS_Lv3,987.0,-16.35,78.706,0.723,8.79,305.2,0.0,0.0,,154.445,242.247,0.023,-16.773,,,,-0.946,2023-01-16 08:00:00+00:00,False,,-0.04299999999999993
3284103,QAS_Lv3,988.0,-17.23,82.402,0.697,7.935,310.6,0.0,0.0,,154.416,238.499,0.056,-17.79,,,,-0.958,2023-01-16 09:00:00+00:00,False,,-0.04299999999999993
3284104,QAS_Lv3,989.0,-17.83,81.827,0.653,10.91,346.2,0.0,0.0,,153.745,237.589,0.071,-18.033,,,,-0.966,2023-01-16 10:00:00+00:00,False,,-0.04299999999999993
3284105,QAS_Lv3,989.0,-17.03,80.529,0.693,9.67,347.7,0.0,0.0,,151.065,233.994,0.013,-19.001,,,,-0.979,2023-01-16 11:00:00+00:00,False,,-0.04299999999999993
3284106,QAS_Lv3,990.0,-16.6,81.014,0.725,12.12,359.9,15.245,6.669,,153.405,237.251,0.021,-18.123,,,,-0.971,2023-01-16 12:00:00+00:00,False,,-0.04299999999999993
3284107,QAS_Lv3,991.0,-17.87,84.418,0.67,14.24,6.943,30.49,13.338,,162.784,241.82,0.169,-16.956,,,,-0.986,2023-01-16 13:00:00+00:00,False,,-0.04299999999999993
3284108,QAS_Lv3,992.0,-17.93,81.729,0.644,14.24,10.23,45.735,20.007,,160.131,238.704,0.143,-17.78,,,,-1.014,2023-01-16 14:00:00+00:00,False,,-0.04299999999999993
3284109,QAS_Lv3,992.0,-17.27,76.944,0.645,12.61,12.47,60.981,26.676,,156.743,236.866,0.082,-18.256,,,,-1.017,2023-01-16 15:00:00+00:00,False,,-0.04299999999999993
3284110,QAS_Lv3,992.0,-17.63,77.654,0.63,12.37,13.27,76.226,33.345,,162.491,239.82,0.157,-17.496,,,,-1.017,2023-01-16 16:00:00+00:00,False,,-0.04299999999999993
3284111,QAS_Lv3,993.0,-17.45,71.734,0.591,8.04,6.173,91.471,40.014,,159.548,236.137,0.118,-18.479,,,,-1.018,2023-01-16 17:00:00+00:00,False,,-0.04299999999999993
3284112,QAS_Lv3,993.0,-17.8,74.394,0.593,9.2,17.94,12.793,5.596,,164.095,236.737,0.18,-18.352,,,,-1.019,2023-01-16 18:00:00+00:00,False,,-0.04299999999999993
3284113,QAS_Lv3,994.0,-17.22,74.233,0.624,8.77,12.18,0.0,0.0,,169.935,234.855,0.22,-18.919,,,,-1.012,2023-01-16 19:00:00+00:00,False,,-0.04299999999999993
3284114,QAS_Lv3,993.0,-17.12,76.595,0.651,11.47,19.34,0.0,0.0,,167.926,237.53,0.195,-18.166,,,,-1.015,2023-01-16 20:00:00+00:00,False,,-0.04299999999999993
3284115,QAS_Lv3,994.0,-16.35,70.685,0.645,7.677,349.6,0.0,0.0,,165.636,236.119,0.142,-18.535,,,,-1.014,2023-01-16 21:00:00+00:00,False,,-0.04299999999999993
3284116,QAS_Lv3,994.0,-15.47,63.825,0.632,5.108,332.6,0.0,0.0,,163.108,234.498,0.081,-18.961,,,,-1.015,2023-01-16 22:00:00+00:00,False,,-0.04299999999999993
3284117,QAS_Lv3,994.0,-17.23,71.993,0.605,10.41,1.975,0.0,0.0,,173.987,241.956,0.264,-17.01,,,,-1.015,2023-01-16 23:00:00+00:00,False,,-0.04299999999999993
3284118,QAS_Lv3,994.0,-17.5,78.504,0.643,12.13,17.86,0.0,0.0,,174.911,239.065,0.284,-17.803,,,,-1.017,2023-01-17 00:00:00+00:00,False,,-0.39400000000000013
3284119,QAS_Lv3,994.0,-17.72,85.412,0.685,13.96,21.99,0.0,0.0,,178.663,239.407,0.332,-17.74,,,,-1.015,2023-01-17 01:00:00+00:00,False,,-0.39400000000000013
3284120,QAS_Lv3,994.0,-17.27,83.439,0.698,13.11,22.17,0.0,0.0,,186.465,238.977,0.398,-17.922,,,,-1.016,2023-01-17 02:00:00+00:00,False,,-0.39400000000000013
3284121,QAS_Lv3,993.0,-16.48,81.988,0.74,12.78,24.39,0.0,0.0,,202.061,240.622,0.533,-17.601,,,,-1.016,2023-01-17 03:00:00+00:00,False,,-0.39400000000000013
3284122,QAS_Lv3,992.0,-15.55,80.78,0.795,12.79,24.67,0.0,0.0,,209.137,243.239,0.571,-16.948,,,,-1.011,2023-01-17 04:00:00+00:00,False,,-0.39400000000000013
3284123,QAS_Lv3,992.0,-14.62,74.688,0.801,10.77,21.74,0.0,0.0,,209.987,245.581,0.543,-16.324,,,,-1.01,2023-01-17 05:00:00+00:00,False,,-0.39400000000000013
3284124,QAS_Lv3,992.0,-13.5,63.27,0.752,4.988,77.68,0.0,0.0,,195.998,244.268,0.35,-16.564,,,,-1.008,2023-01-17 06:00:00+00:00,False,,-0.39400000000000013
3284125,QAS_Lv3,992.0,-13.83,60.66,0.7,2.199,55.32,0.0,0.0,,202.774,243.91,0.435,-16.715,,,,-1.007,2023-01-17 07:00:00+00:00,False,,-0.39400000000000013
3284126,QAS_Lv3,992.0,-14.03,60.904,0.69,2.934,69.23,0.0,0.0,,223.595,246.735,0.662,-16.124,,,,-1.012,2023-01-17 08:00:00+00:00,False,,-0.39400000000000013
3284127,QAS_Lv3,991.0,-14.13,61.538,0.692,3.091,67.01,0.0,0.0,,212.82,246.076,0.553,-16.214,,,,-1.007,2023-01-17 09:00:00+00:00,False,,-0.39400000000000013
3284128,QAS_Lv3,991.0,-13.78,61.613,0.715,3.041,66.56,0.0,0.0,,231.826,248.483,0.739,-15.723,,,,-1.009,2023-01-17 10:00:00+00:00,False,,-0.39400000000000013
3284129,QAS_Lv3,991.0,-12.92,62.731,0.787,4.538,83.0,0.0,0.0,,235.532,250.251,0.743,-15.283,,,,-1.005,2023-01-17 11:00:00+00:00,False,,-0.39400000000000013
3284130,QAS_Lv3,990.0,-12.13,59.84,0.807,5.161,80.4,37.33,16.33,,237.177,253.424,0.727,-14.459,,,,-1.003,2023-01-17 12:00:00+00:00,False,,-0.39400000000000013
3284131,QAS_Lv3,990.0,-11.2,60.269,0.884,5.261,77.77,74.661,32.66,,242.091,256.368,0.739,-13.728,,,,-1.002,2023-01-17 13:00:00+00:00,False,,-0.39400000000000013
3284132,QAS_Lv3,989.0,-10.33,66.482,1.055,4.93,79.63,65.507,28.656,,257.977,261.179,0.869,-12.607,,,,-0.998,2023-01-17 14:00:00+00:00,False,,-0.39400000000000013
3284133,QAS_Lv3,989.0,-9.62,62.619,1.059,3.804,79.29,91.234,39.91,,260.119,264.549,0.86,-11.761,,,,-0.997,2023-01-17 15:00:00+00:00,False,,-0.39400000000000013
3284134,QAS_Lv3,988.0,-8.77,67.242,1.227,3.641,84.0,79.749,34.886,,257.491,267.007,0.796,-11.118,,,,-0.996,2023-01-17 16:00:00+00:00,False,,-0.39400000000000013
3284135,QAS_Lv3,987.0,-8.78,66.867,1.22,4.088,85.2,44.538,19.483,,263.881,270.74,0.863,-10.228,,,,-0.993,2023-01-17 17:00:00+00:00,False,,-0.39400000000000013
3284136,QAS_Lv3,986.0,-8.83,65.668,1.194,4.283,82.0,10.759,4.706,,262.353,270.957,0.849,-10.162,,,,-0.993,2023-01-17 18:00:00+00:00,False,,-0.39400000000000013
3284137,QAS_Lv3,985.0,-8.57,65.719,1.224,4.877,79.7,1.125,0.492,,263.248,270.329,0.847,-10.326,,,,-0.994,2023-01-17 19:00:00+00:00,False,,-0.39400000000000013
3284138,QAS_Lv3,985.0,-7.933,62.45,1.23,5.176,79.92,0.0,0.0,,267.375,270.947,0.863,-10.202,,,,-0.991,2023-01-17 20:00:00+00:00,False,,-0.39400000000000013
3284139,QAS_Lv3,984.0,-6.667,58.623,1.291,5.016,87.7,0.0,0.0,,263.009,270.461,0.761,-10.291,,,,-0.988,2023-01-17 21:00:00+00:00,False,,-0.39400000000000013
3284140,QAS_Lv3,983.0,-7.25,62.336,1.306,4.234,95.0,0.0,0.0,,271.132,277.875,0.872,-8.515,,,,-1.409,2023-01-17 22:00:00+00:00,False,,-0.39400000000000013
3284141,QAS_Lv3,982.0,-7.3,63.816,1.333,3.501,76.46,0.0,0.0,,264.28,274.789,0.802,-9.224,,,,-1.411,2023-01-17 23:00:00+00:00,False,,-0.39400000000000013
3284142,QAS_Lv3,981.0,-7.1,64.013,1.361,3.1,78.61,0.0,0.0,,269.476,274.204,0.848,-9.407,,,,-1.409,2023-01-18 00:00:00+00:00,False,,0.026000000000000023
3284143,QAS_Lv3,981.0,-6.433,66.313,1.494,3.347,51.16,0.0,0.0,,271.081,275.591,0.835,-9.076,,,,-1.409,2023-01-18 01:00:00+00:00,False,,0.026000000000000023
3284144,QAS_Lv3,980.0,-5.267,60.649,1.513,4.283,58.18,0.0,0.0,,267.15,275.522,0.741,-9.064,,,,-1.402,2023-01-18 02:00:00+00:00,False,,0.026000000000000023
3284145,QAS_Lv3,979.0,-4.967,61.407,1.573,4.136,59.8,0.0,0.0,,271.008,280.614,0.767,-7.844,,,,-1.4,2023-01-18 03:00:00+00:00,False,,0.026000000000000023
3284146,QAS_Lv3,978.0,-6.1,66.363,1.544,4.372,78.0,0.0,0.0,,266.751,282.362,0.774,-7.389,,,,-1.399,2023-01-18 04:00:00+00:00,False,,0.026000000000000023
3284147,QAS_Lv3,978.0,-6.2,64.272,1.482,4.278,75.41,0.0,0.0,,263.8,279.479,0.748,-8.068,,,,-1.406,2023-01-18 05:00:00+00:00,False,,0.026000000000000023
3284148,QAS_Lv3,978.0,-4.967,56.894,1.459,3.757,69.52,0.0,0.0,,257.471,274.683,0.626,-9.2,,,,-1.399,2023-01-18 06:00:00+00:00,False,,0.026000000000000023
3284149,QAS_Lv3,978.0,-4.85,57.438,1.488,3.479,79.55,0.0,0.0,,268.689,279.778,0.738,-8.031,,,,-1.399,2023-01-18 07:00:00+00:00,False,,0.026000000000000023
3284150,QAS_Lv3,978.0,-5.433,64.163,1.581,3.264,74.66,0.0,0.0,,275.595,283.016,0.836,-7.295,,,,-1.401,2023-01-18 08:00:00+00:00,False,,0.026000000000000023
3284151,QAS_Lv3,978.0,-5.267,62.586,1.564,3.782,58.68,0.0,0.0,,243.293,277.099,0.491,-8.5,,,,-1.395,2023-01-18 09:00:00+00:00,False,,0.026000000000000023
3284152,QAS_Lv3,977.0,-5.5,64.236,1.575,4.927,49.14,0.0,0.0,,252.365,279.087,0.597,-8.08,,,,-1.398,2023-01-18 10:00:00+00:00,False,,0.026000000000000023
3284153,QAS_Lv3,977.0,-4.183,61.783,1.696,4.365,67.65,0.0,0.0,,270.064,278.6,0.721,-8.329,,,,-1.396,2023-01-18 11:00:00+00:00,False,,0.026000000000000023
3284154,QAS_Lv3,977.0,-3.5,62.916,1.83,4.635,59.59,31.218,13.656,,276.52,284.392,0.757,-6.97,,,,-1.395,2023-01-18 12:00:00+00:00,False,,0.026000000000000023
3284155,QAS_Lv3,977.0,-3.883,69.412,1.954,3.184,71.66,62.435,27.312,,282.623,288.136,0.839,-6.115,,,,-1.392,2023-01-18 13:00:00+00:00,False,,0.026000000000000023
3284156,QAS_Lv3,977.0,-3.883,70.419,1.983,3.276,71.53,91.266,39.924,,282.467,288.729,0.837,-5.973,,,,-1.394,2023-01-18 14:00:00+00:00,False,,0.026000000000000023
3284157,QAS_Lv3,976.0,-3.017,66.75,2.024,4.303,65.77,103.948,45.472,,284.365,288.39,0.816,-6.067,,,,-1.391,2023-01-18 15:00:00+00:00,False,,0.026000000000000023
3284158,QAS_Lv3,975.0,-2.117,62.464,2.046,6.181,54.47,77.134,33.742,,289.722,291.73,0.83,-5.312,,,,-1.386,2023-01-18 16:00:00+00:00,False,,0.026000000000000023
3284159,QAS_Lv3,975.0,-2.283,70.508,2.277,6.06,46.25,42.884,18.759,,296.29,297.133,0.906,-4.089,,,,-1.384,2023-01-18 17:00:00+00:00,False,,0.026000000000000023
3284160,QAS_Lv3,974.0,-1.917,72.53,2.418,6.594,62.59,10.76,4.707,,292.296,297.039,0.847,-4.082,,,,-1.386,2023-01-18 18:00:00+00:00,False,,0.026000000000000023
3284161,QAS_Lv3,973.0,-1.233,69.116,2.442,7.96,64.21,0.788,0.345,,290.196,296.91,0.792,-4.098,,,,-1.383,2023-01-18 19:00:00+00:00,False,,0.026000000000000023
3284162,QAS_Lv3,972.0,-0.983,69.655,2.515,8.31,63.22,0.0,0.0,,293.779,299.726,0.818,-3.468,,,,-1.385,2023-01-18 20:00:00+00:00,False,,0.026000000000000023
3284163,QAS_Lv3,972.0,-0.7,68.286,2.524,7.976,65.66,0.0,0.0,,294.492,300.881,0.812,-3.206,,,,-1.385,2023-01-18 21:00:00+00:00,False,,0.026000000000000023
3284164,QAS_Lv3,971.0,-0.633,68.614,2.553,7.198,68.35,0.0,0.0,,295.817,301.787,0.823,-3.006,,,,-1.384,2023-01-18 22:00:00+00:00,False,,0.026000000000000023
3284165,QAS_Lv3,970.0,-0.55,66.116,2.48,7.193,68.67,0.0,0.0,,298.44,301.757,0.846,-3.031,,,,-1.383,2023-01-18 23:00:00+00:00,False,,0.026000000000000023
3284166,QAS_Lv3,970.0,-1.167,70.77,2.522,7.932,65.07,0.0,0.0,,301.52,303.938,0.908,-2.55,,,,-1.385,2023-01-19 00:00:00+00:00,False,,-0.008999999999999897
3284167,QAS_Lv3,969.0,-2.1,82.66,2.728,6.698,86.7,0.0,0.0,,301.263,304.337,0.95,-2.457,,,,-1.386,2023-01-19 01:00:00+00:00,False,,-0.008999999999999897
3284168,QAS_Lv3,968.0,-2.567,87.136,2.768,6.757,89.4,0.0,0.0,,299.516,301.846,0.954,-3.018,,,,-1.392,2023-01-19 02:00:00+00:00,False,,-0.008999999999999897
3284169,QAS_Lv3,967.0,-2.467,88.485,2.837,10.71,65.86,0.0,0.0,,298.601,300.379,0.939,-3.35,,,,-1.39,2023-01-19 03:00:00+00:00,False,,-0.008999999999999897
3284170,QAS_Lv3,966.0,-2.417,87.93,2.834,11.39,68.48,0.0,0.0,,297.867,300.824,0.929,-3.242,,,,-1.388,2023-01-19 04:00:00+00:00,False,,-0.008999999999999897
3284171,QAS_Lv3,965.0,-2.383,87.492,2.831,11.03,73.92,0.0,0.0,,298.945,300.886,0.939,-3.235,,,,-1.388,2023-01-19 05:00:00+00:00,False,,-0.008999999999999897
3284172,QAS_Lv3,965.0,-2.467,88.383,2.84,11.05,68.44,0.0,0.0,,300.05,301.649,0.955,-3.067,,,,-1.389,2023-01-19 06:00:00+00:00,False,,-0.008999999999999897
3284173,QAS_Lv3,965.0,-2.283,84.34,2.752,10.61,65.84,0.0,0.0,,298.125,300.168,0.926,-3.396,,,,-1.387,2023-01-19 07:00:00+00:00,False,,-0.008999999999999897
3284174,QAS_Lv3,965.0,-2.217,84.184,2.762,10.47,66.68,0.0,0.0,,299.392,300.87,0.936,-3.242,,,,-1.39,2023-01-19 08:00:00+00:00,False,,-0.008999999999999897
3284175,QAS_Lv3,966.0,-2.217,84.695,2.776,8.95,78.0,0.0,0.0,,297.669,300.661,0.918,-3.279,,,,-1.389,2023-01-19 09:00:00+00:00,False,,-0.008999999999999897
3284176,QAS_Lv3,966.0,-2.433,86.613,2.788,5.909,98.5,0.0,0.0,,296.649,300.64,0.917,-3.276,,,,-1.39,2023-01-19 10:00:00+00:00,False,,-0.008999999999999897
3284177,QAS_Lv3,967.0,-2.717,89.521,2.811,5.159,99.2,0.0,0.0,,296.319,300.484,0.927,-3.31,,,,-1.392,2023-01-19 11:00:00+00:00,False,,-0.008999999999999897
3284178,QAS_Lv3,967.0,-2.283,83.113,2.706,5.439,84.9,36.692,16.051,,294.598,297.911,0.889,-3.895,,,,-1.395,2023-01-19 12:00:00+00:00,False,,-0.008999999999999897
3284179,QAS_Lv3,967.0,-2.25,83.291,2.72,5.556,72.46,73.385,32.102,,294.464,299.454,0.886,-3.536,,,,-1.382,2023-01-19 13:00:00+00:00,False,,-0.008999999999999897
3284180,QAS_Lv3,967.0,-2.017,80.625,2.684,5.428,63.04,102.152,44.686,,294.827,299.214,0.879,-3.594,,,,-1.387,2023-01-19 14:00:00+00:00,False,,-0.008999999999999897
3284181,QAS_Lv3,967.0,-2.267,84.531,2.756,4.128,68.63,101.79,44.528,,299.156,301.56,0.936,-3.081,,,,-1.387,2023-01-19 15:00:00+00:00,False,,-0.008999999999999897
3284182,QAS_Lv3,966.0,-2.683,91.237,2.876,3.334,90.6,83.452,36.506,,299.348,302.186,0.957,-2.938,,,,-1.387,2023-01-19 16:00:00+00:00,False,,-0.008999999999999897
3284183,QAS_Lv3,966.0,-3.017,93.798,2.874,2.612,86.9,48.036,21.013,,294.226,300.384,0.919,-3.319,,,,-1.383,2023-01-19 17:00:00+00:00,False,,-0.008999999999999897
3284184,QAS_Lv3,966.0,-3.217,92.639,2.791,1.992,84.1,9.725,4.254,,290.087,296.969,0.886,-4.083,,,,-1.383,2023-01-19 18:00:00+00:00,False,,-0.008999999999999897
3284185,QAS_Lv3,966.0,-3.35,95.135,2.834,0.797,61.31,0.0,0.0,,292.447,294.9,0.916,-4.584,,,,-1.384,2023-01-19 19:00:00+00:00,False,,-0.008999999999999897
3284186,QAS_Lv3,966.0,-3.85,92.277,2.635,1.0,48.16,0.0,0.0,,290.405,292.012,0.918,-5.25,,,,-1.383,2023-01-19 20:00:00+00:00,False,,-0.008999999999999897
3284187,QAS_Lv3,965.0,-4.767,86.61,2.29,3.316,60.41,0.0,0.0,,269.316,285.679,0.74,-6.608,,,,-1.387,2023-01-19 21:00:00+00:00,False,,-0.008999999999999897
3284188,QAS_Lv3,965.0,-5.617,82.071,2.017,3.969,51.75,0.0,0.0,,251.321,280.131,0.591,-7.818,,,,-1.388,2023-01-19 22:00:00+00:00,False,,-0.008999999999999897
3284189,QAS_Lv3,964.0,-6.167,79.964,1.877,5.174,40.97,0.0,0.0,,257.973,280.652,0.686,-7.74,,,,-1.394,2023-01-19 23:00:00+00:00,False,,-0.008999999999999897
3284190,QAS_Lv3,964.0,-7.033,74.967,1.632,8.41,31.4,0.0,0.0,,208.946,276.807,0.212,-8.319,,,,-1.376,2023-01-20 00:00:00+00:00,False,,-0.07100000000000017
3284191,QAS_Lv3,963.0,-6.983,69.451,1.52,4.851,34.59,0.0,0.0,,200.386,268.825,0.121,-10.23,,,,-1.392,2023-01-20 01:00:00+00:00,False,,-0.07100000000000017
3284192,QAS_Lv3,962.0,-7.917,72.192,1.458,8.77,29.38,0.0,0.0,,192.066,269.568,0.075,-9.982,,,,-1.41,2023-01-20 02:00:00+00:00,False,,-0.07100000000000017
3284193,QAS_Lv3,961.0,-9.6,77.614,1.353,11.33,23.97,0.0,0.0,,178.874,271.915,0.01,-9.301,,,,-1.349,2023-01-20 03:00:00+00:00,False,,-0.07100000000000017
3284194,QAS_Lv3,960.0,-12.1,84.503,1.179,14.62,26.83,0.0,0.0,,175.657,268.01,0.08,-10.248,,,,-1.361,2023-01-20 04:00:00+00:00,False,,-0.07100000000000017
3284195,QAS_Lv3,960.0,-13.22,83.761,1.056,10.83,16.97,0.0,0.0,,169.217,258.356,0.057,-12.648,,,,-1.305,2023-01-20 05:00:00+00:00,False,,-0.07100000000000017
3284196,QAS_Lv3,958.0,-13.98,84.523,0.996,16.59,18.51,0.0,0.0,,163.868,254.502,0.031,-13.603,,,,-1.394,2023-01-20 06:00:00+00:00,False,,-0.07100000000000017
3284197,QAS_Lv3,958.0,-14.53,84.46,0.946,15.81,14.98,0.0,0.0,,159.105,252.323,0.002,-14.134,,,,-1.431,2023-01-20 07:00:00+00:00,False,,-0.07100000000000017
3284198,QAS_Lv3,959.0,-14.55,78.209,0.874,14.72,15.63,0.0,0.0,,153.263,248.592,0.0,-15.069,,,,-1.354,2023-01-20 08:00:00+00:00,False,,-0.07100000000000017
3284199,QAS_Lv3,959.0,-14.77,77.973,0.854,12.54,13.0,0.0,0.0,,153.332,247.356,0.0,-15.397,,,,-1.402,2023-01-20 09:00:00+00:00,False,,-0.07100000000000017
3284200,QAS_Lv3,959.0,-14.53,79.484,0.89,13.78,16.72,0.0,0.0,,152.818,247.138,0.0,-15.451,,,,-1.427,2023-01-20 10:00:00+00:00,False,,-0.07100000000000017
3284201,QAS_Lv3,959.0,-15.4,79.547,0.822,13.56,14.3,0.0,0.0,,155.923,247.955,0.002,-15.259,,,,-1.44,2023-01-20 11:00:00+00:00,False,,-0.07100000000000017
3284202,QAS_Lv3,959.0,-14.92,76.862,0.83,13.29,16.87,4.337,1.897,,151.43,244.262,0.0,-16.207,,,,-1.44,2023-01-20 12:00:00+00:00,False,,-0.07100000000000017
3284203,QAS_Lv3,960.0,-14.68,71.963,0.794,11.84,11.02,8.674,3.794,,152.413,244.962,0.0,-16.027,,,,-1.442,2023-01-20 13:00:00+00:00,False,,-0.07100000000000017
3284204,QAS_Lv3,960.0,-14.0,69.676,0.818,11.25,4.543,13.011,5.692,,153.711,246.165,0.0,-15.717,,,,-1.448,2023-01-20 14:00:00+00:00,False,,-0.07100000000000017
3284205,QAS_Lv3,960.0,-12.13,55.306,0.77,7.885,3.65,17.348,7.589,,153.858,244.413,0.0,-16.186,,,,-1.441,2023-01-20 15:00:00+00:00,False,,-0.07100000000000017
3284206,QAS_Lv3,960.0,-11.7,51.455,0.744,5.788,328.5,21.685,9.486,,162.836,249.485,0.0,-14.909,,,,-1.429,2023-01-20 16:00:00+00:00,False,,-0.07100000000000017
3284207,QAS_Lv3,960.0,-13.03,61.277,0.786,5.639,309.8,26.022,11.383,,171.304,254.603,0.072,-13.634,,,,-1.432,2023-01-20 17:00:00+00:00,False,,-0.07100000000000017
3284208,QAS_Lv3,960.0,-13.62,60.398,0.734,7.605,295.0,30.359,13.28,,167.218,249.573,0.052,-14.92,,,,-1.43,2023-01-20 18:00:00+00:00,False,,-0.07100000000000017
3284209,QAS_Lv3,961.0,-14.55,62.482,0.697,6.057,294.1,0.0,0.0,,165.587,246.297,0.072,-15.777,,,,-1.436,2023-01-20 19:00:00+00:00,False,,-0.07100000000000017
3284210,QAS_Lv3,961.0,-15.23,64.139,0.672,2.251,288.3,0.0,0.0,,165.428,240.941,0.096,-17.215,,,,-1.444,2023-01-20 20:00:00+00:00,False,,-0.07100000000000017
3284211,QAS_Lv3,962.0,-15.62,60.694,0.612,3.654,315.3,0.0,0.0,,158.847,235.005,0.042,-18.785,,,,-1.441,2023-01-20 21:00:00+00:00,False,,-0.07100000000000017
3284212,QAS_Lv3,961.0,-16.05,60.213,0.584,6.62,304.8,0.0,0.0,,157.678,237.629,0.046,-18.054,,,,-1.44,2023-01-20 22:00:00+00:00,False,,-0.07100000000000017
3284213,QAS_Lv3,961.0,-16.95,66.265,0.591,11.2,8.7,0.0,0.0,,161.245,240.988,0.118,-17.169,,,,-1.447,2023-01-20 23:00:00+00:00,False,,-0.07100000000000017
3284214,QAS_Lv3,961.0,-17.37,65.495,0.562,10.75,6.267,0.0,0.0,,157.441,237.439,0.093,-18.104,,,,-1.457,2023-01-21 00:00:00+00:00,False,,0.009000000000000119
3284215,QAS_Lv3,962.0,-17.52,63.516,0.537,11.17,6.734,0.0,0.0,,154.507,235.324,0.067,-18.662,,,,-1.452,2023-01-21 01:00:00+00:00,False,,0.009000000000000119
3284216,QAS_Lv3,962.0,-18.88,68.812,0.511,11.54,9.96,0.0,0.0,,155.177,236.306,0.125,-18.397,,,,-1.463,2023-01-21 02:00:00+00:00,False,,0.009000000000000119
3284217,QAS_Lv3,962.0,-19.48,70.208,0.492,11.67,16.15,0.0,0.0,,147.323,231.246,0.063,-19.733,,,,-1.461,2023-01-21 03:00:00+00:00,False,,0.009000000000000119
3284218,QAS_Lv3,962.0,-19.43,70.355,0.496,11.99,19.28,0.0,0.0,,143.176,228.826,0.016,-20.377,,,,-1.463,2023-01-21 04:00:00+00:00,False,,0.009000000000000119
3284219,QAS_Lv3,962.0,-20.13,68.563,0.452,11.04,21.59,0.0,0.0,,145.981,229.311,0.071,-20.264,,,,-1.476,2023-01-21 05:00:00+00:00,False,,0.009000000000000119
3284220,QAS_Lv3,963.0,-19.72,67.138,0.46,10.35,12.82,0.0,0.0,,141.578,225.994,0.01,-21.165,,,,-1.469,2023-01-21 06:00:00+00:00,False,,0.009000000000000119
3284221,QAS_Lv3,963.0,-19.43,64.748,0.456,8.99,3.935,0.0,0.0,,140.147,225.722,0.0,-21.23,,,,-1.448,2023-01-21 07:00:00+00:00,False,,0.009000000000000119
