,stid,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Albedo,Downwelling longwave radiation,Upwelling longwave radiation,Cloud cover,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),,Surface height from combined measurements,Datetime,Ablation,Melting Season,Surface height from combined measurements DELTA
1888745,KPC_Uv3,910.0,-3.35,97.408,3.081,,,126.484,108.021,,287.582,299.304,0.866,-3.523,,,,0.262,2022-06-20 03:00:00+00:00,False,,0.11599999999999999
1888746,KPC_Uv3,910.0,-3.117,96.157,3.102,,,164.405,140.107,,268.516,295.652,0.655,-4.24,,,,0.271,2022-06-20 04:00:00+00:00,False,,0.11599999999999999
1888747,KPC_Uv3,909.0,-3.267,94.336,3.008,,,189.641,161.268,,269.73,297.078,0.675,-3.916,,,,0.275,2022-06-20 05:00:00+00:00,False,,0.11599999999999999
1888748,KPC_Uv3,909.0,-3.583,92.763,2.88,,,232.0,196.868,,258.924,294.258,0.577,-4.499,,,,0.28,2022-06-20 06:00:00+00:00,False,,0.11599999999999999
1888749,KPC_Uv3,909.0,-3.233,90.9,2.907,,,277.7,235.141,0.847,242.882,292.308,0.393,-4.844,,,,0.283,2022-06-20 07:00:00+00:00,False,,0.11599999999999999
1888750,KPC_Uv3,908.0,-2.333,87.04,3.006,,,345.221,291.902,0.846,252.068,295.789,0.446,-4.093,,,,0.286,2022-06-20 08:00:00+00:00,False,,0.11599999999999999
1888751,KPC_Uv3,908.0,-1.983,82.566,2.937,,,351.748,298.09,0.848,252.366,298.702,0.432,-3.417,,,,0.293,2022-06-20 09:00:00+00:00,False,,0.11599999999999999
1888752,KPC_Uv3,908.0,-2.7,80.731,2.704,,,442.968,375.554,0.848,241.964,301.758,0.358,-2.641,,,,0.297,2022-06-20 10:00:00+00:00,False,,0.11599999999999999
1888753,KPC_Uv3,907.0,-2.267,80.034,2.783,,,595.649,494.729,0.831,218.251,296.645,0.089,-3.657,,,,0.3,2022-06-20 11:00:00+00:00,False,,0.11599999999999999
1888754,KPC_Uv3,907.0,-2.0,79.929,2.842,,,525.641,438.961,0.835,228.656,301.633,0.185,-2.578,,,,0.305,2022-06-20 12:00:00+00:00,False,,0.11599999999999999
1888755,KPC_Uv3,907.0,-1.35,80.054,3.005,,,622.378,519.557,0.835,221.713,303.176,0.08,-2.177,,,,0.309,2022-06-20 13:00:00+00:00,False,,0.11599999999999999
1888756,KPC_Uv3,907.0,-0.95,79.906,3.101,,,619.736,519.328,0.838,223.259,306.177,0.076,-1.504,,,,0.315,2022-06-20 14:00:00+00:00,False,,0.11599999999999999
1888757,KPC_Uv3,906.0,-0.583,80.225,3.213,,,576.69,485.867,0.843,229.377,306.972,0.122,-1.366,,,,0.319,2022-06-20 15:00:00+00:00,False,,0.11599999999999999
1888758,KPC_Uv3,906.0,-0.433,80.109,3.249,,,583.916,492.972,0.844,230.577,310.67,0.127,-0.54,,,,0.324,2022-06-20 16:00:00+00:00,False,,0.11599999999999999
1888759,KPC_Uv3,906.0,-0.7,80.941,3.211,,,505.517,430.863,0.852,232.623,310.466,0.162,-0.6,,,,0.329,2022-06-20 17:00:00+00:00,False,,0.11599999999999999
1888760,KPC_Uv3,906.0,-0.8,81.422,3.203,,,506.294,435.141,0.86,228.229,305.231,0.121,-1.753,,,,0.336,2022-06-20 18:00:00+00:00,False,,0.11599999999999999
1888761,KPC_Uv3,906.0,-0.967,81.756,3.172,,,475.68,412.07,0.866,233.369,307.855,0.183,-1.193,,,,0.34,2022-06-20 19:00:00+00:00,False,,0.11599999999999999
1888762,KPC_Uv3,906.0,-1.6,84.9,3.125,,,393.318,336.822,0.856,234.532,306.215,0.227,-1.572,,,,0.346,2022-06-20 20:00:00+00:00,False,,0.11599999999999999
1888763,KPC_Uv3,906.0,-1.55,84.96,3.14,,,395.726,330.329,0.835,236.629,303.368,0.246,-2.235,,,,0.349,2022-06-20 21:00:00+00:00,False,,0.11599999999999999
1888764,KPC_Uv3,906.0,-2.317,88.356,3.062,,,255.496,214.821,,240.38,303.041,0.323,-2.336,,,,0.357,2022-06-20 22:00:00+00:00,False,,0.11599999999999999
1888765,KPC_Uv3,905.0,-2.2,89.38,3.132,,,291.918,247.212,,249.896,299.681,0.417,-3.174,,,,0.36,2022-06-20 23:00:00+00:00,False,,0.11599999999999999
1888766,KPC_Uv3,905.0,-2.017,90.751,3.229,,,193.11,164.706,,258.986,301.621,0.503,-2.789,,,,0.365,2022-06-21 00:00:00+00:00,False,,0.02200000000000002
1888767,KPC_Uv3,905.0,-2.183,91.816,3.222,,,143.011,122.842,,263.775,301.52,0.561,-2.846,,,,0.369,2022-06-21 01:00:00+00:00,False,,0.02200000000000002
1888768,KPC_Uv3,905.0,-2.467,94.323,3.232,,,150.311,130.023,,272.605,300.143,0.667,-3.224,,,,0.375,2022-06-21 02:00:00+00:00,False,,0.02200000000000002
1888769,KPC_Uv3,905.0,-3.3,95.192,3.04,,,150.844,131.398,,265.163,299.534,0.629,-3.314,,,,0.38,2022-06-21 03:00:00+00:00,False,,0.02200000000000002
1888770,KPC_Uv3,905.0,-3.433,96.659,3.053,,,150.587,132.086,,264.561,297.399,0.629,-3.805,,,,0.384,2022-06-21 04:00:00+00:00,False,,0.02200000000000002
1888771,KPC_Uv3,905.0,-3.75,99.031,3.045,,,179.136,158.212,,267.699,297.525,0.676,-3.797,,,,0.389,2022-06-21 05:00:00+00:00,False,,0.02200000000000002
1888772,KPC_Uv3,905.0,-3.483,99.292,3.123,,,227.742,202.521,,291.406,297.969,0.912,-3.86,,,,0.388,2022-06-21 06:00:00+00:00,False,,0.02200000000000002
1888773,KPC_Uv3,905.0,-3.533,99.858,3.127,,,226.884,203.132,0.895,296.823,300.536,0.971,-3.302,,,,0.388,2022-06-21 07:00:00+00:00,False,,0.02200000000000002
1888774,KPC_Uv3,905.0,-3.583,99.699,3.109,,,254.623,229.106,0.9,296.762,301.198,0.972,-3.148,,,,0.387,2022-06-21 08:00:00+00:00,False,,0.02200000000000002
1888775,KPC_Uv3,905.0,-3.65,99.453,3.084,,,306.838,275.859,0.899,295.076,300.055,0.958,-3.401,,,,0.387,2022-06-21 09:00:00+00:00,False,,0.02200000000000002
1888776,KPC_Uv3,906.0,-3.517,98.911,3.098,,,379.254,339.343,0.895,291.773,298.541,0.917,-3.729,,,,0.387,2022-06-21 10:00:00+00:00,False,,0.02200000000000002
1888777,KPC_Uv3,906.0,-3.433,98.727,3.115,,,378.244,341.406,0.903,296.546,302.624,0.963,-2.818,,,,0.396,2022-06-21 11:00:00+00:00,False,,0.02200000000000002
1888778,KPC_Uv3,906.0,-3.1,98.614,3.2,,,385.082,348.587,0.905,295.565,301.971,0.937,-2.962,,,,0.396,2022-06-21 12:00:00+00:00,False,,0.02200000000000002
1888779,KPC_Uv3,906.0,-3.517,98.083,3.072,,,399.845,363.254,0.908,296.261,302.739,0.964,-2.789,,,,0.392,2022-06-21 13:00:00+00:00,False,,0.02200000000000002
1888780,KPC_Uv3,906.0,-3.85,98.09,2.987,,,405.983,368.449,0.907,295.818,302.555,0.975,-2.829,,,,0.395,2022-06-21 14:00:00+00:00,False,,0.02200000000000002
1888781,KPC_Uv3,906.0,-3.933,97.753,2.956,,,438.073,399.312,0.911,294.435,299.791,0.964,-3.458,,,,0.394,2022-06-21 15:00:00+00:00,False,,0.02200000000000002
1888782,KPC_Uv3,906.0,-3.917,98.257,2.975,,,364.957,335.6,0.92,296.166,300.186,0.982,-3.378,,,,0.392,2022-06-21 16:00:00+00:00,False,,0.02200000000000002
1888783,KPC_Uv3,906.0,-3.983,98.321,2.96,,,337.762,311.001,0.921,295.334,299.365,0.976,-3.562,,,,0.391,2022-06-21 17:00:00+00:00,False,,0.02200000000000002
1888784,KPC_Uv3,906.0,-4.317,98.64,2.887,,,284.615,263.865,0.927,296.474,300.055,1.0,-3.41,,,,0.391,2022-06-21 18:00:00+00:00,False,,0.02200000000000002
1888785,KPC_Uv3,907.0,-4.583,98.896,2.826,,,245.454,227.655,0.927,294.368,297.769,0.994,-3.927,,,,0.39,2022-06-21 19:00:00+00:00,False,,0.02200000000000002
1888786,KPC_Uv3,906.0,-4.8,99.21,2.786,,,202.253,187.395,0.926,293.741,296.68,0.997,-4.176,,,,0.389,2022-06-21 20:00:00+00:00,False,,0.02200000000000002
1888787,KPC_Uv3,906.0,-4.967,99.371,2.751,,,184.615,170.435,0.923,292.282,294.974,0.989,-4.566,,,,0.389,2022-06-21 21:00:00+00:00,False,,0.02200000000000002
1888788,KPC_Uv3,906.0,-5.15,99.443,2.71,,,164.552,152.101,,290.562,294.106,0.98,-4.757,,,,0.388,2022-06-21 22:00:00+00:00,False,,0.02200000000000002
1888789,KPC_Uv3,907.0,-5.45,99.628,2.643,,,138.1,127.808,,289.84,293.018,0.986,-5.008,,,,0.387,2022-06-21 23:00:00+00:00,False,,0.02200000000000002
1888790,KPC_Uv3,906.0,-5.767,100.0,2.585,,,98.109,90.909,,289.111,291.927,0.993,-5.261,,,,0.389,2022-06-22 00:00:00+00:00,False,,0.045999999999999985
1888791,KPC_Uv3,907.0,-5.883,100.0,2.556,,,88.931,82.506,,286.834,289.906,0.974,-5.724,,,,0.391,2022-06-22 01:00:00+00:00,False,,0.045999999999999985
1888792,KPC_Uv3,907.0,-6.033,100.0,2.523,,,88.575,82.276,,286.282,289.344,0.975,-5.853,,,,0.393,2022-06-22 02:00:00+00:00,False,,0.045999999999999985
1888793,KPC_Uv3,907.0,-6.117,100.0,2.505,,,95.613,88.923,,285.772,288.583,0.974,-6.031,,,,0.395,2022-06-22 03:00:00+00:00,False,,0.045999999999999985
1888794,KPC_Uv3,906.0,-6.2,100.0,2.49,,,112.151,104.431,,285.323,288.146,0.973,-6.132,,,,0.397,2022-06-22 04:00:00+00:00,False,,0.045999999999999985
1888795,KPC_Uv3,906.0,-6.15,99.991,2.501,,,131.434,122.536,,284.661,287.783,0.964,-6.214,,,,0.399,2022-06-22 05:00:00+00:00,False,,0.045999999999999985
1888796,KPC_Uv3,906.0,-6.083,99.926,2.514,,,158.036,147.517,,284.8,287.747,0.962,-6.224,,,,0.401,2022-06-22 06:00:00+00:00,False,,0.045999999999999985
1888797,KPC_Uv3,906.0,-5.933,99.674,2.54,,,194.872,182.124,0.935,285.26,288.099,0.96,-6.143,,,,0.403,2022-06-22 07:00:00+00:00,False,,0.045999999999999985
1888798,KPC_Uv3,906.0,-5.933,99.251,2.529,,,232.867,217.341,0.933,285.148,288.459,0.959,-6.056,,,,0.405,2022-06-22 08:00:00+00:00,False,,0.045999999999999985
1888799,KPC_Uv3,906.0,-5.9,98.901,2.527,,,294.25,274.102,0.931,286.444,289.182,0.971,-5.893,,,,0.407,2022-06-22 09:00:00+00:00,False,,0.045999999999999985
1888800,KPC_Uv3,906.0,-5.717,98.513,2.557,,,344.988,320.168,0.928,284.816,288.78,0.946,-5.977,,,,0.409,2022-06-22 10:00:00+00:00,False,,0.045999999999999985
1888801,KPC_Uv3,907.0,-5.45,98.363,2.61,,,367.832,341.711,0.929,284.819,290.073,0.933,-5.67,,,,0.411,2022-06-22 11:00:00+00:00,False,,0.045999999999999985
1888802,KPC_Uv3,906.0,-5.117,97.835,2.674,,,424.009,389.381,0.918,285.303,291.744,0.923,-5.277,,,,0.413,2022-06-22 12:00:00+00:00,False,,0.045999999999999985
1888803,KPC_Uv3,907.0,-4.833,97.67,2.732,,,417.793,383.193,0.917,286.229,293.625,0.92,-4.84,,,,0.415,2022-06-22 13:00:00+00:00,False,,0.045999999999999985
1888804,KPC_Uv3,907.0,-4.667,96.884,2.749,,,508.625,457.754,0.9,284.758,293.754,0.897,-4.799,,,,0.417,2022-06-22 14:00:00+00:00,False,,0.045999999999999985
1888805,KPC_Uv3,908.0,-4.817,97.026,2.715,,,482.517,439.419,0.911,288.764,296.753,0.946,-4.125,,,,0.419,2022-06-22 15:00:00+00:00,False,,0.045999999999999985
1888806,KPC_Uv3,908.0,-5.25,97.856,2.639,,,382.051,353.476,0.925,290.422,296.531,0.983,-4.188,,,,0.421,2022-06-22 16:00:00+00:00,False,,0.045999999999999985
1888807,KPC_Uv3,908.0,-5.733,98.317,2.543,,,341.492,312.834,0.916,288.591,293.735,0.986,-4.831,,,,0.423,2022-06-22 17:00:00+00:00,False,,0.045999999999999985
1888808,KPC_Uv3,909.0,-5.933,98.721,2.507,,,299.611,274.714,0.917,286.329,291.19,0.971,-5.415,,,,0.425,2022-06-22 18:00:00+00:00,False,,0.045999999999999985
1888809,KPC_Uv3,910.0,-6.083,98.971,2.478,,,263.248,242.552,0.921,285.712,290.316,0.972,-5.618,,,,0.427,2022-06-22 19:00:00+00:00,False,,0.045999999999999985
1888810,KPC_Uv3,910.0,-6.15,99.354,2.474,,,223.31,205.042,0.918,285.61,290.03,0.973,-5.686,,,,0.429,2022-06-22 20:00:00+00:00,False,,0.045999999999999985
1888811,KPC_Uv3,911.0,-6.25,99.664,2.457,,,183.294,169.519,0.925,285.209,289.073,0.974,-5.91,,,,0.431,2022-06-22 21:00:00+00:00,False,,0.045999999999999985
1888812,KPC_Uv3,912.0,-6.2,99.828,2.469,,,178.219,164.935,,284.244,288.063,0.961,-6.144,,,,0.433,2022-06-22 22:00:00+00:00,False,,0.045999999999999985
1888813,KPC_Uv3,912.0,-6.267,100.0,2.459,,,139.412,129.106,,284.741,288.64,0.97,-6.01,,,,0.435,2022-06-22 23:00:00+00:00,False,,0.045999999999999985
1888814,KPC_Uv3,912.0,-6.433,100.0,2.424,,,90.763,84.11,,286.287,289.956,0.993,-5.708,,,,0.437,2022-06-23 00:00:00+00:00,False,,0.046999999999999986
1888815,KPC_Uv3,913.0,-6.317,100.0,2.446,,,141.697,131.398,,282.295,286.423,0.946,-6.523,,,,0.439,2022-06-23 01:00:00+00:00,False,,0.046999999999999986
1888816,KPC_Uv3,914.0,-6.4,100.0,2.426,,,129.336,120.015,,283.934,288.173,0.967,-6.116,,,,0.442,2022-06-23 02:00:00+00:00,False,,0.046999999999999986
1888817,KPC_Uv3,914.0,-6.383,100.0,2.429,,,139.452,129.488,,283.076,287.367,0.957,-6.302,,,,0.444,2022-06-23 03:00:00+00:00,False,,0.046999999999999986
1888818,KPC_Uv3,914.0,-6.333,100.0,2.44,,,128.589,119.481,,283.93,288.026,0.964,-6.151,,,,0.446,2022-06-23 04:00:00+00:00,False,,0.046999999999999986
1888819,KPC_Uv3,915.0,-6.117,100.0,2.483,,,152.577,141.864,,282.64,287.063,0.941,-6.372,,,,0.448,2022-06-23 05:00:00+00:00,False,,0.046999999999999986
1888820,KPC_Uv3,915.0,-5.7,100.0,2.574,,,205.518,191.215,,282.627,287.879,0.922,-6.176,,,,0.45,2022-06-23 06:00:00+00:00,False,,0.046999999999999986
1888821,KPC_Uv3,915.0,-5.367,100.0,2.649,,,207.925,193.583,0.931,285.885,290.961,0.941,-5.467,,,,0.452,2022-06-23 07:00:00+00:00,False,,0.046999999999999986
1888822,KPC_Uv3,916.0,-5.183,100.0,2.688,,,240.715,223.377,0.928,285.558,291.964,0.929,-5.227,,,,0.454,2022-06-23 08:00:00+00:00,False,,0.046999999999999986
1888823,KPC_Uv3,916.0,-5.0,99.718,2.723,,,311.888,289.763,0.929,284.727,291.993,0.912,-5.214,,,,0.456,2022-06-23 09:00:00+00:00,False,,0.046999999999999986
1888824,KPC_Uv3,916.0,-4.767,99.387,2.768,,,344.911,319.022,0.925,285.416,293.881,0.908,-4.774,,,,0.458,2022-06-23 10:00:00+00:00,False,,0.046999999999999986
1888825,KPC_Uv3,916.0,-4.65,99.17,2.79,,,384.382,354.927,0.923,286.031,295.14,0.91,-4.483,,,,0.46,2022-06-23 11:00:00+00:00,False,,0.046999999999999986
1888826,KPC_Uv3,916.0,-4.317,98.849,2.861,,,423.699,387.471,0.914,288.331,297.151,0.918,-4.029,,,,0.462,2022-06-23 12:00:00+00:00,False,,0.046999999999999986
1888827,KPC_Uv3,916.0,-4.0,98.545,2.93,,,449.029,405.042,0.902,288.768,300.027,0.908,-3.363,,,,0.464,2022-06-23 13:00:00+00:00,False,,0.046999999999999986
1888828,KPC_Uv3,915.0,-3.633,97.883,3.006,,,486.558,432.849,0.89,286.557,300.965,0.868,-3.131,,,,0.466,2022-06-23 14:00:00+00:00,False,,0.046999999999999986
1888829,KPC_Uv3,915.0,-3.35,97.614,3.071,,,469.542,422.078,0.899,291.446,302.702,0.906,-2.765,,,,0.468,2022-06-23 15:00:00+00:00,False,,0.046999999999999986
1888830,KPC_Uv3,915.0,-3.117,98.115,3.148,,,397.125,356.073,0.897,294.439,303.991,0.926,-2.49,,,,0.47,2022-06-23 16:00:00+00:00,False,,0.046999999999999986
1888831,KPC_Uv3,915.0,-2.75,98.074,3.245,,,412.587,371.276,0.9,295.614,303.433,0.921,-2.626,,,,0.472,2022-06-23 17:00:00+00:00,False,,0.046999999999999986
1888832,KPC_Uv3,915.0,-2.517,98.569,3.326,,,352.292,317.265,0.901,297.189,306.139,0.927,-2.017,,,,0.474,2022-06-23 18:00:00+00:00,False,,0.046999999999999986
1888833,KPC_Uv3,915.0,-2.333,98.803,3.386,,,310.567,284.645,0.916,299.931,306.275,0.947,-2.005,,,,0.476,2022-06-23 19:00:00+00:00,False,,0.046999999999999986
1888834,KPC_Uv3,915.0,-2.65,99.928,3.335,,,224.398,204.66,0.912,302.053,307.123,0.984,-1.826,,,,0.478,2022-06-23 20:00:00+00:00,False,,0.046999999999999986
1888835,KPC_Uv3,915.0,-2.683,99.549,3.313,,,254.157,231.551,0.911,299.776,304.587,0.962,-2.39,,,,0.48,2022-06-23 21:00:00+00:00,False,,0.046999999999999986
1888836,KPC_Uv3,915.0,-2.55,100.0,3.365,,,208.793,190.756,,301.671,305.137,0.976,-2.277,,,,0.482,2022-06-23 22:00:00+00:00,False,,0.046999999999999986
1888837,KPC_Uv3,915.0,-2.267,100.0,3.446,,,142.169,130.252,,300.843,305.791,0.954,-2.122,,,,0.484,2022-06-23 23:00:00+00:00,False,,0.046999999999999986
1888838,KPC_Uv3,915.0,-2.1,100.0,3.495,,,143.269,131.627,,298.524,305.216,0.921,-2.237,,,,0.486,2022-06-24 00:00:00+00:00,False,,0.02200000000000002
1888839,KPC_Uv3,915.0,-2.183,100.0,3.471,,,175.542,161.726,,287.134,305.529,0.806,-2.087,,,,0.488,2022-06-24 01:00:00+00:00,False,,0.02200000000000002
1888840,KPC_Uv3,915.0,-2.133,100.0,3.485,,,176.047,162.643,,295.518,306.359,0.891,-1.956,,,,0.49,2022-06-24 02:00:00+00:00,False,,0.02200000000000002
1888841,KPC_Uv3,916.0,-2.167,100.0,3.471,,,157.336,145.76,,290.626,306.034,0.842,-1.996,,,,0.492,2022-06-24 03:00:00+00:00,False,,0.02200000000000002
1888842,KPC_Uv3,916.0,-2.217,100.0,3.457,,,153.942,143.01,,288.94,305.863,0.826,-2.024,,,,0.494,2022-06-24 04:00:00+00:00,False,,0.02200000000000002
1888843,KPC_Uv3,916.0,-1.867,100.0,3.56,,,209.53,195.187,,301.503,305.39,0.941,-2.218,,,,0.496,2022-06-24 05:00:00+00:00,False,,0.02200000000000002
1888844,KPC_Uv3,916.0,-1.433,100.0,3.691,,,203.476,190.069,,303.621,308.095,0.943,-1.616,,,,0.498,2022-06-24 06:00:00+00:00,False,,0.02200000000000002
1888845,KPC_Uv3,917.0,-0.983,99.839,3.822,,,270.94,253.781,0.937,303.986,308.469,0.925,-1.534,,,,0.5,2022-06-24 07:00:00+00:00,False,,0.02200000000000002
1888846,KPC_Uv3,917.0,-0.767,99.731,3.887,,,285.237,266.539,0.934,306.868,311.431,0.945,-0.884,,,,0.502,2022-06-24 08:00:00+00:00,False,,0.02200000000000002
1888847,KPC_Uv3,917.0,-0.55,99.521,3.949,,,325.719,296.18,0.909,296.211,312.112,0.823,-0.659,,,,0.504,2022-06-24 09:00:00+00:00,False,,0.02200000000000002
1888848,KPC_Uv3,917.0,-0.217,98.198,4.006,,,500.932,425.363,0.849,265.013,311.408,0.478,-0.607,,,,0.506,2022-06-24 10:00:00+00:00,False,,0.02200000000000002
1888849,KPC_Uv3,918.0,-0.15,97.734,4.004,,,547.164,458.9,0.839,272.76,314.831,0.556,0.0,,,,0.508,2022-06-24 11:00:00+00:00,False,,0.02200000000000002
1888850,KPC_Uv3,918.0,-0.2,97.781,3.99,,,576.768,483.041,0.838,262.527,318.447,0.451,0.0,,,,0.51,2022-06-24 12:00:00+00:00,False,,0.02200000000000002
1888851,KPC_Uv3,918.0,0.067,97.5,4.064,,,559.363,472.498,0.845,237.596,316.309,0.176,0.0,,,,0.512,2022-06-24 13:00:00+00:00,False,,0.02200000000000002
1888852,KPC_Uv3,918.0,0.2,97.5,4.104,,,527.195,457.143,0.867,252.765,316.295,0.329,0.0,,,,0.514,2022-06-24 14:00:00+00:00,False,,0.02200000000000002
1888853,KPC_Uv3,918.0,0.067,97.2,4.052,,,425.408,369.595,0.869,256.987,316.672,0.38,0.0,,,,0.514,2022-06-24 15:00:00+00:00,False,,0.02200000000000002
1888854,KPC_Uv3,919.0,-0.033,97.523,4.03,,,408.392,353.781,0.866,254.677,313.715,0.361,-0.021,,,,0.513,2022-06-24 16:00:00+00:00,False,,0.02200000000000002
1888855,KPC_Uv3,919.0,0.05,96.7,4.021,,,387.335,336.135,0.868,257.5,312.183,0.386,-0.382,,,,0.512,2022-06-24 17:00:00+00:00,False,,0.02200000000000002
1888856,KPC_Uv3,919.0,0.017,95.5,3.962,,,357.187,309.626,0.867,254.541,311.331,0.357,-0.553,,,,0.512,2022-06-24 18:00:00+00:00,False,,0.02200000000000002
1888857,KPC_Uv3,919.0,0.033,93.4,3.879,,,381.43,328.571,0.861,250.302,309.861,0.311,-0.855,,,,0.511,2022-06-24 19:00:00+00:00,False,,0.02200000000000002
1888858,KPC_Uv3,919.0,-0.1,91.982,3.78,,,378.244,325.898,0.862,264.605,313.728,0.468,-0.084,,,,0.51,2022-06-24 20:00:00+00:00,False,,0.02200000000000002
1888859,KPC_Uv3,920.0,-0.117,90.595,3.714,,,257.809,222.766,0.864,264.247,311.343,0.465,-0.616,,,,0.511,2022-06-24 21:00:00+00:00,False,,0.02200000000000002
1888860,KPC_Uv3,920.0,-0.983,90.249,3.443,,,255.748,220.321,,252.304,307.996,0.383,-1.29,,,,0.511,2022-06-24 22:00:00+00:00,False,,0.02200000000000002
1888861,KPC_Uv3,920.0,-0.917,87.568,3.36,,,310.955,267.074,,242.423,303.521,0.276,-2.24,,,,0.508,2022-06-24 23:00:00+00:00,False,,0.02200000000000002
1888862,KPC_Uv3,920.0,-1.383,86.14,3.179,,,282.992,242.322,,249.834,305.608,0.377,-1.815,,,,0.508,2022-06-25 00:00:00+00:00,False,,-0.008000000000000007
1888863,KPC_Uv3,920.0,-1.417,86.27,3.175,,,231.95,198.014,,262.939,303.83,0.516,-2.31,,,,0.508,2022-06-25 01:00:00+00:00,False,,-0.008000000000000007
1888864,KPC_Uv3,920.0,-1.25,86.333,3.222,,,236.875,201.604,,265.207,303.497,0.531,-2.402,,,,0.508,2022-06-25 02:00:00+00:00,False,,-0.008000000000000007
1888865,KPC_Uv3,920.0,-1.0,86.528,3.297,,,177.097,150.267,,264.254,303.3,0.509,-2.44,,,,0.507,2022-06-25 03:00:00+00:00,False,,-0.008000000000000007
1888866,KPC_Uv3,920.0,-2.05,89.25,3.115,,,134.111,113.445,,249.443,302.003,0.405,-2.636,,,,0.508,2022-06-25 04:00:00+00:00,False,,-0.008000000000000007
1888867,KPC_Uv3,920.0,-2.4,89.144,3.022,,,180.542,152.254,,283.386,300.081,0.777,-3.313,,,,0.507,2022-06-25 05:00:00+00:00,False,,-0.008000000000000007
1888868,KPC_Uv3,921.0,-1.383,86.343,3.183,,,283.325,238.197,,283.015,299.033,0.724,-3.554,,,,0.506,2022-06-25 06:00:00+00:00,False,,-0.008000000000000007
1888869,KPC_Uv3,921.0,-0.383,84.205,3.373,,,369.153,309.397,0.838,286.561,305.367,0.713,-2.121,,,,0.506,2022-06-25 07:00:00+00:00,False,,-0.008000000000000007
1888870,KPC_Uv3,921.0,-0.417,85.94,3.433,,,261.228,223.759,0.857,280.544,310.233,0.651,-0.976,,,,0.506,2022-06-25 08:00:00+00:00,False,,-0.008000000000000007
1888871,KPC_Uv3,921.0,-0.25,85.099,3.447,,,279.798,239.801,0.857,289.295,311.16,0.735,-0.826,,,,0.506,2022-06-25 09:00:00+00:00,False,,-0.008000000000000007
1888872,KPC_Uv3,921.0,0.117,83.4,3.478,,,391.608,334.454,0.854,297.095,310.964,0.799,-0.923,,,,0.504,2022-06-25 10:00:00+00:00,False,,-0.008000000000000007
1888873,KPC_Uv3,921.0,0.667,81.9,3.554,,,470.163,396.562,0.844,254.461,311.313,0.323,-0.557,,,,0.505,2022-06-25 11:00:00+00:00,False,,-0.008000000000000007
1888874,KPC_Uv3,921.0,0.85,82.9,3.646,,,587.646,493.812,0.84,235.175,311.491,0.11,-0.387,,,,0.503,2022-06-25 12:00:00+00:00,False,,-0.008000000000000007
1888875,KPC_Uv3,921.0,1.083,81.5,3.645,,,598.679,506.111,0.845,233.812,317.223,0.084,0.0,,,,0.504,2022-06-25 13:00:00+00:00,False,,-0.008000000000000007
1888876,KPC_Uv3,921.0,1.25,81.3,3.68,,,565.268,483.193,0.855,234.44,318.721,0.082,0.0,,,,0.503,2022-06-25 14:00:00+00:00,False,,-0.008000000000000007
1888877,KPC_Uv3,921.0,1.417,81.5,3.734,,,580.963,497.937,0.857,233.594,317.982,0.064,0.0,,,,0.502,2022-06-25 15:00:00+00:00,False,,-0.008000000000000007
1888878,KPC_Uv3,921.0,1.483,81.8,3.765,,,561.15,482.124,0.859,232.995,318.272,0.054,0.0,,,,0.502,2022-06-25 16:00:00+00:00,False,,-0.008000000000000007
1888879,KPC_Uv3,921.0,1.35,82.6,3.766,,,516.317,444.92,0.862,235.112,319.457,0.084,0.0,,,,0.502,2022-06-25 17:00:00+00:00,False,,-0.008000000000000007
1888880,KPC_Uv3,921.0,1.0,82.8,3.681,,,476.379,409.931,0.861,236.585,318.438,0.117,0.0,,,,0.502,2022-06-25 18:00:00+00:00,False,,-0.008000000000000007
1888881,KPC_Uv3,920.0,0.367,82.7,3.515,,,420.901,361.344,0.859,238.271,316.351,0.168,0.0,,,,0.502,2022-06-25 19:00:00+00:00,False,,-0.008000000000000007
1888882,KPC_Uv3,920.0,-0.45,83.356,3.324,,,374.126,317.418,0.848,238.042,312.092,0.207,-0.272,,,,0.501,2022-06-25 20:00:00+00:00,False,,-0.008000000000000007
1888883,KPC_Uv3,920.0,-1.233,83.789,3.131,,,331.624,279.45,0.843,237.916,308.64,0.244,-1.046,,,,0.501,2022-06-25 21:00:00+00:00,False,,-0.008000000000000007
1888884,KPC_Uv3,920.0,-1.967,83.063,2.92,,,282.038,235.982,,234.399,301.931,0.243,-2.549,,,,0.501,2022-06-25 22:00:00+00:00,False,,-0.008000000000000007
1888885,KPC_Uv3,920.0,-2.783,82.593,2.711,,,258.959,215.126,,232.797,298.141,0.266,-3.411,,,,0.5,2022-06-25 23:00:00+00:00,False,,-0.008000000000000007
1888886,KPC_Uv3,920.0,-3.517,82.533,2.546,,,235.361,194.118,,231.506,294.035,0.287,-4.358,,,,0.5,2022-06-26 00:00:00+00:00,False,,-0.0030000000000000027
1888887,KPC_Uv3,920.0,-4.133,82.331,2.41,,,221.495,181.36,,228.869,289.732,0.288,-5.353,,,,0.499,2022-06-26 01:00:00+00:00,False,,-0.0030000000000000027
