,stid,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Albedo,Downwelling longwave radiation,Upwelling longwave radiation,Cloud cover,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),,Surface height from combined measurements,Datetime,Ablation,Melting Season,Surface height from combined measurements DELTA
1912579,LYN_T,903.0,-11.73,98.859,1.516,10.29,212.7,428.311,314.1,0.733,264.088,269.146,0.992,-10.629,,,,0.651,2022-04-29 18:00:00+00:00,False,,0.0
1912580,LYN_T,904.0,-15.31,99.245,1.097,13.51,244.2,311.536,231.5,,256.95,265.027,1.0,-11.616,,,,0.651,2022-04-29 19:00:00+00:00,False,,0.0
1912581,LYN_T,905.0,-15.89,99.459,1.04,12.64,247.8,221.295,166.6,,243.808,251.073,0.952,-15.131,,,,0.651,2022-04-29 20:00:00+00:00,False,,0.0
1912582,LYN_T,906.0,-15.57,99.73,1.073,10.5,256.9,145.688,111.1,,243.932,247.898,0.94,-15.976,,,,0.652,2022-04-29 21:00:00+00:00,False,,0.0
1912583,LYN_T,907.0,-15.32,99.835,1.099,10.92,257.7,75.084,57.99,,244.167,250.157,0.932,-15.377,,,,0.652,2022-04-29 22:00:00+00:00,False,,0.0
1912584,LYN_T,908.0,-14.88,100.0,1.145,12.01,264.8,30.751,24.05,,247.901,250.544,0.954,-15.304,,,,0.652,2022-04-29 23:00:00+00:00,False,,0.0
1912585,LYN_T,910.0,-14.69,100.0,1.162,12.18,268.7,5.725,4.533,,250.649,252.624,0.975,-14.776,,,,0.652,2022-04-30 00:00:00+00:00,False,,0.0
1912586,LYN_T,912.0,-15.03,100.0,1.124,11.79,270.2,0.832,0.667,,250.738,252.077,0.99,-14.921,,,,0.653,2022-04-30 01:00:00+00:00,False,,0.0
1912587,LYN_T,913.0,-14.82,100.0,1.145,11.22,274.2,0.0,0.0,,250.276,251.179,0.976,-15.154,,,,0.653,2022-04-30 02:00:00+00:00,False,,0.0
1912588,LYN_T,915.0,-14.85,100.0,1.139,10.47,281.2,0.0,0.0,,250.733,251.687,0.983,-15.024,,,,0.653,2022-04-30 03:00:00+00:00,False,,0.0
1912589,LYN_T,916.0,-14.98,100.0,1.124,7.798,279.6,0.0,0.0,,250.716,251.703,0.988,-15.019,,,,0.655,2022-04-30 04:00:00+00:00,False,,0.0
1912590,LYN_T,917.0,-14.65,100.0,1.158,6.06,278.9,1.19,1.0,,250.371,251.308,0.97,-15.121,,,,0.657,2022-04-30 05:00:00+00:00,False,,0.0
1912591,LYN_T,918.0,-14.62,100.0,1.16,5.281,276.2,6.925,5.888,,251.621,252.91,0.982,-14.708,,,,0.659,2022-04-30 06:00:00+00:00,False,,0.0
1912592,LYN_T,919.0,-14.41,100.0,1.181,5.845,269.2,28.87,24.83,,251.073,252.395,0.968,-14.839,,,,0.659,2022-04-30 07:00:00+00:00,False,,0.0
1912593,LYN_T,920.0,-14.04,100.0,1.221,5.084,265.4,68.716,59.77,,253.426,253.844,0.977,-14.477,,,,0.658,2022-04-30 08:00:00+00:00,False,,0.0
1912594,LYN_T,920.0,-13.28,100.0,1.308,4.053,257.4,120.288,105.8,,255.09,256.244,0.963,-13.862,,,,0.658,2022-04-30 09:00:00+00:00,False,,0.0
1912595,LYN_T,920.0,-12.28,100.0,1.433,3.608,244.0,221.522,197.0,,242.403,256.307,0.788,-13.746,,,,0.657,2022-04-30 10:00:00+00:00,False,,0.0
1912596,LYN_T,920.0,-11.24,100.0,1.573,3.06,225.9,355.264,319.4,,180.639,244.989,0.097,-16.247,,,,0.657,2022-04-30 11:00:00+00:00,False,,0.0
1912597,LYN_T,920.0,-10.69,100.0,1.653,2.546,232.9,332.087,301.8,0.909,205.612,248.631,0.336,-15.475,,,,0.657,2022-04-30 12:00:00+00:00,False,,0.0
1912598,LYN_T,920.0,-9.67,100.0,1.81,1.074,238.5,379.173,377.8,0.996,159.208,234.417,0.0,-18.951,,,,0.656,2022-04-30 13:00:00+00:00,False,,0.0
1912599,LYN_T,920.0,-7.64,100.0,2.164,,,545.396,396.7,0.727,126.477,210.557,0.0,-25.534,,,,0.656,2022-04-30 14:00:00+00:00,False,,0.0
1912600,LYN_T,919.0,-6.336,100.0,2.426,0.13,194.4,697.48,406.9,0.583,172.827,264.417,0.0,-11.131,,,,0.655,2022-04-30 15:00:00+00:00,False,,0.0
1912601,LYN_T,919.0,-7.735,100.0,2.148,0.807,194.3,639.085,387.517,0.538,172.506,263.726,0.0,-11.303,,,,0.655,2022-04-30 16:00:00+00:00,False,,0.0
1912602,LYN_T,918.0,-9.27,100.0,1.879,2.157,166.6,580.69,368.133,0.581,159.694,258.024,0.0,-12.66,,,,0.655,2022-04-30 17:00:00+00:00,False,,0.0
1912603,LYN_T,917.0,-10.55,100.0,1.679,4.392,108.3,522.294,348.75,0.834,153.672,256.302,0.0,-13.057,,,,0.654,2022-04-30 18:00:00+00:00,False,,0.0
1912604,LYN_T,917.0,-10.91,100.0,1.626,2.835,115.2,463.899,329.367,0.826,148.56,246.07,0.0,-15.701,,,,0.654,2022-04-30 19:00:00+00:00,False,,0.0
1912605,LYN_T,916.0,-11.21,100.0,1.585,2.275,114.2,405.504,309.983,,151.654,243.764,0.0,-16.342,,,,0.653,2022-04-30 20:00:00+00:00,False,,0.0
1912606,LYN_T,916.0,-12.27,100.0,1.44,2.446,114.2,347.108,290.6,,156.31,243.6,0.0,-16.424,,,,0.653,2022-04-30 21:00:00+00:00,False,,0.0
1912607,LYN_T,916.0,-13.17,100.0,1.327,1.284,114.2,213.824,180.2,,152.33,229.23,0.0,-20.341,,,,0.652,2022-04-30 22:00:00+00:00,False,,0.0
1912608,LYN_T,915.0,-13.97,100.0,1.235,0.387,114.2,99.258,84.2,,155.324,218.364,0.0,-23.481,,,,0.652,2022-04-30 23:00:00+00:00,False,,0.0
1912609,LYN_T,915.0,-14.53,100.0,1.173,0.017,114.2,51.762,43.933,,155.815,203.425,0.0,-27.968,,,,0.651,2022-05-01 00:00:00+00:00,False,,0.0
1912610,LYN_T,914.0,-15.94,99.857,1.029,0.396,114.2,4.266,3.666,,157.003,202.093,0.034,-28.391,,,,0.651,2022-05-01 01:00:00+00:00,False,,0.0
1912611,LYN_T,914.0,-15.91,99.711,1.031,0.56,114.2,0.0,0.0,,150.931,196.111,0.0,-30.209,,,,0.652,2022-05-01 02:00:00+00:00,False,,0.0
1912612,LYN_T,913.0,-16.07,99.634,1.016,0.254,114.2,0.0,0.0,,155.723,198.123,0.026,-29.619,,,,0.652,2022-05-01 03:00:00+00:00,False,,0.0
1912613,LYN_T,913.0,-16.47,99.437,0.977,0.273,114.2,0.0,0.0,,153.07,193.98,0.013,-30.908,,,,0.652,2022-05-01 04:00:00+00:00,False,,0.0
1912614,LYN_T,913.0,-16.37,99.457,0.986,0.894,114.2,4.284,3.777,,153.417,198.277,0.013,-29.549,,,,0.651,2022-05-01 05:00:00+00:00,False,,0.0
1912615,LYN_T,912.0,-15.87,99.672,1.036,0.974,114.1,80.907,71.18,,151.425,199.615,0.0,-29.11,,,,0.651,2022-05-01 06:00:00+00:00,False,,0.0
1912616,LYN_T,912.0,-15.21,99.611,1.101,1.131,114.1,157.53,138.582,,151.321,212.121,0.0,-25.289,,,,0.65,2022-05-01 07:00:00+00:00,False,,0.0
1912617,LYN_T,912.0,-12.94,100.0,1.361,0.152,99.8,234.153,205.985,,144.432,211.652,0.0,-25.367,,,,0.65,2022-05-01 08:00:00+00:00,False,,0.0
1912618,LYN_T,912.0,-10.59,100.0,1.682,1.471,5.905,310.776,273.387,,146.301,217.021,0.0,-23.795,,,,0.649,2022-05-01 09:00:00+00:00,False,,0.0
1912619,LYN_T,912.0,-7.753,100.0,2.161,0.367,12.87,387.399,340.79,,130.849,198.829,0.0,-29.163,,,,0.65,2022-05-01 10:00:00+00:00,False,,0.0
1912620,LYN_T,912.0,-4.507,100.0,2.861,0.374,8.24,464.022,408.192,0.915,140.577,216.777,0.0,-23.816,,,,0.65,2022-05-01 11:00:00+00:00,False,,0.0
1912621,LYN_T,912.0,-3.768,100.0,3.046,0.075,14.62,540.645,475.595,0.911,146.952,230.952,0.0,-19.813,,,,0.651,2022-05-01 12:00:00+00:00,False,,0.0
1912622,LYN_T,912.0,-2.502,100.0,3.39,0.221,302.2,617.268,542.997,0.884,136.329,226.13,0.0,-21.081,,,,0.651,2022-05-01 13:00:00+00:00,False,,0.0
1912623,LYN_T,912.0,-1.515,100.0,3.682,0.46,27.09,693.891,610.4,0.88,205.466,261.146,0.0,-12.211,,,,0.65,2022-05-01 14:00:00+00:00,False,,0.0
1912624,LYN_T,912.0,-0.205,100.0,4.106,0.402,28.74,655.741,573.633,0.861,177.252,254.152,0.0,-13.799,,,,0.65,2022-05-01 15:00:00+00:00,False,,0.0
1912625,LYN_T,911.0,0.057,100.0,4.197,0.498,49.08,617.591,536.867,0.867,160.449,262.049,0.0,-11.636,,,,0.65,2022-05-01 16:00:00+00:00,False,,0.0
1912626,LYN_T,911.0,0.251,100.0,4.257,0.15,304.3,579.44,500.1,0.859,130.093,231.193,0.0,-19.604,,,,0.649,2022-05-01 17:00:00+00:00,False,,0.0
1912627,LYN_T,911.0,0.326,100.0,4.28,0.64,337.8,541.29,463.333,0.842,170.378,270.678,0.0,-9.544,,,,0.649,2022-05-01 18:00:00+00:00,False,,0.0
1912628,LYN_T,910.0,-0.301,100.0,4.082,0.965,342.5,503.139,426.567,0.834,166.539,263.889,0.0,-11.216,,,,0.649,2022-05-01 19:00:00+00:00,False,,0.0
1912629,LYN_T,910.0,-2.883,100.0,3.29,1.069,341.6,464.989,389.8,,165.654,257.314,0.0,-12.889,,,,0.649,2022-05-01 20:00:00+00:00,False,,0.0
1912630,LYN_T,910.0,-5.909,100.0,2.542,1.509,7.074,336.992,284.0,,172.185,258.545,0.0,-12.622,,,,0.649,2022-05-01 21:00:00+00:00,False,,0.0
1912631,LYN_T,910.0,-9.01,100.0,1.94,1.499,14.92,214.707,181.9,,170.277,247.327,0.0,-15.54,,,,0.65,2022-05-01 22:00:00+00:00,False,,0.0
1912632,LYN_T,910.0,-10.29,100.0,1.732,0.467,46.57,105.912,90.2,,163.446,225.326,0.0,-21.541,,,,0.651,2022-05-01 23:00:00+00:00,False,,0.0
1912633,LYN_T,909.0,-11.63,100.0,1.538,0.209,215.2,62.75,53.72,,168.7,217.2,0.0,-23.94,,,,0.652,2022-05-02 00:00:00+00:00,False,,-0.0020000000000000018
1912634,LYN_T,909.0,-13.15,100.0,1.34,0.534,259.2,0.0,0.0,,162.215,206.085,0.0,-27.211,,,,0.652,2022-05-02 01:00:00+00:00,False,,-0.0020000000000000018
1912635,LYN_T,909.0,-14.21,100.0,1.216,,,0.0,0.0,,161.168,201.498,0.012,-28.614,,,,0.652,2022-05-02 02:00:00+00:00,False,,-0.0020000000000000018
1912636,LYN_T,909.0,-15.24,100.0,1.106,0.077,278.3,0.0,0.0,,159.988,199.958,0.039,-29.084,,,,0.652,2022-05-02 03:00:00+00:00,False,,-0.0020000000000000018
1912637,LYN_T,909.0,-14.7,100.0,1.163,0.851,287.5,0.0,0.0,,150.51,193.97,0.0,-30.887,,,,0.652,2022-05-02 04:00:00+00:00,False,,-0.0020000000000000018
1912638,LYN_T,909.0,-14.15,100.0,1.223,0.696,316.3,0.379,0.333,,158.045,197.065,0.0,-29.975,,,,0.651,2022-05-02 05:00:00+00:00,False,,-0.0020000000000000018
1912639,LYN_T,908.0,-13.97,100.0,1.245,1.007,352.8,41.76,34.481,,158.106,202.446,0.0,-28.292,,,,0.651,2022-05-02 06:00:00+00:00,False,,-0.0020000000000000018
1912640,LYN_T,908.0,-12.81,100.0,1.384,0.949,357.0,83.142,68.628,,148.71,197.91,0.0,-29.62,,,,0.65,2022-05-02 07:00:00+00:00,False,,-0.0020000000000000018
1912641,LYN_T,908.0,-10.09,100.0,1.767,0.287,4.889,124.523,102.776,,140.203,191.483,0.0,-31.586,,,,0.65,2022-05-02 08:00:00+00:00,False,,-0.0020000000000000018
1912642,LYN_T,908.0,-7.774,100.0,2.167,0.85,18.0,165.904,136.924,,144.581,206.551,0.0,-26.907,,,,0.649,2022-05-02 09:00:00+00:00,False,,-0.0020000000000000018
1912643,LYN_T,907.0,-6.104,100.0,2.508,0.69,18.89,207.286,171.071,,143.947,214.227,0.0,-24.597,,,,0.65,2022-05-02 10:00:00+00:00,False,,-0.0020000000000000018
1912644,LYN_T,907.0,-5.15,100.0,2.723,0.358,41.45,248.667,205.219,0.905,149.026,226.496,0.0,-21.085,,,,0.651,2022-05-02 11:00:00+00:00,False,,-0.0020000000000000018
1912645,LYN_T,907.0,-4.051,100.0,2.99,0.152,54.13,290.048,239.367,0.899,143.521,229.281,0.0,-20.252,,,,0.652,2022-05-02 12:00:00+00:00,False,,-0.0020000000000000018
1912646,LYN_T,907.0,-2.909,100.0,3.294,0.001,317.0,331.43,273.514,0.874,140.066,231.366,0.0,-19.639,,,,0.652,2022-05-02 13:00:00+00:00,False,,-0.0020000000000000018
1912647,LYN_T,907.0,-1.954,100.0,3.569,,,372.811,307.662,0.853,150.246,248.346,0.0,-15.11,,,,0.651,2022-05-02 14:00:00+00:00,False,,-0.0020000000000000018
1912648,LYN_T,907.0,-0.149,100.0,4.147,,,414.192,341.809,0.842,137.055,241.155,0.0,-16.927,,,,0.651,2022-05-02 15:00:00+00:00,False,,-0.0020000000000000018
1912649,LYN_T,907.0,0.17,100.0,4.251,,,455.574,375.957,0.841,160.945,263.455,0.0,-11.284,,,,0.651,2022-05-02 16:00:00+00:00,False,,-0.0020000000000000018
1912650,LYN_T,907.0,-0.304,100.0,4.095,,,496.955,410.105,0.83,145.041,245.741,0.0,-15.76,,,,0.65,2022-05-02 17:00:00+00:00,False,,-0.0020000000000000018
1912651,LYN_T,906.0,0.163,100.0,4.253,,,538.336,444.252,0.822,149.178,247.778,0.0,-15.252,,,,0.65,2022-05-02 18:00:00+00:00,False,,-0.0020000000000000018
1912652,LYN_T,906.0,-1.317,100.0,3.768,0.015,184.0,579.718,478.4,0.825,167.23,263.44,0.0,-11.335,,,,0.65,2022-05-02 19:00:00+00:00,False,,-0.0020000000000000018
1912653,LYN_T,906.0,-3.318,100.0,3.186,,,476.393,395.8,,165.189,255.779,0.0,-13.282,,,,0.651,2022-05-02 20:00:00+00:00,False,,-0.0020000000000000018
1912654,LYN_T,906.0,-5.92,100.0,2.551,0.154,164.0,337.149,282.0,,174.633,257.383,0.0,-12.94,,,,0.651,2022-05-02 21:00:00+00:00,False,,-0.0020000000000000018
1912655,LYN_T,906.0,-8.93,100.0,1.962,1.007,143.3,209.733,176.6,,172.738,247.238,0.0,-15.583,,,,0.651,2022-05-02 22:00:00+00:00,False,,-0.0020000000000000018
1912656,LYN_T,905.0,-11.23,100.0,1.601,0.812,165.5,98.747,83.7,,170.413,235.843,0.0,-18.65,,,,0.65,2022-05-02 23:00:00+00:00,False,,-0.0020000000000000018
1912657,LYN_T,905.0,-13.21,100.0,1.339,1.056,140.3,52.747,45.005,,172.211,228.051,0.088,-20.842,,,,0.65,2022-05-03 00:00:00+00:00,False,,0.0
1912658,LYN_T,905.0,-13.97,100.0,1.249,,,0.259,0.222,,169.645,219.105,0.092,-23.39,,,,0.65,2022-05-03 01:00:00+00:00,False,,0.0
1912659,LYN_T,904.0,-14.13,100.0,1.232,0.9,164.5,0.0,0.0,,177.329,224.97,0.179,-21.762,,,,0.65,2022-05-03 02:00:00+00:00,False,,0.0
1912660,LYN_T,904.0,-14.42,100.0,1.2,0.98,141.5,0.0,0.0,,179.64,222.17,0.215,-22.587,,,,0.65,2022-05-03 03:00:00+00:00,False,,0.0
1912661,LYN_T,904.0,-14.18,100.0,1.226,,,0.0,0.0,,180.857,217.996,0.218,-23.813,,,,0.65,2022-05-03 04:00:00+00:00,False,,0.0
1912662,LYN_T,903.0,-13.49,100.0,1.308,0.277,149.0,2.017,1.777,,187.647,222.107,0.262,-22.675,,,,0.65,2022-05-03 05:00:00+00:00,False,,0.0
1912663,LYN_T,903.0,-13.01,100.0,1.366,0.185,141.4,29.392,26.218,,210.18,232.8,0.48,-19.826,,,,0.65,2022-05-03 06:00:00+00:00,False,,0.0
1912664,LYN_T,903.0,-12.65,100.0,1.412,,,56.768,50.66,,219.564,239.744,0.564,-17.984,,,,0.65,2022-05-03 07:00:00+00:00,False,,0.0
1912665,LYN_T,901.0,-12.05,100.0,1.494,2.08,124.4,131.18,117.8,,217.29,248.359,0.515,-15.64,,,,0.65,2022-05-03 08:00:00+00:00,False,,0.0
1912666,LYN_T,901.0,-11.26,100.0,1.604,2.698,119.7,217.574,196.6,,215.1,248.13,0.459,-15.684,,,,0.65,2022-05-03 09:00:00+00:00,False,,0.0
1912667,LYN_T,900.0,-9.83,100.0,1.824,3.048,108.1,339.111,309.0,,193.016,248.696,0.168,-15.357,,,,0.65,2022-05-03 10:00:00+00:00,False,,0.0
1912668,LYN_T,900.0,-8.86,100.0,1.988,2.86,108.0,460.648,421.4,0.915,195.634,253.374,0.153,-14.145,,,,0.651,2022-05-03 11:00:00+00:00,False,,0.0
1912669,LYN_T,899.0,-7.4,100.0,2.261,2.717,104.2,538.592,480.45,0.894,192.252,253.902,0.054,-13.981,,,,0.651,2022-05-03 12:00:00+00:00,False,,0.0
1912670,LYN_T,899.0,-7.012,100.0,2.339,2.786,93.5,616.536,539.5,0.875,216.489,265.0,0.29,-11.315,,,,0.651,2022-05-03 13:00:00+00:00,False,,0.0
1912671,LYN_T,899.0,-6.348,100.0,2.478,2.968,97.0,654.801,562.3,0.861,208.652,265.892,0.179,-11.03,,,,0.651,2022-05-03 14:00:00+00:00,False,,0.0
1912672,LYN_T,898.0,-5.503,99.68,2.659,2.452,103.8,693.066,585.1,0.844,195.648,266.388,0.005,-10.806,,,,0.651,2022-05-03 15:00:00+00:00,False,,0.0
1912673,LYN_T,898.0,-4.171,99.646,2.979,2.042,72.72,670.478,558.267,0.831,189.209,265.769,0.0,-10.913,,,,0.651,2022-05-03 16:00:00+00:00,False,,0.0
1912674,LYN_T,897.0,-3.704,99.713,3.105,2.045,57.36,647.89,531.433,0.821,178.544,269.564,0.0,-9.882,,,,0.652,2022-05-03 17:00:00+00:00,False,,0.0
1912675,LYN_T,897.0,-3.768,100.0,3.097,1.04,56.18,625.301,504.6,0.807,195.07,263.18,0.0,-11.613,,,,0.652,2022-05-03 18:00:00+00:00,False,,0.0
1912676,LYN_T,897.0,-2.58,100.0,3.424,1.063,42.96,546.462,443.25,0.807,183.028,261.468,0.0,-11.957,,,,0.652,2022-05-03 19:00:00+00:00,False,,0.0
1912677,LYN_T,897.0,-3.842,100.0,3.078,1.469,32.53,467.623,381.9,,189.177,272.087,0.0,-9.335,,,,0.651,2022-05-03 20:00:00+00:00,False,,0.0
1912678,LYN_T,897.0,-5.425,100.0,2.689,0.28,43.94,321.636,265.9,,168.393,244.853,0.0,-16.185,,,,0.651,2022-05-03 21:00:00+00:00,False,,0.0
1912679,LYN_T,897.0,-5.962,100.0,2.567,0.232,318.2,198.509,166.1,,175.794,241.974,0.0,-17.02,,,,0.65,2022-05-03 22:00:00+00:00,False,,0.0
1912680,LYN_T,897.0,-8.08,100.0,2.136,0.139,321.0,88.36,74.82,,188.357,246.147,0.044,-15.999,,,,0.65,2022-05-03 23:00:00+00:00,False,,0.0
1912681,LYN_T,897.0,-10.16,100.0,1.777,0.232,203.9,57.685,49.425,,178.588,232.038,0.03,-19.774,,,,0.649,2022-05-04 00:00:00+00:00,False,,0.0020000000000000018
1912682,LYN_T,897.0,-11.21,100.0,1.618,1.191,215.1,0.0,0.0,,173.484,230.814,0.021,-20.074,,,,0.648,2022-05-04 01:00:00+00:00,False,,0.0020000000000000018
1912683,LYN_T,897.0,-12.23,100.0,1.476,1.533,210.3,0.0,0.0,,173.644,236.174,0.064,-18.585,,,,0.648,2022-05-04 02:00:00+00:00,False,,0.0020000000000000018
1912684,LYN_T,897.0,-12.46,100.0,1.446,1.746,197.5,0.0,0.0,,179.934,236.734,0.139,-18.483,,,,0.647,2022-05-04 03:00:00+00:00,False,,0.0020000000000000018
1912685,LYN_T,898.0,-12.26,100.0,1.47,2.109,208.1,0.0,0.0,,201.904,242.584,0.362,-17.067,,,,0.648,2022-05-04 04:00:00+00:00,False,,0.0020000000000000018
1912686,LYN_T,898.0,-11.5,100.0,1.575,1.743,198.4,3.613,3.277,,253.048,255.863,0.867,-13.945,,,,0.648,2022-05-04 05:00:00+00:00,False,,0.0020000000000000018
1912687,LYN_T,898.0,-10.57,100.0,1.712,1.625,178.9,54.107,51.133,,264.722,263.25,0.95,-12.128,,,,0.649,2022-05-04 06:00:00+00:00,False,,0.0020000000000000018
1912688,LYN_T,899.0,-9.96,100.0,1.805,1.354,163.7,104.6,98.989,,259.456,258.256,0.868,-13.373,,,,0.647,2022-05-04 07:00:00+00:00,False,,0.0020000000000000018
1912689,LYN_T,899.0,-8.88,100.0,1.986,0.588,140.2,155.094,146.844,,242.902,235.322,0.648,-19.397,,,,0.645,2022-05-04 08:00:00+00:00,False,,0.0020000000000000018
1912690,LYN_T,899.0,-7.411,100.0,2.259,0.818,143.7,205.587,194.7,,232.687,238.597,0.477,-18.406,,,,0.643,2022-05-04 09:00:00+00:00,False,,0.0020000000000000018
1912691,LYN_T,900.0,-7.397,100.0,2.259,0.404,112.6,298.62,285.8,,251.237,258.837,0.67,-13.159,,,,0.645,2022-05-04 10:00:00+00:00,False,,0.0020000000000000018
1912692,LYN_T,900.0,-7.619,98.095,2.174,2.09,76.82,414.015,401.55,,258.848,271.828,0.76,-9.918,,,,0.648,2022-05-04 11:00:00+00:00,False,,0.0020000000000000018
1912693,LYN_T,900.0,-7.905,97.073,2.098,1.952,103.7,529.41,517.3,,252.266,266.826,0.704,-11.124,,,,0.65,2022-05-04 12:00:00+00:00,False,,0.0020000000000000018
1912694,LYN_T,900.0,-7.199,97.158,2.233,3.314,181.1,561.919,554.7,0.987,256.228,270.238,0.714,-10.296,,,,0.65,2022-05-04 13:00:00+00:00,False,,0.0020000000000000018
1912695,LYN_T,900.0,-7.951,96.792,2.084,3.142,183.0,637.104,588.7,0.924,258.973,270.303,0.776,-10.3,,,,0.65,2022-05-04 14:00:00+00:00,False,,0.0020000000000000018
1912696,LYN_T,901.0,-7.661,96.627,2.131,2.732,184.8,682.789,634.7,0.93,255.977,268.367,0.732,-10.764,,,,0.65,2022-05-04 15:00:00+00:00,False,,0.0020000000000000018
1912697,LYN_T,901.0,-8.31,96.481,2.01,3.667,182.6,697.788,645.6,0.925,255.679,268.939,0.757,-10.617,,,,0.647,2022-05-04 16:00:00+00:00,False,,0.0020000000000000018
1912698,LYN_T,901.0,-9.14,95.736,1.854,3.913,176.2,697.42,639.3,0.917,255.087,267.487,0.787,-10.979,,,,0.644,2022-05-04 17:00:00+00:00,False,,0.0020000000000000018
1912699,LYN_T,901.0,-9.62,96.295,1.788,3.121,173.6,644.927,586.7,0.91,253.482,267.723,0.791,-10.907,,,,0.641,2022-05-04 18:00:00+00:00,False,,0.0020000000000000018
1912700,LYN_T,901.0,-9.69,97.24,1.794,2.656,181.9,547.899,486.5,0.888,253.653,266.783,0.796,-11.145,,,,0.643,2022-05-04 19:00:00+00:00,False,,0.0020000000000000018
1912701,LYN_T,901.0,-10.49,98.777,1.697,2.662,168.4,439.074,390.9,,256.187,267.65,0.857,-10.946,,,,0.645,2022-05-04 20:00:00+00:00,False,,0.0020000000000000018
1912702,LYN_T,901.0,-11.65,99.79,1.545,2.339,161.2,276.039,246.4,,254.14,265.816,0.885,-11.394,,,,0.647,2022-05-04 21:00:00+00:00,False,,0.0020000000000000018
1912703,LYN_T,901.0,-12.17,100.0,1.478,2.083,172.4,191.737,171.6,,251.573,262.076,0.88,-12.327,,,,0.649,2022-05-04 22:00:00+00:00,False,,0.0020000000000000018
1912704,LYN_T,901.0,-12.95,100.0,1.377,1.548,153.6,63.077,56.6,,255.978,261.55,0.959,-12.496,,,,0.651,2022-05-04 23:00:00+00:00,False,,0.0020000000000000018
1912705,LYN_T,901.0,-13.78,100.0,1.276,0.997,146.5,16.874,15.181,,247.714,254.91,0.906,-14.152,,,,0.653,2022-05-05 00:00:00+00:00,False,,-0.0020000000000000018
1912706,LYN_T,900.0,-14.6,100.0,1.185,0.765,131.3,2.956,2.666,,237.157,248.816,0.829,-15.677,,,,0.653,2022-05-05 01:00:00+00:00,False,,-0.0020000000000000018
1912707,LYN_T,900.0,-15.82,100.0,1.059,0.601,121.9,0.0,0.0,,226.403,242.293,0.765,-17.345,,,,0.652,2022-05-05 02:00:00+00:00,False,,-0.0020000000000000018
1912708,LYN_T,900.0,-16.1,100.0,1.031,0.957,105.5,0.0,0.0,,229.779,242.928,0.812,-17.2,,,,0.651,2022-05-05 03:00:00+00:00,False,,-0.0020000000000000018
1912709,LYN_T,900.0,-15.37,100.0,1.104,0.907,108.9,1.1,1.0,,236.703,245.826,0.856,-16.474,,,,0.651,2022-05-05 04:00:00+00:00,False,,-0.0020000000000000018
1912710,LYN_T,899.0,-14.82,100.0,1.163,0.605,101.5,3.839,3.499,,243.98,248.514,0.91,-15.812,,,,0.651,2022-05-05 05:00:00+00:00,False,,-0.0020000000000000018
1912711,LYN_T,899.0,-14.9,100.0,1.154,0.267,92.7,38.177,34.965,,239.821,248.274,0.869,-15.843,,,,0.65,2022-05-05 06:00:00+00:00,False,,-0.0020000000000000018
1912712,LYN_T,899.0,-15.48,100.0,1.094,,,72.515,66.43,,227.295,241.515,0.76,-17.564,,,,0.65,2022-05-05 07:00:00+00:00,False,,-0.0020000000000000018
1912713,LYN_T,899.0,-14.59,100.0,1.188,,,104.755,95.635,,212.217,228.517,0.565,-21.05,,,,0.65,2022-05-05 08:00:00+00:00,False,,-0.0020000000000000018
1912714,LYN_T,899.0,-12.22,100.0,1.474,,,136.994,124.841,,200.119,220.909,0.342,-23.131,,,,0.65,2022-05-05 09:00:00+00:00,False,,-0.0020000000000000018
1912715,LYN_T,899.0,-11.62,98.977,1.54,,,169.234,154.046,,189.766,232.466,0.208,-19.748,,,,0.65,2022-05-05 10:00:00+00:00,False,,-0.0020000000000000018
1912716,LYN_T,898.0,-11.35,99.051,1.581,,,201.474,183.251,,173.283,245.293,0.024,-16.106,,,,0.65,2022-05-05 11:00:00+00:00,False,,-0.0020000000000000018
1912717,LYN_T,899.0,-9.9,99.531,1.806,0.866,116.4,233.713,212.457,,152.223,239.653,0.0,-17.457,,,,0.65,2022-05-05 12:00:00+00:00,False,,-0.0020000000000000018
1912718,LYN_T,899.0,-8.73,98.51,1.983,1.741,120.5,265.953,241.662,,145.284,247.764,0.0,-15.225,,,,0.65,2022-05-05 13:00:00+00:00,False,,-0.0020000000000000018
1912719,LYN_T,899.0,-6.651,97.494,2.353,0.747,113.2,298.193,270.868,,132.519,239.559,0.0,-17.322,,,,0.65,2022-05-05 14:00:00+00:00,False,,-0.0020000000000000018
1912720,LYN_T,899.0,-2.884,97.585,3.25,0.391,90.4,330.432,300.073,0.935,131.907,242.877,0.0,-16.421,,,,0.65,2022-05-05 15:00:00+00:00,False,,-0.0020000000000000018
1912721,LYN_T,899.0,-2.053,96.392,3.442,0.384,117.2,362.672,329.279,0.933,144.623,256.773,0.0,-12.865,,,,0.65,2022-05-05 16:00:00+00:00,False,,-0.0020000000000000018
1912722,LYN_T,898.0,-1.763,92.256,3.379,0.199,85.4,394.912,358.484,0.938,140.077,251.246,0.0,-14.266,,,,0.65,2022-05-05 17:00:00+00:00,False,,-0.0020000000000000018
