,stid,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Albedo,Downwelling longwave radiation,Upwelling longwave radiation,Cloud cover,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),,Surface height from combined measurements,Datetime,Ablation,Melting Season,Surface height from combined measurements DELTA
1269340,JAR_O,902.0,0.1,100.0,4.253,7.003,144.8,,0.0,,315.62,316.641,0.995,0.0,1.72,2.497,,-0.247,2022-09-15 01:00:00+00:00,True,middle,0.0020000000000000018
1269341,JAR_O,902.0,0.417,100.0,4.352,6.772,141.4,,0.0,,315.812,315.012,0.982,-0.141,9.644,11.181,,-0.247,2022-09-15 02:00:00+00:00,True,middle,0.0020000000000000018
1269342,JAR_O,902.0,0.55,100.0,4.394,6.656,159.8,,0.0,,317.231,316.328,0.99,0.0,9.141,10.858,,-0.247,2022-09-15 03:00:00+00:00,True,middle,0.0020000000000000018
1269343,JAR_O,902.0,0.6,100.0,4.41,6.203,164.7,,0.0,,318.047,316.918,0.996,0.0,9.35,11.046,,-0.247,2022-09-15 04:00:00+00:00,True,middle,0.0020000000000000018
1269344,JAR_O,902.0,0.433,100.0,4.357,4.848,157.9,,0.0,,318.548,317.593,1.0,0.0,5.36,6.469,,-0.247,2022-09-15 05:00:00+00:00,True,middle,0.0020000000000000018
1269345,JAR_O,903.0,0.45,100.0,4.357,4.557,147.6,,0.0,,317.51,317.285,0.998,0.0,5.254,6.331,,-0.247,2022-09-15 06:00:00+00:00,True,middle,0.0020000000000000018
1269346,JAR_O,903.0,0.35,100.0,4.326,5.068,163.6,,0.0,,317.278,317.437,1.0,0.0,4.519,5.549,,-0.247,2022-09-15 07:00:00+00:00,True,middle,0.0020000000000000018
1269347,JAR_O,903.0,0.533,100.0,4.384,5.065,169.0,,1.958,,316.378,316.569,0.982,0.0,6.871,8.187,,-0.246,2022-09-15 08:00:00+00:00,True,middle,0.0020000000000000018
1269348,JAR_O,904.0,0.683,100.0,4.427,5.323,173.3,,5.444,,317.324,316.862,0.984,0.0,9.221,10.833,,-0.246,2022-09-15 09:00:00+00:00,True,middle,0.0020000000000000018
1269349,JAR_O,904.0,0.667,100.0,4.422,4.382,161.6,,24.666,,318.284,317.694,0.995,0.0,7.465,8.783,,-0.246,2022-09-15 10:00:00+00:00,True,middle,0.0020000000000000018
1269350,JAR_O,905.0,0.533,100.0,4.374,4.666,152.6,,40.922,,318.918,318.266,1.0,0.0,6.355,7.589,,-0.246,2022-09-15 11:00:00+00:00,True,middle,0.0020000000000000018
1269351,JAR_O,905.0,0.733,100.0,4.438,4.87,173.0,,59.945,,318.423,315.912,0.994,0.0,9.078,10.633,,-0.246,2022-09-15 12:00:00+00:00,True,middle,0.0020000000000000018
1269352,JAR_O,906.0,0.717,100.0,4.428,4.623,171.0,,70.062,,319.748,316.58,1.0,0.0,,,,-0.246,2022-09-15 13:00:00+00:00,True,middle,0.0020000000000000018
1269353,JAR_O,906.0,0.717,100.0,4.428,4.339,170.3,,75.912,,320.4,316.593,1.0,0.0,7.949,9.332,,-0.246,2022-09-15 14:00:00+00:00,True,middle,0.0020000000000000018
1269354,JAR_O,907.0,0.733,100.0,4.428,4.295,169.4,,68.961,,320.614,317.056,1.0,0.0,7.735,9.125,,-0.246,2022-09-15 15:00:00+00:00,True,middle,0.0020000000000000018
1269355,JAR_O,907.0,0.7,100.0,4.418,3.693,149.2,,80.798,,320.588,316.853,1.0,0.0,6.59,7.757,,-0.246,2022-09-15 16:00:00+00:00,True,middle,0.0020000000000000018
1269356,JAR_O,907.0,0.667,100.0,4.407,3.883,133.5,,79.353,,321.308,317.294,1.0,0.0,6.615,7.809,,-0.246,2022-09-15 17:00:00+00:00,True,middle,0.0020000000000000018
1269357,JAR_O,907.0,0.683,100.0,4.412,4.256,124.2,,60.083,,321.244,317.461,1.0,0.0,7.42,8.747,,-0.246,2022-09-15 18:00:00+00:00,True,middle,0.0020000000000000018
1269358,JAR_O,908.0,0.7,100.0,4.413,4.21,128.7,,39.181,,316.822,317.194,0.978,0.0,7.517,8.858,,-0.246,2022-09-15 19:00:00+00:00,True,middle,0.0020000000000000018
1269359,JAR_O,908.0,0.7,100.0,4.413,4.092,125.9,,17.405,,319.063,317.378,1.0,0.0,7.307,8.611,,-0.246,2022-09-15 20:00:00+00:00,True,middle,0.0020000000000000018
1269360,JAR_O,908.0,0.817,100.0,4.45,3.991,116.6,,7.22,,315.654,316.494,0.96,0.0,8.281,9.672,,-0.246,2022-09-15 21:00:00+00:00,True,middle,0.0020000000000000018
1269361,JAR_O,908.0,0.917,100.0,4.482,4.109,120.7,,0.572,,313.113,316.398,0.928,0.0,9.545,11.074,,-0.246,2022-09-15 22:00:00+00:00,True,middle,0.0020000000000000018
1269362,JAR_O,908.0,0.95,100.0,4.493,3.985,115.4,,0.0,,314.378,316.62,0.94,0.0,9.566,11.076,,-0.245,2022-09-15 23:00:00+00:00,True,middle,0.0020000000000000018
1269363,JAR_O,908.0,1.0,100.0,4.509,3.912,113.9,,0.0,,312.155,316.309,0.914,0.0,9.853,11.375,,-0.245,2022-09-16 00:00:00+00:00,True,middle,0.0010000000000000009
1269364,JAR_O,908.0,1.1,99.8,4.533,3.433,115.5,,0.0,,316.136,316.336,0.951,0.0,9.097,10.723,,-0.245,2022-09-16 01:00:00+00:00,True,middle,0.0010000000000000009
1269365,JAR_O,907.0,1.333,99.0,4.578,3.074,116.9,,0.0,,298.977,316.361,0.759,0.0,8.669,11.024,,-0.245,2022-09-16 02:00:00+00:00,True,middle,0.0010000000000000009
1269366,JAR_O,907.0,1.067,98.9,4.486,2.722,99.5,,0.0,,313.479,317.199,0.925,0.0,5.853,7.89,,-0.245,2022-09-16 03:00:00+00:00,True,middle,0.0010000000000000009
1269367,JAR_O,907.0,1.25,97.7,4.491,3.059,105.2,,0.0,,314.575,316.148,0.927,0.0,6.711,10.401,,-0.245,2022-09-16 04:00:00+00:00,True,middle,0.0010000000000000009
1269368,JAR_O,907.0,1.183,96.8,4.428,3.7,100.0,,0.0,,295.779,316.757,0.733,0.0,6.641,12.424,,-0.245,2022-09-16 05:00:00+00:00,True,middle,0.0010000000000000009
1269369,JAR_O,906.0,1.05,96.6,4.382,3.674,95.0,,0.0,,270.948,316.248,0.477,0.0,5.172,11.084,,-0.245,2022-09-16 06:00:00+00:00,True,middle,0.0010000000000000009
1269370,JAR_O,906.0,0.983,97.8,4.415,3.979,90.3,,0.0,,293.242,315.477,0.716,0.0,6.713,11.381,,-0.245,2022-09-16 07:00:00+00:00,True,middle,0.0010000000000000009
1269371,JAR_O,906.0,1.15,98.6,4.505,4.069,83.5,,4.287,,281.633,314.349,0.585,-0.06,10.313,14.047,,-0.245,2022-09-16 08:00:00+00:00,True,middle,0.0010000000000000009
1269372,JAR_O,905.0,0.967,95.6,4.315,4.387,86.0,,27.047,,251.443,314.444,0.276,0.0,3.761,12.389,,-0.245,2022-09-16 09:00:00+00:00,True,middle,0.0010000000000000009
1269373,JAR_O,905.0,1.433,91.7,4.28,4.993,86.2,,78.252,,244.248,310.054,0.176,-0.771,12.61,30.006,,-0.245,2022-09-16 10:00:00+00:00,True,middle,0.0010000000000000009
1269374,JAR_O,905.0,1.067,88.9,4.042,5.563,80.4,,123.331,,246.973,314.619,0.224,0.0,-7.375,17.189,,-0.245,2022-09-16 11:00:00+00:00,True,middle,0.0010000000000000009
1269375,JAR_O,904.0,1.35,85.1,3.953,6.128,76.81,,162.767,,243.266,313.471,0.17,0.0,-12.512,23.532,,-0.245,2022-09-16 12:00:00+00:00,True,middle,0.0010000000000000009
1269376,JAR_O,903.0,1.633,81.9,3.887,7.296,74.09,,215.279,,246.614,314.855,0.191,0.0,-18.703,33.334,,-0.245,2022-09-16 13:00:00+00:00,True,middle,0.0010000000000000009
1269377,JAR_O,903.0,1.7,83.8,3.997,7.379,85.5,,211.425,,256.724,316.713,0.294,0.0,-12.613,34.97,,-0.245,2022-09-16 14:00:00+00:00,True,middle,0.0010000000000000009
1269378,JAR_O,902.0,1.933,87.9,4.268,5.908,92.3,,166.965,,265.691,316.295,0.377,0.0,2.067,31.688,,-0.244,2022-09-16 15:00:00+00:00,True,middle,0.0010000000000000009
1269379,JAR_O,902.0,2.0,90.9,4.434,4.47,94.9,,195.871,,244.392,315.822,0.148,0.0,7.147,24.213,,-0.244,2022-09-16 16:00:00+00:00,True,middle,0.0010000000000000009
1269380,JAR_O,901.0,2.0,92.0,4.493,3.679,106.8,,161.046,,247.757,317.124,0.183,0.0,7.088,19.146,,-0.244,2022-09-16 17:00:00+00:00,True,middle,0.0010000000000000009
1269381,JAR_O,901.0,2.033,92.3,4.518,3.661,94.0,,129.869,,251.168,317.82,0.218,0.0,7.685,19.264,,-0.244,2022-09-16 18:00:00+00:00,True,middle,0.0010000000000000009
1269382,JAR_O,900.0,2.117,92.4,4.556,4.169,97.2,,94.976,,261.685,318.114,0.325,0.0,9.965,23.386,,-0.244,2022-09-16 19:00:00+00:00,True,middle,0.0010000000000000009
1269383,JAR_O,900.0,2.183,91.5,4.533,4.396,81.6,,38.74,,255.535,318.114,0.256,0.0,9.818,25.567,,-0.244,2022-09-16 20:00:00+00:00,True,middle,0.0010000000000000009
1269384,JAR_O,899.0,1.817,91.9,4.439,3.94,79.66,,8.796,,253.098,318.001,0.249,0.0,5.964,19.194,,-0.244,2022-09-16 21:00:00+00:00,True,middle,0.0010000000000000009
1269385,JAR_O,899.0,1.7,90.1,4.316,4.264,83.7,,1.613,,249.267,313.918,0.215,0.0,2.589,19.859,,-0.244,2022-09-16 22:00:00+00:00,True,middle,0.0010000000000000009
1269386,JAR_O,899.0,1.05,87.3,3.991,5.53,83.4,,0.0,,249.97,313.91,0.256,0.0,-10.776,16.746,,-0.244,2022-09-16 23:00:00+00:00,True,middle,0.0010000000000000009
1269387,JAR_O,898.0,0.85,87.1,3.929,5.483,85.2,,0.0,,248.246,311.537,0.248,-0.465,-6.56,20.485,,-0.244,2022-09-17 00:00:00+00:00,True,middle,0.0020000000000000018
1269388,JAR_O,898.0,0.833,85.8,3.865,6.007,84.7,,0.0,,246.642,309.787,0.232,-0.847,-4.118,28.228,,-0.244,2022-09-17 01:00:00+00:00,True,middle,0.0020000000000000018
1269389,JAR_O,897.0,0.533,85.9,3.791,6.468,89.7,,0.0,,249.682,310.568,0.28,-0.692,-11.09,22.518,,-0.244,2022-09-17 02:00:00+00:00,True,middle,0.0020000000000000018
1269390,JAR_O,897.0,0.417,86.3,3.777,6.694,89.5,,0.0,,248.483,309.28,0.273,-0.974,-7.316,26.253,,-0.244,2022-09-17 03:00:00+00:00,True,middle,0.0020000000000000018
1269391,JAR_O,897.0,0.35,87.6,3.815,6.545,89.0,,0.0,,246.849,308.939,0.259,-1.04,-4.111,25.679,,-0.244,2022-09-17 04:00:00+00:00,True,middle,0.0020000000000000018
1269392,JAR_O,896.0,0.533,87.9,3.884,6.566,91.4,,0.0,,247.583,308.461,0.257,-1.152,1.033,30.881,,-0.244,2022-09-17 05:00:00+00:00,True,middle,0.0020000000000000018
1269393,JAR_O,896.0,0.683,87.5,3.908,7.3,90.7,,0.0,,254.549,309.463,0.323,-0.974,-0.735,33.639,,-0.244,2022-09-17 06:00:00+00:00,True,middle,0.0020000000000000018
1269394,JAR_O,896.0,1.583,86.7,4.132,6.655,95.0,,0.0,,268.037,309.967,0.419,-0.951,10.27,45.775,,-0.243,2022-09-17 07:00:00+00:00,True,middle,0.0020000000000000018
1269395,JAR_O,896.0,2.0,88.8,4.361,6.2,93.5,,2.93,,285.836,314.132,0.586,-0.137,7.478,36.281,,-0.243,2022-09-17 08:00:00+00:00,True,middle,0.0020000000000000018
1269396,JAR_O,896.0,2.233,90.9,4.539,6.221,98.8,,14.632,,287.75,315.735,0.594,0.0,13.661,37.926,,-0.243,2022-09-17 09:00:00+00:00,True,middle,0.0020000000000000018
1269397,JAR_O,896.0,2.267,92.4,4.625,6.11,104.6,,34.763,,299.353,316.379,0.715,0.0,17.393,37.754,,-0.243,2022-09-17 10:00:00+00:00,True,middle,0.0020000000000000018
1269398,JAR_O,896.0,2.483,92.5,4.702,6.068,104.6,,57.536,,299.924,316.438,0.71,0.0,20.68,40.746,,-0.243,2022-09-17 11:00:00+00:00,True,middle,0.0020000000000000018
1269399,JAR_O,896.0,2.583,91.2,4.67,7.262,112.4,,71.92,,297.096,317.313,0.675,0.0,22.963,50.738,,-0.243,2022-09-17 12:00:00+00:00,True,middle,0.0020000000000000018
1269400,JAR_O,896.0,2.817,88.9,4.628,8.48,116.5,,88.162,,311.662,317.18,0.818,0.0,23.998,64.081,,-0.243,2022-09-17 13:00:00+00:00,True,middle,0.0020000000000000018
1269401,JAR_O,896.0,2.733,88.6,4.585,8.18,118.4,,90.434,,314.483,318.721,0.852,0.0,19.807,58.023,,-0.243,2022-09-17 14:00:00+00:00,True,middle,0.0020000000000000018
1269402,JAR_O,896.0,2.2,94.3,4.698,7.811,125.0,,80.385,,322.147,320.531,0.96,0.0,26.543,46.865,,-0.243,2022-09-17 15:00:00+00:00,True,middle,0.0020000000000000018
1269403,JAR_O,896.0,2.033,99.3,4.888,8.58,123.1,,40.482,,331.189,320.767,1.0,0.0,41.499,47.552,,-0.243,2022-09-17 16:00:00+00:00,True,middle,0.0020000000000000018
1269404,JAR_O,896.0,2.2,95.4,4.753,9.31,117.1,,40.282,,324.241,318.409,0.982,0.0,35.197,55.364,,-0.243,2022-09-17 17:00:00+00:00,True,middle,0.0020000000000000018
1269405,JAR_O,896.0,2.3,90.7,4.551,9.95,122.4,,37.233,,322.021,318.12,0.954,0.0,22.396,61.514,,-0.243,2022-09-17 18:00:00+00:00,True,middle,0.0020000000000000018
1269406,JAR_O,895.0,2.4,88.6,4.483,10.0,119.4,,25.595,,320.251,317.986,0.93,0.0,16.981,64.31,,-0.243,2022-09-17 19:00:00+00:00,True,middle,0.0020000000000000018
1269407,JAR_O,895.0,2.45,87.9,4.463,9.2,123.9,,13.228,,320.375,317.946,0.929,0.0,,,,-0.243,2022-09-17 20:00:00+00:00,True,middle,0.0020000000000000018
1269408,JAR_O,895.0,2.317,88.4,4.446,8.27,126.0,,2.917,,308.423,318.582,0.809,0.0,11.918,51.947,,-0.243,2022-09-17 21:00:00+00:00,True,middle,0.0020000000000000018
1269409,JAR_O,895.0,2.217,88.4,4.414,9.26,127.5,,0.543,,311.436,318.154,0.846,0.0,10.68,53.54,,-0.242,2022-09-17 22:00:00+00:00,True,middle,0.0020000000000000018
1269410,JAR_O,895.0,2.617,85.5,4.393,8.67,132.1,,0.0,,315.389,316.232,0.867,0.0,8.983,61.03,,-0.242,2022-09-17 23:00:00+00:00,True,middle,0.0020000000000000018
1269411,JAR_O,895.0,2.317,87.8,4.416,8.32,129.6,,0.0,,326.255,319.478,0.998,0.0,10.09,52.243,,-0.242,2022-09-18 00:00:00+00:00,True,middle,0.0010000000000000009
1269412,JAR_O,895.0,2.733,87.7,4.544,8.35,139.4,,0.0,,323.222,316.968,0.945,0.0,17.436,59.258,,-0.242,2022-09-18 01:00:00+00:00,True,middle,0.0010000000000000009
1269413,JAR_O,895.0,2.45,91.1,4.626,8.34,128.4,,0.0,,321.058,319.194,0.936,0.0,23.284,55.253,,-0.242,2022-09-18 02:00:00+00:00,True,middle,0.0010000000000000009
1269414,JAR_O,894.0,2.5,87.7,4.474,7.869,131.1,,0.0,,321.54,318.011,0.938,0.0,12.678,53.144,,-0.242,2022-09-18 03:00:00+00:00,True,middle,0.0010000000000000009
1269415,JAR_O,894.0,2.367,86.7,4.381,7.915,123.5,,0.0,,317.028,318.506,0.897,0.0,7.234,50.763,,-0.242,2022-09-18 04:00:00+00:00,True,middle,0.0010000000000000009
1269416,JAR_O,894.0,2.7,82.9,4.29,8.53,132.1,,0.0,,316.486,316.272,0.875,0.0,1.905,61.824,,-0.242,2022-09-18 05:00:00+00:00,True,middle,0.0010000000000000009
1269417,JAR_O,894.0,2.517,83.7,4.275,7.648,127.4,,0.0,,317.48,318.934,0.895,0.0,0.866,52.009,,-0.242,2022-09-18 06:00:00+00:00,True,middle,0.0010000000000000009
1269418,JAR_O,893.0,2.683,82.5,4.269,8.78,127.6,,0.0,,315.344,317.494,0.864,0.0,0.251,61.106,,-0.242,2022-09-18 07:00:00+00:00,True,middle,0.0010000000000000009
1269419,JAR_O,893.0,2.4,83.5,4.234,8.21,121.9,,1.085,,310.608,319.091,0.828,0.0,-1.899,53.234,,-0.242,2022-09-18 08:00:00+00:00,True,middle,0.0010000000000000009
1269420,JAR_O,893.0,2.283,84.0,4.224,7.648,126.4,,8.389,,307.943,318.186,0.805,0.0,-2.362,47.396,,-0.242,2022-09-18 09:00:00+00:00,True,middle,0.0010000000000000009
1269421,JAR_O,893.0,2.717,81.5,4.227,7.701,137.5,,29.119,,312.062,314.941,0.827,-0.132,0.491,58.815,,-0.242,2022-09-18 10:00:00+00:00,True,middle,0.0010000000000000009
1269422,JAR_O,893.0,2.7,81.6,4.227,7.884,135.2,,19.862,,322.759,319.007,0.941,0.0,-2.215,57.179,,-0.242,2022-09-18 11:00:00+00:00,True,middle,0.0010000000000000009
1269423,JAR_O,894.0,2.3,84.1,4.229,7.595,122.1,,23.104,,323.998,319.473,0.975,0.0,-1.59,43.075,,-0.242,2022-09-18 12:00:00+00:00,True,middle,0.0010000000000000009
1269424,JAR_O,893.0,2.317,83.8,4.224,7.91,126.0,,39.559,,316.893,317.636,0.898,0.0,-2.426,49.645,,-0.242,2022-09-18 13:00:00+00:00,True,middle,0.0010000000000000009
1269425,JAR_O,893.0,2.333,83.2,4.199,7.819,134.1,,42.932,,318.215,317.832,0.912,0.0,-3.9,49.416,,-0.241,2022-09-18 14:00:00+00:00,True,middle,0.0010000000000000009
1269426,JAR_O,894.0,2.317,83.6,4.209,6.895,142.0,,48.899,,316.747,317.788,0.897,0.0,-2.648,43.461,,-0.241,2022-09-18 15:00:00+00:00,True,middle,0.0010000000000000009
1269427,JAR_O,894.0,2.017,85.7,4.223,5.107,141.9,,52.774,,312.805,318.095,0.87,0.0,-1.418,28.062,,-0.241,2022-09-18 16:00:00+00:00,True,middle,0.0010000000000000009
1269428,JAR_O,894.0,1.8,88.0,4.27,4.151,128.8,,42.891,,317.277,319.092,0.928,0.0,0.302,20.127,,-0.241,2022-09-18 17:00:00+00:00,True,middle,0.0010000000000000009
1269429,JAR_O,895.0,1.817,87.2,4.231,3.796,147.0,,24.315,,315.769,318.192,0.912,0.0,-0.667,18.267,,-0.241,2022-09-18 18:00:00+00:00,True,middle,0.0010000000000000009
1269430,JAR_O,895.0,1.3,91.0,4.255,2.35,123.2,,8.107,,319.786,320.086,0.98,0.0,-0.012,7.316,,-0.241,2022-09-18 19:00:00+00:00,True,middle,0.0010000000000000009
1269431,JAR_O,896.0,1.45,90.9,4.291,2.975,87.7,,5.078,,320.152,318.111,0.976,0.0,0.868,11.159,,-0.241,2022-09-18 20:00:00+00:00,True,middle,0.0010000000000000009
1269432,JAR_O,896.0,1.617,90.8,4.338,3.81,86.2,,5.216,,315.845,316.746,0.923,0.0,2.508,16.649,,-0.241,2022-09-18 21:00:00+00:00,True,middle,0.0010000000000000009
1269433,JAR_O,896.0,1.75,90.6,4.37,2.585,98.0,,1.001,,307.743,316.882,0.83,0.0,1.974,10.38,,-0.241,2022-09-18 22:00:00+00:00,True,middle,0.0010000000000000009
1269434,JAR_O,896.0,1.583,91.7,4.371,1.7,76.41,,0.0,,288.245,317.598,0.633,0.0,0.887,4.219,,-0.241,2022-09-18 23:00:00+00:00,True,middle,0.0010000000000000009
1269435,JAR_O,896.0,1.55,91.6,4.356,2.772,86.6,,0.0,,255.667,316.482,0.29,0.0,1.996,10.635,,-0.241,2022-09-19 00:00:00+00:00,True,middle,-0.137
1269436,JAR_O,896.0,1.3,91.1,4.254,2.487,90.1,,0.0,,249.356,315.363,0.237,0.0,0.067,7.987,,-0.241,2022-09-19 01:00:00+00:00,True,middle,-0.137
1269437,JAR_O,895.0,1.233,89.9,4.183,3.614,97.9,,0.0,,246.116,313.598,0.206,0.0,-2.01,12.393,,-0.241,2022-09-19 02:00:00+00:00,True,middle,-0.137
1269438,JAR_O,895.0,0.85,89.1,4.032,3.74,101.4,,0.0,,249.559,314.274,0.262,0.0,-6.634,9.252,,-0.241,2022-09-19 03:00:00+00:00,True,middle,-0.137
1269439,JAR_O,894.0,0.95,89.0,4.062,4.78,104.8,,0.0,,255.147,312.649,0.316,-0.262,-4.012,16.473,,-0.241,2022-09-19 04:00:00+00:00,True,middle,-0.137
1269440,JAR_O,894.0,0.833,89.6,4.055,4.817,105.9,,0.0,,255.529,313.278,0.326,-0.124,-6.199,13.348,,-0.24,2022-09-19 05:00:00+00:00,True,middle,-0.137
1269441,JAR_O,894.0,1.15,88.5,4.098,5.507,107.3,,0.0,,253.039,312.557,0.283,-0.268,-2.953,21.975,,-0.24,2022-09-19 06:00:00+00:00,True,middle,-0.137
1269442,JAR_O,893.0,1.617,86.1,4.128,6.239,117.5,,0.0,,252.447,311.959,0.253,-0.399,0.049,34.518,,-0.373,2022-09-19 07:00:00+00:00,True,middle,-0.137
1269443,JAR_O,893.0,1.65,86.9,4.176,7.188,120.2,,0.0,,255.31,314.392,0.281,0.0,-4.91,32.831,,-0.375,2022-09-19 08:00:00+00:00,True,middle,-0.137
1269444,JAR_O,893.0,1.7,88.6,4.273,7.389,123.9,,7.963,,263.174,314.951,0.362,0.0,0.457,34.681,,-0.373,2022-09-19 09:00:00+00:00,True,middle,-0.137
1269445,JAR_O,893.0,1.817,88.8,4.319,6.956,133.5,,19.091,,294.004,315.436,0.682,0.0,2.767,33.667,,-0.373,2022-09-19 10:00:00+00:00,True,middle,-0.137
1269446,JAR_O,893.0,1.733,91.5,4.423,6.693,122.3,,30.771,,309.554,316.831,0.85,0.0,8.147,32.108,,-0.373,2022-09-19 11:00:00+00:00,True,middle,-0.137
1269447,JAR_O,893.0,1.75,91.3,4.419,7.138,127.2,,42.856,,301.808,316.879,0.768,0.0,8.432,34.483,,-0.379,2022-09-19 12:00:00+00:00,True,middle,-0.137
1269448,JAR_O,892.0,1.617,91.6,4.396,8.18,125.1,,38.08,,314.511,317.744,0.908,0.0,7.897,36.366,,-0.375,2022-09-19 13:00:00+00:00,True,middle,-0.137
1269449,JAR_O,892.0,1.55,92.1,4.399,8.15,128.2,,34.845,,315.496,317.703,0.922,0.0,8.048,34.797,,-0.37,2022-09-19 14:00:00+00:00,True,middle,-0.137
1269450,JAR_O,892.0,1.517,92.3,4.398,7.153,131.7,,35.974,,316.429,317.663,0.934,0.0,7.068,30.129,,-0.373,2022-09-19 15:00:00+00:00,True,middle,-0.137
1269451,JAR_O,892.0,1.217,94.1,4.388,6.738,132.7,,36.256,,320.571,318.989,0.992,0.0,6.198,23.098,,-0.37,2022-09-19 16:00:00+00:00,True,middle,-0.137
1269452,JAR_O,892.0,1.033,95.8,4.408,6.095,139.2,,32.333,,318.846,317.911,0.983,0.0,6.633,17.973,,-0.372,2022-09-19 17:00:00+00:00,True,middle,-0.137
1269453,JAR_O,892.0,0.85,97.3,4.418,5.046,140.3,,25.058,,317.756,317.296,0.981,0.0,5.977,12.478,,-0.373,2022-09-19 18:00:00+00:00,True,middle,-0.137
1269454,JAR_O,892.0,0.683,99.4,4.46,5.64,144.7,,23.999,,317.916,317.102,0.991,0.0,8.54,11.303,,-0.373,2022-09-19 19:00:00+00:00,True,middle,-0.137
1269455,JAR_O,892.0,0.55,100.0,4.443,5.214,145.1,,11.665,,318.343,316.942,1.0,0.0,7.295,8.569,,-0.374,2022-09-19 20:00:00+00:00,True,middle,-0.137
1269456,JAR_O,892.0,0.417,100.0,4.401,5.355,142.0,,0.902,,317.966,317.01,1.0,0.0,5.672,6.788,,-0.371,2022-09-19 21:00:00+00:00,True,middle,-0.137
1269457,JAR_O,892.0,0.25,100.0,4.348,5.15,152.3,,0.0,,317.114,316.675,1.0,0.0,3.279,4.101,,-0.377,2022-09-19 22:00:00+00:00,True,middle,-0.137
1269458,JAR_O,892.0,0.1,100.0,4.3,5.452,143.3,,0.0,,314.93,316.298,0.988,0.0,1.373,1.974,,-0.378,2022-09-19 23:00:00+00:00,True,middle,-0.137
1269459,JAR_O,891.0,0.067,100.0,4.295,4.858,157.6,,0.0,,315.459,315.8,0.995,0.0,0.825,1.309,,-0.387,2022-09-20 00:00:00+00:00,True,end,0.09200000000000003
1269460,JAR_O,891.0,0.1,100.0,4.305,4.944,145.3,,0.0,,313.783,315.711,0.976,0.0,1.258,1.805,,-0.383,2022-09-20 01:00:00+00:00,True,end,0.09200000000000003
1269461,JAR_O,891.0,-0.033,100.0,4.263,4.669,162.1,,0.0,,313.344,316.008,0.978,0.0,-0.453,-0.113,,-0.387,2022-09-20 02:00:00+00:00,True,end,0.09200000000000003
1269462,JAR_O,891.0,-0.4,100.0,4.135,4.414,159.1,,0.0,,310.377,316.16,0.964,0.0,,,,-0.389,2022-09-20 03:00:00+00:00,True,end,0.09200000000000003
1269463,JAR_O,891.0,-0.467,100.0,4.112,4.198,149.1,,0.0,,307.596,315.465,0.938,0.0,-5.894,-5.714,,-0.391,2022-09-20 04:00:00+00:00,True,end,0.09200000000000003
1269464,JAR_O,890.0,-0.383,100.0,4.146,3.814,152.7,,0.0,,311.26,314.7,0.973,-0.18,-2.311,-2.083,,-0.385,2022-09-20 05:00:00+00:00,True,end,0.09200000000000003
1269465,JAR_O,890.0,-0.267,100.0,4.186,3.108,154.3,,0.0,,311.455,314.161,0.969,-0.302,0.321,0.565,,-0.386,2022-09-20 06:00:00+00:00,True,end,0.09200000000000003
1269466,JAR_O,890.0,-0.283,100.0,4.18,2.34,166.2,,0.0,,312.965,315.237,0.986,-0.071,-1.6,-1.439,,-0.239,2022-09-20 07:00:00+00:00,True,end,0.09200000000000003
1269467,JAR_O,891.0,-0.417,100.0,4.13,2.017,189.7,,0.0,,312.92,314.999,0.992,-0.124,-1.982,-1.863,,-0.121,2022-09-20 08:00:00+00:00,True,end,0.09200000000000003
1269468,JAR_O,891.0,-1.583,100.0,3.748,2.416,190.8,,4.383,,310.113,315.938,1.0,0.0,-13.757,-14.458,,-0.003,2022-09-20 09:00:00+00:00,True,end,0.09200000000000003
1269469,JAR_O,891.0,-2.217,100.0,3.554,2.702,174.1,,21.734,,304.201,311.416,0.986,-0.869,-11.725,-13.013,,-0.173,2022-09-20 10:00:00+00:00,True,end,0.09200000000000003
1269470,JAR_O,891.0,-2.017,100.0,3.614,3.049,184.2,,49.27,,302.242,307.995,0.956,-1.629,-3.316,-3.585,,-0.173,2022-09-20 11:00:00+00:00,True,end,0.09200000000000003
1269471,JAR_O,891.0,-2.4,100.0,3.5,2.909,198.6,,96.559,,301.817,307.955,0.97,-1.635,-6.449,-7.317,,-0.163,2022-09-20 12:00:00+00:00,True,end,0.09200000000000003
1269472,JAR_O,892.0,-3.067,100.0,3.305,2.779,200.8,,130.902,,301.231,307.364,0.995,-1.766,-10.798,-12.82,,-0.173,2022-09-20 13:00:00+00:00,True,end,0.09200000000000003
1269473,JAR_O,892.0,-3.267,100.0,3.25,2.481,198.6,,154.164,,298.072,304.774,0.971,-2.335,-6.71,-8.141,,-0.163,2022-09-20 14:00:00+00:00,True,end,0.09200000000000003
1269474,JAR_O,893.0,-3.167,100.0,3.274,2.555,188.4,,152.099,,298.88,304.312,0.975,-2.446,-5.182,-6.248,,-0.173,2022-09-20 15:00:00+00:00,True,end,0.09200000000000003
