,stid,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Albedo,Downwelling longwave radiation,Upwelling longwave radiation,Cloud cover,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),,Surface height from combined measurements,Datetime,Ablation,Melting Season,Surface height from combined measurements DELTA
5788560,WEG_B,1015.0,-1.383,95.362,3.189,1.715,278.4,0.0,0.0,,310.755,310.228,1.0,-1.181,-4.06,-1.212,,0.069,2022-10-19 03:00:00+00:00,False,,-0.0059999999999999915
5788561,WEG_B,,,,,,,,,,,,,,,,,0.068,2022-10-19 04:00:00+00:00,False,,-0.0059999999999999915
5788562,WEG_B,1015.0,-1.6,90.79,,3.997,248.9,,,,,,,,,,,0.068,2022-10-19 05:00:00+00:00,False,,-0.0059999999999999915
5788563,WEG_B,1016.0,-1.717,88.758,2.884,6.256,242.9,0.0,0.0,,307.726,308.049,1.0,-1.655,-22.047,-0.793,,0.067,2022-10-19 06:00:00+00:00,False,,-0.0059999999999999915
5788564,WEG_B,1016.0,-1.783,87.696,2.834,4.96,248.2,0.0,0.0,,306.993,307.163,0.995,-1.851,-17.68,1.522,,0.066,2022-10-19 07:00:00+00:00,False,,-0.0059999999999999915
5788565,WEG_B,1016.0,-1.85,89.076,2.862,7.328,243.5,0.0,0.0,,306.3,306.897,0.991,-1.907,-22.211,1.896,,0.065,2022-10-19 08:00:00+00:00,False,,-0.0059999999999999915
5788566,WEG_B,1016.0,-2.2,87.337,2.725,7.417,248.5,0.0,0.0,,305.778,306.352,1.0,-2.027,-29.59,-3.544,,0.065,2022-10-19 09:00:00+00:00,False,,-0.0059999999999999915
5788567,WEG_B,1017.0,-2.2,83.557,2.605,6.045,240.9,0.0,0.0,,304.387,304.72,0.987,-2.391,-25.75,4.244,,0.064,2022-10-19 10:00:00+00:00,False,,-0.0059999999999999915
5788568,WEG_B,,,,,,,,,,,,,,,,,0.063,2022-10-19 11:00:00+00:00,False,,-0.0059999999999999915
5788569,WEG_B,1017.0,-1.9,74.025,,5.186,246.3,,,,,,,,,,,0.062,2022-10-19 12:00:00+00:00,False,,-0.0059999999999999915
5788570,WEG_B,1017.0,-2.267,76.681,2.377,4.559,245.7,61.254,45.568,,303.356,303.095,0.98,-2.757,-25.37,7.738,,0.062,2022-10-19 13:00:00+00:00,False,,-0.0059999999999999915
5788571,WEG_B,,,,,,,,,,,,,,,,,0.061,2022-10-19 14:00:00+00:00,False,,-0.0059999999999999915
5788572,WEG_B,1018.0,-2.05,73.185,,3.904,209.4,,,,,,,,,,,0.06,2022-10-19 15:00:00+00:00,False,,-0.0059999999999999915
5788573,WEG_B,,,,,,,,,,,,,,,,,0.059,2022-10-19 16:00:00+00:00,False,,-0.0059999999999999915
5788574,WEG_B,1019.0,-2.567,79.068,,2.74,92.9,,,,,,,,,,,0.058,2022-10-19 17:00:00+00:00,False,,-0.0059999999999999915
5788575,WEG_B,1019.0,-2.183,76.956,2.398,2.34,261.6,26.083,19.404,,296.554,300.688,0.905,-3.265,-8.515,7.48,,0.058,2022-10-19 18:00:00+00:00,False,,-0.0059999999999999915
5788576,WEG_B,1020.0,-1.867,71.782,2.294,3.497,229.4,2.556,1.901,,288.256,299.764,0.803,-3.421,-15.388,16.891,,0.057,2022-10-19 19:00:00+00:00,False,,-0.0059999999999999915
5788577,WEG_B,,,,,,,,,,,,,,,,,0.059,2022-10-19 20:00:00+00:00,False,,-0.0059999999999999915
5788578,WEG_B,1022.0,-2.367,72.418,,1.839,83.6,,,,,,,,,,,0.06,2022-10-19 21:00:00+00:00,False,,-0.0059999999999999915
5788579,WEG_B,1023.0,-2.8,76.319,2.249,2.72,86.1,0.0,0.0,,277.961,297.336,0.739,-3.913,-10.133,9.441,,0.062,2022-10-19 22:00:00+00:00,False,,-0.0059999999999999915
5788580,WEG_B,1024.0,-3.017,71.229,2.059,2.497,84.3,0.0,0.0,,262.559,292.511,0.588,-4.935,-7.1,12.331,,0.065,2022-10-19 23:00:00+00:00,False,,-0.0059999999999999915
5788581,WEG_B,1025.0,-3.2,68.004,1.934,2.073,83.5,0.0,0.0,,259.81,289.835,0.568,-5.548,-4.322,9.234,,0.065,2022-10-20 00:00:00+00:00,False,,-0.0030000000000000027
5788582,WEG_B,,,,,,,,,,,,,,,,,0.064,2022-10-20 01:00:00+00:00,False,,-0.0030000000000000027
5788583,WEG_B,1027.0,-4.317,93.01,,1.602,83.8,,,,,,,,,,,0.063,2022-10-20 02:00:00+00:00,False,,-0.0030000000000000027
5788584,WEG_B,,,,,,,,,,,,,,,,,0.062,2022-10-20 03:00:00+00:00,False,,-0.0030000000000000027
5788585,WEG_B,1028.0,-4.55,82.195,,2.041,89.9,,,,,,,,,,,0.06,2022-10-20 04:00:00+00:00,False,,-0.0030000000000000027
5788586,WEG_B,1028.0,-4.0,72.9,1.931,1.425,100.3,0.0,0.0,,292.343,284.771,0.946,-6.992,-0.332,3.033,,0.059,2022-10-20 05:00:00+00:00,False,,-0.0030000000000000027
5788587,WEG_B,1028.0,-4.2,72.251,1.882,1.747,103.2,0.0,0.0,,292.713,283.757,0.959,-7.24,-0.655,5.789,,0.058,2022-10-20 06:00:00+00:00,False,,-0.0030000000000000027
5788588,WEG_B,1028.0,-3.917,69.3,1.849,1.911,95.8,0.0,0.0,,291.036,286.182,0.928,-6.644,-2.033,7.56,,0.057,2022-10-20 07:00:00+00:00,False,,-0.0030000000000000027
5788589,WEG_B,1028.0,-3.017,50.431,1.452,3.817,12.98,0.0,0.0,,287.203,286.64,0.846,-6.506,-19.742,35.961,,0.056,2022-10-20 08:00:00+00:00,False,,-0.0030000000000000027
5788590,WEG_B,1028.0,-3.267,46.476,1.31,5.036,20.48,0.0,0.0,,269.107,289.117,0.668,-5.785,-42.262,39.565,,0.054,2022-10-20 09:00:00+00:00,False,,-0.0030000000000000027
5788591,WEG_B,1028.0,-3.9,48.311,1.291,6.936,11.45,0.0,0.0,,267.177,291.786,0.678,-5.139,-69.506,28.001,,0.056,2022-10-20 10:00:00+00:00,False,,-0.0030000000000000027
5788592,WEG_B,,,,,,,,,,,,,,,,,0.057,2022-10-20 11:00:00+00:00,False,,-0.0030000000000000027
5788593,WEG_B,1028.0,-3.233,45.842,,10.09,119.5,,,,,,,,,,,0.058,2022-10-20 12:00:00+00:00,False,,-0.0030000000000000027
5788594,WEG_B,1027.0,-3.033,41.933,1.207,7.098,129.7,70.798,52.668,,251.645,291.515,0.475,-5.093,-73.698,45.17,,0.059,2022-10-20 13:00:00+00:00,False,,-0.0030000000000000027
5788595,WEG_B,1026.0,-4.05,43.337,1.145,7.793,26.89,72.513,53.944,,249.0,294.024,0.495,-4.484,-99.464,11.518,,0.06,2022-10-20 14:00:00+00:00,False,,-0.0030000000000000027
5788596,WEG_B,1026.0,-4.15,46.138,1.209,6.765,9.84,73.672,54.805,,264.019,291.243,0.656,-5.245,-70.094,23.705,,0.056,2022-10-20 15:00:00+00:00,False,,-0.0030000000000000027
5788597,WEG_B,1025.0,-3.133,42.447,1.214,2.94,35.3,62.212,46.28,,262.26,289.493,0.591,-5.647,-23.323,19.202,,0.052,2022-10-20 16:00:00+00:00,False,,-0.0030000000000000027
5788598,WEG_B,1024.0,-3.65,41.366,1.133,5.818,12.58,30.493,22.684,,273.176,295.214,0.729,-4.375,-77.556,14.286,,0.054,2022-10-20 17:00:00+00:00,False,,-0.0030000000000000027
5788599,WEG_B,1023.0,-3.533,46.742,1.295,3.392,182.7,12.696,9.445,,271.975,294.012,0.711,-4.648,-37.374,12.342,,0.057,2022-10-20 18:00:00+00:00,False,,-0.0030000000000000027
5788600,WEG_B,1021.0,-3.467,45.109,1.259,1.565,79.46,0.0,0.0,,272.269,293.602,0.711,-4.747,-10.554,3.926,,0.058,2022-10-20 19:00:00+00:00,False,,-0.0030000000000000027
5788601,WEG_B,1019.0,-3.367,45.767,1.291,1.573,142.2,0.0,0.0,,270.236,293.964,0.685,-4.647,-10.552,3.945,,0.059,2022-10-20 20:00:00+00:00,False,,-0.0030000000000000027
5788602,WEG_B,1017.0,-2.883,41.522,1.222,1.734,126.9,0.0,0.0,,230.14,288.231,0.243,-5.718,-6.038,5.622,,0.059,2022-10-20 21:00:00+00:00,False,,-0.0030000000000000027
5788603,WEG_B,1015.0,-2.683,41.698,1.251,2.669,94.7,0.0,0.0,,219.04,284.663,0.117,-6.49,-12.961,19.233,,0.06,2022-10-20 22:00:00+00:00,False,,-0.0030000000000000027
5788604,WEG_B,1013.0,-1.783,39.473,1.279,5.353,11.75,0.0,0.0,,217.102,286.705,0.053,-5.988,-42.825,65.05,,0.062,2022-10-20 23:00:00+00:00,False,,-0.0030000000000000027
5788605,WEG_B,1012.0,-1.85,39.092,1.261,7.649,26.84,0.0,0.0,,220.128,290.743,0.088,-5.052,-78.71,75.173,,0.065,2022-10-21 00:00:00+00:00,False,,0.0050000000000000044
5788606,WEG_B,1011.0,-1.983,40.539,1.295,6.546,31.34,0.0,0.0,,220.575,290.85,0.099,-5.03,-65.803,61.171,,0.055,2022-10-21 01:00:00+00:00,False,,0.0050000000000000044
5788607,WEG_B,1011.0,-2.733,43.998,1.319,3.756,65.41,0.0,0.0,,222.917,289.536,0.16,-5.357,-32.379,28.186,,0.055,2022-10-21 02:00:00+00:00,False,,0.0050000000000000044
5788608,WEG_B,1009.0,-3.017,46.178,1.355,1.577,88.5,0.0,0.0,,225.635,288.728,0.202,-5.567,-4.639,4.214,,0.059,2022-10-21 03:00:00+00:00,False,,0.0050000000000000044
5788609,WEG_B,1009.0,-2.783,47.019,1.407,1.844,76.32,0.0,0.0,,220.54,283.358,0.138,-6.814,-3.296,6.656,,0.047,2022-10-21 04:00:00+00:00,False,,0.0050000000000000044
5788610,WEG_B,1008.0,-3.017,49.298,1.448,2.092,90.0,0.0,0.0,,221.17,283.435,0.155,-6.8,-4.946,9.877,,0.058,2022-10-21 05:00:00+00:00,False,,0.0050000000000000044
5788611,WEG_B,1008.0,-1.767,43.862,1.431,1.77,111.1,0.0,0.0,,219.625,280.096,0.079,-7.596,-1.587,5.976,,0.066,2022-10-21 06:00:00+00:00,False,,0.0050000000000000044
5788612,WEG_B,,,,,,,,,,,,,,,,,0.069,2022-10-21 07:00:00+00:00,False,,0.0050000000000000044
5788613,WEG_B,1006.0,0.533,42.97,,7.102,32.9,,,,,,,,,,,0.072,2022-10-21 08:00:00+00:00,False,,0.0050000000000000044
5788614,WEG_B,,,,,,,,,,,,,,,,,0.074,2022-10-21 09:00:00+00:00,False,,0.0050000000000000044
5788615,WEG_B,1003.0,2.117,50.3,,2.862,94.3,,,,,,,,,,,0.077,2022-10-21 10:00:00+00:00,False,,0.0050000000000000044
5788616,WEG_B,1002.0,1.617,57.4,2.452,2.125,304.0,7.69,5.721,,265.809,306.604,0.394,-1.697,-7.375,10.299,,0.079,2022-10-21 11:00:00+00:00,False,,0.0050000000000000044
5788617,WEG_B,1001.0,1.15,67.6,2.795,1.809,230.9,23.31,17.34,,299.067,310.904,0.769,-0.95,-5.964,6.232,,0.074,2022-10-21 12:00:00+00:00,False,,0.0050000000000000044
5788618,WEG_B,1000.0,0.4,75.02,2.94,1.198,74.43,21.573,16.048,,313.23,314.744,0.955,-0.183,-6.007,1.597,,0.075,2022-10-21 13:00:00+00:00,False,,0.0050000000000000044
5788619,WEG_B,1000.0,1.333,79.35,3.327,2.657,91.1,26.528,19.735,,315.35,313.755,0.931,-0.419,-6.915,12.434,,0.049,2022-10-21 14:00:00+00:00,False,,0.0050000000000000044
5788620,WEG_B,1000.0,-0.3,89.854,3.337,1.69,266.3,21.762,16.189,,319.671,319.268,1.0,0.0,-9.044,-1.892,,0.077,2022-10-21 15:00:00+00:00,False,,0.0050000000000000044
5788621,WEG_B,1000.0,-0.75,96.491,3.453,1.385,88.0,14.189,10.555,,315.533,314.762,1.0,-0.195,-5.247,-3.372,,0.057,2022-10-21 16:00:00+00:00,False,,0.0050000000000000044
5788622,WEG_B,1000.0,-0.467,96.528,3.536,0.914,25.52,9.11,6.777,,313.74,313.565,1.0,-0.451,0.0,0.0,,0.045,2022-10-21 17:00:00+00:00,False,,0.0050000000000000044
5788623,WEG_B,999.0,0.717,94.3,3.786,1.993,353.4,6.884,5.121,,312.74,314.809,0.934,-0.166,0.402,4.921,,0.045,2022-10-21 18:00:00+00:00,False,,0.0050000000000000044
5788624,WEG_B,,,,,,,,,,,,,,,,,0.045,2022-10-21 19:00:00+00:00,False,,0.0050000000000000044
5788625,WEG_B,998.0,4.417,75.32,,3.208,106.8,,,,,,,,,,,0.045,2022-10-21 20:00:00+00:00,False,,0.0050000000000000044
5788626,WEG_B,998.0,5.083,72.98,4.002,2.5,98.7,0.0,0.0,,320.514,315.849,0.794,0.0,1.725,16.775,,0.073,2022-10-21 21:00:00+00:00,False,,0.0050000000000000044
5788627,WEG_B,999.0,5.9,69.45,4.027,1.931,109.0,0.0,0.0,,324.593,317.276,0.794,0.0,0.78,7.606,,0.067,2022-10-21 22:00:00+00:00,False,,0.0050000000000000044
5788628,WEG_B,999.0,6.25,69.12,4.106,2.481,152.4,0.0,0.0,,325.219,320.129,0.781,0.0,2.173,16.394,,0.07,2022-10-21 23:00:00+00:00,False,,0.0050000000000000044
5788629,WEG_B,,,,,,,,,,,,,,,,,0.069,2022-10-22 00:00:00+00:00,False,,0.0
5788630,WEG_B,999.0,8.47,58.13,,8.15,55.68,,,,,,,,,,,0.067,2022-10-22 01:00:00+00:00,False,,0.0
5788631,WEG_B,,,,,,,,,,,,,,,,,0.066,2022-10-22 02:00:00+00:00,False,,0.0
5788632,WEG_B,998.0,7.033,62.73,,1.155,194.3,,,,,,,,,,,0.065,2022-10-22 03:00:00+00:00,False,,0.0
5788633,WEG_B,997.0,7.967,59.3,3.973,4.544,41.18,0.0,0.0,,318.296,322.787,0.611,0.0,4.262,78.424,,0.064,2022-10-22 04:00:00+00:00,False,,0.0
5788634,WEG_B,996.0,6.283,65.9,3.936,1.533,128.3,0.0,0.0,,332.825,333.222,0.862,0.0,0.181,3.586,,0.063,2022-10-22 05:00:00+00:00,False,,0.0
5788635,WEG_B,996.0,6.75,62.58,3.86,1.202,179.7,0.0,0.0,,289.341,325.612,0.367,0.0,0.032,2.063,,0.062,2022-10-22 06:00:00+00:00,False,,0.0
5788636,WEG_B,995.0,6.633,62.42,3.823,1.751,112.3,0.0,0.0,,320.606,323.111,0.711,0.0,-0.008,5.819,,0.069,2022-10-22 07:00:00+00:00,False,,0.0
5788637,WEG_B,993.0,6.35,63.58,3.827,1.659,94.5,0.0,0.0,,315.909,325.078,0.676,0.0,-0.017,4.998,,0.07,2022-10-22 08:00:00+00:00,False,,0.0
5788638,WEG_B,993.0,7.533,60.93,3.979,1.775,92.8,0.0,0.0,,333.18,326.001,0.797,0.0,0.331,6.143,,0.064,2022-10-22 09:00:00+00:00,False,,0.0
5788639,WEG_B,,,,,,,,,,,,,,,,,0.065,2022-10-22 10:00:00+00:00,False,,0.0
5788640,WEG_B,,,,,,,,,,,,,,,,,0.067,2022-10-22 11:00:00+00:00,False,,0.0
5788641,WEG_B,994.0,7.683,62.22,,6.224,53.92,,,,,,,,,,,0.068,2022-10-22 12:00:00+00:00,False,,0.0
5788642,WEG_B,995.0,7.283,64.57,4.136,3.756,81.0,20.459,15.22,,334.109,333.382,0.821,0.0,6.105,51.144,,0.069,2022-10-22 13:00:00+00:00,False,,0.0
5788643,WEG_B,,,,,,,,,,,,,,,,,0.069,2022-10-22 14:00:00+00:00,False,,0.0
5788644,WEG_B,996.0,6.617,68.92,,3.326,359.6,,,,,,,,,,,0.069,2022-10-22 15:00:00+00:00,False,,0.0
5788645,WEG_B,,,,,,,,,,,,,,,,,0.068,2022-10-22 16:00:00+00:00,False,,0.0
5788646,WEG_B,997.0,7.15,61.5,,9.39,51.97,,,,,,,,,,,0.068,2022-10-22 17:00:00+00:00,False,,0.0
5788647,WEG_B,998.0,6.433,60.32,3.633,10.2,55.52,4.448,3.309,,318.849,332.507,0.703,0.0,-14.83,186.789,,0.068,2022-10-22 18:00:00+00:00,False,,0.0
5788648,WEG_B,999.0,6.133,58.8,3.465,10.1,39.64,0.0,0.0,,310.797,331.383,0.633,0.0,-28.044,177.156,,0.07,2022-10-22 19:00:00+00:00,False,,0.0
5788649,WEG_B,,,,,,,,,,,,,,,,,0.07,2022-10-22 20:00:00+00:00,False,,0.0
5788650,WEG_B,1000.0,6.05,55.58,,8.58,52.35,,,,,,,,,,,0.069,2022-10-22 21:00:00+00:00,False,,0.0
5788651,WEG_B,1001.0,6.117,55.87,3.282,7.473,70.75,0.0,0.0,,310.916,329.284,0.635,0.0,-30.882,129.157,,0.068,2022-10-22 22:00:00+00:00,False,,0.0
5788652,WEG_B,,,,,,,,,,,,,,,,,0.069,2022-10-22 23:00:00+00:00,False,,0.0
5788653,WEG_B,1000.0,6.317,45.22,,9.73,58.48,,,,,,,,,,,0.07,2022-10-23 00:00:00+00:00,False,,-0.0010000000000000009
5788654,WEG_B,1000.0,6.117,41.13,2.419,9.83,56.17,0.0,0.0,,281.895,328.475,0.323,0.0,-109.641,172.157,,0.07,2022-10-23 01:00:00+00:00,False,,-0.0010000000000000009
5788655,WEG_B,999.0,6.183,38.52,2.278,8.37,61.38,0.0,0.0,,276.101,326.087,0.257,0.0,-102.419,147.215,,0.071,2022-10-23 02:00:00+00:00,False,,-0.0010000000000000009
5788656,WEG_B,,,,,,,,,,,,,,,,,0.071,2022-10-23 03:00:00+00:00,False,,-0.0010000000000000009
5788657,WEG_B,998.0,6.65,37.02,,10.42,52.73,,,,,,,,,,,0.07,2022-10-23 04:00:00+00:00,False,,-0.0010000000000000009
5788658,WEG_B,998.0,6.667,37.48,2.294,9.49,73.04,0.0,0.0,,290.418,329.21,0.383,0.0,-114.889,179.477,,0.07,2022-10-23 05:00:00+00:00,False,,-0.0010000000000000009
5788659,WEG_B,998.0,6.233,38.83,2.307,5.714,47.42,0.0,0.0,,291.993,329.982,0.425,0.0,-64.361,94.789,,0.07,2022-10-23 06:00:00+00:00,False,,-0.0010000000000000009
5788660,WEG_B,997.0,6.433,38.73,2.335,8.81,65.84,0.0,0.0,,305.131,328.122,0.555,0.0,-103.945,160.607,,0.064,2022-10-23 07:00:00+00:00,False,,-0.0010000000000000009
5788661,WEG_B,997.0,6.2,41.88,2.485,8.02,66.59,0.0,0.0,,314.283,330.992,0.666,0.0,-85.008,140.79,,0.074,2022-10-23 08:00:00+00:00,False,,-0.0010000000000000009
5788662,WEG_B,997.0,4.817,54.53,2.938,5.173,36.2,0.0,0.0,,322.815,334.288,0.832,0.0,-34.75,67.782,,0.065,2022-10-23 09:00:00+00:00,False,,-0.0010000000000000009
5788663,WEG_B,997.0,4.55,55.17,2.917,3.718,346.7,0.0,0.0,,314.649,327.284,0.759,0.0,-22.137,39.862,,0.069,2022-10-23 10:00:00+00:00,False,,-0.0010000000000000009
5788664,WEG_B,997.0,4.3,58.58,3.043,3.332,63.75,2.117,1.575,,314.261,325.861,0.768,0.0,-16.007,31.686,,0.071,2022-10-23 11:00:00+00:00,False,,-0.0010000000000000009
5788665,WEG_B,998.0,3.783,66.63,3.334,2.776,359.8,10.469,7.788,,317.569,326.288,0.831,0.0,-7.327,20.597,,0.072,2022-10-23 12:00:00+00:00,False,,-0.0010000000000000009
5788666,WEG_B,998.0,4.267,63.57,3.292,2.801,307.9,30.348,22.577,,316.948,325.336,0.799,0.0,-7.517,21.879,,0.067,2022-10-23 13:00:00+00:00,False,,-0.0010000000000000009
5788667,WEG_B,997.0,4.417,61.78,3.236,3.94,305.7,69.306,51.558,,311.555,323.93,0.733,0.0,-15.929,43.098,,0.072,2022-10-23 14:00:00+00:00,False,,-0.0010000000000000009
5788668,WEG_B,,,,,,,,,,,,,,,,,0.07,2022-10-23 15:00:00+00:00,False,,-0.0010000000000000009
5788669,WEG_B,997.0,3.617,71.92,,1.167,99.4,,,,,,,,,,,0.067,2022-10-23 16:00:00+00:00,False,,-0.0010000000000000009
5788670,WEG_B,998.0,4.567,63.0,3.332,1.617,335.3,15.559,11.574,,315.146,324.194,0.764,0.0,-1.329,4.48,,0.065,2022-10-23 17:00:00+00:00,False,,-0.0010000000000000009
5788671,WEG_B,998.0,5.25,57.0,3.162,5.339,140.7,0.497,0.369,,315.163,323.33,0.728,0.0,-26.441,75.819,,0.075,2022-10-23 18:00:00+00:00,False,,-0.0010000000000000009
5788672,WEG_B,998.0,5.333,55.25,3.083,4.999,156.7,0.0,0.0,,316.694,326.518,0.739,0.0,-27.028,70.202,,0.071,2022-10-23 19:00:00+00:00,False,,-0.0010000000000000009
5788673,WEG_B,998.0,5.45,54.23,3.051,2.698,245.9,0.0,0.0,,317.64,327.437,0.743,0.0,-8.227,20.919,,0.071,2022-10-23 20:00:00+00:00,False,,-0.0010000000000000009
5788674,WEG_B,999.0,4.967,59.33,3.224,1.67,186.9,0.0,0.0,,320.203,328.962,0.796,0.0,-1.647,4.965,,0.075,2022-10-23 21:00:00+00:00,False,,-0.0010000000000000009
5788675,WEG_B,998.0,4.467,64.18,3.37,1.486,23.31,0.0,0.0,,321.563,328.886,0.837,0.0,-0.987,3.538,,0.069,2022-10-23 22:00:00+00:00,False,,-0.0010000000000000009
5788676,WEG_B,999.0,5.117,55.03,3.021,4.173,146.0,0.0,0.0,,314.587,322.701,0.728,0.0,-22.546,52.11,,0.069,2022-10-23 23:00:00+00:00,False,,-0.0010000000000000009
5788677,WEG_B,999.0,4.167,63.0,3.236,2.8,215.5,0.0,0.0,,317.472,327.364,0.809,0.0,-8.367,21.643,,0.057,2022-10-24 00:00:00+00:00,False,,0.014999999999999993
5788678,WEG_B,999.0,3.383,68.52,3.33,1.913,16.88,0.0,0.0,,303.517,325.644,0.702,0.0,-2.984,7.497,,0.06,2022-10-24 01:00:00+00:00,False,,0.014999999999999993
5788679,WEG_B,999.0,2.7,69.43,3.214,1.119,75.16,0.0,0.0,,277.127,321.977,0.458,0.0,-0.94,1.523,,0.054,2022-10-24 02:00:00+00:00,False,,0.014999999999999993
5788680,WEG_B,999.0,2.317,70.12,3.159,1.259,89.9,0.0,0.0,,261.909,316.193,0.317,0.0,-1.654,2.106,,0.067,2022-10-24 03:00:00+00:00,False,,0.014999999999999993
5788681,WEG_B,999.0,2.367,62.07,2.806,2.408,63.68,0.0,0.0,,248.566,312.531,0.173,-0.244,-13.002,13.091,,0.074,2022-10-24 04:00:00+00:00,False,,0.014999999999999993
5788682,WEG_B,999.0,2.4,55.6,2.519,2.272,53.57,0.0,0.0,,245.984,311.997,0.143,-0.347,-14.079,11.694,,0.07,2022-10-24 05:00:00+00:00,False,,0.014999999999999993
5788683,WEG_B,999.0,2.017,46.12,2.033,7.33,18.96,0.0,0.0,,255.223,311.897,0.261,-0.431,-102.589,54.745,,0.075,2022-10-24 06:00:00+00:00,False,,0.014999999999999993
5788684,WEG_B,,,,,,,,,,,,,,,,,0.073,2022-10-24 07:00:00+00:00,False,,0.014999999999999993
5788685,WEG_B,1000.0,1.967,46.95,,4.556,16.53,,,,,,,,,,,0.071,2022-10-24 08:00:00+00:00,False,,0.014999999999999993
5788686,WEG_B,1000.0,1.75,48.82,2.109,3.658,42.09,0.0,0.0,,267.892,314.98,0.409,0.0,-51.815,19.215,,0.07,2022-10-24 09:00:00+00:00,False,,0.014999999999999993
5788687,WEG_B,,,,,,,,,,,,,,,,,0.07,2022-10-24 10:00:00+00:00,False,,0.014999999999999993
5788688,WEG_B,1000.0,1.6,50.13,,3.841,35.42,,,,,,,,,,,0.07,2022-10-24 11:00:00+00:00,False,,0.014999999999999993
5788689,WEG_B,1000.0,1.683,48.68,2.093,4.061,10.49,24.674,18.355,,244.218,311.894,0.163,-0.358,-54.295,24.819,,0.071,2022-10-24 12:00:00+00:00,False,,0.014999999999999993
5788690,WEG_B,1001.0,2.117,45.08,1.998,5.561,7.651,47.633,35.435,,249.974,310.514,0.201,-0.706,-74.149,47.137,,0.072,2022-10-24 13:00:00+00:00,False,,0.014999999999999993
5788691,WEG_B,1001.0,2.35,45.13,2.034,4.238,5.551,61.811,45.982,,254.774,314.047,0.239,0.0,-61.813,29.431,,0.07,2022-10-24 14:00:00+00:00,False,,0.014999999999999993
5788692,WEG_B,1001.0,2.217,46.95,2.096,3.9,15.14,68.604,51.036,,257.683,315.539,0.277,0.0,-54.428,25.35,,0.073,2022-10-24 15:00:00+00:00,False,,0.014999999999999993
5788693,WEG_B,1001.0,2.367,45.55,2.055,5.252,22.79,57.645,42.883,,258.084,315.172,0.273,0.0,-77.774,37.753,,0.07,2022-10-24 16:00:00+00:00,False,,0.014999999999999993
5788694,WEG_B,1002.0,1.967,50.42,2.208,3.349,39.78,32.598,24.25,,261.637,316.114,0.332,0.0,-42.682,18.954,,0.073,2022-10-24 17:00:00+00:00,False,,0.014999999999999993
5788695,WEG_B,1002.0,1.85,50.9,2.211,2.385,58.82,5.065,3.768,,252.505,314.253,0.241,0.0,-25.854,10.822,,0.071,2022-10-24 18:00:00+00:00,False,,0.014999999999999993
5788696,WEG_B,,,,,,,,,,,,,,,,,0.072,2022-10-24 19:00:00+00:00,False,,0.014999999999999993
5788697,WEG_B,1003.0,2.017,47.85,,4.42,10.93,,,,,,,,,,,0.073,2022-10-24 20:00:00+00:00,False,,0.014999999999999993
5788698,WEG_B,1004.0,1.283,54.48,2.267,2.867,63.63,0.0,0.0,,251.597,313.331,0.261,-0.086,-35.232,11.624,,0.074,2022-10-24 21:00:00+00:00,False,,0.014999999999999993
5788699,WEG_B,1004.0,1.467,51.53,2.173,2.939,28.57,0.0,0.0,,251.373,310.507,0.249,-0.717,-30.459,17.043,,0.069,2022-10-24 22:00:00+00:00,False,,0.014999999999999993
5788700,WEG_B,1004.0,1.817,47.03,2.034,5.392,12.3,0.0,0.0,,249.554,309.209,0.212,-0.997,-65.986,45.604,,0.072,2022-10-24 23:00:00+00:00,False,,0.014999999999999993
5788701,WEG_B,,,,,,,,,,,,,,,,,0.072,2022-10-25 00:00:00+00:00,False,,-0.019999999999999997
5788702,WEG_B,1005.0,1.033,53.45,,1.818,74.09,,,,,,,,,,,0.071,2022-10-25 01:00:00+00:00,False,,-0.019999999999999997
5788703,WEG_B,,,,,,,,,,,,,,,,,0.07,2022-10-25 02:00:00+00:00,False,,-0.019999999999999997
5788704,WEG_B,1006.0,0.917,47.53,,3.849,44.4,,,,,,,,,,,0.07,2022-10-25 03:00:00+00:00,False,,-0.019999999999999997
5788705,WEG_B,,,,,,,,,,,,,,,,,0.069,2022-10-25 04:00:00+00:00,False,,-0.019999999999999997
5788706,WEG_B,1007.0,0.217,49.57,,3.386,30.87,,,,,,,,,,,0.068,2022-10-25 05:00:00+00:00,False,,-0.019999999999999997
5788707,WEG_B,1007.0,0.167,46.33,1.773,3.605,24.99,0.0,0.0,,246.271,307.258,0.262,-1.416,-48.803,17.515,,0.068,2022-10-25 06:00:00+00:00,False,,-0.019999999999999997
5788708,WEG_B,1008.0,-0.117,45.728,1.711,4.141,12.31,0.0,0.0,,243.464,306.39,0.247,-1.593,-58.049,19.339,,0.075,2022-10-25 07:00:00+00:00,False,,-0.019999999999999997
5788709,WEG_B,1008.0,-0.233,44.066,1.633,4.482,23.06,0.0,0.0,,239.738,305.586,0.213,-1.751,-64.441,21.591,,0.074,2022-10-25 08:00:00+00:00,False,,-0.019999999999999997
5788710,WEG_B,1008.0,-0.65,46.659,1.67,3.154,35.92,0.0,0.0,,236.078,305.003,0.196,-1.858,-42.713,11.925,,0.074,2022-10-25 09:00:00+00:00,False,,-0.019999999999999997
