,stid,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Albedo,Downwelling longwave radiation,Upwelling longwave radiation,Cloud cover,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),,Surface height from combined measurements,Datetime,Ablation,Melting Season,Surface height from combined measurements DELTA
3238571,NUK_Uv3,886.0,-3.45,100.0,3.221,8.67,189.0,24.336,21.196,,296.565,298.22,0.964,-3.837,7.382,10.256,,-1.651,2021-11-24 15:00:00+00:00,False,,0.040999999999999925
3238572,NUK_Uv3,886.0,-3.483,100.0,3.212,8.6,187.3,15.446,13.454,,297.857,299.164,0.979,-3.627,2.74,4.096,,-1.66,2021-11-24 16:00:00+00:00,False,,0.040999999999999925
3238573,NUK_Uv3,886.0,-3.567,100.0,3.19,7.165,185.8,4.252,3.704,,297.68,299.291,0.981,-3.596,0.473,1.044,,-1.647,2021-11-24 17:00:00+00:00,False,,0.040999999999999925
3238574,NUK_Uv3,886.0,-3.7,100.0,3.154,6.171,172.5,0.185,0.161,,296.772,298.789,0.978,-3.706,0.088,0.487,,-1.649,2021-11-24 18:00:00+00:00,False,,0.040999999999999925
3238575,NUK_Uv3,887.0,-3.8,100.0,3.124,5.047,177.5,0.0,0.0,,295.262,297.913,0.967,-3.9,,,,-1.638,2021-11-24 19:00:00+00:00,False,,0.040999999999999925
3238576,NUK_Uv3,887.0,-3.85,100.0,3.111,5.629,174.2,0.0,0.0,,294.997,297.478,0.966,-3.999,,,,-1.626,2021-11-24 20:00:00+00:00,False,,0.040999999999999925
3238577,NUK_Uv3,887.0,-3.933,100.0,3.089,5.585,170.0,0.0,0.0,,294.653,297.254,0.967,-4.049,1.471,2.329,,-1.626,2021-11-24 21:00:00+00:00,False,,0.040999999999999925
3238578,NUK_Uv3,887.0,-3.967,100.0,3.08,4.876,169.3,0.0,0.0,,294.267,296.856,0.964,-4.139,,,,-1.613,2021-11-24 22:00:00+00:00,False,,0.040999999999999925
3238579,NUK_Uv3,887.0,-4.1,100.0,3.045,4.47,171.3,0.0,0.0,,293.956,296.546,0.967,-4.209,1.122,1.815,,-1.611,2021-11-24 23:00:00+00:00,False,,0.040999999999999925
3238580,NUK_Uv3,888.0,-4.2,100.0,3.016,4.416,172.5,0.0,0.0,,289.22,295.56,0.922,-4.407,,,,-1.609,2021-11-25 00:00:00+00:00,False,,0.030999999999999917
3238581,NUK_Uv3,888.0,-4.217,100.0,3.012,3.212,187.7,0.0,0.0,,289.944,295.817,0.93,-4.351,,,,-1.57,2021-11-25 01:00:00+00:00,False,,0.030999999999999917
3238582,NUK_Uv3,888.0,-4.367,100.0,2.973,1.87,223.8,0.0,0.0,,293.018,297.636,0.97,-3.948,-2.169,-2.855,,-1.57,2021-11-25 02:00:00+00:00,False,,0.030999999999999917
3238583,NUK_Uv3,889.0,-5.033,100.0,2.806,1.302,226.1,0.0,0.0,,294.371,295.403,1.0,-4.48,-2.193,-3.062,,-1.569,2021-11-25 03:00:00+00:00,False,,0.030999999999999917
3238584,NUK_Uv3,890.0,-5.867,100.0,2.609,1.825,230.1,0.0,0.0,,291.883,293.352,1.0,-4.944,-4.627,-6.902,,-1.574,2021-11-25 04:00:00+00:00,False,,0.030999999999999917
3238585,NUK_Uv3,890.0,-6.217,100.0,2.531,0.717,233.1,0.0,0.0,,288.77,290.546,1.0,-5.585,0.0,0.0,,-1.575,2021-11-25 05:00:00+00:00,False,,0.030999999999999917
3238586,NUK_Uv3,891.0,-6.183,100.0,2.536,0.68,121.5,0.0,0.0,,287.171,287.128,0.991,-6.389,0.0,0.0,,-1.574,2021-11-25 06:00:00+00:00,False,,0.030999999999999917
3238587,NUK_Uv3,892.0,-7.25,100.0,2.309,1.871,137.2,0.0,0.0,,285.229,280.198,1.0,-8.05,2.282,4.258,,-1.574,2021-11-25 07:00:00+00:00,False,,0.030999999999999917
3238588,NUK_Uv3,892.0,-7.183,100.0,2.322,2.415,136.3,0.0,0.0,,281.503,279.931,0.977,-8.088,3.538,6.578,,-1.578,2021-11-25 08:00:00+00:00,False,,0.030999999999999917
3238589,NUK_Uv3,893.0,-6.533,100.0,2.455,2.292,150.6,0.0,0.0,,280.62,277.678,0.939,-8.633,6.042,11.059,,-1.573,2021-11-25 09:00:00+00:00,False,,0.030999999999999917
3238590,NUK_Uv3,893.0,-7.55,100.0,2.247,2.455,143.3,0.0,0.0,,282.445,278.143,1.0,-8.532,3.751,7.2,,-1.576,2021-11-25 10:00:00+00:00,False,,0.030999999999999917
3238591,NUK_Uv3,893.0,-6.35,100.0,2.494,2.572,158.0,0.0,0.0,,279.053,276.589,0.914,-8.889,8.269,15.149,,-1.578,2021-11-25 11:00:00+00:00,False,,0.030999999999999917
3238592,NUK_Uv3,894.0,-6.967,100.0,2.361,2.621,147.2,7.131,6.215,,282.289,278.814,0.975,-8.366,5.614,10.408,,-1.574,2021-11-25 12:00:00+00:00,False,,0.030999999999999917
3238593,NUK_Uv3,894.0,-6.0,100.0,2.567,3.107,148.7,19.169,16.708,,280.892,278.701,0.917,-8.384,11.14,19.759,,-1.572,2021-11-25 13:00:00+00:00,False,,0.030999999999999917
3238594,NUK_Uv3,894.0,-4.95,100.0,2.81,4.226,168.3,31.207,27.201,,286.327,285.783,0.926,-6.705,13.943,22.276,,-1.568,2021-11-25 14:00:00+00:00,False,,0.030999999999999917
3238595,NUK_Uv3,894.0,-5.3,99.694,2.719,4.349,149.8,35.031,30.534,,291.528,290.19,0.997,-5.69,,,,-1.565,2021-11-25 15:00:00+00:00,False,,0.030999999999999917
3238596,NUK_Uv3,893.0,-5.317,98.868,2.695,4.516,150.5,25.405,22.145,,290.28,289.105,0.984,-5.939,4.424,9.057,,-1.566,2021-11-25 16:00:00+00:00,False,,0.030999999999999917
3238597,NUK_Uv3,893.0,-5.483,97.657,2.624,5.522,147.8,7.579,6.606,,286.332,286.102,0.951,-6.629,9.039,19.669,,-1.566,2021-11-25 17:00:00+00:00,False,,0.030999999999999917
3238598,NUK_Uv3,893.0,-6.517,96.088,2.362,5.281,141.0,0.0,0.0,,277.858,278.567,0.909,-8.394,12.28,30.063,,-1.566,2021-11-25 18:00:00+00:00,False,,0.030999999999999917
3238599,NUK_Uv3,893.0,-7.817,94.616,2.077,5.876,133.0,0.0,0.0,,267.062,274.094,0.854,-9.417,8.53,28.846,,-1.571,2021-11-25 19:00:00+00:00,False,,0.030999999999999917
3238600,NUK_Uv3,892.0,-7.833,92.796,2.036,5.939,132.4,0.0,0.0,,253.732,267.779,0.716,-10.895,17.736,53.51,,-1.572,2021-11-25 20:00:00+00:00,False,,0.030999999999999917
3238601,NUK_Uv3,892.0,-8.55,91.6,1.888,5.178,127.6,0.0,0.0,,248.515,266.549,0.693,-11.166,10.893,40.123,,-1.573,2021-11-25 21:00:00+00:00,False,,0.030999999999999917
3238602,NUK_Uv3,891.0,-7.883,86.796,1.899,5.327,123.9,0.0,0.0,,237.918,261.851,0.553,-12.28,17.482,65.395,,-1.574,2021-11-25 22:00:00+00:00,False,,0.030999999999999917
3238603,NUK_Uv3,891.0,-8.17,85.61,1.826,5.55,121.2,0.0,0.0,,234.086,264.926,0.525,-11.467,10.578,53.167,,-1.578,2021-11-25 23:00:00+00:00,False,,0.030999999999999917
3238604,NUK_Uv3,890.0,-6.733,82.093,1.987,6.011,125.5,0.0,0.0,,231.216,264.183,0.432,-11.634,19.686,82.441,,-1.569,2021-11-26 00:00:00+00:00,False,,0.08199999999999985
3238605,NUK_Uv3,889.0,-4.133,80.437,2.437,5.256,129.1,0.0,0.0,,260.215,274.31,0.616,-9.312,19.908,72.959,,-1.566,2021-11-26 01:00:00+00:00,False,,0.08199999999999985
3238606,NUK_Uv3,888.0,-2.8,85.689,2.91,4.071,126.0,0.0,0.0,,290.531,288.928,0.871,-5.983,9.959,35.277,,-1.558,2021-11-26 02:00:00+00:00,False,,0.08199999999999985
3238607,NUK_Uv3,887.0,-1.933,97.503,3.565,3.006,127.0,0.0,0.0,,299.522,298.2,0.924,-3.862,10.45,15.799,,-1.555,2021-11-26 03:00:00+00:00,False,,0.08199999999999985
3238608,NUK_Uv3,886.0,-1.3,98.425,3.798,2.998,145.6,0.0,0.0,,306.08,304.384,0.962,-2.48,7.439,10.482,,-1.56,2021-11-26 04:00:00+00:00,False,,0.08199999999999985
3238609,NUK_Uv3,886.0,-0.717,99.682,4.038,5.573,165.2,0.0,0.0,,307.721,307.913,0.952,-1.685,,,,-1.541,2021-11-26 05:00:00+00:00,False,,0.08199999999999985
3238610,NUK_Uv3,886.0,-0.817,100.0,4.017,4.013,161.8,0.0,0.0,,310.438,311.21,0.985,-0.958,1.667,2.024,,-1.518,2021-11-26 06:00:00+00:00,False,,0.08199999999999985
3238611,NUK_Uv3,886.0,-0.917,100.0,3.984,2.011,136.4,0.0,0.0,,310.255,310.662,0.988,-1.08,0.998,1.199,,-1.51,2021-11-26 07:00:00+00:00,False,,0.08199999999999985
3238612,NUK_Uv3,885.0,-0.783,100.0,4.033,2.139,126.3,0.0,0.0,,310.531,310.602,0.984,-1.095,1.996,2.266,,-1.512,2021-11-26 08:00:00+00:00,False,,0.08199999999999985
3238613,NUK_Uv3,885.0,-0.2,100.0,4.233,3.938,150.2,0.0,0.0,,309.9,310.982,0.949,-1.005,9.351,9.998,,-1.499,2021-11-26 09:00:00+00:00,False,,0.08199999999999985
3238614,NUK_Uv3,885.0,-0.217,100.0,4.227,4.695,168.9,0.0,0.0,,312.359,313.719,0.976,-0.407,2.739,3.065,,-1.498,2021-11-26 10:00:00+00:00,False,,0.08199999999999985
3238615,NUK_Uv3,885.0,-0.317,100.0,4.192,4.028,164.1,0.0,0.0,,311.768,313.687,0.975,-0.41,1.17,1.431,,-1.498,2021-11-26 11:00:00+00:00,False,,0.08199999999999985
3238616,NUK_Uv3,885.0,-0.25,100.0,4.215,4.895,158.1,4.214,3.676,,311.298,313.404,0.967,-0.47,3.293,3.652,,-1.497,2021-11-26 12:00:00+00:00,False,,0.08199999999999985
3238617,NUK_Uv3,886.0,-0.283,100.0,4.199,5.414,161.8,16.146,14.084,,311.993,313.651,0.975,-0.419,2.242,2.601,,-1.496,2021-11-26 13:00:00+00:00,False,,0.08199999999999985
3238618,NUK_Uv3,885.0,0.1,100.0,4.335,6.225,161.6,28.078,24.492,,311.853,313.715,0.955,-0.404,9.223,9.903,,-1.495,2021-11-26 14:00:00+00:00,False,,0.08199999999999985
3238619,NUK_Uv3,885.0,0.6,99.4,4.468,5.389,173.2,29.717,25.922,,310.901,313.54,0.921,-0.437,14.648,17.29,,-1.494,2021-11-26 15:00:00+00:00,False,,0.08199999999999985
3238620,NUK_Uv3,885.0,0.983,97.9,4.524,5.391,170.1,17.872,15.591,,313.668,315.099,0.931,-0.107,11.906,18.105,,-1.493,2021-11-26 16:00:00+00:00,False,,0.08199999999999985
3238621,NUK_Uv3,885.0,1.25,96.9,4.565,5.244,167.5,4.992,4.354,,316.408,316.835,0.947,0.0,11.689,20.101,,-1.492,2021-11-26 17:00:00+00:00,False,,0.08199999999999985
3238622,NUK_Uv3,885.0,1.4,97.4,4.639,5.536,161.9,0.0,0.0,,318.091,316.798,0.957,0.0,15.687,23.56,,-1.492,2021-11-26 18:00:00+00:00,False,,0.08199999999999985
3238623,NUK_Uv3,885.0,1.6,97.4,4.706,5.107,159.1,0.0,0.0,,319.485,316.676,0.962,0.0,17.286,24.674,,-1.491,2021-11-26 19:00:00+00:00,False,,0.08199999999999985
3238624,NUK_Uv3,884.0,1.65,98.8,4.796,5.578,157.6,0.0,0.0,,320.52,316.928,0.97,0.0,22.809,27.689,,-1.49,2021-11-26 20:00:00+00:00,False,,0.08199999999999985
3238625,NUK_Uv3,884.0,1.7,98.9,4.818,5.819,154.0,0.0,0.0,,321.507,317.125,0.978,0.0,24.821,29.686,,-1.489,2021-11-26 21:00:00+00:00,False,,0.08199999999999985
3238626,NUK_Uv3,884.0,1.6,99.9,4.832,5.33,150.5,0.0,0.0,,322.486,317.779,0.994,0.0,23.431,25.696,,-1.488,2021-11-26 22:00:00+00:00,False,,0.08199999999999985
3238627,NUK_Uv3,883.0,1.683,100.0,4.872,4.321,153.5,0.0,0.0,,323.473,317.086,1.0,0.0,20.078,21.721,,-1.487,2021-11-26 23:00:00+00:00,False,,0.08199999999999985
3238628,NUK_Uv3,882.0,1.767,99.4,4.877,5.127,149.5,0.0,0.0,,324.531,317.446,1.0,0.0,23.777,26.962,,-1.487,2021-11-27 00:00:00+00:00,False,,-0.17599999999999993
3238629,NUK_Uv3,882.0,2.117,98.9,4.976,5.359,169.2,0.0,0.0,,323.497,316.459,0.978,0.0,28.969,33.387,,-1.486,2021-11-27 01:00:00+00:00,False,,-0.17599999999999993
3238630,NUK_Uv3,882.0,2.217,99.6,5.047,4.835,162.8,0.0,0.0,,324.561,317.674,0.985,0.0,28.69,31.234,,-1.485,2021-11-27 02:00:00+00:00,False,,-0.17599999999999993
3238631,NUK_Uv3,881.0,2.0,99.8,4.985,4.957,157.1,0.0,0.0,,324.825,318.693,0.998,0.0,26.915,29.14,,-1.484,2021-11-27 03:00:00+00:00,False,,-0.17599999999999993
3238632,NUK_Uv3,881.0,2.0,99.9,4.99,5.443,158.6,0.0,0.0,,323.998,317.697,0.99,0.0,29.784,32.006,,-1.486,2021-11-27 04:00:00+00:00,False,,-0.17599999999999993
3238633,NUK_Uv3,881.0,2.0,100.0,4.995,5.158,159.8,0.0,0.0,,324.902,318.12,0.999,0.0,28.375,30.267,,-1.491,2021-11-27 05:00:00+00:00,False,,-0.17599999999999993
3238634,NUK_Uv3,880.0,2.417,98.5,5.075,5.206,158.7,0.0,0.0,,326.165,316.9,0.992,0.0,31.333,36.28,,-1.639,2021-11-27 06:00:00+00:00,False,,-0.17599999999999993
3238635,NUK_Uv3,880.0,2.7,97.2,5.11,5.789,154.1,0.0,0.0,,328.116,317.474,0.998,0.0,36.238,44.73,,-1.501,2021-11-27 07:00:00+00:00,False,,-0.17599999999999993
3238636,NUK_Uv3,879.0,3.05,92.7,5.002,6.361,167.3,0.0,0.0,,328.677,318.313,0.986,0.0,33.784,55.006,,-1.511,2021-11-27 08:00:00+00:00,False,,-0.17599999999999993
3238637,NUK_Uv3,879.0,2.75,96.1,5.076,6.978,161.8,0.0,0.0,,329.109,319.318,1.0,0.0,41.305,54.646,,-1.519,2021-11-27 09:00:00+00:00,False,,-0.17599999999999993
3238638,NUK_Uv3,879.0,2.55,98.3,5.119,6.354,157.9,0.0,0.0,,328.599,319.215,1.0,0.0,39.945,46.369,,-1.528,2021-11-27 10:00:00+00:00,False,,-0.17599999999999993
3238639,NUK_Uv3,878.0,2.917,97.1,5.196,8.02,161.9,0.0,0.0,,326.488,317.617,0.97,0.0,54.291,65.944,,-1.53,2021-11-27 11:00:00+00:00,False,,-0.17599999999999993
3238640,NUK_Uv3,878.0,2.9,94.9,5.072,7.676,162.7,3.353,2.927,,327.834,319.129,0.985,0.0,44.501,62.804,,-1.541,2021-11-27 12:00:00+00:00,False,,-0.17599999999999993
3238641,NUK_Uv3,878.0,2.767,97.7,5.173,7.226,164.0,11.684,10.199,,328.583,318.907,1.0,0.0,47.767,56.604,,-1.542,2021-11-27 13:00:00+00:00,False,,-0.17599999999999993
3238642,NUK_Uv3,877.0,3.35,96.9,5.354,6.57,170.4,20.015,17.472,,329.759,317.134,0.983,0.0,51.859,61.382,,-1.551,2021-11-27 14:00:00+00:00,False,,-0.17599999999999993
3238643,NUK_Uv3,877.0,3.683,96.1,5.436,6.741,165.8,17.48,15.26,,332.188,318.109,0.991,0.0,57.166,68.739,,-1.554,2021-11-27 15:00:00+00:00,False,,-0.17599999999999993
3238644,NUK_Uv3,876.0,4.05,94.8,5.51,6.636,159.1,11.179,9.759,,333.545,319.06,0.987,0.0,59.173,73.587,,-1.561,2021-11-27 16:00:00+00:00,False,,-0.17599999999999993
3238645,NUK_Uv3,876.0,3.95,91.7,5.292,7.12,164.7,3.845,3.357,,335.105,321.333,1.0,0.0,51.763,77.263,,-1.572,2021-11-27 17:00:00+00:00,False,,-0.17599999999999993
3238646,NUK_Uv3,875.0,3.7,94.4,5.359,8.31,168.9,0.003,0.002,,333.491,320.631,1.0,0.0,64.396,84.556,,-1.585,2021-11-27 18:00:00+00:00,False,,-0.17599999999999993
3238647,NUK_Uv3,875.0,3.233,94.5,5.19,5.868,173.8,0.0,0.0,,332.912,321.605,1.0,0.0,37.917,52.327,,-1.597,2021-11-27 19:00:00+00:00,False,,-0.17599999999999993
3238648,NUK_Uv3,875.0,3.233,94.6,5.195,6.018,165.8,0.0,0.0,,330.452,319.495,0.996,0.0,39.132,53.654,,-1.688,2021-11-27 20:00:00+00:00,False,,-0.17599999999999993
3238649,NUK_Uv3,875.0,3.017,97.0,5.246,5.433,169.9,0.0,0.0,,329.605,319.46,0.998,0.0,37.431,45.196,,-1.608,2021-11-27 21:00:00+00:00,False,,-0.17599999999999993
3238650,NUK_Uv3,875.0,3.0,97.0,5.24,6.265,176.7,0.0,0.0,,329.169,319.199,0.994,0.0,43.17,52.205,,-1.639,2021-11-27 22:00:00+00:00,False,,-0.17599999999999993
3238651,NUK_Uv3,874.0,2.65,98.3,5.185,3.964,179.0,0.0,0.0,,329.742,320.131,1.0,0.0,24.438,28.008,,-1.663,2021-11-27 23:00:00+00:00,False,,-0.17599999999999993
3238652,NUK_Uv3,873.0,3.483,91.7,5.138,7.744,163.4,0.0,0.0,,327.845,317.21,0.955,0.0,46.112,74.006,,-1.697,2021-11-28 00:00:00+00:00,False,,0.016000000000000014
3238653,NUK_Uv3,873.0,3.55,90.1,5.072,6.39,169.3,0.0,0.0,,330.052,319.507,0.975,0.0,34.654,61.923,,-1.633,2021-11-28 01:00:00+00:00,False,,0.016000000000000014
3238654,NUK_Uv3,872.0,3.633,91.4,5.182,6.36,171.6,0.0,0.0,,330.889,319.093,0.98,0.0,39.433,62.85,,-1.634,2021-11-28 02:00:00+00:00,False,,0.016000000000000014
3238655,NUK_Uv3,872.0,3.817,89.3,5.129,7.58,165.1,0.0,0.0,,331.046,319.012,0.972,0.0,44.044,78.842,,-1.636,2021-11-28 03:00:00+00:00,False,,0.016000000000000014
3238656,NUK_Uv3,872.0,3.3,93.0,5.149,6.717,173.2,0.0,0.0,,331.775,321.691,1.0,0.0,40.437,60.989,,-1.639,2021-11-28 04:00:00+00:00,False,,0.016000000000000014
3238657,NUK_Uv3,872.0,2.95,93.8,5.066,6.955,163.7,0.0,0.0,,328.2,320.67,0.986,0.0,37.67,56.889,,-1.642,2021-11-28 05:00:00+00:00,False,,0.016000000000000014
3238658,NUK_Uv3,872.0,2.8,95.1,5.082,6.799,159.2,0.0,0.0,,327.551,319.371,0.987,0.0,37.751,52.946,,-1.652,2021-11-28 06:00:00+00:00,False,,0.016000000000000014
3238659,NUK_Uv3,872.0,2.667,95.9,5.076,7.061,165.4,0.0,0.0,,326.165,319.269,0.979,0.0,38.954,52.469,,-1.681,2021-11-28 07:00:00+00:00,False,,0.016000000000000014
3238660,NUK_Uv3,873.0,2.317,97.4,5.022,6.779,161.6,0.0,0.0,,326.552,319.5,1.0,0.0,35.118,44.175,,-1.658,2021-11-28 08:00:00+00:00,False,,0.016000000000000014
3238661,NUK_Uv3,873.0,2.133,96.5,4.911,6.036,164.8,0.0,0.0,,324.764,319.342,0.991,0.0,26.137,36.45,,-1.658,2021-11-28 09:00:00+00:00,False,,0.016000000000000014
3238662,NUK_Uv3,873.0,2.2,96.9,4.955,5.791,163.4,0.0,0.0,,323.362,317.89,0.973,0.0,27.025,35.969,,-1.695,2021-11-28 10:00:00+00:00,False,,0.016000000000000014
3238663,NUK_Uv3,873.0,2.433,95.0,4.94,5.312,167.2,0.0,0.0,,323.379,317.825,0.961,0.0,23.877,36.061,,-1.666,2021-11-28 11:00:00+00:00,False,,0.016000000000000014
3238664,NUK_Uv3,873.0,2.5,92.9,4.854,5.18,161.1,4.303,3.759,,319.879,318.182,0.921,0.0,19.755,36.021,,-1.677,2021-11-28 12:00:00+00:00,False,,0.016000000000000014
3238665,NUK_Uv3,873.0,2.683,92.2,4.88,4.869,159.7,14.241,12.44,,323.559,317.74,0.951,0.0,19.337,35.866,,-1.661,2021-11-28 13:00:00+00:00,False,,0.016000000000000014
3238666,NUK_Uv3,873.0,3.083,87.2,4.749,4.874,167.8,24.177,21.121,,292.272,317.273,0.598,0.0,14.197,40.507,,-1.709,2021-11-28 14:00:00+00:00,False,,0.016000000000000014
3238667,NUK_Uv3,872.0,3.533,79.22,4.46,6.678,161.8,26.39,23.055,,277.208,317.016,0.414,0.0,4.68,64.384,,-1.663,2021-11-28 15:00:00+00:00,False,,0.016000000000000014
3238668,NUK_Uv3,872.0,3.2,79.92,4.394,5.004,156.8,10.508,9.18,,318.645,320.407,0.872,0.0,0.983,43.066,,-1.667,2021-11-28 16:00:00+00:00,False,,0.016000000000000014
3238669,NUK_Uv3,871.0,2.617,88.2,4.657,4.643,151.1,3.239,2.83,,325.433,321.256,0.974,0.0,10.073,33.151,,-1.666,2021-11-28 17:00:00+00:00,False,,0.016000000000000014
3238670,NUK_Uv3,870.0,2.75,93.0,4.963,4.455,133.1,0.0,0.0,,324.068,318.215,0.953,0.0,19.611,32.951,,-1.67,2021-11-28 18:00:00+00:00,False,,0.016000000000000014
3238671,NUK_Uv3,869.0,3.283,91.1,5.056,5.742,146.6,0.0,0.0,,323.705,317.062,0.922,0.0,29.347,51.173,,-1.669,2021-11-28 19:00:00+00:00,False,,0.016000000000000014
3238672,NUK_Uv3,868.0,3.45,88.0,4.947,6.531,168.6,0.0,0.0,,324.615,319.128,0.923,0.0,27.818,61.269,,-1.67,2021-11-28 20:00:00+00:00,False,,0.016000000000000014
3238673,NUK_Uv3,868.0,2.7,90.8,4.84,6.988,167.8,0.0,0.0,,324.094,321.245,0.955,0.0,24.443,52.251,,-1.673,2021-11-28 21:00:00+00:00,False,,0.016000000000000014
3238674,NUK_Uv3,869.0,1.917,95.0,4.782,7.98,156.3,0.0,0.0,,317.331,320.578,0.923,0.0,24.903,42.884,,-1.677,2021-11-28 22:00:00+00:00,False,,0.016000000000000014
3238675,NUK_Uv3,869.0,1.45,95.6,4.654,6.905,155.8,0.0,0.0,,315.005,319.412,0.922,0.0,14.849,28.627,,-1.681,2021-11-28 23:00:00+00:00,False,,0.016000000000000014
3238676,NUK_Uv3,869.0,1.467,93.4,4.552,7.18,163.3,0.0,0.0,,286.866,317.045,0.624,0.0,9.626,30.03,,-1.681,2021-11-29 00:00:00+00:00,False,,-0.016999999999999904
3238677,NUK_Uv3,869.0,1.217,91.3,4.37,6.315,161.1,0.0,0.0,,267.414,316.171,0.431,0.0,-0.635,22.258,,-1.68,2021-11-29 01:00:00+00:00,False,,-0.016999999999999904
3238678,NUK_Uv3,869.0,0.9,91.0,4.257,5.879,162.5,0.0,0.0,,299.693,316.156,0.788,0.0,-5.994,15.605,,-1.68,2021-11-29 02:00:00+00:00,False,,-0.016999999999999904
3238679,NUK_Uv3,868.0,0.483,91.5,4.158,6.593,160.4,0.0,0.0,,292.048,315.562,0.728,0.0,-12.307,9.57,,-1.682,2021-11-29 03:00:00+00:00,False,,-0.016999999999999904
3238680,NUK_Uv3,868.0,0.083,90.4,3.99,6.187,164.5,0.0,0.0,,282.023,312.902,0.642,-0.386,-13.151,8.792,,-1.682,2021-11-29 04:00:00+00:00,False,,-0.016999999999999904
3238681,NUK_Uv3,868.0,-0.2,89.867,3.879,4.735,169.3,0.0,0.0,,293.447,311.983,0.776,-0.669,-10.809,6.879,,-1.682,2021-11-29 05:00:00+00:00,False,,-0.016999999999999904
3238682,NUK_Uv3,868.0,-0.6,84.885,3.544,6.143,154.4,0.0,0.0,,296.422,309.754,0.827,-1.191,-21.663,10.916,,-1.683,2021-11-29 06:00:00+00:00,False,,-0.016999999999999904
3238683,NUK_Uv3,868.0,-1.05,79.67,3.204,8.24,145.4,0.0,0.0,,294.227,308.459,0.826,-1.47,-44.747,10.283,,-1.686,2021-11-29 07:00:00+00:00,False,,-0.016999999999999904
3238684,NUK_Uv3,868.0,-1.1,81.963,3.283,7.646,149.8,0.0,0.0,,283.474,305.224,0.716,-2.132,-23.916,22.824,,-1.686,2021-11-29 08:00:00+00:00,False,,-0.016999999999999904
3238685,NUK_Uv3,867.0,-1.133,81.281,3.251,7.136,153.8,0.0,0.0,,281.147,304.062,0.693,-2.382,-20.089,25.715,,-1.686,2021-11-29 09:00:00+00:00,False,,-0.016999999999999904
3238686,NUK_Uv3,868.0,-1.483,78.768,3.056,6.967,158.5,0.0,0.0,,283.279,303.684,0.732,-2.483,-28.749,20.349,,-1.686,2021-11-29 10:00:00+00:00,False,,-0.016999999999999904
3238687,NUK_Uv3,867.0,-2.033,79.883,2.963,7.394,161.2,0.0,0.0,,271.051,301.74,0.63,-2.845,-29.843,17.592,,-1.688,2021-11-29 11:00:00+00:00,False,,-0.016999999999999904
3238688,NUK_Uv3,867.0,-1.883,75.683,2.843,7.77,160.5,4.889,4.274,,262.309,297.482,0.531,-3.77,-22.156,41.535,,-1.689,2021-11-29 12:00:00+00:00,False,,-0.016999999999999904
3238689,NUK_Uv3,867.0,-2.867,73.377,2.538,13.04,158.6,12.889,11.268,,259.268,297.94,0.547,-3.642,-69.632,28.033,,-1.689,2021-11-29 13:00:00+00:00,False,,-0.016999999999999904
3238690,NUK_Uv3,868.0,-3.55,81.007,2.641,7.948,179.9,20.889,18.262,,275.274,297.067,0.746,-3.957,-32.68,9.741,,-1.69,2021-11-29 14:00:00+00:00,False,,-0.016999999999999904
3238691,NUK_Uv3,868.0,-3.817,83.531,2.663,7.183,131.4,16.568,14.485,,277.336,295.274,0.78,-4.39,-21.858,12.335,,-1.692,2021-11-29 15:00:00+00:00,False,,-0.016999999999999904
3238692,NUK_Uv3,868.0,-3.417,83.93,2.768,8.79,157.4,12.143,10.617,,268.012,292.752,0.664,-4.917,-9.364,37.504,,-1.694,2021-11-29 16:00:00+00:00,False,,-0.016999999999999904
3238693,NUK_Uv3,868.0,-3.717,86.456,2.779,7.458,159.2,2.575,2.251,,270.2,295.064,0.701,-4.389,-15.517,14.858,,-1.696,2021-11-29 17:00:00+00:00,False,,-0.016999999999999904
3238694,NUK_Uv3,868.0,-3.85,85.841,2.729,8.35,160.3,0.0,0.0,,268.856,293.613,0.693,-4.72,-14.904,21.13,,-1.695,2021-11-29 18:00:00+00:00,False,,-0.016999999999999904
3238695,NUK_Uv3,869.0,-3.7,82.089,2.64,7.978,160.1,0.0,0.0,,264.31,291.606,0.639,-5.161,-12.693,33.49,,-1.695,2021-11-29 19:00:00+00:00,False,,-0.016999999999999904
3238696,NUK_Uv3,869.0,-3.617,80.21,2.598,8.36,161.1,0.0,0.0,,266.726,291.959,0.66,-5.095,-17.127,35.357,,-1.694,2021-11-29 20:00:00+00:00,False,,-0.016999999999999904
3238697,NUK_Uv3,869.0,-3.733,80.56,2.583,9.41,161.2,0.0,0.0,,268.869,292.51,0.688,-4.98,-22.276,33.398,,-1.697,2021-11-29 21:00:00+00:00,False,,-0.016999999999999904
3238698,NUK_Uv3,868.0,-3.567,79.001,2.572,10.79,157.1,0.0,0.0,,268.64,291.915,0.678,-5.119,-23.48,46.731,,-1.694,2021-11-29 22:00:00+00:00,False,,-0.016999999999999904
3238699,NUK_Uv3,869.0,-3.867,82.43,2.614,10.74,152.2,0.0,0.0,,270.416,293.384,0.71,-4.785,-26.705,27.927,,-1.698,2021-11-29 23:00:00+00:00,False,,-0.016999999999999904
