,stid,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Albedo,Downwelling longwave radiation,Upwelling longwave radiation,Cloud cover,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),,Surface height from combined measurements,Datetime,Ablation,Melting Season,Surface height from combined measurements DELTA
5795258,ZAK_Uv3,,,,,,,,,,,,,,,,,0.547,2022-06-29 01:00:00+00:00,True,middle,-0.027000000000000024
5795259,ZAK_Uv3,915.0,1.117,98.4,,0.608,275.2,,,,,,,,,,,0.557,2022-06-29 02:00:00+00:00,True,middle,-0.027000000000000024
5795260,ZAK_Uv3,914.0,0.6,98.5,4.287,1.045,197.1,42.994,19.892,,311.378,320.504,0.926,0.0,0.594,1.094,,0.548,2022-06-29 03:00:00+00:00,True,middle,-0.027000000000000024
5795261,ZAK_Uv3,913.0,1.117,97.9,4.428,1.605,280.8,183.112,85.391,,282.409,312.851,0.595,-0.4,2.852,3.975,,0.566,2022-06-29 04:00:00+00:00,True,middle,-0.027000000000000024
5795262,ZAK_Uv3,913.0,1.4,97.6,4.505,1.058,263.8,246.15,115.685,,263.439,311.009,0.38,-0.686,0.889,1.18,,0.566,2022-06-29 05:00:00+00:00,True,middle,-0.027000000000000024
5795263,ZAK_Uv3,913.0,2.1,96.8,4.699,0.874,184.5,312.282,147.905,,258.895,311.834,0.296,-0.47,0.0,0.0,,0.566,2022-06-29 06:00:00+00:00,True,middle,-0.027000000000000024
5795264,ZAK_Uv3,912.0,2.583,91.6,4.608,1.368,28.0,387.488,184.938,0.477,260.815,317.884,0.291,0.0,1.174,2.515,,0.566,2022-06-29 07:00:00+00:00,True,middle,-0.027000000000000024
5795265,ZAK_Uv3,912.0,3.683,81.7,4.444,1.906,173.7,479.791,213.76,0.446,254.904,317.393,0.169,0.0,1.413,6.938,,0.566,2022-06-29 08:00:00+00:00,True,middle,-0.027000000000000024
5795266,ZAK_Uv3,912.0,3.767,80.9,4.426,0.838,286.2,550.543,244.111,0.443,245.66,313.932,0.066,0.0,0.0,0.0,,0.566,2022-06-29 09:00:00+00:00,True,middle,-0.027000000000000024
5795267,ZAK_Uv3,912.0,4.9,71.63,4.244,1.594,189.4,609.85,275.708,0.452,255.067,322.548,0.104,0.0,0.158,4.028,,0.566,2022-06-29 10:00:00+00:00,True,middle,-0.027000000000000024
5795268,ZAK_Uv3,911.0,5.55,68.67,4.263,1.254,205.3,649.494,296.772,0.457,250.106,318.809,0.014,0.0,0.081,1.946,,0.576,2022-06-29 11:00:00+00:00,True,middle,-0.027000000000000024
5795269,ZAK_Uv3,911.0,6.4,61.55,4.053,2.497,190.2,671.407,301.529,0.449,263.293,330.743,0.106,0.0,-0.864,15.519,,0.566,2022-06-29 12:00:00+00:00,True,middle,-0.027000000000000024
5795270,ZAK_Uv3,911.0,7.133,59.52,4.123,1.599,21.73,671.982,296.829,0.442,253.786,322.431,0.0,0.0,-0.098,4.329,,0.566,2022-06-29 13:00:00+00:00,True,middle,-0.027000000000000024
5795271,ZAK_Uv3,911.0,6.567,61.83,4.119,2.623,142.1,644.03,281.823,0.438,266.019,332.722,0.126,0.0,-0.472,18.039,,0.557,2022-06-29 14:00:00+00:00,True,middle,-0.027000000000000024
5795272,ZAK_Uv3,910.0,7.3,57.05,4.002,2.352,152.6,614.815,258.041,0.42,259.013,325.107,0.007,0.0,-0.899,12.78,,0.566,2022-06-29 15:00:00+00:00,True,middle,-0.027000000000000024
5795273,ZAK_Uv3,910.0,7.567,54.22,3.874,2.88,213.4,557.843,230.068,0.412,262.705,327.896,0.031,0.0,-2.751,23.843,,0.557,2022-06-29 16:00:00+00:00,True,middle,-0.027000000000000024
5795274,ZAK_Uv3,910.0,7.483,54.95,3.904,4.139,220.4,489.082,198.301,0.406,264.149,328.062,0.052,0.0,-6.222,58.937,,0.548,2022-06-29 17:00:00+00:00,True,middle,-0.027000000000000024
5795275,ZAK_Uv3,910.0,7.467,54.92,3.897,4.26,216.1,415.856,166.704,0.401,263.111,327.193,0.041,0.0,-6.747,62.356,,0.548,2022-06-29 18:00:00+00:00,True,middle,-0.027000000000000024
5795276,ZAK_Uv3,910.0,7.017,56.98,3.92,4.945,225.9,341.293,131.484,0.385,263.392,325.957,0.071,0.0,-8.251,77.875,,0.538,2022-06-29 19:00:00+00:00,True,middle,-0.027000000000000024
5795277,ZAK_Uv3,910.0,7.383,57.85,4.081,5.839,237.7,274.431,105.946,,262.019,323.288,0.035,0.0,-4.053,102.971,,0.529,2022-06-29 20:00:00+00:00,True,middle,-0.027000000000000024
5795278,ZAK_Uv3,910.0,6.933,63.75,4.361,2.422,36.81,166.278,64.326,,261.086,323.658,0.051,0.0,1.0,14.072,,0.529,2022-06-29 21:00:00+00:00,True,middle,-0.027000000000000024
5795279,ZAK_Uv3,910.0,6.6,67.8,4.532,1.95,265.4,152.933,59.286,,264.425,326.803,0.107,0.0,1.075,7.284,,0.529,2022-06-29 22:00:00+00:00,True,middle,-0.027000000000000024
5795280,ZAK_Uv3,910.0,6.95,61.55,4.215,1.969,169.5,42.214,16.399,,260.854,323.152,0.048,0.0,0.091,7.546,,0.511,2022-06-29 23:00:00+00:00,True,middle,-0.027000000000000024
5795281,ZAK_Uv3,910.0,6.667,61.23,4.112,2.246,187.6,41.007,15.963,,260.709,322.857,0.063,0.0,-0.343,11.16,,0.501,2022-06-30 00:00:00+00:00,True,middle,-0.045999999999999985
5795282,ZAK_Uv3,910.0,6.65,60.6,4.065,5.315,260.5,39.906,15.566,,255.589,321.056,0.009,0.0,-4.232,83.5,,0.501,2022-06-30 01:00:00+00:00,True,middle,-0.045999999999999985
5795283,ZAK_Uv3,910.0,6.717,56.68,3.82,5.294,266.1,39.302,15.362,,254.875,320.629,0.0,0.0,-12.765,83.614,,0.501,2022-06-30 02:00:00+00:00,True,middle,-0.045999999999999985
5795284,ZAK_Uv3,910.0,6.917,53.57,3.66,2.543,283.2,46.927,18.381,,257.527,322.866,0.014,0.0,-3.486,16.37,,0.501,2022-06-30 03:00:00+00:00,True,middle,-0.045999999999999985
5795285,ZAK_Uv3,910.0,6.8,51.58,3.496,1.499,267.9,191.884,75.311,,254.476,319.218,0.0,0.0,-1.034,3.637,,0.511,2022-06-30 04:00:00+00:00,True,middle,-0.045999999999999985
5795286,ZAK_Uv3,910.0,7.417,52.15,3.688,1.176,311.8,260.17,102.322,,249.144,315.169,0.0,0.0,-0.326,1.732,,0.52,2022-06-30 05:00:00+00:00,True,middle,-0.045999999999999985
5795287,ZAK_Uv3,910.0,7.133,52.58,3.646,1.567,254.5,333.206,131.314,,255.444,321.317,0.0,0.0,-0.871,4.109,,0.529,2022-06-30 06:00:00+00:00,True,middle,-0.045999999999999985
5795288,ZAK_Uv3,911.0,7.333,50.48,3.545,1.238,240.9,402.79,159.06,0.395,252.359,318.436,0.0,0.0,-0.512,2.108,,0.52,2022-06-30 07:00:00+00:00,True,middle,-0.045999999999999985
5795289,ZAK_Uv3,911.0,7.0,51.13,3.51,1.863,251.0,492.336,196.602,0.399,257.82,323.528,0.012,0.0,-1.548,5.757,,0.52,2022-06-30 08:00:00+00:00,True,middle,-0.045999999999999985
5795290,ZAK_Uv3,911.0,6.767,51.85,3.502,1.715,232.4,561.219,229.105,0.408,258.085,323.598,0.029,0.0,-1.444,5.135,,0.52,2022-06-30 09:00:00+00:00,True,middle,-0.045999999999999985
5795291,ZAK_Uv3,911.0,7.133,51.63,3.576,2.237,270.5,617.747,260.476,0.422,257.092,322.17,0.0,0.0,-2.615,11.007,,0.511,2022-06-30 10:00:00+00:00,True,middle,-0.045999999999999985
5795292,ZAK_Uv3,911.0,7.267,52.83,3.694,2.138,256.9,656.079,278.482,0.424,260.44,323.874,0.025,0.0,-1.808,9.614,,0.511,2022-06-30 11:00:00+00:00,True,middle,-0.045999999999999985
5795293,ZAK_Uv3,911.0,7.283,54.22,3.795,2.15,263.8,672.955,287.033,0.426,265.086,327.791,0.074,0.0,-1.446,9.736,,0.511,2022-06-30 12:00:00+00:00,True,middle,-0.045999999999999985
5795294,ZAK_Uv3,911.0,7.15,56.2,3.898,2.715,276.6,670.702,289.354,0.431,266.118,328.864,0.093,0.0,-2.215,19.958,,0.511,2022-06-30 13:00:00+00:00,True,middle,-0.045999999999999985
5795295,ZAK_Uv3,911.0,7.083,57.12,3.943,2.4,276.7,648.207,276.897,0.427,265.523,328.413,0.09,0.0,-1.282,13.64,,0.501,2022-06-30 14:00:00+00:00,True,middle,-0.045999999999999985
5795296,ZAK_Uv3,911.0,7.533,56.57,4.028,2.21,281.6,609.966,259.853,0.426,264.211,326.212,0.049,0.0,-0.601,10.582,,0.501,2022-06-30 15:00:00+00:00,True,middle,-0.045999999999999985
5795297,ZAK_Uv3,910.0,6.35,61.37,4.032,3.604,285.0,544.607,234.202,0.43,273.387,333.485,0.218,0.0,-2.793,41.313,,0.501,2022-06-30 16:00:00+00:00,True,middle,-0.045999999999999985
5795298,ZAK_Uv3,911.0,6.867,59.78,4.066,2.621,284.7,479.226,202.605,0.423,263.73,323.383,0.084,0.0,-1.41,30.093,,0.492,2022-06-30 17:00:00+00:00,True,middle,-0.045999999999999985
5795299,ZAK_Uv3,910.0,7.033,58.93,4.059,3.414,278.1,419.647,177.52,0.423,268.219,326.51,0.122,0.0,-2.798,55.461,,0.492,2022-06-30 18:00:00+00:00,True,middle,-0.045999999999999985
5795300,ZAK_Uv3,911.0,6.65,59.35,3.977,3.889,283.1,338.702,138.505,0.409,267.06,326.039,0.132,0.0,-5.803,67.393,,0.473,2022-06-30 19:00:00+00:00,True,middle,-0.045999999999999985
5795301,ZAK_Uv3,911.0,7.467,55.6,3.941,3.063,277.1,276.505,113.08,,265.087,323.984,0.063,0.0,-2.562,28.478,,0.473,2022-06-30 20:00:00+00:00,True,middle,-0.045999999999999985
5795302,ZAK_Uv3,911.0,6.65,58.73,3.935,3.155,280.5,199.227,81.484,,267.566,325.3,0.138,0.0,-3.147,30.401,,0.464,2022-06-30 21:00:00+00:00,True,middle,-0.045999999999999985
5795303,ZAK_Uv3,911.0,6.183,62.1,4.029,3.582,281.2,157.264,64.326,,267.579,325.982,0.165,0.0,-2.775,40.278,,0.455,2022-06-30 22:00:00+00:00,True,middle,-0.045999999999999985
5795304,ZAK_Uv3,911.0,5.567,64.88,4.032,4.371,282.0,41.071,16.801,,267.907,327.561,0.203,0.0,-4.098,54.976,,0.455,2022-06-30 23:00:00+00:00,True,middle,-0.045999999999999985
5795305,ZAK_Uv3,912.0,5.6,59.53,3.704,4.48,281.6,38.382,15.702,,260.973,320.848,0.127,0.0,-13.546,57.374,,0.446,2022-07-01 00:00:00+00:00,True,middle,-0.046999999999999986
5795306,ZAK_Uv3,912.0,6.45,56.43,3.725,2.005,289.2,35.971,14.717,,258.629,318.207,0.053,0.0,-1.557,7.938,,0.446,2022-07-01 01:00:00+00:00,True,middle,-0.046999999999999986
5795307,ZAK_Uv3,912.0,5.6,60.72,3.778,3.408,281.2,38.126,15.6,,261.068,321.041,0.128,0.0,-6.938,34.862,,0.436,2022-07-01 02:00:00+00:00,True,middle,-0.046999999999999986
5795308,ZAK_Uv3,912.0,5.167,62.3,3.761,3.263,279.3,45.526,18.63,,262.589,322.244,0.169,0.0,-6.904,30.7,,0.446,2022-07-01 03:00:00+00:00,True,middle,-0.046999999999999986
5795309,ZAK_Uv3,912.0,5.55,60.83,3.772,2.791,277.6,173.512,71.008,,254.568,314.666,0.061,0.0,-4.374,21.44,,0.455,2022-07-01 04:00:00+00:00,True,middle,-0.046999999999999986
5795310,ZAK_Uv3,912.0,5.067,63.95,3.834,3.722,282.8,240.737,98.528,,260.309,320.35,0.15,0.0,-7.472,39.515,,0.464,2022-07-01 05:00:00+00:00,True,middle,-0.046999999999999986
5795311,ZAK_Uv3,913.0,6.217,62.42,4.05,1.438,297.0,277.931,113.76,,260.754,313.954,0.089,-0.008,-0.171,3.203,,0.464,2022-07-01 06:00:00+00:00,True,middle,-0.046999999999999986
5795312,ZAK_Uv3,913.0,5.467,64.77,3.989,2.58,277.4,381.38,156.115,0.409,274.197,323.649,0.277,0.0,-1.604,17.149,,0.464,2022-07-01 07:00:00+00:00,True,middle,-0.046999999999999986
5795313,ZAK_Uv3,913.0,5.6,65.57,4.076,3.294,282.5,351.131,141.336,0.403,305.62,322.632,0.606,0.0,-2.206,46.035,,0.464,2022-07-01 08:00:00+00:00,True,middle,-0.046999999999999986
5795314,ZAK_Uv3,914.0,5.833,64.52,4.072,2.121,280.6,377.23,153.001,0.406,317.761,320.212,0.724,0.0,-0.431,9.419,,0.455,2022-07-01 09:00:00+00:00,True,middle,-0.046999999999999986
5795315,ZAK_Uv3,914.0,5.65,64.4,4.013,2.504,276.9,300.572,121.234,0.403,326.09,326.264,0.823,0.0,-1.204,15.736,,0.455,2022-07-01 10:00:00+00:00,True,middle,-0.046999999999999986
5795316,ZAK_Uv3,914.0,5.867,61.27,3.876,2.535,272.5,289.206,119.819,0.414,331.449,323.922,0.869,0.0,-2.273,16.334,,0.445,2022-07-01 11:00:00+00:00,True,middle,-0.046999999999999986
5795317,ZAK_Uv3,915.0,6.083,56.3,3.611,2.656,274.6,413.068,167.61,0.406,327.865,322.145,0.819,0.0,-4.789,18.846,,0.445,2022-07-01 12:00:00+00:00,True,middle,-0.046999999999999986
5795318,ZAK_Uv3,915.0,6.333,55.23,3.604,1.648,262.8,326.407,131.257,0.402,332.34,322.105,0.854,0.0,-1.133,4.585,,0.445,2022-07-01 13:00:00+00:00,True,middle,-0.046999999999999986
5795319,ZAK_Uv3,915.0,6.333,57.33,3.741,0.975,311.2,372.925,149.434,0.401,331.794,322.83,0.848,0.0,0.0,0.0,,0.445,2022-07-01 14:00:00+00:00,True,middle,-0.046999999999999986
5795320,ZAK_Uv3,914.0,6.517,54.07,3.578,2.126,277.9,341.604,134.541,0.394,330.176,325.183,0.82,0.0,-2.402,9.475,,0.445,2022-07-01 15:00:00+00:00,True,middle,-0.046999999999999986
5795321,ZAK_Uv3,914.0,6.467,51.13,3.372,1.891,251.6,396.689,156.002,0.393,327.424,326.35,0.793,0.0,-2.311,6.699,,0.445,2022-07-01 16:00:00+00:00,True,middle,-0.046999999999999986
5795322,ZAK_Uv3,914.0,6.4,53.47,3.51,3.225,286.3,247.722,99.264,0.401,337.386,331.131,0.904,0.0,-9.229,32.04,,0.427,2022-07-01 17:00:00+00:00,True,middle,-0.046999999999999986
5795323,ZAK_Uv3,914.0,6.2,56.73,3.672,1.364,199.5,175.194,70.045,0.4,332.01,325.56,0.857,0.0,-0.627,2.804,,0.418,2022-07-01 18:00:00+00:00,True,middle,-0.046999999999999986
5795324,ZAK_Uv3,914.0,5.517,60.68,3.746,2.271,221.0,112.232,47.565,0.424,334.01,328.436,0.915,0.0,-2.507,11.721,,0.399,2022-07-01 19:00:00+00:00,True,middle,-0.046999999999999986
5795325,ZAK_Uv3,914.0,4.25,71.73,4.052,2.953,246.3,58.656,24.643,,337.18,331.634,1.0,0.0,-1.741,23.008,,0.408,2022-07-01 20:00:00+00:00,True,middle,-0.046999999999999986
5795326,ZAK_Uv3,914.0,2.967,81.1,4.183,3.592,239.1,39.5,16.45,,329.391,325.871,0.998,0.0,0.418,26.428,,0.399,2022-07-01 21:00:00+00:00,True,middle,-0.046999999999999986
5795327,ZAK_Uv3,913.0,3.0,82.4,4.265,3.766,269.8,39.907,16.472,,323.089,319.833,0.929,0.0,2.494,28.487,,0.399,2022-07-01 22:00:00+00:00,True,middle,-0.046999999999999986
5795328,ZAK_Uv3,912.0,3.017,82.1,4.259,3.294,232.4,32.127,13.143,,322.492,319.124,0.922,0.0,1.812,23.373,,0.399,2022-07-01 23:00:00+00:00,True,middle,-0.046999999999999986
5795329,ZAK_Uv3,912.0,2.833,82.3,4.214,4.064,221.8,34.262,13.89,,321.812,320.439,0.924,0.0,1.024,27.041,,0.399,2022-07-02 00:00:00+00:00,True,middle,-0.04600000000000004
5795330,ZAK_Uv3,,,,,,,,,,,,,,,,,0.399,2022-07-02 01:00:00+00:00,True,middle,-0.04600000000000004
5795331,ZAK_Uv3,911.0,2.967,79.32,,4.025,289.0,,,,,,,,,,,0.399,2022-07-02 02:00:00+00:00,True,middle,-0.04600000000000004
5795332,ZAK_Uv3,911.0,3.017,76.22,3.959,2.964,266.5,81.6,32.18,,307.839,318.264,0.767,0.0,-4.012,19.54,,0.39,2022-07-02 03:00:00+00:00,True,middle,-0.04600000000000004
5795333,ZAK_Uv3,911.0,3.217,71.07,3.744,3.566,227.7,99.284,38.788,,296.681,317.881,0.638,0.0,-9.776,25.806,,0.39,2022-07-02 04:00:00+00:00,True,middle,-0.04600000000000004
5795334,ZAK_Uv3,910.0,3.333,68.88,3.663,3.414,243.2,123.785,47.905,,305.414,317.926,0.725,0.0,-11.55,26.356,,0.399,2022-07-02 05:00:00+00:00,True,middle,-0.04600000000000004
5795335,ZAK_Uv3,910.0,3.833,62.82,3.461,2.438,257.8,292.493,112.118,,268.767,314.193,0.308,-0.008,-7.384,14.05,,0.409,2022-07-02 06:00:00+00:00,True,middle,-0.04600000000000004
5795336,ZAK_Uv3,910.0,3.65,61.2,3.328,2.672,281.4,404.212,153.454,0.38,252.615,314.647,0.147,0.0,-11.369,17.308,,0.418,2022-07-02 07:00:00+00:00,True,middle,-0.04600000000000004
5795337,ZAK_Uv3,910.0,2.817,67.28,3.449,3.623,279.0,469.317,181.427,0.387,256.893,324.852,0.237,0.0,-23.247,31.737,,0.409,2022-07-02 08:00:00+00:00,True,middle,-0.04600000000000004
5795338,ZAK_Uv3,910.0,2.95,66.87,3.46,3.554,282.4,548.409,218.799,0.399,248.033,318.652,0.136,0.0,-22.163,32.185,,0.409,2022-07-02 09:00:00+00:00,True,middle,-0.04600000000000004
5795339,ZAK_Uv3,910.0,3.517,64.13,3.455,2.885,275.0,609.105,250.906,0.412,244.912,315.582,0.072,0.0,-11.651,20.062,,0.418,2022-07-02 10:00:00+00:00,True,middle,-0.04600000000000004
5795340,ZAK_Uv3,910.0,3.267,66.77,3.534,3.499,277.6,645.815,270.102,0.418,252.76,323.094,0.169,0.0,-19.163,34.287,,0.409,2022-07-02 11:00:00+00:00,True,middle,-0.04600000000000004
5795341,ZAK_Uv3,910.0,3.583,64.93,3.514,2.741,257.7,676.151,284.938,0.421,250.954,320.76,0.133,0.0,-13.403,25.525,,0.409,2022-07-02 12:00:00+00:00,True,middle,-0.04600000000000004
5795342,ZAK_Uv3,910.0,4.6,56.72,3.298,2.573,273.2,681.99,294.507,0.432,251.039,319.272,0.077,0.0,-9.001,16.665,,0.409,2022-07-02 13:00:00+00:00,True,middle,-0.04600000000000004
5795343,ZAK_Uv3,910.0,3.283,68.12,3.61,3.253,274.9,475.111,211.495,0.445,292.631,331.714,0.592,0.0,-15.363,31.248,,0.399,2022-07-02 14:00:00+00:00,True,middle,-0.04600000000000004
5795344,ZAK_Uv3,910.0,4.117,69.45,3.904,1.826,272.6,319.812,134.202,0.42,316.365,322.95,0.8,0.0,-1.147,5.992,,0.381,2022-07-02 15:00:00+00:00,True,middle,-0.04600000000000004
5795345,ZAK_Uv3,910.0,4.167,78.07,4.404,0.781,19.57,320.877,131.88,0.411,307.389,314.764,0.702,-0.14,0.0,0.0,,0.381,2022-07-02 16:00:00+00:00,True,middle,-0.04600000000000004
5795346,ZAK_Uv3,910.0,3.75,75.17,4.117,1.945,283.3,249.745,104.53,0.418,325.424,330.287,0.916,0.0,-0.372,7.335,,0.371,2022-07-02 17:00:00+00:00,True,middle,-0.04600000000000004
5795347,ZAK_Uv3,910.0,4.133,70.35,3.959,1.653,282.1,203.127,84.938,0.418,319.899,324.285,0.837,0.0,-0.678,4.424,,0.362,2022-07-02 18:00:00+00:00,True,middle,-0.04600000000000004
5795348,ZAK_Uv3,910.0,4.167,69.73,3.933,2.167,272.6,136.277,57.588,0.423,318.943,322.327,0.825,0.0,-1.721,10.169,,0.353,2022-07-02 19:00:00+00:00,True,middle,-0.04600000000000004
5795349,ZAK_Uv3,910.0,3.617,72.4,3.928,2.608,287.2,106.529,44.983,,320.827,325.294,0.874,0.0,-3.241,16.313,,0.344,2022-07-02 20:00:00+00:00,True,middle,-0.04600000000000004
5795350,ZAK_Uv3,911.0,4.117,68.85,3.865,0.904,292.1,81.353,34.326,,311.357,318.203,0.747,0.0,0.0,0.0,,0.353,2022-07-02 21:00:00+00:00,True,middle,-0.04600000000000004
5795351,ZAK_Uv3,911.0,4.183,71.88,4.054,0.585,245.1,58.677,24.739,,314.528,321.697,0.777,0.0,0.0,0.0,,0.353,2022-07-02 22:00:00+00:00,True,middle,-0.04600000000000004
5795352,ZAK_Uv3,911.0,4.217,62.87,3.555,2.069,251.0,48.87,20.589,,312.98,320.51,0.759,0.0,-3.684,8.867,,0.353,2022-07-02 23:00:00+00:00,True,middle,-0.04600000000000004
5795353,ZAK_Uv3,911.0,4.0,63.08,3.513,2.342,246.0,35.402,14.904,,312.999,320.712,0.771,0.0,-5.935,12.695,,0.353,2022-07-03 00:00:00+00:00,True,middle,-0.046999999999999986
5795354,ZAK_Uv3,911.0,4.1,60.33,3.383,2.236,228.7,32.306,13.59,,312.365,320.146,0.759,0.0,-6.092,11.188,,0.353,2022-07-03 01:00:00+00:00,True,middle,-0.046999999999999986
5795355,ZAK_Uv3,912.0,3.7,63.2,3.442,2.803,257.8,30.579,12.854,,313.087,321.06,0.787,0.0,-10.781,19.415,,0.334,2022-07-03 02:00:00+00:00,True,middle,-0.046999999999999986
5795356,ZAK_Uv3,912.0,3.75,61.77,3.376,3.296,255.1,41.698,17.514,,311.154,319.803,0.764,0.0,-15.96,26.726,,0.334,2022-07-03 03:00:00+00:00,True,middle,-0.046999999999999986
5795357,ZAK_Uv3,912.0,3.75,60.27,3.294,3.165,282.0,52.617,22.084,,309.661,319.144,0.748,0.0,-16.379,24.878,,0.334,2022-07-03 04:00:00+00:00,True,middle,-0.046999999999999986
5795358,ZAK_Uv3,912.0,3.967,57.12,3.17,3.09,271.1,79.108,33.177,,308.143,319.122,0.721,0.0,-17.331,24.409,,0.343,2022-07-03 05:00:00+00:00,True,middle,-0.046999999999999986
5795359,ZAK_Uv3,912.0,3.933,58.35,3.23,2.38,239.6,142.554,59.739,,304.744,317.887,0.686,0.0,-8.932,13.271,,0.343,2022-07-03 06:00:00+00:00,True,middle,-0.046999999999999986
5795360,ZAK_Uv3,913.0,3.583,60.02,3.238,3.802,259.9,173.494,72.65,0.419,310.567,321.864,0.766,0.0,-30.123,41.22,,0.343,2022-07-03 07:00:00+00:00,True,middle,-0.046999999999999986
5795361,ZAK_Uv3,913.0,3.6,61.63,3.329,3.983,275.4,188.149,79.445,0.422,310.243,318.971,0.762,0.0,-23.097,35.275,,0.343,2022-07-03 08:00:00+00:00,True,middle,-0.046999999999999986
5795362,ZAK_Uv3,913.0,4.183,56.03,3.154,5.054,279.0,164.84,71.687,0.435,314.323,319.234,0.775,0.0,-37.197,54.592,,0.343,2022-07-03 09:00:00+00:00,True,middle,-0.046999999999999986
5795363,ZAK_Uv3,913.0,3.783,61.55,3.368,5.062,284.3,283.672,117.95,0.416,315.076,319.947,0.804,0.0,-29.939,50.365,,0.343,2022-07-03 10:00:00+00:00,True,middle,-0.046999999999999986
5795364,ZAK_Uv3,913.0,3.683,66.55,3.616,5.248,287.1,392.024,162.288,0.414,315.615,319.891,0.815,0.0,-21.709,51.433,,0.343,2022-07-03 11:00:00+00:00,True,middle,-0.046999999999999986
5795365,ZAK_Uv3,913.0,4.067,67.5,3.768,5.073,289.0,324.67,132.673,0.409,318.668,321.034,0.828,0.0,-14.872,53.592,,0.343,2022-07-03 12:00:00+00:00,True,middle,-0.046999999999999986
5795366,ZAK_Uv3,913.0,4.083,68.33,3.819,5.639,286.8,583.14,233.465,0.4,313.002,319.333,0.766,0.0,-14.775,61.131,,0.353,2022-07-03 13:00:00+00:00,True,middle,-0.046999999999999986
5795367,ZAK_Uv3,913.0,4.05,66.48,3.707,7.207,284.5,466.676,187.316,0.401,317.635,322.836,0.817,0.0,-25.535,79.523,,0.334,2022-07-03 14:00:00+00:00,True,middle,-0.046999999999999986
5795368,ZAK_Uv3,912.0,4.167,64.42,3.626,8.02,281.7,408.543,158.947,0.389,318.041,322.463,0.816,0.0,-33.648,91.004,,0.343,2022-07-03 15:00:00+00:00,True,middle,-0.046999999999999986
5795369,ZAK_Uv3,912.0,4.267,63.8,3.616,7.94,275.9,305.613,117.384,0.384,319.186,321.896,0.823,0.0,-33.823,92.07,,0.325,2022-07-03 16:00:00+00:00,True,middle,-0.046999999999999986
5795370,ZAK_Uv3,912.0,4.433,63.23,3.626,6.545,275.2,270.729,101.302,0.374,318.486,321.265,0.806,0.0,-26.986,77.66,,0.325,2022-07-03 17:00:00+00:00,True,middle,-0.046999999999999986
5795371,ZAK_Uv3,912.0,4.5,62.68,3.611,6.286,256.0,186.663,69.762,0.374,316.603,322.033,0.783,0.0,-26.436,75.227,,0.306,2022-07-03 18:00:00+00:00,True,middle,-0.046999999999999986
5795372,ZAK_Uv3,912.0,4.6,61.65,3.577,6.588,264.4,163.17,59.683,0.366,280.566,321.38,0.393,0.0,-29.481,80.835,,0.306,2022-07-03 19:00:00+00:00,True,middle,-0.046999999999999986
5795373,ZAK_Uv3,912.0,4.733,61.32,3.591,6.426,249.0,158.774,58.494,,277.118,320.871,0.349,0.0,-27.908,80.64,,0.306,2022-07-03 20:00:00+00:00,True,middle,-0.046999999999999986
5795374,ZAK_Uv3,912.0,4.85,61.08,3.607,6.433,245.0,248.142,92.073,,259.579,319.144,0.155,0.0,-27.11,82.436,,0.316,2022-07-03 21:00:00+00:00,True,middle,-0.046999999999999986
5795375,ZAK_Uv3,912.0,4.8,60.12,3.538,5.765,226.7,120.801,45.142,,266.763,321.673,0.234,0.0,-26.782,71.873,,0.306,2022-07-03 22:00:00+00:00,True,middle,-0.046999999999999986
5795376,ZAK_Uv3,912.0,4.45,62.13,3.567,6.209,262.7,59.526,22.401,,279.514,322.681,0.39,0.0,-28.16,73.488,,0.306,2022-07-03 23:00:00+00:00,True,middle,-0.046999999999999986
5795377,ZAK_Uv3,912.0,4.15,64.48,3.625,5.766,250.3,46.694,17.695,,308.466,321.183,0.714,0.0,-23.628,63.535,,0.306,2022-07-04 00:00:00+00:00,True,middle,-0.02799999999999997
5795378,ZAK_Uv3,912.0,3.9,65.37,3.61,6.916,247.6,40.332,15.391,,314.079,321.048,0.787,0.0,-29.82,73.483,,0.306,2022-07-04 01:00:00+00:00,True,middle,-0.02799999999999997
5795379,ZAK_Uv3,912.0,3.85,65.45,3.602,6.829,272.7,37.506,14.411,,313.774,320.345,0.787,0.0,-29.891,71.665,,0.297,2022-07-04 02:00:00+00:00,True,middle,-0.02799999999999997
5795380,ZAK_Uv3,911.0,3.983,64.05,3.562,8.12,254.6,52.106,20.159,,312.917,319.5,0.771,0.0,-38.359,88.282,,0.306,2022-07-04 03:00:00+00:00,True,middle,-0.02799999999999997
5795381,ZAK_Uv3,912.0,3.867,65.23,3.594,6.702,243.5,46.302,18.035,,316.397,320.242,0.814,0.0,-29.672,70.496,,0.297,2022-07-04 04:00:00+00:00,True,middle,-0.02799999999999997
5795382,ZAK_Uv3,912.0,3.85,66.15,3.641,7.343,265.1,74.538,29.23,,316.27,320.101,0.813,0.0,-30.067,77.278,,0.297,2022-07-04 05:00:00+00:00,True,middle,-0.02799999999999997
5795383,ZAK_Uv3,912.0,3.65,69.5,3.771,7.332,259.1,123.638,48.811,,320.09,321.915,0.864,0.0,-22.797,73.516,,0.297,2022-07-04 06:00:00+00:00,True,middle,-0.02799999999999997
