,stid,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Albedo,Downwelling longwave radiation,Upwelling longwave radiation,Cloud cover,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),,Surface height from combined measurements,Datetime,Ablation,Melting Season,Surface height from combined measurements DELTA
3384347,QAS_A,,,,,,,,,,,,,,,,,-0.776,2012-11-13 19:00:00+00:00,False,,0.0
3384348,QAS_A,,,,,,,,,,,,,,,,,-0.776,2012-11-13 20:00:00+00:00,False,,0.0
3384349,QAS_A,,,,,,,,,,,,,,,,,-0.776,2012-11-13 21:00:00+00:00,False,,0.0
3384350,QAS_A,,,,,,,,,,,,,,,,,-0.776,2012-11-13 22:00:00+00:00,False,,0.0
3384351,QAS_A,,,,,,,,,,,,,,,,,-0.776,2012-11-13 23:00:00+00:00,False,,0.0
3384352,QAS_A,,,,,,,,,,,,,,,,,-0.776,2012-11-14 00:00:00+00:00,False,,0.0
3384353,QAS_A,,,,,,,,,,,,,,,,,-0.776,2012-11-14 01:00:00+00:00,False,,0.0
3384354,QAS_A,,,,,,,,,,,,,,,,,-0.776,2012-11-14 02:00:00+00:00,False,,0.0
3384355,QAS_A,,,,,,,,,,,,,,,,,-0.776,2012-11-14 03:00:00+00:00,False,,0.0
3384356,QAS_A,,,,,,,,,,,,,,,,,-0.776,2012-11-14 04:00:00+00:00,False,,0.0
3384357,QAS_A,,,,,,,,,,,,,,,,,-0.776,2012-11-14 05:00:00+00:00,False,,0.0
3384358,QAS_A,,,,,,,,,,,,,,,,,-0.776,2012-11-14 06:00:00+00:00,False,,0.0
3384359,QAS_A,,,,,,,,,,,,,,,,,-0.776,2012-11-14 07:00:00+00:00,False,,0.0
3384360,QAS_A,,,,,,,,,,,,,,,,,-0.776,2012-11-14 08:00:00+00:00,False,,0.0
3384361,QAS_A,,,,,,,,,,,,,,,,,-0.776,2012-11-14 09:00:00+00:00,False,,0.0
3384362,QAS_A,,,,,,,,,,,,,,,,,-0.776,2012-11-14 10:00:00+00:00,False,,0.0
3384363,QAS_A,,,,,,,,,,,,,,,,,-0.776,2012-11-14 11:00:00+00:00,False,,0.0
3384364,QAS_A,,,,,,,,,,,,,,,,,-0.776,2012-11-14 12:00:00+00:00,False,,0.0
3384365,QAS_A,,,,,,,,,,,,,,,,,-0.776,2012-11-14 13:00:00+00:00,False,,0.0
3384366,QAS_A,,,,,,,,,,,,,,,,,-0.776,2012-11-14 14:00:00+00:00,False,,0.0
3384367,QAS_A,,,,,,,,,,,,,,,,,-0.776,2012-11-14 15:00:00+00:00,False,,0.0
3384368,QAS_A,,,,,,,,,,,,,,,,,-0.776,2012-11-14 16:00:00+00:00,False,,0.0
3384369,QAS_A,,,,,,,,,,,,,,,,,-0.776,2012-11-14 17:00:00+00:00,False,,0.0
3384370,QAS_A,,,,,,,,,,,,,,,,,-0.776,2012-11-14 18:00:00+00:00,False,,0.0
3384371,QAS_A,,,,,,,,,,,,,,,,,-0.776,2012-11-14 19:00:00+00:00,False,,0.0
3384372,QAS_A,,,,,,,,,,,,,,,,,-0.776,2012-11-14 20:00:00+00:00,False,,0.0
3384373,QAS_A,,,,,,,,,,,,,,,,,-0.776,2012-11-14 21:00:00+00:00,False,,0.0
3384374,QAS_A,,,,,,,,,,,,,,,,,-0.776,2012-11-14 22:00:00+00:00,False,,0.0
3384375,QAS_A,,,,,,,,,,,,,,,,,-0.776,2012-11-14 23:00:00+00:00,False,,0.0
3384376,QAS_A,,,,,,,,,,,,,,,,,-0.776,2012-11-15 00:00:00+00:00,False,,-0.0010000000000000009
3384377,QAS_A,,,,,,,,,,,,,,,,,-0.776,2012-11-15 01:00:00+00:00,False,,-0.0010000000000000009
3384378,QAS_A,,,,,,,,,,,,,,,,,-0.776,2012-11-15 02:00:00+00:00,False,,-0.0010000000000000009
3384379,QAS_A,,,,,,,,,,,,,,,,,-0.776,2012-11-15 03:00:00+00:00,False,,-0.0010000000000000009
3384380,QAS_A,,,,,,,,,,,,,,,,,-0.776,2012-11-15 04:00:00+00:00,False,,-0.0010000000000000009
3384381,QAS_A,,,,,,,,,,,,,,,,,-0.776,2012-11-15 05:00:00+00:00,False,,-0.0010000000000000009
3384382,QAS_A,,,,,,,,,,,,,,,,,-0.776,2012-11-15 06:00:00+00:00,False,,-0.0010000000000000009
3384383,QAS_A,,,,,,,,,,,,,,,,,-0.776,2012-11-15 07:00:00+00:00,False,,-0.0010000000000000009
3384384,QAS_A,,,,,,,,,,,,,,,,,-0.776,2012-11-15 08:00:00+00:00,False,,-0.0010000000000000009
3384385,QAS_A,,,,,,,,,,,,,,,,,-0.776,2012-11-15 09:00:00+00:00,False,,-0.0010000000000000009
3384386,QAS_A,,,,,,,,,,,,,,,,,-0.776,2012-11-15 10:00:00+00:00,False,,-0.0010000000000000009
3384387,QAS_A,,,,,,,,,,,,,,,,,-0.776,2012-11-15 11:00:00+00:00,False,,-0.0010000000000000009
3384388,QAS_A,,,,,,,,,,,,,,,,,-0.777,2012-11-15 12:00:00+00:00,False,,-0.0010000000000000009
3384389,QAS_A,,,,,,,,,,,,,,,,,-0.777,2012-11-15 13:00:00+00:00,False,,-0.0010000000000000009
3384390,QAS_A,,,,,,,,,,,,,,,,,-0.777,2012-11-15 14:00:00+00:00,False,,-0.0010000000000000009
3384391,QAS_A,,,,,,,,,,,,,,,,,-0.777,2012-11-15 15:00:00+00:00,False,,-0.0010000000000000009
3384392,QAS_A,,,,,,,,,,,,,,,,,-0.777,2012-11-15 16:00:00+00:00,False,,-0.0010000000000000009
3384393,QAS_A,,,,,,,,,,,,,,,,,-0.777,2012-11-15 17:00:00+00:00,False,,-0.0010000000000000009
3384394,QAS_A,,,,,,,,,,,,,,,,,-0.777,2012-11-15 18:00:00+00:00,False,,-0.0010000000000000009
3384395,QAS_A,,,,,,,,,,,,,,,,,-0.777,2012-11-15 19:00:00+00:00,False,,-0.0010000000000000009
3384396,QAS_A,,,,,,,,,,,,,,,,,-0.777,2012-11-15 20:00:00+00:00,False,,-0.0010000000000000009
3384397,QAS_A,,,,,,,,,,,,,,,,,-0.777,2012-11-15 21:00:00+00:00,False,,-0.0010000000000000009
3384398,QAS_A,,,,,,,,,,,,,,,,,-0.777,2012-11-15 22:00:00+00:00,False,,-0.0010000000000000009
3384399,QAS_A,,,,,,,,,,,,,,,,,-0.777,2012-11-15 23:00:00+00:00,False,,-0.0010000000000000009
3384400,QAS_A,,,,,,,,,,,,,,,,,-0.777,2012-11-16 00:00:00+00:00,False,,0.0
3384401,QAS_A,,,,,,,,,,,,,,,,,-0.777,2012-11-16 01:00:00+00:00,False,,0.0
3384402,QAS_A,,,,,,,,,,,,,,,,,-0.777,2012-11-16 02:00:00+00:00,False,,0.0
3384403,QAS_A,,,,,,,,,,,,,,,,,-0.777,2012-11-16 03:00:00+00:00,False,,0.0
3384404,QAS_A,,,,,,,,,,,,,,,,,-0.777,2012-11-16 04:00:00+00:00,False,,0.0
3384405,QAS_A,,,,,,,,,,,,,,,,,-0.777,2012-11-16 05:00:00+00:00,False,,0.0
3384406,QAS_A,,,,,,,,,,,,,,,,,-0.777,2012-11-16 06:00:00+00:00,False,,0.0
3384407,QAS_A,,,,,,,,,,,,,,,,,-0.777,2012-11-16 07:00:00+00:00,False,,0.0
3384408,QAS_A,,,,,,,,,,,,,,,,,-0.777,2012-11-16 08:00:00+00:00,False,,0.0
3384409,QAS_A,,,,,,,,,,,,,,,,,-0.777,2012-11-16 09:00:00+00:00,False,,0.0
3384410,QAS_A,,,,,,,,,,,,,,,,,-0.777,2012-11-16 10:00:00+00:00,False,,0.0
3384411,QAS_A,,,,,,,,,,,,,,,,,-0.777,2012-11-16 11:00:00+00:00,False,,0.0
3384412,QAS_A,,,,,,,,,,,,,,,,,-0.777,2012-11-16 12:00:00+00:00,False,,0.0
3384413,QAS_A,,,,,,,,,,,,,,,,,-0.777,2012-11-16 13:00:00+00:00,False,,0.0
3384414,QAS_A,,,,,,,,,,,,,,,,,-0.777,2012-11-16 14:00:00+00:00,False,,0.0
3384415,QAS_A,,,,,,,,,,,,,,,,,-0.777,2012-11-16 15:00:00+00:00,False,,0.0
3384416,QAS_A,,,,,,,,,,,,,,,,,-0.777,2012-11-16 16:00:00+00:00,False,,0.0
3384417,QAS_A,,,,,,,,,,,,,,,,,-0.777,2012-11-16 17:00:00+00:00,False,,0.0
3384418,QAS_A,,,,,,,,,,,,,,,,,-0.777,2012-11-16 18:00:00+00:00,False,,0.0
3384419,QAS_A,,,,,,,,,,,,,,,,,-0.777,2012-11-16 19:00:00+00:00,False,,0.0
3384420,QAS_A,,,,,,,,,,,,,,,,,-0.777,2012-11-16 20:00:00+00:00,False,,0.0
3384421,QAS_A,,,,,,,,,,,,,,,,,-0.777,2012-11-16 21:00:00+00:00,False,,0.0
3384422,QAS_A,,,,,,,,,,,,,,,,,-0.777,2012-11-16 22:00:00+00:00,False,,0.0
3384423,QAS_A,,,,,,,,,,,,,,,,,-0.777,2012-11-16 23:00:00+00:00,False,,0.0
3384424,QAS_A,,,,,,,,,,,,,,,,,-0.777,2012-11-17 00:00:00+00:00,False,,0.0
3384425,QAS_A,,,,,,,,,,,,,,,,,-0.777,2012-11-17 01:00:00+00:00,False,,0.0
3384426,QAS_A,,,,,,,,,,,,,,,,,-0.777,2012-11-17 02:00:00+00:00,False,,0.0
3384427,QAS_A,,,,,,,,,,,,,,,,,-0.777,2012-11-17 03:00:00+00:00,False,,0.0
3384428,QAS_A,,,,,,,,,,,,,,,,,-0.777,2012-11-17 04:00:00+00:00,False,,0.0
3384429,QAS_A,,,,,,,,,,,,,,,,,-0.777,2012-11-17 05:00:00+00:00,False,,0.0
3384430,QAS_A,,,,,,,,,,,,,,,,,-0.777,2012-11-17 06:00:00+00:00,False,,0.0
3384431,QAS_A,,,,,,,,,,,,,,,,,-0.777,2012-11-17 07:00:00+00:00,False,,0.0
3384432,QAS_A,,,,,,,,,,,,,,,,,-0.777,2012-11-17 08:00:00+00:00,False,,0.0
3384433,QAS_A,,,,,,,,,,,,,,,,,-0.777,2012-11-17 09:00:00+00:00,False,,0.0
3384434,QAS_A,,,,,,,,,,,,,,,,,-0.777,2012-11-17 10:00:00+00:00,False,,0.0
3384435,QAS_A,,,,,,,,,,,,,,,,,-0.777,2012-11-17 11:00:00+00:00,False,,0.0
3384436,QAS_A,,,,,,,,,,,,,,,,,-0.777,2012-11-17 12:00:00+00:00,False,,0.0
3384437,QAS_A,,,,,,,,,,,,,,,,,-0.777,2012-11-17 13:00:00+00:00,False,,0.0
3384438,QAS_A,,,,,,,,,,,,,,,,,-0.777,2012-11-17 14:00:00+00:00,False,,0.0
3384439,QAS_A,,,,,,,,,,,,,,,,,-0.777,2012-11-17 15:00:00+00:00,False,,0.0
3384440,QAS_A,,,,,,,,,,,,,,,,,-0.777,2012-11-17 16:00:00+00:00,False,,0.0
3384441,QAS_A,,,,,,,,,,,,,,,,,-0.777,2012-11-17 17:00:00+00:00,False,,0.0
3384442,QAS_A,,,,,,,,,,,,,,,,,-0.777,2012-11-17 18:00:00+00:00,False,,0.0
3384443,QAS_A,,,,,,,,,,,,,,,,,-0.777,2012-11-17 19:00:00+00:00,False,,0.0
3384444,QAS_A,,,,,,,,,,,,,,,,,-0.777,2012-11-17 20:00:00+00:00,False,,0.0
3384445,QAS_A,,,,,,,,,,,,,,,,,-0.777,2012-11-17 21:00:00+00:00,False,,0.0
3384446,QAS_A,,,,,,,,,,,,,,,,,-0.777,2012-11-17 22:00:00+00:00,False,,0.0
3384447,QAS_A,,,,,,,,,,,,,,,,,-0.777,2012-11-17 23:00:00+00:00,False,,0.0
3384448,QAS_A,,,,,,,,,,,,,,,,,-0.777,2012-11-18 00:00:00+00:00,False,,-0.0010000000000000009
3384449,QAS_A,,,,,,,,,,,,,,,,,-0.777,2012-11-18 01:00:00+00:00,False,,-0.0010000000000000009
3384450,QAS_A,,,,,,,,,,,,,,,,,-0.777,2012-11-18 02:00:00+00:00,False,,-0.0010000000000000009
3384451,QAS_A,,,,,,,,,,,,,,,,,-0.777,2012-11-18 03:00:00+00:00,False,,-0.0010000000000000009
3384452,QAS_A,,,,,,,,,,,,,,,,,-0.777,2012-11-18 04:00:00+00:00,False,,-0.0010000000000000009
3384453,QAS_A,,,,,,,,,,,,,,,,,-0.777,2012-11-18 05:00:00+00:00,False,,-0.0010000000000000009
3384454,QAS_A,,,,,,,,,,,,,,,,,-0.777,2012-11-18 06:00:00+00:00,False,,-0.0010000000000000009
3384455,QAS_A,,,,,,,,,,,,,,,,,-0.777,2012-11-18 07:00:00+00:00,False,,-0.0010000000000000009
3384456,QAS_A,,,,,,,,,,,,,,,,,-0.777,2012-11-18 08:00:00+00:00,False,,-0.0010000000000000009
3384457,QAS_A,,,,,,,,,,,,,,,,,-0.777,2012-11-18 09:00:00+00:00,False,,-0.0010000000000000009
3384458,QAS_A,,,,,,,,,,,,,,,,,-0.777,2012-11-18 10:00:00+00:00,False,,-0.0010000000000000009
3384459,QAS_A,,,,,,,,,,,,,,,,,-0.777,2012-11-18 11:00:00+00:00,False,,-0.0010000000000000009
3384460,QAS_A,,,,,,,,,,,,,,,,,-0.777,2012-11-18 12:00:00+00:00,False,,-0.0010000000000000009
3384461,QAS_A,,,,,,,,,,,,,,,,,-0.777,2012-11-18 13:00:00+00:00,False,,-0.0010000000000000009
3384462,QAS_A,,,,,,,,,,,,,,,,,-0.777,2012-11-18 14:00:00+00:00,False,,-0.0010000000000000009
3384463,QAS_A,,,,,,,,,,,,,,,,,-0.777,2012-11-18 15:00:00+00:00,False,,-0.0010000000000000009
3384464,QAS_A,,,,,,,,,,,,,,,,,-0.777,2012-11-18 16:00:00+00:00,False,,-0.0010000000000000009
3384465,QAS_A,,,,,,,,,,,,,,,,,-0.777,2012-11-18 17:00:00+00:00,False,,-0.0010000000000000009
3384466,QAS_A,,,,,,,,,,,,,,,,,-0.777,2012-11-18 18:00:00+00:00,False,,-0.0010000000000000009
3384467,QAS_A,,,,,,,,,,,,,,,,,-0.777,2012-11-18 19:00:00+00:00,False,,-0.0010000000000000009
3384468,QAS_A,,,,,,,,,,,,,,,,,-0.777,2012-11-18 20:00:00+00:00,False,,-0.0010000000000000009
3384469,QAS_A,,,,,,,,,,,,,,,,,-0.777,2012-11-18 21:00:00+00:00,False,,-0.0010000000000000009
3384470,QAS_A,,,,,,,,,,,,,,,,,-0.777,2012-11-18 22:00:00+00:00,False,,-0.0010000000000000009
3384471,QAS_A,,,,,,,,,,,,,,,,,-0.778,2012-11-18 23:00:00+00:00,False,,-0.0010000000000000009
3384472,QAS_A,,,,,,,,,,,,,,,,,-0.778,2012-11-19 00:00:00+00:00,False,,0.0
3384473,QAS_A,,,,,,,,,,,,,,,,,-0.778,2012-11-19 01:00:00+00:00,False,,0.0
3384474,QAS_A,,,,,,,,,,,,,,,,,-0.778,2012-11-19 02:00:00+00:00,False,,0.0
3384475,QAS_A,,,,,,,,,,,,,,,,,-0.778,2012-11-19 03:00:00+00:00,False,,0.0
3384476,QAS_A,,,,,,,,,,,,,,,,,-0.778,2012-11-19 04:00:00+00:00,False,,0.0
3384477,QAS_A,,,,,,,,,,,,,,,,,-0.778,2012-11-19 05:00:00+00:00,False,,0.0
3384478,QAS_A,,,,,,,,,,,,,,,,,-0.778,2012-11-19 06:00:00+00:00,False,,0.0
3384479,QAS_A,,,,,,,,,,,,,,,,,-0.778,2012-11-19 07:00:00+00:00,False,,0.0
3384480,QAS_A,,,,,,,,,,,,,,,,,-0.778,2012-11-19 08:00:00+00:00,False,,0.0
3384481,QAS_A,,,,,,,,,,,,,,,,,-0.778,2012-11-19 09:00:00+00:00,False,,0.0
3384482,QAS_A,,,,,,,,,,,,,,,,,-0.778,2012-11-19 10:00:00+00:00,False,,0.0
3384483,QAS_A,,,,,,,,,,,,,,,,,-0.778,2012-11-19 11:00:00+00:00,False,,0.0
3384484,QAS_A,,,,,,,,,,,,,,,,,-0.778,2012-11-19 12:00:00+00:00,False,,0.0
3384485,QAS_A,,,,,,,,,,,,,,,,,-0.778,2012-11-19 13:00:00+00:00,False,,0.0
3384486,QAS_A,,,,,,,,,,,,,,,,,-0.778,2012-11-19 14:00:00+00:00,False,,0.0
3384487,QAS_A,,,,,,,,,,,,,,,,,-0.778,2012-11-19 15:00:00+00:00,False,,0.0
3384488,QAS_A,,,,,,,,,,,,,,,,,-0.778,2012-11-19 16:00:00+00:00,False,,0.0
3384489,QAS_A,,,,,,,,,,,,,,,,,-0.778,2012-11-19 17:00:00+00:00,False,,0.0
3384490,QAS_A,,,,,,,,,,,,,,,,,-0.778,2012-11-19 18:00:00+00:00,False,,0.0
3384491,QAS_A,,,,,,,,,,,,,,,,,-0.778,2012-11-19 19:00:00+00:00,False,,0.0
3384492,QAS_A,,,,,,,,,,,,,,,,,-0.778,2012-11-19 20:00:00+00:00,False,,0.0
3384493,QAS_A,,,,,,,,,,,,,,,,,-0.778,2012-11-19 21:00:00+00:00,False,,0.0
3384494,QAS_A,,,,,,,,,,,,,,,,,-0.778,2012-11-19 22:00:00+00:00,False,,0.0
3384495,QAS_A,,,,,,,,,,,,,,,,,-0.778,2012-11-19 23:00:00+00:00,False,,0.0
3384496,QAS_A,,,,,,,,,,,,,,,,,-0.778,2012-11-20 00:00:00+00:00,False,,0.0
3384497,QAS_A,,,,,,,,,,,,,,,,,-0.778,2012-11-20 01:00:00+00:00,False,,0.0
3384498,QAS_A,,,,,,,,,,,,,,,,,-0.778,2012-11-20 02:00:00+00:00,False,,0.0
3384499,QAS_A,,,,,,,,,,,,,,,,,-0.778,2012-11-20 03:00:00+00:00,False,,0.0
3384500,QAS_A,,,,,,,,,,,,,,,,,-0.778,2012-11-20 04:00:00+00:00,False,,0.0
3384501,QAS_A,,,,,,,,,,,,,,,,,-0.778,2012-11-20 05:00:00+00:00,False,,0.0
3384502,QAS_A,,,,,,,,,,,,,,,,,-0.778,2012-11-20 06:00:00+00:00,False,,0.0
3384503,QAS_A,,,,,,,,,,,,,,,,,-0.778,2012-11-20 07:00:00+00:00,False,,0.0
3384504,QAS_A,,,,,,,,,,,,,,,,,-0.778,2012-11-20 08:00:00+00:00,False,,0.0
3384505,QAS_A,,,,,,,,,,,,,,,,,-0.778,2012-11-20 09:00:00+00:00,False,,0.0
3384506,QAS_A,,,,,,,,,,,,,,,,,-0.778,2012-11-20 10:00:00+00:00,False,,0.0
3384507,QAS_A,,,,,,,,,,,,,,,,,-0.778,2012-11-20 11:00:00+00:00,False,,0.0
3384508,QAS_A,,,,,,,,,,,,,,,,,-0.778,2012-11-20 12:00:00+00:00,False,,0.0
3384509,QAS_A,,,,,,,,,,,,,,,,,-0.778,2012-11-20 13:00:00+00:00,False,,0.0
3384510,QAS_A,,,,,,,,,,,,,,,,,-0.778,2012-11-20 14:00:00+00:00,False,,0.0
3384511,QAS_A,,,,,,,,,,,,,,,,,-0.778,2012-11-20 15:00:00+00:00,False,,0.0
3384512,QAS_A,,,,,,,,,,,,,,,,,-0.778,2012-11-20 16:00:00+00:00,False,,0.0
3384513,QAS_A,,,,,,,,,,,,,,,,,-0.778,2012-11-20 17:00:00+00:00,False,,0.0
3384514,QAS_A,,,,,,,,,,,,,,,,,-0.778,2012-11-20 18:00:00+00:00,False,,0.0
3384515,QAS_A,,,,,,,,,,,,,,,,,-0.778,2012-11-20 19:00:00+00:00,False,,0.0
3384516,QAS_A,,,,,,,,,,,,,,,,,-0.778,2012-11-20 20:00:00+00:00,False,,0.0
3384517,QAS_A,,,,,,,,,,,,,,,,,-0.778,2012-11-20 21:00:00+00:00,False,,0.0
3384518,QAS_A,,,,,,,,,,,,,,,,,-0.778,2012-11-20 22:00:00+00:00,False,,0.0
3384519,QAS_A,,,,,,,,,,,,,,,,,-0.778,2012-11-20 23:00:00+00:00,False,,0.0
3384520,QAS_A,,,,,,,,,,,,,,,,,-0.778,2012-11-21 00:00:00+00:00,False,,0.0
3384521,QAS_A,,,,,,,,,,,,,,,,,-0.778,2012-11-21 01:00:00+00:00,False,,0.0
3384522,QAS_A,,,,,,,,,,,,,,,,,-0.778,2012-11-21 02:00:00+00:00,False,,0.0
3384523,QAS_A,,,,,,,,,,,,,,,,,-0.778,2012-11-21 03:00:00+00:00,False,,0.0
3384524,QAS_A,,,,,,,,,,,,,,,,,-0.778,2012-11-21 04:00:00+00:00,False,,0.0
3384525,QAS_A,,,,,,,,,,,,,,,,,-0.778,2012-11-21 05:00:00+00:00,False,,0.0
3384526,QAS_A,,,,,,,,,,,,,,,,,-0.778,2012-11-21 06:00:00+00:00,False,,0.0
3384527,QAS_A,,,,,,,,,,,,,,,,,-0.778,2012-11-21 07:00:00+00:00,False,,0.0
3384528,QAS_A,,,,,,,,,,,,,,,,,-0.778,2012-11-21 08:00:00+00:00,False,,0.0
3384529,QAS_A,,,,,,,,,,,,,,,,,-0.778,2012-11-21 09:00:00+00:00,False,,0.0
3384530,QAS_A,,,,,,,,,,,,,,,,,-0.778,2012-11-21 10:00:00+00:00,False,,0.0
3384531,QAS_A,,,,,,,,,,,,,,,,,-0.778,2012-11-21 11:00:00+00:00,False,,0.0
3384532,QAS_A,,,,,,,,,,,,,,,,,-0.778,2012-11-21 12:00:00+00:00,False,,0.0
3384533,QAS_A,,,,,,,,,,,,,,,,,-0.778,2012-11-21 13:00:00+00:00,False,,0.0
3384534,QAS_A,,,,,,,,,,,,,,,,,-0.778,2012-11-21 14:00:00+00:00,False,,0.0
3384535,QAS_A,,,,,,,,,,,,,,,,,-0.778,2012-11-21 15:00:00+00:00,False,,0.0
3384536,QAS_A,,,,,,,,,,,,,,,,,-0.778,2012-11-21 16:00:00+00:00,False,,0.0
3384537,QAS_A,,,,,,,,,,,,,,,,,-0.778,2012-11-21 17:00:00+00:00,False,,0.0
3384538,QAS_A,,,,,,,,,,,,,,,,,-0.778,2012-11-21 18:00:00+00:00,False,,0.0
3384539,QAS_A,,,,,,,,,,,,,,,,,-0.778,2012-11-21 19:00:00+00:00,False,,0.0
3384540,QAS_A,,,,,,,,,,,,,,,,,-0.778,2012-11-21 20:00:00+00:00,False,,0.0
3384541,QAS_A,,,,,,,,,,,,,,,,,-0.778,2012-11-21 21:00:00+00:00,False,,0.0
3384542,QAS_A,,,,,,,,,,,,,,,,,-0.778,2012-11-21 22:00:00+00:00,False,,0.0
3384543,QAS_A,,,,,,,,,,,,,,,,,-0.778,2012-11-21 23:00:00+00:00,False,,0.0
3384544,QAS_A,,,,,,,,,,,,,,,,,-0.778,2012-11-22 00:00:00+00:00,False,,-0.0010000000000000009
3384545,QAS_A,,,,,,,,,,,,,,,,,-0.778,2012-11-22 01:00:00+00:00,False,,-0.0010000000000000009
3384546,QAS_A,,,,,,,,,,,,,,,,,-0.778,2012-11-22 02:00:00+00:00,False,,-0.0010000000000000009
3384547,QAS_A,,,,,,,,,,,,,,,,,-0.778,2012-11-22 03:00:00+00:00,False,,-0.0010000000000000009
3384548,QAS_A,,,,,,,,,,,,,,,,,-0.778,2012-11-22 04:00:00+00:00,False,,-0.0010000000000000009
3384549,QAS_A,,,,,,,,,,,,,,,,,-0.778,2012-11-22 05:00:00+00:00,False,,-0.0010000000000000009
3384550,QAS_A,,,,,,,,,,,,,,,,,-0.778,2012-11-22 06:00:00+00:00,False,,-0.0010000000000000009
3384551,QAS_A,,,,,,,,,,,,,,,,,-0.778,2012-11-22 07:00:00+00:00,False,,-0.0010000000000000009
3384552,QAS_A,,,,,,,,,,,,,,,,,-0.778,2012-11-22 08:00:00+00:00,False,,-0.0010000000000000009
3384553,QAS_A,,,,,,,,,,,,,,,,,-0.778,2012-11-22 09:00:00+00:00,False,,-0.0010000000000000009
3384554,QAS_A,,,,,,,,,,,,,,,,,-0.779,2012-11-22 10:00:00+00:00,False,,-0.0010000000000000009
3384555,QAS_A,,,,,,,,,,,,,,,,,-0.779,2012-11-22 11:00:00+00:00,False,,-0.0010000000000000009
3384556,QAS_A,,,,,,,,,,,,,,,,,-0.779,2012-11-22 12:00:00+00:00,False,,-0.0010000000000000009
3384557,QAS_A,,,,,,,,,,,,,,,,,-0.779,2012-11-22 13:00:00+00:00,False,,-0.0010000000000000009
3384558,QAS_A,,,,,,,,,,,,,,,,,-0.779,2012-11-22 14:00:00+00:00,False,,-0.0010000000000000009
3384559,QAS_A,,,,,,,,,,,,,,,,,-0.779,2012-11-22 15:00:00+00:00,False,,-0.0010000000000000009
3384560,QAS_A,,,,,,,,,,,,,,,,,-0.779,2012-11-22 16:00:00+00:00,False,,-0.0010000000000000009
3384561,QAS_A,,,,,,,,,,,,,,,,,-0.779,2012-11-22 17:00:00+00:00,False,,-0.0010000000000000009
3384562,QAS_A,,,,,,,,,,,,,,,,,-0.779,2012-11-22 18:00:00+00:00,False,,-0.0010000000000000009
3384563,QAS_A,,,,,,,,,,,,,,,,,-0.779,2012-11-22 19:00:00+00:00,False,,-0.0010000000000000009
3384564,QAS_A,,,,,,,,,,,,,,,,,-0.779,2012-11-22 20:00:00+00:00,False,,-0.0010000000000000009
3384565,QAS_A,,,,,,,,,,,,,,,,,-0.779,2012-11-22 21:00:00+00:00,False,,-0.0010000000000000009
3384566,QAS_A,,,,,,,,,,,,,,,,,-0.779,2012-11-22 22:00:00+00:00,False,,-0.0010000000000000009
3384567,QAS_A,,,,,,,,,,,,,,,,,-0.779,2012-11-22 23:00:00+00:00,False,,-0.0010000000000000009
3384568,QAS_A,,,,,,,,,,,,,,,,,-0.779,2012-11-23 00:00:00+00:00,False,,0.0
3384569,QAS_A,,,,,,,,,,,,,,,,,-0.779,2012-11-23 01:00:00+00:00,False,,0.0
3384570,QAS_A,,,,,,,,,,,,,,,,,-0.779,2012-11-23 02:00:00+00:00,False,,0.0
3384571,QAS_A,,,,,,,,,,,,,,,,,-0.779,2012-11-23 03:00:00+00:00,False,,0.0
3384572,QAS_A,,,,,,,,,,,,,,,,,-0.779,2012-11-23 04:00:00+00:00,False,,0.0
3384573,QAS_A,,,,,,,,,,,,,,,,,-0.779,2012-11-23 05:00:00+00:00,False,,0.0
3384574,QAS_A,,,,,,,,,,,,,,,,,-0.779,2012-11-23 06:00:00+00:00,False,,0.0
3384575,QAS_A,,,,,,,,,,,,,,,,,-0.779,2012-11-23 07:00:00+00:00,False,,0.0
3384576,QAS_A,,,,,,,,,,,,,,,,,-0.779,2012-11-23 08:00:00+00:00,False,,0.0
3384577,QAS_A,,,,,,,,,,,,,,,,,-0.779,2012-11-23 09:00:00+00:00,False,,0.0
3384578,QAS_A,,,,,,,,,,,,,,,,,-0.779,2012-11-23 10:00:00+00:00,False,,0.0
3384579,QAS_A,,,,,,,,,,,,,,,,,-0.779,2012-11-23 11:00:00+00:00,False,,0.0
3384580,QAS_A,,,,,,,,,,,,,,,,,-0.779,2012-11-23 12:00:00+00:00,False,,0.0
3384581,QAS_A,,,,,,,,,,,,,,,,,-0.779,2012-11-23 13:00:00+00:00,False,,0.0
3384582,QAS_A,,,,,,,,,,,,,,,,,-0.779,2012-11-23 14:00:00+00:00,False,,0.0
3384583,QAS_A,,,,,,,,,,,,,,,,,-0.779,2012-11-23 15:00:00+00:00,False,,0.0
3384584,QAS_A,,,,,,,,,,,,,,,,,-0.779,2012-11-23 16:00:00+00:00,False,,0.0
3384585,QAS_A,,,,,,,,,,,,,,,,,-0.779,2012-11-23 17:00:00+00:00,False,,0.0
3384586,QAS_A,,,,,,,,,,,,,,,,,-0.779,2012-11-23 18:00:00+00:00,False,,0.0
3384587,QAS_A,,,,,,,,,,,,,,,,,-0.779,2012-11-23 19:00:00+00:00,False,,0.0
