index,stid,Time,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation,Downwelling shortwave radiation - corrected,Upwelling shortwave radiation,Upwelling shortwave radiation - corrected,Albedo,Downwelling longwave radiation,Upwelling longwave radiation,Cloud cover,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),Upper boom height,Stake height,Depth of pressure transducer in ice,Depth of pressure transducer in ice - corrected,Precipitation (upper boom) (cumulative solid & liquid),Precipitation (upper boom) (cumulative solid & liquid) – corrected,Ice temperature at sensor 1,Ice temperature at sensor 2,Ice temperature at sensor 3,Ice temperature at sensor 4,Ice temperature at sensor 5,Ice temperature at sensor 6,Ice temperature at sensor 7,Ice temperature at sensor 8,Tilt to east,Tilt to north,Station rotation from true North,Latitude,Longitude,Altitude,GPS time,Height of EGM96 geoid over WGS84 ellipsoid,GeoUnit,GPS horizontal dillution of precision (HDOP),GPS number of satellites,Quality,Battery voltage,,Battery voltage (sample start),Fan current (upper boom),Frequency of vibrating wire in precipitation gauge,Logger temperature,Radiation sensor temperature,latitude from modem (email text),longitude from modem (email text),Surface height 1,Surface height 1,z_surf_1_adj_flag,z_surf_2_adj_flag,Surface height from combined measurements,Depth of ice temperature measurement 1,Depth of ice temperature measurement 2,Depth of ice temperature measurement 3,Depth of ice temperature measurement 4,Depth of ice temperature measurement 5,Depth of ice temperature measurement 6,Depth of ice temperature measurement 7,Depth of ice temperature measurement 8,Ice temperature interpolated at 10 m depth,Air pressure (lower boom),Air temperature (lower boom),Relative humidity (lower boom),Relative humidity (lower boom) - corrected,Specific humidity (lower boom),Wind speed (lower boom),Wind from direction (lower boom),Latent heat flux (lower boom),Sensible heat flux (lower boom),Lower boom height,Precipitation (lower boom) (cumulative solid & liquid),Precipitation (lower boom) (cumulative solid & liquid) – corrected,Ice temperature at sensor 9,Ice temperature at sensor 10,Ice temperature at sensor 11,Fan current (lower boom),Depth of ice temperature measurement 9,Depth of ice temperature measurement 10,Depth of ice temperature measurement 11,z_pt_cor_adj_flag,Ice surface height adjusted for maintenance,Surface height adjusted for maintenance 1,Surface height adjusted for maintenance,Datetime,year,month,date,DayOfYear,DayOfCentury,season,day,hour
1142,THU_L2,2021-11-03 23:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,2021-11-03 23:00:00+00:00,2021,November,2021-11-03,307,737607,Autumn,03,Nov
1143,THU_L2,2021-11-04 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,2021-11-04 00:00:00+00:00,2021,November,2021-11-04,308,737608,Autumn,04,Nov
1144,THU_L2,2021-11-04 01:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,2021-11-04 01:00:00+00:00,2021,November,2021-11-04,308,737608,Autumn,04,Nov
1145,THU_L2,2021-11-04 02:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,2021-11-04 02:00:00+00:00,2021,November,2021-11-04,308,737608,Autumn,04,Nov
1146,THU_L2,2021-11-04 03:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,2021-11-04 03:00:00+00:00,2021,November,2021-11-04,308,737608,Autumn,04,Nov
1147,THU_L2,2021-11-04 04:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,2021-11-04 04:00:00+00:00,2021,November,2021-11-04,308,737608,Autumn,04,Nov
1148,THU_L2,2021-11-04 05:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,2021-11-04 05:00:00+00:00,2021,November,2021-11-04,308,737608,Autumn,04,Nov
1149,THU_L2,2021-11-04 06:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,2021-11-04 06:00:00+00:00,2021,November,2021-11-04,308,737608,Autumn,04,Nov
1150,THU_L2,2021-11-04 07:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,2021-11-04 07:00:00+00:00,2021,November,2021-11-04,308,737608,Autumn,04,Nov
1151,THU_L2,2021-11-04 08:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,2021-11-04 08:00:00+00:00,2021,November,2021-11-04,308,737608,Autumn,04,Nov
1152,THU_L2,2021-11-04 09:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,2021-11-04 09:00:00+00:00,2021,November,2021-11-04,308,737608,Autumn,04,Nov
1153,THU_L2,2021-11-04 10:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,2021-11-04 10:00:00+00:00,2021,November,2021-11-04,308,737608,Autumn,04,Nov
1154,THU_L2,2021-11-04 11:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,2021-11-04 11:00:00+00:00,2021,November,2021-11-04,308,737608,Autumn,04,Nov
1155,THU_L2,2021-11-04 12:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,2021-11-04 12:00:00+00:00,2021,November,2021-11-04,308,737608,Autumn,04,Nov
1156,THU_L2,2021-11-04 13:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,2021-11-04 13:00:00+00:00,2021,November,2021-11-04,308,737608,Autumn,04,Nov
1157,THU_L2,2021-11-04 14:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,2021-11-04 14:00:00+00:00,2021,November,2021-11-04,308,737608,Autumn,04,Nov
1158,THU_L2,2021-11-04 15:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,2021-11-04 15:00:00+00:00,2021,November,2021-11-04,308,737608,Autumn,04,Nov
1159,THU_L2,2021-11-04 16:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,2021-11-04 16:00:00+00:00,2021,November,2021-11-04,308,737608,Autumn,04,Nov
1160,THU_L2,2021-11-04 17:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,2021-11-04 17:00:00+00:00,2021,November,2021-11-04,308,737608,Autumn,04,Nov
1161,THU_L2,2021-11-04 18:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,2021-11-04 18:00:00+00:00,2021,November,2021-11-04,308,737608,Autumn,04,Nov
1162,THU_L2,2021-11-04 19:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,2021-11-04 19:00:00+00:00,2021,November,2021-11-04,308,737608,Autumn,04,Nov
1163,THU_L2,2021-11-04 20:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,2021-11-04 20:00:00+00:00,2021,November,2021-11-04,308,737608,Autumn,04,Nov
1164,THU_L2,2021-11-04 21:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,2021-11-04 21:00:00+00:00,2021,November,2021-11-04,308,737608,Autumn,04,Nov
1165,THU_L2,2021-11-04 22:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,2021-11-04 22:00:00+00:00,2021,November,2021-11-04,308,737608,Autumn,04,Nov
1166,THU_L2,2021-11-04 23:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,2021-11-04 23:00:00+00:00,2021,November,2021-11-04,308,737608,Autumn,04,Nov
1167,THU_L2,2021-11-05 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,2021-11-05 00:00:00+00:00,2021,November,2021-11-05,309,737609,Autumn,05,Nov
1168,THU_L2,2021-11-05 01:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,2021-11-05 01:00:00+00:00,2021,November,2021-11-05,309,737609,Autumn,05,Nov
1169,THU_L2,2021-11-05 02:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,2021-11-05 02:00:00+00:00,2021,November,2021-11-05,309,737609,Autumn,05,Nov
1170,THU_L2,2021-11-05 03:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,2021-11-05 03:00:00+00:00,2021,November,2021-11-05,309,737609,Autumn,05,Nov
1171,THU_L2,2021-11-05 04:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,2021-11-05 04:00:00+00:00,2021,November,2021-11-05,309,737609,Autumn,05,Nov
1172,THU_L2,2021-11-05 05:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,2021-11-05 05:00:00+00:00,2021,November,2021-11-05,309,737609,Autumn,05,Nov
1173,THU_L2,2021-11-05 06:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,2021-11-05 06:00:00+00:00,2021,November,2021-11-05,309,737609,Autumn,05,Nov
1174,THU_L2,2021-11-05 07:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,2021-11-05 07:00:00+00:00,2021,November,2021-11-05,309,737609,Autumn,05,Nov
1175,THU_L2,2021-11-05 08:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,2021-11-05 08:00:00+00:00,2021,November,2021-11-05,309,737609,Autumn,05,Nov
1176,THU_L2,2021-11-05 09:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,2021-11-05 09:00:00+00:00,2021,November,2021-11-05,309,737609,Autumn,05,Nov
1177,THU_L2,2021-11-05 10:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,2021-11-05 10:00:00+00:00,2021,November,2021-11-05,309,737609,Autumn,05,Nov
1178,THU_L2,2021-11-05 11:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,2021-11-05 11:00:00+00:00,2021,November,2021-11-05,309,737609,Autumn,05,Nov
1179,THU_L2,2021-11-05 12:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,2021-11-05 12:00:00+00:00,2021,November,2021-11-05,309,737609,Autumn,05,Nov
1180,THU_L2,2021-11-05 13:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,2021-11-05 13:00:00+00:00,2021,November,2021-11-05,309,737609,Autumn,05,Nov
1181,THU_L2,2021-11-05 14:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,2021-11-05 14:00:00+00:00,2021,November,2021-11-05,309,737609,Autumn,05,Nov
1182,THU_L2,2021-11-05 15:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,2021-11-05 15:00:00+00:00,2021,November,2021-11-05,309,737609,Autumn,05,Nov
1183,THU_L2,2021-11-05 16:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,2021-11-05 16:00:00+00:00,2021,November,2021-11-05,309,737609,Autumn,05,Nov
1184,THU_L2,2021-11-05 17:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,2021-11-05 17:00:00+00:00,2021,November,2021-11-05,309,737609,Autumn,05,Nov
1185,THU_L2,2021-11-05 18:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,2021-11-05 18:00:00+00:00,2021,November,2021-11-05,309,737609,Autumn,05,Nov
1186,THU_L2,2021-11-05 19:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,2021-11-05 19:00:00+00:00,2021,November,2021-11-05,309,737609,Autumn,05,Nov
1187,THU_L2,2021-11-05 20:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,2021-11-05 20:00:00+00:00,2021,November,2021-11-05,309,737609,Autumn,05,Nov
1188,THU_L2,2021-11-05 21:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,2021-11-05 21:00:00+00:00,2021,November,2021-11-05,309,737609,Autumn,05,Nov
1189,THU_L2,2021-11-05 22:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,2021-11-05 22:00:00+00:00,2021,November,2021-11-05,309,737609,Autumn,05,Nov
1190,THU_L2,2021-11-05 23:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,2021-11-05 23:00:00+00:00,2021,November,2021-11-05,309,737609,Autumn,05,Nov
1191,THU_L2,2021-11-06 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,2021-11-06 00:00:00+00:00,2021,November,2021-11-06,310,737610,Autumn,06,Nov
1192,THU_L2,2021-11-06 01:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,2021-11-06 01:00:00+00:00,2021,November,2021-11-06,310,737610,Autumn,06,Nov
1193,THU_L2,2021-11-06 02:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,2021-11-06 02:00:00+00:00,2021,November,2021-11-06,310,737610,Autumn,06,Nov
1194,THU_L2,2021-11-06 03:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,2021-11-06 03:00:00+00:00,2021,November,2021-11-06,310,737610,Autumn,06,Nov
1195,THU_L2,2021-11-06 04:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,2021-11-06 04:00:00+00:00,2021,November,2021-11-06,310,737610,Autumn,06,Nov
1196,THU_L2,2021-11-06 05:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,2021-11-06 05:00:00+00:00,2021,November,2021-11-06,310,737610,Autumn,06,Nov
1197,THU_L2,2021-11-06 06:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,2021-11-06 06:00:00+00:00,2021,November,2021-11-06,310,737610,Autumn,06,Nov
1198,THU_L2,2021-11-06 07:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,2021-11-06 07:00:00+00:00,2021,November,2021-11-06,310,737610,Autumn,06,Nov
1199,THU_L2,2021-11-06 08:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,2021-11-06 08:00:00+00:00,2021,November,2021-11-06,310,737610,Autumn,06,Nov
1200,THU_L2,2021-11-06 09:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,2021-11-06 09:00:00+00:00,2021,November,2021-11-06,310,737610,Autumn,06,Nov
1201,THU_L2,2021-11-06 10:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,2021-11-06 10:00:00+00:00,2021,November,2021-11-06,310,737610,Autumn,06,Nov
1202,THU_L2,2021-11-06 11:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,2021-11-06 11:00:00+00:00,2021,November,2021-11-06,310,737610,Autumn,06,Nov
1203,THU_L2,2021-11-06 12:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,2021-11-06 12:00:00+00:00,2021,November,2021-11-06,310,737610,Autumn,06,Nov
1204,THU_L2,2021-11-06 13:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,2021-11-06 13:00:00+00:00,2021,November,2021-11-06,310,737610,Autumn,06,Nov
1205,THU_L2,2021-11-06 14:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,2021-11-06 14:00:00+00:00,2021,November,2021-11-06,310,737610,Autumn,06,Nov
1206,THU_L2,2021-11-06 15:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,2021-11-06 15:00:00+00:00,2021,November,2021-11-06,310,737610,Autumn,06,Nov
1207,THU_L2,2021-11-06 16:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,2021-11-06 16:00:00+00:00,2021,November,2021-11-06,310,737610,Autumn,06,Nov
1208,THU_L2,2021-11-06 17:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,2021-11-06 17:00:00+00:00,2021,November,2021-11-06,310,737610,Autumn,06,Nov
1209,THU_L2,2021-11-06 18:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,2021-11-06 18:00:00+00:00,2021,November,2021-11-06,310,737610,Autumn,06,Nov
1210,THU_L2,2021-11-06 19:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,2021-11-06 19:00:00+00:00,2021,November,2021-11-06,310,737610,Autumn,06,Nov
1211,THU_L2,2021-11-06 20:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,2021-11-06 20:00:00+00:00,2021,November,2021-11-06,310,737610,Autumn,06,Nov
1212,THU_L2,2021-11-06 21:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,2021-11-06 21:00:00+00:00,2021,November,2021-11-06,310,737610,Autumn,06,Nov
1213,THU_L2,2021-11-06 22:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,2021-11-06 22:00:00+00:00,2021,November,2021-11-06,310,737610,Autumn,06,Nov
1214,THU_L2,2021-11-06 23:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,2021-11-06 23:00:00+00:00,2021,November,2021-11-06,310,737610,Autumn,06,Nov
1215,THU_L2,2021-11-07 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,2021-11-07 00:00:00+00:00,2021,November,2021-11-07,311,737611,Autumn,07,Nov
1216,THU_L2,2021-11-07 01:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,2021-11-07 01:00:00+00:00,2021,November,2021-11-07,311,737611,Autumn,07,Nov
