,stid,Datetime,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Downwelling longwave radiation,Upwelling longwave radiation,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),Surface height from combined measurements,Surface height from combined measurements DELTA,Albedo,Cloud cover,Ablation,Melting Season
98878,NAE,2020-05-27 00:00:00+00:00,719.6541666666667,-18.510833333333334,88.09500000000003,0.9241666666666668,2.9699999999999993,,367.815,305.1133333333333,,,,,,7.9941666666666675,0.0,0.7846153846153846,,False,
98879,NAE,2020-05-28 00:00:00+00:00,722.6999999999999,-19.011666666666667,87.32625,0.86,0.7700000000000001,91.92250000000001,365.5387500000001,302.50666666666666,,,,,,7.987916666666667,0.0,0.786923076923077,,False,
98880,NAE,2020-05-29 00:00:00+00:00,726.975,-19.685833333333335,89.65958333333333,0.8729166666666665,2.0808333333333335,162.35000000000002,351.97875000000016,293.6729166666666,,,,,,7.9991666666666665,0.0,0.7938461538461539,,False,
98881,NAE,2020-05-30 00:00:00+00:00,728.8208333333333,-13.177083333333336,91.82583333333332,1.535,1.395833333333333,186.46363636363637,333.04125,272.585,,,,,,7.991666666666667,0.0099999999999997,0.803076923076923,,False,
98882,NAE,2020-05-31 00:00:00+00:00,726.9166666666666,-12.468750000000002,91.09375,1.6441666666666668,4.14125,78.77333333333334,362.56791666666663,292.1154166666667,,,,,,7.987916666666667,-0.0099999999999997,0.7907692307692307,,False,
98883,NAE,2020-06-01 00:00:00+00:00,729.7458333333334,-14.70875,90.15125000000002,1.3154166666666665,8.300833333333335,63.528888888888886,381.8866666666667,312.12833333333333,,,,,,7.989583333333333,-0.0099999999999997,0.7815384615384615,,False,
98884,NAE,2020-06-02 00:00:00+00:00,732.3874999999999,-16.767083333333332,92.03416666666668,1.1170833333333337,5.614166666666666,71.49750000000002,378.7204166666667,311.27374999999995,,,,,,7.982916666666667,0.0,0.7792307692307693,,False,
98885,NAE,2020-06-03 00:00:00+00:00,734.5083333333333,-15.503749999999998,91.73375,1.24125,5.952083333333332,57.16272727272728,362.9670833333332,302.77666666666664,,,,,,7.985833333333333,0.0,0.7907692307692309,,False,
98886,NAE,2020-06-04 00:00:00+00:00,735.1250000000001,-16.156249999999996,90.22916666666667,1.1395833333333332,2.828333333333333,219.8,354.6758333333333,284.30333333333334,,,,,,7.98125,0.0,0.7961538461538461,,False,
98887,NAE,2020-06-05 00:00:00+00:00,731.5166666666665,-17.121666666666673,96.37666666666667,1.1141666666666665,7.876666666666665,245.51428571428573,319.01750000000004,273.2991666666666,,,,,,7.984166666666667,0.0099999999999997,0.8476923076923076,,False,
