,stid,Datetime,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Downwelling longwave radiation,Upwelling longwave radiation,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),Surface height from combined measurements,Surface height from combined measurements DELTA,Albedo,Cloud cover,Ablation,Melting Season
133186,NUK_N,2010-10-19 00:00:00+00:00,906.25,3.812125,73.5475,4.053208333333333,,,28.485166666666668,6.199791666666667,312.15337500000004,321.66499999999996,0.0,,,-0.025124999999999998,-0.321,,0.7677916666666667,False,
133187,NUK_N,2010-10-20 00:00:00+00:00,901.125,2.460875,65.59179166666667,3.326333333333333,,,35.479124999999996,8.935708333333332,278.81891666666667,318.5786666666667,-0.12008333333333333,,,-0.17570833333333333,0.01,,0.4879583333333333,False,
133188,NUK_N,2010-10-21 00:00:00+00:00,907.2083333333334,-2.6532916666666666,69.15616666666666,2.326916666666667,,,43.06045833333334,12.135333333333334,243.67279166666665,297.54116666666664,-3.631416666666667,,,-0.042874999999999996,0.371,,0.37316666666666665,False,
133189,NUK_N,2010-10-22 00:00:00+00:00,908.875,-5.210041666666666,74.14429166666666,2.007875,,,57.81491666666667,18.18225,218.720375,285.74612499999995,-6.237333333333332,,,0.011000000000000001,-0.002,,0.2320416666666667,False,
133190,NUK_N,2010-10-23 00:00:00+00:00,906.5,-6.956125,70.35704166666666,1.6432083333333332,,,52.561125000000004,18.198416666666667,206.73804166666665,277.278625,-8.194833333333333,,,-0.0825,0.0,,0.18591666666666665,False,
133191,NUK_N,2010-10-24 00:00:00+00:00,900.625,-5.599541666666667,63.86237500000001,1.6925833333333333,,,50.827,19.177833333333336,209.75858333333335,278.69933333333336,-7.884541666666666,,,0.006958333333333334,-0.0029999999999999,,0.15491666666666667,False,
133192,NUK_N,2010-10-25 00:00:00+00:00,892.25,-2.6850416666666668,56.449333333333335,1.9262083333333333,,,25.01954166666667,10.204333333333334,239.78841666666668,291.18654166666664,-5.089541666666666,,,-0.11241666666666666,-0.062,,0.3340833333333333,False,
133193,NUK_N,2010-10-26 00:00:00+00:00,895.75,-3.3277500000000004,69.19504166666665,2.2219583333333333,,,17.026750000000003,7.481958333333334,269.62925,295.521125,-4.280333333333333,,,-0.08120833333333333,0.002,,0.6765833333333333,False,
133194,NUK_N,2010-10-27 00:00:00+00:00,,,,,,,,,,,,,,0.008749999999999999,-0.0049999999999999,,,False,
133195,NUK_N,2010-10-28 00:00:00+00:00,902.0,-6.316,100.0,2.476,,,0.0,0.0,289.615,290.945,-5.497,,,-0.012624999999999999,-0.037,,1.0,False,
133196,NUK_N,2010-10-29 00:00:00+00:00,899.0,-11.41,91.735,1.455,,,0.0,0.0,256.31,264.145,-11.835,,,-0.015958333333333335,0.034,,0.897,False,
133197,NUK_N,2010-10-30 00:00:00+00:00,893.0,-17.6,64.064,0.579,,,0.0,0.0,157.162,239.742,-17.474,,,0.0035,0.0030000000000000005,,0.099,False,
133198,NUK_N,2010-10-31 00:00:00+00:00,897.0,-15.0,61.264,0.702,,,0.0,0.0,170.076,242.417,-16.854,,,0.005791666666666667,0.002,,0.137,False,
133199,NUK_N,2010-11-01 00:00:00+00:00,894.0,-8.26,59.778,1.261,,,0.0,0.0,194.643,266.947,-10.658,,,0.00125,-0.011000000000000001,,0.117,False,
133200,NUK_N,2010-11-02 00:00:00+00:00,892.0,-9.03,61.856,1.222,,,0.0,0.0,204.008,265.314,-11.14,,,8.333333333333333e-05,0.01,,0.248,False,
133201,NUK_N,2010-11-03 00:00:00+00:00,892.0,-11.82,77.082,1.187,,,0.0,0.0,204.246,257.077,-13.249,,,0.0045,-0.001,,0.368,False,
133202,NUK_N,2010-11-04 00:00:00+00:00,890.0,-11.44,79.177,1.265,,,0.0,0.0,219.535,259.831,-12.657,,,0.011999999999999999,0.008,,0.513,False,
133203,NUK_N,2010-11-05 00:00:00+00:00,901.0,-10.79,75.288,1.259,,,0.0,0.0,227.926,261.468,-12.301,,,-0.005625000000000001,-0.020999999999999897,,0.574,False,
133204,NUK_N,2010-11-06 00:00:00+00:00,907.0,-5.366,78.89,2.108,,,0.0,0.0,280.024,287.027,-6.362,,,-0.011458333333333334,-0.005,,0.88,False,
133205,NUK_N,2010-11-07 00:00:00+00:00,898.0,-4.674,87.578,2.508,,,0.0,0.0,284.578,293.069,-4.959,,,0.005458333333333333,0.0069999999999998995,,0.895,False,
133206,NUK_N,2010-11-08 00:00:00+00:00,897.0,-6.395,95.229,2.355,,,0.0,0.0,274.318,285.17,-6.766,,,0.011000000000000001,0.004,,0.867,False,
133207,NUK_N,2010-11-09 00:00:00+00:00,903.0,-6.663,94.411,2.266,,,0.0,0.0,284.045,286.861,-6.43,,,0.0025,-0.020999999999999897,,0.98,False,
133208,NUK_N,2010-11-10 00:00:00+00:00,898.0,-6.74,93.628,2.245,,,0.0,0.0,276.877,286.062,-6.57,,,-0.016041666666666666,-0.014,,0.909,False,
133209,NUK_N,2010-11-11 00:00:00+00:00,893.0,-10.27,92.156,1.629,,,0.0,0.0,244.2,267.182,-10.973,,,-0.006958333333333334,0.035,,0.722,False,
133210,NUK_N,2010-11-12 00:00:00+00:00,901.0,-12.14,80.958,1.199,,,0.0,0.0,197.639,256.277,-13.405,,,0.015125,0.0059999999999999,,0.312,False,
133211,NUK_N,2010-11-13 00:00:00+00:00,904.0,-14.54,61.785,0.733,,,0.0,0.0,185.089,240.705,-17.439,,,0.014,-0.01,,0.277,False,
133212,NUK_N,2010-11-14 00:00:00+00:00,894.0,-7.123,77.476,1.805,,,0.0,0.0,271.651,281.196,-7.707,,,0.044375,0.053,,0.871,False,
133213,NUK_N,2010-11-15 00:00:00+00:00,888.0,-5.712,94.175,2.495,,,0.0,0.0,277.006,289.729,-5.696,,,0.07508333333333334,0.0239999999999999,,0.864,False,
133214,NUK_N,2010-11-16 00:00:00+00:00,894.0,-8.79,98.35,1.98,,,0.0,0.0,274.817,277.312,-8.68,,,0.10045833333333333,0.025000000000000005,,0.978,False,
133215,NUK_N,2010-11-17 00:00:00+00:00,897.0,-14.04,77.522,0.971,,,0.0,0.0,202.181,246.862,-15.919,,,0.12104166666666666,0.0059999999999999,,0.437,False,
133216,NUK_N,2010-11-18 00:00:00+00:00,898.0,-12.84,79.508,1.109,,,0.0,0.0,183.192,249.401,-15.092,,,0.055,-0.13,,0.189,False,
133217,NUK_N,2010-11-19 00:00:00+00:00,908.0,-12.65,80.831,1.135,,,0.0,0.0,202.618,254.598,-13.881,,,-0.006875,0.018,,0.385,False,
133218,NUK_N,2010-11-20 00:00:00+00:00,908.0,-9.57,66.879,1.237,,,0.0,0.0,201.192,263.195,-11.656,,,0.0015833333333333333,-0.0030000000000000005,,0.242,False,
133219,NUK_N,2010-11-21 00:00:00+00:00,905.0,-3.369,68.694,2.181,,,0.0,0.0,266.476,294.074,-4.595,,,-0.03783333333333334,-0.076,,0.646,False,
133220,NUK_N,2010-11-22 00:00:00+00:00,897.0,0.13,78.46,3.363,,,0.0,0.0,298.111,313.428,-0.376,,,-0.040625,0.077,,0.809,False,
133221,NUK_N,2010-11-23 00:00:00+00:00,911.0,-1.358,67.163,2.509,,,0.0,0.0,258.068,299.584,-3.253,,,-0.0022083333333333334,-0.007,,0.462,False,
133222,NUK_N,2010-11-24 00:00:00+00:00,918.0,-4.325,54.402,1.57,,,0.0,0.0,218.081,281.663,-7.205,,,0.0010833333333333335,0.014,,0.185,False,
133223,NUK_N,2010-11-25 00:00:00+00:00,917.0,-4.465,53.422,1.525,,,0.0,0.0,222.964,281.567,-7.264,,,0.007666666666666666,-0.0019999999999999,,0.242,False,
133224,NUK_N,2010-11-26 00:00:00+00:00,918.0,-3.615,56.13,1.721,,,0.0,0.0,224.875,284.76,-6.508,,,0.01925,0.026,,0.222,False,
133225,NUK_N,2010-11-27 00:00:00+00:00,915.0,-0.952,59.492,2.288,,,0.0,0.0,258.495,298.302,-3.553,,,-0.04758333333333333,-0.09900000000000002,,0.446,False,
133226,NUK_N,2010-11-28 00:00:00+00:00,911.0,4.914,58.4,3.468,,,0.0,0.0,323.564,323.523,0.0,,,-0.074,-0.016,,0.835,False,
133227,NUK_N,2010-11-29 00:00:00+00:00,907.0,3.55,55.19,2.99,,,0.0,0.0,313.186,320.908,0.0,,,-0.08975,-0.015,,0.796,False,
133228,NUK_N,2010-11-30 00:00:00+00:00,903.0,2.661,59.88,3.059,,,0.0,0.0,310.484,319.082,0.0,,,-0.06295833333333334,0.09200000000000001,,0.813,False,
133229,NUK_N,2010-12-01 00:00:00+00:00,915.0,-3.887,84.938,2.553,,,0.0,0.0,272.208,297.104,-3.927,,,0.005750000000000001,0.012000000000000002,,0.73,False,
133230,NUK_N,2010-12-02 00:00:00+00:00,922.0,-6.952,84.814,1.944,,,0.0,0.0,263.56,284.336,-6.889,,,0.017249999999999998,0.0099999999999999,,0.779,False,
133231,NUK_N,2010-12-03 00:00:00+00:00,914.0,-4.298,90.803,2.638,,,0.0,0.0,293.535,296.482,-4.221,,,-0.021083333333333332,-0.08800000000000001,,0.972,False,
133232,NUK_N,2010-12-04 00:00:00+00:00,916.0,-1.373,96.569,3.583,,,0.0,0.0,300.959,309.949,-1.178,,,-0.0805,-0.0229999999999999,,0.912,False,
133233,NUK_N,2010-12-05 00:00:00+00:00,915.0,-2.742,90.57,2.999,,,0.0,0.0,275.329,296.682,-4.047,,,-0.03958333333333333,0.107,,0.709,False,
133234,NUK_N,2010-12-06 00:00:00+00:00,917.0,-4.73,74.498,2.079,,,0.0,0.0,264.799,287.999,-6.02,,,0.01983333333333333,0.002,,0.692,False,
