,stid,Datetime,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Downwelling longwave radiation,Upwelling longwave radiation,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),Surface height from combined measurements,Surface height from combined measurements DELTA,Albedo,Cloud cover,Ablation,Melting Season
104753,NAU,2009-03-19 00:00:00+00:00,,,,,,,,,,,,,,13.370833333333332,0.0100000000000015,,,False,
104754,NAU,2009-03-20 00:00:00+00:00,,,,,,,,,,,,,,13.38,0.0,,,False,
104755,NAU,2009-03-21 00:00:00+00:00,,,,,,,,,,,,,,13.386250000000002,0.0099999999999997,,,False,
104756,NAU,2009-03-22 00:00:00+00:00,,,,,,,,,,,,,,13.392083333333334,0.0099999999999997,,,False,
104757,NAU,2009-03-23 00:00:00+00:00,,,,,,,,,,,,,,13.4,0.0,,,False,
104758,NAU,2009-03-24 00:00:00+00:00,,,,,,,,,,,,,,13.4075,0.0099999999999997,,,False,
104759,NAU,2009-03-25 00:00:00+00:00,,,,,,,,,,,,,,13.413333333333334,0.0099999999999997,,,False,
104760,NAU,2009-03-26 00:00:00+00:00,,,,,,,,,,,,,,13.42,0.0,,,False,
104761,NAU,2009-03-27 00:00:00+00:00,,,,,,,,,,,,,,13.429166666666667,0.0099999999999997,,,False,
104762,NAU,2009-03-28 00:00:00+00:00,,,,,,,,,,,,,,13.434583333333334,0.0099999999999997,,,False,
104763,NAU,2009-03-29 00:00:00+00:00,,,,,,,,,,,,,,13.440416666666666,0.0099999999999997,,,False,
104764,NAU,2009-03-30 00:00:00+00:00,,,,,,,,,,,,,,13.449999999999998,0.0,,,False,
104765,NAU,2009-03-31 00:00:00+00:00,,,,,,,,,,,,,,13.456249999999999,0.0100000000000015,,,False,
104766,NAU,2009-04-01 00:00:00+00:00,,,,,,,,,,,,,,13.461666666666668,0.0099999999999997,,,False,
104767,NAU,2009-04-02 00:00:00+00:00,,,,,,,,,,,,,,13.47,0.0,,,False,
104768,NAU,2009-04-03 00:00:00+00:00,,-29.616666666666664,95.53333333333335,,4.666666666666667,147.73333333333335,37.06666666666666,34.830000000000005,,,,,,13.477500000000001,0.0099999999999997,,,False,
104769,NAU,2009-04-04 00:00:00+00:00,,-33.05916666666667,94.26499999999999,,4.148750000000001,133.99583333333334,165.29166666666666,142.04458333333332,,,,,,13.483333333333334,0.0099999999999997,0.8625,,False,
104770,NAU,2009-04-05 00:00:00+00:00,,-37.62125,91.29708333333333,,4.110416666666667,123.375,168.94166666666666,146.13291666666666,,,,,,13.49,0.0,0.8674999999999999,,False,
104771,NAU,2009-04-06 00:00:00+00:00,,-36.97291666666667,90.86291666666666,,4.208333333333333,123.29583333333333,158.98333333333335,137.27,,,,,,13.498750000000001,0.0099999999999997,0.865,,False,
104772,NAU,2009-04-07 00:00:00+00:00,,-36.37958333333333,92.24291666666666,,3.3541666666666665,138.37083333333334,162.40833333333333,141.24958333333333,,,,,,13.504583333333334,0.0099999999999997,0.8674999999999999,,False,
104773,NAU,2009-04-08 00:00:00+00:00,,-42.09583333333333,84.11416666666666,,3.840416666666666,109.16666666666667,180.63333333333333,159.08375,,,,,,13.51,0.0,0.8859999999999999,,False,
104774,NAU,2009-04-09 00:00:00+00:00,,-40.983333333333334,85.10375,,5.275833333333333,113.3625,184.8166666666667,160.72,,,,,,13.520000000000001,0.0,0.874,,False,
104775,NAU,2009-04-10 00:00:00+00:00,,-34.50625,92.95625,,5.674166666666667,153.88333333333333,176.86666666666665,152.45708333333334,,,,,,13.525833333333333,0.0099999999999997,0.8633333333333333,,False,
104776,NAU,2009-04-11 00:00:00+00:00,,-38.48708333333334,88.74000000000001,,4.957083333333333,117.85416666666667,194.19166666666663,167.95874999999998,,,,,,13.531666666666666,0.0099999999999997,0.87,,False,
104777,NAU,2009-04-12 00:00:00+00:00,,-32.64083333333333,94.36333333333334,,6.841666666666666,158.625,185.66666666666666,158.49958333333333,,,,,,13.54,0.0,0.8649999999999999,,False,
104778,NAU,2009-04-13 00:00:00+00:00,,-26.15166666666667,97.14541666666666,,9.065833333333332,194.6916666666667,144.025,124.3075,,,,,,13.547083333333333,0.0100000000000015,0.8633333333333333,,False,
104779,NAU,2009-04-14 00:00:00+00:00,,-30.058333333333334,95.3875,,5.0775,197.79583333333335,202.82500000000002,175.64083333333335,,,,,,13.552916666666668,0.0099999999999997,0.8733333333333334,,False,
104780,NAU,2009-04-15 00:00:00+00:00,,-35.04875,92.47708333333334,,5.445416666666667,145.875,212.375,184.44291666666666,,,,,,13.56,0.0,0.8733333333333334,,False,
104781,NAU,2009-04-16 00:00:00+00:00,,-36.694583333333334,91.49708333333335,,4.73625,140.21666666666667,213.025,185.28458333333333,,,,,,13.568750000000001,0.0099999999999997,0.8757142857142857,,False,
104782,NAU,2009-04-17 00:00:00+00:00,,-43.30250000000001,82.89583333333333,,3.8229166666666665,127.55,227.1,196.81833333333336,,,,,,13.574166666666668,0.0099999999999997,0.8728571428571429,,False,
